TYPE	text	text	text	integer	text	float	float	text	integer	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	text	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_ScannerName	Scan_NumChannels	Scan_Date	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Scan_NumScanPass	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	Grid_GenomicBuild	FeatureExtractor_Barcode	FeatureExtractor_Sample	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_ScanFileGUID	FeatureExtractor_DesignFileName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_Version	FeatureExtractor_IsXDRExtraction	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType
DATA	GE1_107_Sep09 (Read Only)	29-Sep-2009 12:35	Agilent Technologies Scanner G2505C US84903606	1	05-20-2010 09:02:51	5	5	d22ea3b8-af22-46c0-8f7e-7e3a1a45af02	1	028100_D_F_20100430	30-Apr-2010 00:00	1	1	192	82	73.3235	63.5	0	36.6617	65	65	hg19:GRCh37:Feb2009	252810010014_1_3		T:\ARRAY-DATEN\LJ\Jan Enerudh Makrophagen Mikroarray\LJ0135-0142_Agilent\\252810010014_201005200855_S01.tif	252810010014_201005200855_S01	12b27401-a151-40f9-ba49-b81432880084	028100_D_F_20100430.xml	20-May-2010 09:20:13	rog	AGILENTSCANNER	10.7.3.1	0	0	0
*
TYPE	float	float	float	integer	integer	float	float	float	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	integer	integer	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	integer	float	float	float	float	integer	float	float	float	float	text	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	integer	float	integer	text	integer	boolean	float	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	gAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gSpatialDetrendRMSFit	gSpatialDetrendRMSFilteredMinusFit	gSpatialDetrendSurfaceArea	gSpatialDetrendVolume	gSpatialDetrendAveFit	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	AddErrorEstimateGreen	TotalNumFeatures	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	gMultDetrendRMSFit	gMultDetrendSurfaceAverage	eQCLowSigName2	eQCOneColorLogLowSignal	eQCOneColorLogLowSignalError	eQCOneColorLogHighSignal	eQCOneColorLinFitLogLowConc	eQCOneColorLinFitLogLowSignal	eQCOneColorLinFitLogHighConc	eQCOneColorLinFitLogHighSignal	eQCOneColorLinFitSlope	eQCOneColorLinFitIntercept	eQCOneColorLinFitRSQ	eQCOneColorSpikeDetectionLimit	gNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	gMedPrcntCVProcSignal	geQCMedPrcntCVProcSignal	gOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	GriddingStatus	IsGoodGrid	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gPercentileIntensityProcessedSignal	ExtractionStatus	QCMetricResults	gNonCtrlNumWellAboveBG	GridHasBeenOptimized	gNegCtrlSpread	Metric_IsGoodGrid	Metric_IsGoodGrid_IsInRange	Metric_AnyColorPrcntFeatNonUnifOL	Metric_AnyColorPrcntFeatNonUnifOL_IsInRange	Metric_gNegCtrlAveNetSig	Metric_gNegCtrlAveNetSig_IsInRange	Metric_gNegCtrlAveBGSubSig	Metric_gNegCtrlAveBGSubSig_IsInRange	Metric_gNegCtrlSDevBGSubSig	Metric_gNegCtrlSDevBGSubSig_IsInRange	Metric_gSpatialDetrendRMSFilteredMinusFit	Metric_gSpatialDetrendRMSFilteredMinusFit_IsInRange	Metric_gNonCntrlMedCVProcSignal	Metric_gNonCntrlMedCVProcSignal_IsInRange	Metric_gE1aMedCVProcSignal	Metric_gE1aMedCVProcSignal_IsInRange	Metric_absGE1E1aSlope	Metric_absGE1E1aSlope_IsInRange	Metric_DetectionLimit	Metric_DetectionLimit_IsInRange
DATA	8.42059	8.42059	2.05385	0	778010	3653.87	1.06965	3415.95	0	14.362	22.7826	1.52856	15417	22.7826	1.52856	15417	1	146	8	327	8.42059	5554.59	25448.5	15597	0.00635163	0.050813	0.927337	2.07698	0.00657549	1100	896	0.666618	1.43545	1.00477	1.14534	25.045	0	96457.1	208.519	14.3948	10.2532	0	378153	1346.87	18.6717	11.5075	1.24315	76	14.8918	1.53705	-1.7752	1.4671	0.139545	1.13827	0.152829	2906	1.43545	15744	4.42809	7.61904	0.741707	0.857772	13706	0	0.097561	0.0804308	1.00264	(+)E1A_r60_3	0.500392	0.239657	5.89099	1.51159	0.829307	6.38119	5.71723	1.00376	-0.687973	0.993678	0.934505	191.832	1331.02	5.012	4.91633	444.063	30.1823	64.6452	23.4831	1.94759	2.33611	0	1	1	8665	1370.28	0	ExtractionInRange	12406	0	4.43784	1	1	0.006352	1	14.8918	1	-1.7752	1	1.4671	1	1.43545	1	5.012	1	4.91633	1	1.00376	1	0.934505	1
*
TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
DATA	1332	17	20	0	0	A_23_P12816	NM_018063	7148.77	410.789	7.985919e+001	8.123514e+000	102	20	5.446987e+000	0	0	0	0	0	0	76.9964	1	1	46.8651	21.6757
DATA	1333	17	21	0	0	A_24_P11506	NM_001032998	7173.91	410.614	1.540032e+003	1.540103e+002	1400	22.5	5.044249e+000	0	0	0	0	0	0	1495.65	1	1	57.259	22.5
DATA	1334	17	22	0	0	A_33_P3219429	NM_005871	7199.43	411.053	4.409010e+002	4.411451e+001	432	24	5.299022e+000	0	0	0	0	0	0	431.341	1	1	49.1849	23.7188
DATA	1335	17	23	0	0	A_23_P414713	NM_032423	7224.79	410.806	1.733860e+002	1.739969e+001	192	22.5	6.390115e+000	0	0	0	0	0	0	170.846	1	1	47.5395	23.3684
DATA	1336	17	24	0	0	A_32_P191373	THC2655505	7250.09	410.935	7.596710e+001	7.733225e+000	103	23.5	7.623116e+000	0	0	0	0	0	0	75.3795	1	1	54.4085	23.7813
DATA	1337	17	25	0	0	A_23_P122724	NM_004665	7275.72	411.095	2.444270e+003	2.444312e+002	2337.5	22	4.831439e+000	0	0	0	0	0	0	2442.07	1	1	48.8603	21.303
DATA	1338	17	26	0	0	A_23_P39718	NM_001042548	7301.19	411.026	1.727375e+003	1.727434e+002	1667	20	5.602611e+000	0	0	0	0	0	0	1737.15	1	1	49.1849	20.5484
DATA	1339	17	27	0	0	A_23_P312920	NM_006235	7326.5	411	1.801914e+000	1.429966e+000	27	20	5.297499e+000	0	0	0	0	0	0	1.82336	1	0	54.1152	20.2222
DATA	1340	17	28	0	0	A_23_P402670	NM_001763	7351.85	410.746	3.846246e+002	3.848830e+001	409.5	21	5.735196e+000	0	0	0	0	0	0	391.476	1	1	45.835	21.6774
DATA	1341	17	29	0	0	A_23_P90925	NM_173178	7377.09	411.386	4.056759e+001	4.292396e+000	69	23.5	6.129489e+000	0	0	0	0	0	0	41.5168	1	1	57.259	22.5278
DATA	1342	17	30	0	0	A_24_P371399	NM_173552	7402.42	411.324	9.485021e+001	9.587147e+000	122.5	22.5	4.525326e+000	0	0	0	0	0	0	97.5572	1	1	48.5334	22.5833
DATA	1343	17	31	0	0	A_33_P3261957	NM_005795	7427.85	410.233	1.013845e+001	1.719983e+000	34	24.5	5.632618e+000	0	0	0	0	0	0	10.4744	1	1	43.7019	24.9706
DATA	1344	17	32	0	0	A_23_P14841	NM_022048	7453.42	411.427	1.239941e+002	1.247636e+001	156	26.5	6.782754e+000	0	0	0	0	0	0	128.643	1	1	57.5363	25.1667
DATA	1345	17	33	0	0	A_23_P58132	NM_004310	7478.58	411.427	3.215995e+001	3.499075e+000	56.5	23.5	7.549758e+000	0	0	0	0	0	0	33.4829	1	1	65	25.0333
DATA	1346	17	34	0	0	A_23_P48936	NM_005902	7504	411.455	2.839358e+001	3.154599e+000	56	21	6.571544e+000	0	0	0	0	0	0	29.6504	1	1	55.8519	22
DATA	1347	17	35	0	0	A_23_P342600	NM_080836	7529.42	411.427	4.882479e+001	5.071392e+000	77	26	6.178955e+000	0	0	0	0	0	0	51.1095	1	1	65	25.5556
DATA	1348	17	36	0	0	A_23_P18452	NM_002416	7554.67	411.5	2.801064e+000	1.397132e+000	27	22	4.769276e+000	0	0	0	0	0	0	2.93753	1	0	57.5363	22.2647
DATA	1349	17	37	0	0	A_24_P510081	AK026477	7580.42	411.427	3.493524e+000	1.410999e+000	29.5	20.5	4.314826e+000	0	0	0	0	0	0	3.66828	1	0	65	20.8929
DATA	1350	17	38	0	0	A_23_P165007	NM_170604	7605.86	411.284	4.760046e+002	4.762006e+001	502.5	21.5	7.390074e+000	0	0	0	0	0	0	500.114	1	1	48.5334	22.4118
DATA	1351	17	39	0	0	A_23_P163682	NM_022450	7631.15	410.909	3.255734e+002	3.258600e+001	367.5	22	4.184746e+000	0	0	0	0	0	0	342.043	1	1	46.1809	22.1875
DATA	1352	17	40	0	0	A_23_P133293	NM_024717	7656.56	411.028	2.764107e+002	2.767486e+001	313	22.5	6.856825e+000	0	0	0	0	0	0	290.218	1	1	48.2044	22.8824
DATA	1353	17	41	0	0	A_23_P57364	NM_005423	7681.67	411.5	4.647600e+001	4.844953e+000	75.5	25.5	6.206324e+000	0	0	0	0	0	0	48.742	1	1	57.5363	24.0385
DATA	1354	17	42	0	0	A_23_P99063	NM_002345	7707.33	411.5	1.393973e+000	1.371287e+000	25	21	5.501880e+000	0	0	0	0	0	0	-0.569379	0	0	65	21.8679
DATA	1355	17	43	0	0	A_24_P913075	AV647560	7732.5	411.5	9.618536e+001	9.716270e+000	128	21	5.540269e+000	0	0	0	0	0	0	100.439	1	1	57.5363	21.8621
DATA	1356	17	44	0	0	A_33_P3416097	NM_000129	7758.11	411.5	4.623571e+000	1.454375e+000	30	21	5.653806e+000	0	0	0	0	0	0	4.8131	1	0	56.9804	21.4138
DATA	1357	17	45	0	0	A_32_P87697	NM_019111	7783.5	411.5	6.763886e+004	6.763886e+003	68820	27	7.349956e+000	0	0	0	0	0	0	70153.4	1	1	57.5363	26.4857
DATA	1358	17	46	0	0	A_23_P215484	NM_006072	7808.67	411.5	2.386464e+000	1.410178e+000	29	24	8.855854e+000	0	0	0	0	0	0	2.46478	1	0	57.5363	26.1154
DATA	1359	17	47	0	0	A_23_P257704	NM_001540	7834.19	411.556	3.178942e+004	3.178943e+003	31346	23.5	4.417827e+000	0	0	0	0	0	0	32674.8	1	1	52.6241	22.4643
DATA	1360	17	48	0	0	A_23_P304489	NM_015381	7859.58	411.573	1.427258e+000	1.404030e+000	25	23	5.886014e+000	0	0	0	0	0	0	-0.802747	0	0	57.5363	23
DATA	1361	17	49	0	0	A_23_P23765	NM_014288	7885	411.545	4.297673e+002	4.299992e+001	463	23.5	5.493474e+000	0	0	0	0	0	0	436.814	1	1	55.8519	23.0588
DATA	1362	17	50	0	0	A_23_P23885	NM_153212	7910.42	411.573	1.092731e+001	1.792788e+000	35	22	4.688897e+000	0	0	0	0	0	0	11.0363	1	1	57.5363	22.2963
DATA	1363	17	51	0	0	A_23_P19712	NM_015895	7935.58	411.573	1.076140e+003	1.076235e+002	1067	24.5	7.064888e+000	0	0	0	0	0	0	1079.58	1	1	57.5363	25.1333
DATA	1364	17	52	0	0	A_24_P14974	NM_182537	7961.42	411.573	1.465248e+000	1.443964e+000	25	22.5	7.375164e+000	0	0	0	0	0	0	0.856093	0	0	57.5363	23.9706
DATA	1365	17	53	0	0	A_23_P23194	NM_032409	7986.61	411.627	2.366784e+003	2.366828e+002	2299.5	22	6.922668e+000	0	0	0	0	0	0	2339.36	1	1	48.8603	22.56
DATA	1366	17	54	0	0	A_23_P258612	NM_016529	8012.09	411.614	7.226877e+000	1.632541e+000	32	21	5.592880e+000	0	0	0	0	0	0	7.08658	1	0	57.259	20.697
DATA	1367	17	55	0	0	A_23_P145514	NM_014432	8037.5	411.648	1.500357e+000	1.475940e+000	23	21.5	4.064291e+000	0	0	0	0	0	0	-1.1977	0	0	57.5363	20.9615
DATA	1368	17	56	0	0	A_24_P215804	NM_016951	8062.65	412.136	1.788444e+003	1.788506e+002	1706.5	20	4.541856e+000	0	0	0	0	0	0	1725.07	1	1	45.4864	20.087
DATA	1369	17	57	0	0	A_23_P91764	NM_052945	8088.04	411.542	2.894267e+001	3.260480e+000	54	21	5.212080e+000	0	0	0	0	0	0	27.6729	1	1	47.5395	20.4706
DATA	1370	17	58	0	0	A_23_P171237	NM_052957	8113.82	411.838	1.188352e+002	1.197966e+001	136	23	4.333664e+000	0	0	0	0	0	0	112.62	1	1	46.1809	22.7742
DATA	1371	17	59	0	0	A_23_P5983	NM_006227	8139.12	411.905	6.317120e+002	6.318968e+001	609	24.5	6.676710e+000	0	0	0	0	0	0	593.419	1	1	47.5395	23.5385
DATA	1372	17	60	0	0	A_32_P30345	THC2615857	8164.5	412	1.567176e+000	1.542067e+000	25	24	5.869206e+000	0	0	0	0	0	0	0.32541	0	0	54.1152	23.9375
DATA	1373	17	61	0	0	A_23_P219084	NM_032924	8189.7	412.055	2.852258e+002	2.856495e+001	276	24	4.824762e+000	0	0	0	0	0	0	263.258	1	1	48.8603	23.7241
DATA	1374	17	62	0	0	A_23_P111947	NM_004063	8215.42	412.427	1.594860e+000	1.568905e+000	24	26	9.844828e+000	0	0	0	0	0	0	-1.89661	0	0	65	26.4286
DATA	1375	17	63	0	0	A_24_P281101	NM_005157	8240.5	412.352	7.189488e+001	7.361532e+000	92	21.5	6.200575e+000	0	0	0	0	0	0	65.2257	1	1	57.5363	21.9667
DATA	1376	17	64	0	0	A_32_P159176	THC2744561	8265.85	412.325	1.278797e+002	1.288710e+001	140	21.5	4.272002e+000	0	0	0	0	0	0	115.061	1	1	50.4627	21.25
DATA	1377	17	65	0	0	A_23_P397933	NM_001879	8291.5	412.352	1.634816e+000	1.608210e+000	24	20	5.170352e+000	0	0	0	0	0	0	-1.52774	0	0	57.5363	21.3056
DATA	1378	17	66	0	0	A_24_P146892	NM_032790	8316.79	412.397	1.188880e+003	1.188990e+002	1046.5	22	4.406282e+000	0	0	0	0	0	0	1053.25	1	1	50.1463	22.0625
DATA	1379	17	67	0	0	A_33_P3377151	NM_006274	8342.42	412.427	1.777368e+001	2.412850e+000	39.5	20	5.200592e+000	0	0	0	0	0	0	15.6349	1	1	57.5363	20.6154
DATA	1380	17	68	0	0	A_23_P18452	NM_002416	8367.58	412.427	2.539420e+000	1.661768e+000	27	22	5.486436e+000	0	0	0	0	0	0	2.21964	1	0	57.5363	22.3793
DATA	1381	17	69	0	0	A_24_P253755	NM_004278	8393	412.455	2.172601e+002	2.178871e+001	211.5	21.5	5.038532e+000	0	0	0	0	0	0	188.811	1	1	55.8519	22.3529
DATA	1382	17	70	0	0	A_24_P368575	NM_003615	8418.49	412.57	3.015070e+002	3.019636e+001	277	23	4.807814e+000	0	0	0	0	0	0	260.724	1	1	50.4627	22.8214
DATA	1383	17	71	0	0	A_23_P35529	NM_000242	8443.58	412.427	1.694367e+000	1.666793e+000	25	21	4.582341e+000	0	0	0	0	0	0	-0.86906	0	0	65	22.2581
DATA	1384	17	72	0	0	A_24_P24053	ENST00000390632	8469.33	412.5	1.699762e+000	1.672888e+000	24.5	21	6.037612e+000	0	0	0	0	0	0	0.440675	0	0	57.5363	21.8235
DATA	1385	17	73	0	0	A_23_P85783	NM_006623	8494.38	412.636	4.054832e+002	4.058292e+001	368	24	6.811588e+000	0	0	0	0	0	0	347.391	1	1	49.8279	24.9091
DATA	1386	17	74	0	0	A_24_P311694	NM_014757	8519.87	412.612	1.475082e+003	1.475177e+002	1190	21	4.184091e+000	0	0	0	0	0	0	1262.61	1	1	52.0157	21.1071
DATA	1387	17	75	0	0	A_23_P160559	NM_004425	8545.27	412.62	1.911152e+003	1.911225e+002	1572	19.5	4.765812e+000	0	0	0	0	0	0	1636.51	1	1	50.7771	20.25
DATA	1388	17	76	0	0	A_24_P913620	A_24_P913620	8570.82	412.639	1.750924e+003	1.751004e+002	1512	22	6.386385e+000	0	0	0	0	0	0	1502.04	1	1	47.8731	22.6053
DATA	1389	17	77	0	0	A_24_P365767	NM_000397	8596.32	412.622	2.018462e+004	2.018463e+003	16564	23	7.064788e+000	0	0	0	0	0	0	17373.4	1	1	51.0895	23.5417
DATA	1390	17	78	0	0	A_24_P166807	NM_001025252	8621.5	412.5	3.779338e+001	4.127645e+000	56	22	4.048143e+000	0	0	0	0	0	0	32.6901	1	1	57.5363	22.1852
DATA	1391	17	79	0	0	A_24_P235988	NM_197947	8646.62	412.763	8.827962e+002	8.829502e+001	780.5	26.5	5.823335e+000	0	0	0	0	1	0	768.694	1	1	49.1849	27.5417
DATA	1392	17	80	0	0	A_23_P75769	NM_024021	8672.12	412.732	1.270932e+004	1.270933e+003	10699.5	23	5.479519e+000	0	0	0	0	0	0	11162.6	1	1	50.7771	23.3929
DATA	1393	17	81	0	0	A_32_P175979	BG686022	8697.5	412.951	6.806887e+002	6.808807e+001	599	21.5	7.184599e+000	0	0	0	0	0	0	604.229	1	1	50.4627	22.4615
DATA	1394	17	82	0	0	A_23_P152620	NM_172088	8723.28	412.756	1.723939e+003	1.724013e+002	1536	20.5	5.531192e+000	0	0	0	0	0	0	1550.29	1	1	49.8279	21.3182
DATA	1395	18	1	0	0	A_23_P119794	CR608907	6678.58	417.573	1.863996e+001	2.435071e+000	43	21	5.027122e+000	0	0	0	0	0	0	17.0765	1	1	57.5363	21.6829
DATA	1396	18	2	0	0	A_32_P93209	AY203961	6703.97	418.164	3.481990e+002	3.485560e+001	350.5	23	5.477226e+000	0	0	0	0	0	0	316.905	1	1	46.5243	22.5
DATA	1397	18	3	0	0	A_24_P374834	NM_001145373	6729.37	417.5	3.874714e+002	3.877953e+001	369.5	22.5	6.574962e+000	0	0	0	0	0	0	351.002	1	1	47.8731	23.725
DATA	1398	18	4	0	0	A_33_P3373375	NM_004356	6754.85	417.903	2.770228e+004	2.770228e+003	24174	24	7.144590e+000	0	0	0	0	0	0	25010.5	1	1	45.1352	23.3871
DATA	1399	18	5	0	0	A_23_P153562	NM_001736	6780.29	418.015	2.633835e+003	2.633883e+002	2363	24	4.613493e+000	0	0	0	0	0	0	2373.41	1	1	45.4864	22.5588
DATA	1400	18	6	0	0	A_32_P74075	BC023330	6805.73	418.113	1.458660e+002	1.467343e+001	151.5	23.5	3.972211e+000	0	0	0	0	0	0	131.365	1	1	47.5395	22.4615
DATA	1401	18	7	0	0	A_23_P216068	NM_014109	6831	417.545	2.257592e+002	2.263204e+001	221	25	5.367099e+000	0	0	0	0	0	0	203.455	1	1	65	24.5667
DATA	1402	18	8	0	0	A_23_P168909	NM_012082	6856.5	417.648	1.888038e+000	1.601336e+000	28.5	25	6.159097e+000	0	0	0	0	0	0	1.70434	1	0	65	23.4688
DATA	1403	18	9	0	0	A_23_P71037	NM_000600	6881.63	417.596	4.523386e+001	4.793374e+000	67	23	6.185658e+000	0	0	0	0	0	0	40.9399	1	1	57.8122	22.0645
DATA	1404	18	10	0	0	A_24_P357576	NM_019600	6907.5	418.257	7.020339e+002	7.022117e+001	645	20	4.551416e+000	0	0	0	0	0	0	637.622	1	1	47.2035	20.6538
DATA	1405	18	11	0	0	A_23_P38446	NM_021137	6932.7	418.197	1.686583e+003	1.686657e+002	1546	24	3.553402e+000	0	0	0	0	0	0	1538.4	1	1	47.2035	23.72
DATA	1406	18	12	0	0	A_23_P106973	NM_006640	6958	417.681	6.171932e+004	6.171932e+003	54137	25	8.154197e+000	0	0	0	0	0	0	56578.7	1	1	58.0869	26.6563
DATA	1407	18	13	0	0	A_23_P167005	NM_014373	6983.47	417.88	1.338090e+002	1.347121e+001	143	22	5.751850e+000	0	0	0	0	0	0	123.347	1	1	48.8603	22.6471
DATA	1408	18	14	0	0	A_23_P305092	NM_019604	7009	417.797	1.019237e+003	1.019355e+002	893	23	5.756182e+000	0	0	0	0	0	0	945.299	1	1	46.8651	24.2432
DATA	1409	18	15	0	0	A_23_P139786	NM_003733	7034.27	417.781	6.671888e+002	6.673660e+001	627.5	24	6.389069e+000	0	0	0	0	0	0	622.791	1	1	48.2044	25.0345
DATA	1410	18	16	0	0	A_32_P191859	NM_020382	7059.63	417.873	4.823528e+002	4.825946e+001	450	24	4.855802e+000	0	0	0	0	0	0	453.327	1	1	47.5395	23.6897
DATA	1411	18	17	0	0	A_24_P690811	NM_001024656	7085.24	418.08	8.221282e+000	1.725027e+000	33	21	3.881067e+000	0	0	0	0	0	0	7.7818	1	1	39.4933	21.2963
DATA	1412	18	18	0	0	A_23_P331186	NM_152545	7110.54	418.184	1.847879e+002	1.854002e+001	197	23	6.287638e+000	0	0	0	0	0	0	176.179	1	1	49.8279	22.8571
DATA	1413	18	19	0	0	A_23_P32444	NM_032348	7135.4	418.662	3.482890e+001	3.790101e+000	59	21	5.751484e+000	0	0	0	0	0	0	33.4467	1	1	49.8279	21.7097
DATA	1414	18	20	0	0	A_24_P39843	NM_001017916	7161.45	418.301	5.888589e+002	5.890457e+001	583	23	4.765501e+000	0	0	0	0	0	0	569.811	1	1	51.7088	22.72
DATA	1415	18	21	0	0	A_23_P97465	NM_023014	7186.5	418.352	1.497004e+000	1.476252e+000	27	23	5.754226e+000	0	0	0	0	0	0	1.00582	0	0	57.5363	23
DATA	1416	18	22	0	0	A_23_P168761	NM_002851	7212	418.455	1.486035e+000	1.463908e+000	27	23	5.622285e+000	0	0	0	0	0	0	0.761784	0	0	65	23.4857
DATA	1417	18	23	0	0	A_23_P94800	NM_002961	7237.42	418.427	1.065114e+005	1.065114e+004	103403	24	7.384246e+000	0	0	0	0	0	0	105342	1	1	57.5363	23.7931
DATA	1418	18	24	0	0	A_23_P89249	NM_001005862	7262.58	418.427	1.268724e+002	1.276885e+001	150	22	5.811210e+000	0	0	0	0	0	0	126.352	1	1	57.5363	22.1875
DATA	1419	18	25	0	0	A_24_P304154	NM_001025390	7288.32	418.59	5.501450e+002	5.503312e+001	554	20	5.212244e+000	0	0	0	0	0	0	551.654	1	1	50.1463	20.8966
DATA	1420	18	26	0	0	A_23_P2431	NM_004054	7313.37	418.6	5.312182e+003	5.312201e+002	5251	21	5.411681e+000	0	0	0	0	0	0	5360.79	1	1	53.5237	20.4375
DATA	1421	18	27	0	0	A_24_P882309	AI863135	7339.35	418.688	1.154203e+002	1.162827e+001	146	22	5.665019e+000	0	0	0	0	0	0	117.208	1	1	50.7771	22.7143
DATA	1422	18	28	0	0	A_23_P389897	NM_002507	7364.61	418.768	1.343596e+001	1.944398e+000	39	22	6.538348e+000	0	0	0	0	0	0	13.7223	1	1	41.8414	22.6
DATA	1423	18	29	0	0	A_24_P375728	NM_138383	7389.63	418.602	6.122481e+002	6.124078e+001	660	23	5.525038e+000	0	0	0	0	0	0	628.572	1	1	53.5237	22.3429
DATA	1424	18	30	0	0	A_23_P153964	NM_002193	7415.33	418.5	2.499096e+000	1.413581e+000	29	24	5.076872e+000	0	0	0	0	0	0	2.57837	1	0	57.5363	24.2564
DATA	1425	18	31	0	0	A_23_P94754	NM_005118	7440.69	418.662	5.781121e+001	5.944761e+000	83	24.5	6.376295e+000	0	0	0	0	0	0	59.9075	1	1	49.8279	23.8333
DATA	1426	18	32	0	0	A_33_P3333982	NM_022359	7466.1	418.358	6.611703e+003	6.611717e+002	6509.5	25	6.950814e+000	0	0	0	0	0	0	6877.77	1	1	50.1463	24.2703
DATA	1427	18	33	0	0	A_23_P99249	NM_003848	7491.36	418.373	2.706052e+002	2.709544e+001	300.5	21	4.684015e+000	0	0	0	0	0	0	282.429	1	1	51.7088	22.24
DATA	1428	18	34	0	0	A_23_P148473	NM_000206	7516.79	418.506	1.272922e+003	1.272996e+002	1302.5	21	9.143357e+000	0	0	0	0	0	0	1332.25	1	1	50.4627	23.3793
DATA	1429	18	35	0	0	A_23_P125772	NM_014370	7542.14	418.59	2.719208e+001	3.044162e+000	54	23.5	6.199664e+000	0	0	0	0	0	0	28.5221	1	1	50.1463	23.5588
DATA	1430	18	36	0	0	A_23_P83094	NM_007005	7567.82	418.734	1.549255e+003	1.549315e+002	1604	20	3.929781e+000	0	0	0	0	0	0	1627.68	1	1	50.1463	20.5455
DATA	1431	18	37	1028	1	(+)E1A_r60_a20	E1A_r60_a20	7593.02	418.674	1.029604e+003	1.029695e+002	1057	22	6.801202e+000	0	0	0	0	0	0	1082.77	1	1	53.5237	22.4722
DATA	1432	18	38	0	0	A_24_P753161	NM_001204	7618.42	418.573	1.077899e+002	1.086501e+001	136	22	5.180011e+000	0	0	0	0	0	0	113.396	1	1	57.5363	21.7586
DATA	1433	18	39	0	0	A_23_P202392	NM_024670	7643.68	418.727	1.548613e+002	1.554615e+001	188	24	5.901339e+000	0	0	0	0	0	0	162.879	1	1	49.8279	24.3226
DATA	1434	18	40	0	0	A_32_P4071	AL831865	7669.42	418.573	1.388646e+000	1.366046e+000	25	22	6.192362e+000	0	0	0	0	0	0	0.00476846	0	0	65	23.3514
DATA	1435	18	41	0	0	A_24_P71904	NM_000860	7694.65	418.823	4.995194e+002	4.997067e+001	527.5	21	5.884736e+000	0	0	0	0	0	0	524.137	1	1	50.4627	21.5814
DATA	1436	18	42	0	0	A_23_P150609	NM_000612	7721.93	418.814	9.584947e+000	1.672983e+000	33.5	21.5	5.669431e+000	0	0	0	0	0	0	10.0341	1	1	36.5637	22.02
DATA	1437	18	43	0	0	A_23_P121533	NM_012445	7745.53	418.827	9.056331e+003	9.056342e+002	9324	21	5.263664e+000	0	0	0	0	0	0	9456.48	1	1	51.0895	21.1154
