TYPE	text	text	text	integer	text	float	float	text	integer	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	text	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_ScannerName	Scan_NumChannels	Scan_Date	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Scan_NumScanPass	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	Grid_GenomicBuild	FeatureExtractor_Barcode	FeatureExtractor_Sample	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_ScanFileGUID	FeatureExtractor_DesignFileName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_Version	FeatureExtractor_IsXDRExtraction	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType
DATA	GE1_107_Sep09 (Read Only)	29-Sep-2009 12:35	Agilent Technologies Scanner G2505C US84903606	1	05-20-2010 09:02:51	5	5	d22ea3b8-af22-46c0-8f7e-7e3a1a45af02	1	028100_D_F_20100430	30-Apr-2010 00:00	1	1	192	82	73.3235	63.5	0	36.6617	65	65	hg19:GRCh37:Feb2009	252810010014_2_3		T:\ARRAY-DATEN\LJ\Jan Enerudh Makrophagen Mikroarray\LJ0135-0142_Agilent\\252810010014_201005200855_S01.tif	252810010014_201005200855_S01	12b27401-a151-40f9-ba49-b81432880084	028100_D_F_20100430.xml	20-May-2010 09:20:13	rog	AGILENTSCANNER	10.7.3.1	0	0	0
*
TYPE	float	float	float	integer	integer	float	float	float	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	integer	integer	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	integer	float	float	float	float	integer	float	float	float	float	text	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	integer	float	integer	text	integer	boolean	float	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	gAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gSpatialDetrendRMSFit	gSpatialDetrendRMSFilteredMinusFit	gSpatialDetrendSurfaceArea	gSpatialDetrendVolume	gSpatialDetrendAveFit	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	AddErrorEstimateGreen	TotalNumFeatures	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	gMultDetrendRMSFit	gMultDetrendSurfaceAverage	eQCLowSigName2	eQCOneColorLogLowSignal	eQCOneColorLogLowSignalError	eQCOneColorLogHighSignal	eQCOneColorLinFitLogLowConc	eQCOneColorLinFitLogLowSignal	eQCOneColorLinFitLogHighConc	eQCOneColorLinFitLogHighSignal	eQCOneColorLinFitSlope	eQCOneColorLinFitIntercept	eQCOneColorLinFitRSQ	eQCOneColorSpikeDetectionLimit	gNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	gMedPrcntCVProcSignal	geQCMedPrcntCVProcSignal	gOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	GriddingStatus	IsGoodGrid	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gPercentileIntensityProcessedSignal	ExtractionStatus	QCMetricResults	gNonCtrlNumWellAboveBG	GridHasBeenOptimized	gNegCtrlSpread	Metric_IsGoodGrid	Metric_IsGoodGrid_IsInRange	Metric_AnyColorPrcntFeatNonUnifOL	Metric_AnyColorPrcntFeatNonUnifOL_IsInRange	Metric_gNegCtrlAveNetSig	Metric_gNegCtrlAveNetSig_IsInRange	Metric_gNegCtrlAveBGSubSig	Metric_gNegCtrlAveBGSubSig_IsInRange	Metric_gNegCtrlSDevBGSubSig	Metric_gNegCtrlSDevBGSubSig_IsInRange	Metric_gSpatialDetrendRMSFilteredMinusFit	Metric_gSpatialDetrendRMSFilteredMinusFit_IsInRange	Metric_gNonCntrlMedCVProcSignal	Metric_gNonCntrlMedCVProcSignal_IsInRange	Metric_gE1aMedCVProcSignal	Metric_gE1aMedCVProcSignal_IsInRange	Metric_absGE1E1aSlope	Metric_absGE1E1aSlope_IsInRange	Metric_DetectionLimit	Metric_DetectionLimit_IsInRange
DATA	8.42059	8.42059	2.05385	0	778010	1280.49	1.31374	974.685	0	15.0042	23.4247	1.8921	15386	23.4247	1.8921	15386	13	189	5	358	8.42059	9506.04	34604.7	15545	0.0825711	0.0317581	1.20046	2.27388	0.0854813	1344	1105	1.73045	2.60079	1.00902	2.6162	31.268	0	187190	460.612	18.4048	7.47112	0	206151	556.722	20.5477	8.57834	1.06668	75	18.9615	2.57989	-3.84603	2.5742	0.165904	1.13516	0.155723	4245	2.60079	15744	4.42809	7.61904	0.751678	0.996524	14320	0	0.0914634	0.0527317	1.00071	(+)E1A_r60_3	0.191462	0.276157	5.89099	1.69915	0.431231	6.77588	5.80331	1.05818	-1.36678	0.998615	0.781175	437.545	534.958	4.2775	4.9922	506.23	45.5535	66.0682	27.9601	1.9477	2.33344	0	1	10	8665	3408.53	0	ExtractionInRange	12418	0	9.1926	1	1	0.082571	1	18.9615	1	-3.84603	1	2.5742	1	2.60079	1	4.2775	1	4.9922	1	1.05818	1	0.781175	1
*
TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
DATA	492	6	82	66	1	DarkCorner	DarkCorner	8733.5	2796	2.646210e+000	2.602253e+000	28	20	5.194703e+000	0	0	0	0	0	0	-3.00957	0	0	54.1152	20.1425
DATA	493	7	1	0	0	A_23_P38505	NM_022059	6663.64	2800.97	4.541106e+003	4.541180e+002	4489	21	6.369667e+000	0	0	0	0	0	0	4553.28	1	1	49.1849	21.8207
DATA	494	7	2	0	0	A_23_P7101	NM_006527	6689.44	2800.97	1.349424e+004	1.349426e+003	12598	22	5.018338e+000	0	0	0	0	0	0	13395.9	1	1	48.5334	22.6061
DATA	495	7	3	0	0	A_23_P91742	NM_002409	6714.5	2801.35	1.324574e+001	2.954988e+000	45.5	22	5.495508e+000	0	0	0	0	0	0	13.0417	1	1	57.5363	21.1563
DATA	496	7	4	0	0	A_23_P207456	NM_005623	6739.86	2801.41	3.141163e+001	4.115727e+000	62.5	23.5	6.809936e+000	0	0	0	0	0	0	30.7196	1	1	56.9804	23.5588
DATA	497	7	5	0	0	A_23_P399726	NM_024627	6765.33	2801.25	2.372283e+002	2.387301e+001	257	24	6.742897e+000	0	0	0	0	0	0	230.767	1	1	48.2044	24
DATA	498	7	6	1028	1	(+)E1A_r60_1	E1A_r60_1	6790.6	2801.26	1.977716e+005	1.977716e+004	192204	25.5	6.149922e+000	0	0	0	0	0	0	191608	1	1	50.1463	25.6923
DATA	499	7	7	0	0	A_33_P3381751	NM_003253	6816.27	2801.24	2.257519e+004	2.257521e+003	20844	23	5.588253e+000	0	0	0	0	0	0	21808.3	1	1	50.1463	24.1667
DATA	500	7	8	0	0	A_24_P148657	NM_018385	6841.84	2801.36	5.399953e+002	5.406685e+001	539	22	4.723044e+000	0	0	0	0	0	0	520.709	1	1	48.8603	22.25
DATA	501	7	9	0	1	RC5	RC5	6866.67	2801.5	2.744825e+000	2.699230e+000	25	22.5	6.029163e+000	0	0	0	0	0	0	-5.35492	0	0	57.5363	23.3125
DATA	502	7	10	0	0	A_23_P96899	NM_052891	6892.42	2801.43	2.744394e+000	2.708941e+000	35	22.5	6.500610e+000	0	0	0	0	0	0	2.25617	0	0	65	22.4643
DATA	503	7	11	0	0	A_32_P181061	BE612504	6917.52	2801.26	9.855502e+002	9.859189e+001	955.5	24	6.870673e+000	0	0	0	0	0	0	950.699	1	1	50.7771	23.6154
DATA	504	7	12	0	0	A_24_P116710	NM_005854	6943.11	2801.5	2.737086e+000	2.691620e+000	28	22	6.660336e+000	0	0	0	0	0	0	-3.35408	0	0	65	22.9412
DATA	505	7	13	0	0	A_23_P143713	NM_021822	6968.82	2801.44	9.489688e+002	9.493486e+001	931	20.5	5.822462e+000	0	0	0	0	0	0	919.168	1	1	50.1463	21.9118
DATA	506	7	14	0	0	A_24_P133905	NM_005064	6994.13	2801.46	2.356780e+003	2.356932e+002	2203	21	6.461977e+000	0	0	0	0	0	0	2289.52	1	1	50.1463	22.5714
DATA	507	7	15	0	0	A_23_P161837	NM_130385	7019.33	2801.5	5.278900e+000	2.719733e+000	34.5	21	5.294056e+000	0	0	0	0	0	0	5.1459	1	0	65	20.973
DATA	508	7	16	0	1	RC7	RC7	7044.5	2801.5	2.702605e+000	2.657711e+000	25	22.5	6.273633e+000	0	0	0	0	0	0	-4.55809	0	0	57.5363	22.3929
DATA	509	7	17	0	0	A_23_P34744	NM_000396	7070.11	2801.5	6.177229e+002	6.182894e+001	622	25	6.203622e+000	0	0	0	1	0	0	607.101	1	1	56.9804	24.4722
DATA	510	7	18	0	0	A_32_P13533	THC2679516	7095.5	2801.5	6.030316e+000	2.702375e+000	34	25	6.309934e+000	0	0	0	0	0	0	5.95376	1	0	65	24.3793
DATA	511	7	19	0	0	A_23_P26124	NM_134260	7120.67	2801.5	1.651198e+001	3.098370e+000	46	22	5.252865e+000	0	0	0	0	0	0	16.3801	1	1	57.5363	21.5
DATA	512	7	20	0	0	A_33_P3241269	NM_001025195	7146.42	2801.57	5.552713e+001	6.134917e+000	85.5	21	5.480833e+000	0	0	0	0	0	0	55.3618	1	1	57.5363	20.3043
DATA	513	7	21	0	0	A_23_P129556	NM_000418	7171.62	2801.74	2.657280e+004	2.657281e+003	25490	23	8.368132e+000	0	0	0	0	0	0	26627.2	1	1	49.1849	25.8889
DATA	514	7	22	0	0	A_24_P237265	NM_002745	7197.4	2801.79	3.012542e+003	3.012652e+002	2967	23	6.742728e+000	0	0	0	0	0	0	3034.51	1	1	49.1849	24.1852
DATA	515	7	23	0	0	A_23_P26890	NM_024302	7222.61	2801.63	2.988755e+001	3.940938e+000	59	22	6.552816e+000	0	0	0	0	0	0	30.2607	1	1	49.5074	22.4242
DATA	516	7	24	0	0	A_24_P122921	NM_138621	7248.28	2801.84	2.646131e+004	2.646132e+003	26290	22	5.973486e+000	0	0	0	0	0	0	26929.7	1	1	49.1849	21.1429
DATA	517	7	25	0	0	A_23_P123666	NM_018421	7273.42	2801.57	7.438688e+002	7.443033e+001	767.5	22.5	5.064082e+000	0	0	0	0	0	0	760.833	1	1	57.5363	21.9167
DATA	518	7	26	0	0	A_24_P278762	NR_015404	7298.5	2801.65	1.459238e+003	1.459457e+002	1482	24	6.046487e+000	0	0	0	0	0	0	1499.72	1	1	57.5363	25.32
DATA	519	7	27	0	0	A_24_P353638	NM_021181	7324.13	2801.76	8.750563e+003	8.750599e+002	8558.5	26	4.367303e+000	0	0	0	0	0	0	9036	1	1	46.5243	26.36
DATA	520	7	28	0	0	A_24_P498767	BM926530	7349.56	2802.03	3.196762e+002	3.206581e+001	349.5	24	7.169654e+000	0	0	0	0	0	0	331.581	1	1	48.5334	23.2414
DATA	521	7	29	0	0	A_23_P70384	NM_003958	7374.64	2802.13	1.187968e+003	1.188231e+002	1206	24	7.239649e+000	0	0	0	0	0	0	1237.36	1	1	46.8651	24.4211
DATA	522	7	30	0	0	A_24_P222655	NM_015991	7400	2801.96	2.347448e+004	2.347450e+003	24210	24	5.850729e+000	0	0	0	0	0	0	24547.7	1	1	48.8603	23.1
DATA	523	7	31	0	0	A_33_P3377229	NM_001142946	7425.46	2801.76	3.286752e+003	3.286845e+002	3379	22	5.979236e+000	0	0	0	0	0	0	3449.63	1	1	47.5395	22.1143
DATA	524	7	32	0	0	A_24_P322611	NM_022105	7451.35	2801.96	4.015029e+002	4.022618e+001	433.5	19	7.279636e+000	0	0	0	0	0	0	422.807	1	1	49.1849	20.2
DATA	525	7	33	0	0	A_24_P941167	NM_030641	7476.5	2802	2.106263e+003	2.106407e+002	2209	24	1.249138e+001	0	0	0	0	0	0	2224.43	1	1	54.1152	27.9655
DATA	526	7	34	0	0	A_23_P250629	NM_004159	7501.85	2801.9	6.450834e+003	6.450881e+002	6822.5	27	1.159506e+001	0	0	0	0	1	0	6830.02	1	1	46.8651	30.2308
DATA	527	7	35	0	0	A_33_P3284951	NM_006739	7527.07	2802	1.077853e+003	1.078131e+002	1144	25.5	6.114475e+000	0	0	0	0	0	0	1143.61	1	1	46.8651	24.3529
DATA	528	7	36	0	0	A_24_P770721	AI655321	7552.54	2802.04	2.144600e+002	2.158516e+001	252	25	6.591288e+000	0	0	0	0	0	0	227.929	1	1	50.4627	24.4848
DATA	529	7	37	0	0	A_23_P140154	NM_001098621	7578.14	2802.24	1.404044e+003	1.404257e+002	1480	27	9.009146e+000	0	0	0	0	0	0	1494.09	1	1	50.4627	26.2
DATA	530	7	38	0	0	A_33_P3424222	NM_002123	7603.5	2802.35	1.175201e+005	1.175201e+004	121750	26	8.500588e+000	0	0	0	0	0	0	125156	1	1	57.5363	25.5
DATA	531	7	39	0	0	A_23_P14564	NM_003608	7628.58	2802.43	1.190588e+003	1.190838e+002	1226.5	23	6.602378e+000	0	0	0	0	0	0	1268.37	1	1	57.5363	22.5161
DATA	532	7	40	0	0	A_33_P3330264	NM_001511	7654.01	2802.31	5.992251e+001	6.470576e+000	94.5	20	5.375772e+000	0	0	0	0	0	0	63.8301	1	1	46.1809	21.0323
DATA	533	7	41	0	0	A_23_P8108	ENST00000424686	7679.18	2801.96	1.602488e+005	1.602488e+004	168742	25	1.174076e+001	0	0	0	0	0	0	170603	1	1	48.5334	28.0857
DATA	534	7	42	0	0	A_32_P192922	AL050061	7705.19	2802	2.339866e+002	2.352611e+001	279	23	6.465386e+000	0	0	0	0	0	0	248.837	1	1	47.2035	23.7317
DATA	535	7	43	0	0	A_24_P116909	NM_006785	7730.37	2802.36	2.594464e+002	2.606000e+001	296	22.5	5.828756e+000	0	0	0	0	0	0	275.492	1	1	48.8603	23.1579
DATA	536	7	44	0	0	A_23_P34644	NM_004001	7756.01	2802.39	2.075184e+003	2.075329e+002	2144	21	6.504039e+000	0	0	0	0	0	0	2199.13	1	1	49.1849	22.8571
DATA	537	7	45	0	0	A_32_P190316	THC2645336	7781.33	2802.5	1.232910e+002	1.257215e+001	158	26.5	6.089305e+000	0	0	0	0	0	0	130.339	1	1	57.5363	25.7813
DATA	538	7	46	0	0	A_23_P114134	NM_175711	7806.5	2802.5	1.962763e+001	3.152641e+000	48	23	5.912954e+000	0	0	0	0	0	0	20.691	1	1	57.5363	22.5143
DATA	539	7	47	0	0	A_23_P24004	NM_001547	7831.64	2802.35	2.513184e+002	2.525342e+001	289	22	5.592417e+000	0	0	0	0	0	0	264.079	1	1	49.8279	21.6429
DATA	540	7	48	0	0	A_24_P276808	NM_080588	7857.5	2802.29	5.343707e+002	5.349479e+001	571.5	23	4.476434e+000	0	0	0	0	0	0	559.403	1	1	50.4627	21.9615
DATA	541	7	49	0	0	A_23_P49546	NM_000835	7882.56	2801.78	1.051763e+002	1.080937e+001	136	22	3.590721e+000	0	0	0	0	0	0	109.664	1	1	46.8651	21.5652
DATA	542	7	50	0	0	A_23_P154235	NM_004688	7908.3	2802.2	3.969183e+003	3.969262e+002	4024.5	24	5.654953e+000	0	0	0	0	0	0	4119.98	1	1	50.7771	22.3871
DATA	543	7	51	0	0	A_23_P91095	NM_006139	7933.5	2802.5	1.573613e+002	1.593623e+001	195	23	6.423863e+000	0	0	0	0	0	0	162.569	1	1	57.5363	21.8621
DATA	544	7	52	0	0	A_24_P510377	BC031250	7958.89	2802.5	1.788145e+002	1.949527e+001	150.5	25	8.665839e+000	0	1	0	0	0	0	183.799	1	1	56.9804	26
DATA	545	7	53	1028	1	(+)E1A_r60_a107	E1A_r60_a107	7984.42	2802.57	4.719571e+001	5.361500e+000	73	20	7.012300e+000	0	0	0	1	0	0	48.2515	1	1	57.5363	22.1212
DATA	546	7	54	0	0	A_23_P72096	NM_000575	8010.07	2802.56	3.095624e+001	4.015919e+000	61	19	5.927338e+000	0	0	0	0	0	0	31.4708	1	1	46.8651	20
DATA	547	7	55	0	0	A_23_P388489	NM_015272	8035.11	2802.5	2.998251e+001	3.950855e+000	60	23	5.642031e+000	0	0	0	0	0	0	30.3077	1	1	56.9804	22.2414
DATA	548	7	56	0	0	A_23_P129064	NM_001482	8060.5	2802.56	1.097848e+004	1.097851e+003	10311	22	6.961794e+000	0	0	0	0	0	0	11031.8	1	1	49.8279	23.4211
DATA	549	7	57	0	0	A_32_P13113	NM_153364	8085.89	2802.5	2.647956e+000	2.603995e+000	31	21	5.932392e+000	0	0	0	0	0	0	0.112688	0	0	65	21.5714
DATA	550	7	58	0	0	A_24_P111147	AL834134	8111.49	2803.13	2.664439e+000	2.620180e+000	28	20	8.538236e+000	0	0	0	0	0	0	-1.68107	0	0	47.2035	23.5172
DATA	551	7	59	0	0	A_23_P255785	NM_006153	8136.67	2802.52	8.363601e+003	8.363642e+002	7850	20	5.247710e+000	0	0	0	0	0	0	8251.26	1	1	51.0895	21
DATA	552	7	60	0	0	A_23_P2616	NM_130441	8162.09	2802.61	5.238443e+000	2.703696e+000	37	25.5	6.772342e+000	0	0	0	0	0	0	5.13639	1	0	57.259	25.2308
DATA	553	7	61	0	0	A_23_P81121	NM_005033	8187.56	2802.53	2.316599e+003	2.316753e+002	2117	22	5.516832e+000	0	0	0	0	0	0	2257.71	1	1	50.4627	22.1892
DATA	554	7	62	0	0	A_32_P44534	NM_182559	8212.91	2802.61	2.729818e+000	2.685633e+000	32	20	4.399664e+000	0	0	0	0	0	0	0.764776	0	0	57.259	21.3158
DATA	555	7	63	0	0	A_23_P37736	NM_001192	8238.42	2802.57	2.745567e+000	2.713689e+000	33	21	5.804508e+000	0	0	0	0	0	0	2.62616	0	0	57.5363	22.3077
DATA	556	7	64	0	0	A_23_P360744	NM_000448	8263.5	2802.65	1.485816e+001	3.094625e+000	44	23	6.201457e+000	0	0	0	0	0	0	14.2352	1	1	57.5363	23.5161
DATA	557	7	65	0	0	A_23_P380990	NM_173535	8289.09	2802.61	1.456799e+001	3.093245e+000	44	24.5	5.214322e+000	0	0	0	0	0	0	13.885	1	1	57.259	23.6786
DATA	558	7	66	0	0	A_23_P99632	NM_017999	8314.6	2803.02	4.625675e+003	4.625756e+002	4289	22	5.917926e+000	0	0	0	0	0	0	4387.71	1	1	49.8279	22.5143
DATA	559	7	67	0	0	A_24_P396881	NM_004544	8339.73	2803.16	2.199142e+002	2.216313e+001	235.5	21	4.220037e+000	0	0	0	0	0	0	207.715	1	1	48.2044	21.0606
DATA	560	7	68	0	0	A_23_P434118	NM_001024912	8365.26	2803.14	1.895985e+001	3.351761e+000	49	20	4.233342e+000	0	0	0	0	0	0	17.8405	1	1	48.2044	20.2759
DATA	561	7	69	0	0	A_23_P329112	NM_000215	8390.69	2803.25	1.338974e+002	1.367381e+001	155	23	5.341998e+000	0	0	0	0	0	0	125.595	1	1	47.5395	22.4138
DATA	562	7	70	0	0	A_23_P387471	NM_005931	8416.41	2803.09	3.710075e+003	3.710179e+002	3357	24	4.195801e+000	0	0	0	0	0	0	3471.43	1	1	49.1849	24.1739
DATA	563	7	71	0	0	A_23_P206733	NM_001266	8441.5	2803.35	5.021075e+001	5.741357e+000	77.5	21	6.300293e+000	0	0	0	0	0	0	46.9025	1	1	57.5363	22.973
DATA	564	7	72	0	0	A_23_P363954	NM_003251	8466.29	2803.29	4.992294e+000	2.830860e+000	35.5	20.5	6.616246e+000	0	0	0	0	0	0	4.65959	1	0	39.0882	22.1333
DATA	565	7	73	0	0	A_23_P93591	NM_000165	8492.81	2803.01	2.833125e+000	2.786063e+000	30	20	7.382412e+000	0	0	0	0	0	0	-2.12294	0	0	47.2035	21.625
DATA	566	7	74	0	0	A_23_P354547	AK074144	8517.5	2803.35	1.347840e+002	1.376271e+001	160.5	22	7.180810e+000	0	0	0	0	0	0	125.96	1	1	57.5363	22.7241
DATA	567	7	75	0	0	A_23_P14804	NM_005724	8543.09	2803.39	8.651211e+003	8.651255e+002	7871	26	7.263050e+000	0	0	0	0	0	0	8103.49	1	1	57.259	25.7576
DATA	568	7	76	0	0	A_23_P352402	NM_153256	8568.5	2803.35	4.031715e+002	4.041197e+001	401	25	7.645795e+000	0	0	0	0	0	0	378.981	1	1	57.5363	25.9286
DATA	569	7	77	0	0	A_23_P68327	NM_080667	8594	2803.28	1.807278e+003	1.807488e+002	1733	23	4.706400e+000	0	0	0	0	0	0	1707.15	1	1	49.1849	20.8261
DATA	570	7	78	0	0	A_24_P289648	NM_139011	8619.42	2803.43	1.614202e+001	3.176791e+000	46	21.5	7.707289e+000	0	0	0	0	0	0	15.3436	1	1	57.5363	22.6667
DATA	571	7	79	0	0	A_23_P33759	NM_004753	8644.65	2803.28	3.237263e+003	3.237377e+002	3015	20	6.236765e+000	0	0	0	0	0	0	3101.19	1	1	48.5334	21.5217
DATA	572	7	80	0	0	A_24_P925491	AF402619	8670	2803.46	1.737250e+002	1.757945e+001	195.5	21.5	6.282982e+000	0	0	0	0	0	0	167.995	1	1	55.8519	22.8
DATA	573	7	81	0	0	A_23_P345591	NM_002787	8695.33	2803.39	2.208567e+004	2.208569e+003	21011	23	5.328358e+000	0	0	0	0	0	0	21597.3	1	1	48.2044	22.5161
DATA	574	7	82	0	0	A_32_P41604	NM_000130	8720.67	2803.5	2.669587e+000	2.625241e+000	30	21	4.950978e+000	0	0	0	0	0	0	-1.83722	0	0	57.5363	20.475
DATA	575	8	1	0	0	A_24_P208567	NM_003855	6676.36	2808.38	2.952288e+002	2.963819e+001	324	22	7.464229e+000	0	0	0	0	0	0	293.988	1	1	52.0157	23.2973
DATA	576	8	2	0	0	A_23_P114879	NM_015888	6701.67	2808.5	2.679921e+000	2.635404e+000	27	21.5	4.773816e+000	0	0	0	0	0	0	-5.13521	0	0	65	22.2813
DATA	577	8	3	0	0	A_23_P132226	NM_001008566	6727.06	2808.29	1.011698e+004	1.011702e+003	9463	22.5	5.489384e+000	0	0	0	0	0	0	9910.32	1	1	51.4001	21.7333
DATA	578	8	4	0	0	A_24_P319369	NM_016946	6752.62	2808.43	1.121332e+003	1.121650e+002	1107	24.5	7.762059e+000	0	0	0	0	0	0	1091.76	1	1	50.4627	25.4118
DATA	579	8	5	0	0	A_23_P5300	NM_001875	6777.89	2808.5	2.729073e+000	2.683739e+000	25.5	23.5	5.858582e+000	0	0	0	0	0	0	-5.94034	0	0	56.9804	24.5667
DATA	580	8	6	0	0	A_23_P258982	NM_013355	6803.42	2808.57	6.687941e+001	7.209793e+000	97	23	6.391959e+000	0	0	0	0	0	0	64.5881	1	1	65	24
DATA	581	8	7	0	0	A_23_P127662	NM_001002917	6828.58	2808.57	4.955034e+001	5.642508e+000	77.5	22	4.780848e+000	0	0	0	0	0	0	47.7442	1	1	65	22.1471
DATA	582	8	8	0	0	A_23_P81898	NM_006398	6854.5	2808.5	7.878849e+003	7.878895e+002	7337	24	7.516955e+000	0	0	0	0	0	0	7582.24	1	1	50.4627	25.2308
DATA	583	8	9	0	0	A_23_P57036	NM_001250	6879.5	2808.56	8.658230e+003	8.658272e+002	8221	22	6.589645e+000	0	0	0	0	0	0	8329.95	1	1	51.0895	22.4865
DATA	584	8	10	0	0	A_24_P781846	AK024092	6905.07	2808.57	1.855779e+002	1.875342e+001	195	22	4.252412e+000	0	0	0	0	0	0	178.649	1	1	49.1849	21.913
DATA	585	8	11	0	1	RC12	RC12	6930.42	2808.57	2.743507e+000	2.697933e+000	25	23	7.184034e+000	0	0	0	0	0	0	-4.73358	0	0	57.5363	22.9
DATA	586	8	12	0	0	A_23_P40952	NM_002880	6956.06	2808.49	5.315533e+003	5.315601e+002	4913.5	24	6.296193e+000	0	0	0	0	0	0	5135.05	1	1	50.4627	23.7273
DATA	587	8	13	0	0	A_24_P397817	NM_000230	6981.42	2808.57	2.730303e+000	2.684949e+000	30	24	6.003787e+000	0	0	0	0	0	0	-1.8559	0	0	57.5363	23.0455
DATA	588	8	14	0	0	A_32_P405010	BC036669	7006.5	2808.65	2.721564e+000	2.676356e+000	28	23	8.923944e+000	0	0	0	0	0	0	-2.5201	0	0	57.5363	24.8667
DATA	589	8	15	0	0	A_23_P342067	NM_175866	7032.32	2808.55	3.999377e+003	3.999466e+002	3709.5	22	5.145193e+000	0	0	0	0	0	0	3901.3	1	1	50.1463	21.3889
DATA	590	8	16	0	0	A_23_P78608	NM_024898	7057.44	2808.6	5.594081e+003	5.594144e+002	5169	25	5.161895e+000	0	0	0	0	0	0	5479.21	1	1	50.7771	24
DATA	591	8	17	0	0	A_23_P81441	NM_130848	7082.95	2808.81	2.576228e+004	2.576230e+003	23854	25	5.546291e+000	0	0	0	0	0	0	25345.9	1	1	49.5074	25.0571
DATA	592	8	18	0	0	A_23_P49878	NM_019013	7108.4	2808.84	4.452476e+001	5.171732e+000	74.5	22.5	5.285851e+000	0	0	0	0	0	0	44.0132	1	1	49.1849	22.125
DATA	593	8	19	0	0	A_23_P58321	NM_001237	7133.6	2808.87	2.595269e+001	3.686495e+000	56	22	5.693603e+000	0	0	0	0	0	0	25.7804	1	1	49.1849	22.3529
DATA	594	8	20	0	0	A_23_P106236	NR_024620	7159	2809	2.648957e+000	2.605211e+000	30.5	23	9.362977e+000	0	0	0	0	0	0	0.364745	0	0	54.9904	24.0357
DATA	595	8	21	0	0	A_24_P96403	NM_001001890	7184.56	2808.97	9.270348e+003	9.270384e+002	8873	23	6.653459e+000	0	0	0	0	0	0	9303.83	1	1	48.5334	23.25
DATA	596	8	22	0	0	A_24_P227069	NM_020918	7209.76	2809.14	3.282144e+002	3.292254e+001	348	24.5	6.978208e+000	0	0	0	0	0	0	331.096	1	1	48.2044	24.1538
DATA	597	8	23	0	0	A_23_P27381	NM_005786	7235.5	2809	1.477033e+003	1.477256e+002	1381.5	22	7.281553e+000	0	0	0	0	0	0	1497.87	1	1	48.5334	22.9189
