"gene_symbol","mean_logCPM_male","mean_logCPM_female","logFC_male_vs_female","mean_CPM","keep_for_test","pvalue","padj"
"PYGB",4.74666927168752,4.8267410648827,-0.0800717931951764,27.9604475873958,TRUE,0.701511767282561,0.999789698888697
"CYP27A1",7.82086912523364,7.89202100945371,-0.0711518842200736,234.914439120667,TRUE,0.702459508018634,0.999789698888697
"ACLY",5.13361617595063,5.20632904153102,-0.0727128655803932,36.3690423398201,TRUE,0.703117821235047,0.999789698888697
"KMO",5.32819052400462,5.46696200083972,-0.1387714768351,46.2606500325236,TRUE,0.704405533900406,0.999789698888697
"PRDX5",7.57459960801894,7.63715778989692,-0.0625581818779812,196.9240241761,TRUE,0.709091135967125,0.999789698888697
"ALAS1",7.10827610364676,7.00127009234068,0.107006011306081,141.571248913415,TRUE,0.71023843184151,0.999789698888697
"ALOX5",8.45159656872667,8.39987978686992,0.0517167818567525,350.366503884781,TRUE,0.710797436589577,0.999789698888697
"KDM6B",5.21604177546251,5.16172652925656,0.0543152462059471,36.7154348888147,TRUE,0.714323516767827,0.999789698888697
"RAC1",9.01966721885731,9.11774390022084,-0.0980766813635316,563.412698893355,TRUE,0.71639764344972,0.999789698888697
"PPARD",4.49231090286546,4.38816327092618,0.104147631939274,22.2009624362701,TRUE,0.717435166918459,0.999789698888697
"MDH1",7.23903655739192,7.18921825729139,0.0498183001005268,150.546648739948,TRUE,0.720622344539417,0.999789698888697
"PRKAG1",4.84268021934588,4.81578843246222,0.0268917868836596,28.0995814534439,TRUE,0.721997496700044,0.999789698888697
"NADSYN1",4.55866682519331,4.61998695902193,-0.0613201338286196,23.8669607582506,TRUE,0.723653822286491,0.999789698888697
"H6PD",5.32949535423834,5.40558774907931,-0.0760923948409706,42.1546311476527,TRUE,0.723667746211379,0.999789698888697
"SLC27A3",5.93331690483921,5.87849730204447,0.0548196027947387,60.7809771611513,TRUE,0.724119050162257,0.999789698888697
"ALOX5AP",9.79135287645287,9.71944241563389,0.071910460818982,889.757200782882,TRUE,0.72444999450942,0.999789698888697
"GPI",6.43070691070537,6.49036472816858,-0.0596578174632141,89.3495319836075,TRUE,0.724458837296603,0.999789698888697
"KDM5B",3.61639461755593,3.72219606284182,-0.105801445285888,13.0265648567727,TRUE,0.725909200991061,0.999789698888697
"SLC11A1",8.87946159290699,8.92475037854954,-0.0452887856425477,482.977582192012,TRUE,0.729194685900816,0.999789698888697
"LAMTOR2",7.17075971903827,7.23710548972304,-0.0663457706847757,150.246599319077,TRUE,0.730253600750343,0.999789698888697
"ACADS",4.51169407438028,4.46225554925159,0.0494385251286866,22.2755385870426,TRUE,0.734048974185483,0.999789698888697
"PTGR1",4.5097811342971,4.57238339952248,-0.0626022652253768,23.0596565631782,TRUE,0.734655422941304,0.999789698888697
"ALDOA",4.31269163611556,4.36468746088121,-0.0519958247656511,20.0133724741341,TRUE,0.738771566206634,0.999789698888697
"COX7A2",8.17752764900062,8.26889758405972,-0.0913699350590935,315.049465821391,TRUE,0.743844761180639,0.999789698888697
"SQLE",4.35303793068954,4.22166848493858,0.131369445750963,21.9525277130819,TRUE,0.744025230958122,0.999789698888697
"SLC3A2",6.7035033062592,6.74827828483781,-0.0447749785786078,106.713332037599,TRUE,0.744284521123343,0.999789698888697
"RRAGA",5.19726975493606,5.12927614252477,0.0679936124112883,36.4369428148315,TRUE,0.747858636259995,0.999789698888697
"ATG16L1",2.81790640619158,2.90948708352431,-0.0915806773327259,7.11675793660558,TRUE,0.749388900911795,0.999789698888697
"RPTOR",2.47676822606947,2.52932624624185,-0.052558020172377,5.26868530753804,TRUE,0.749954571888109,0.999789698888697
"ABCG1",7.46653611679149,7.57019088259883,-0.103654765807339,199.185009859252,TRUE,0.750512904481143,0.999789698888697
"NDUFS3",6.02361065672088,6.09591506037256,-0.0723044036516836,68.181367008322,TRUE,0.752158344259209,0.999789698888697
"ATP5MC1",6.62901781184329,6.70359096907287,-0.0745731572295796,104.28556378915,TRUE,0.759716039734753,0.999789698888697
"ASL",4.15530277894629,4.22181939324796,-0.0665166143016744,18.2385144208802,TRUE,0.759924939260407,0.999789698888697
"PHGDH",2.43239399570904,2.33569119949055,0.096702796218493,5.11672654785142,TRUE,0.76337924251453,0.999789698888697
"AZIN1",5.59879269962411,5.66247218129163,-0.0636794816675144,50.50243959985,TRUE,0.763831256193625,0.999789698888697
"KMT2D",4.20260007881377,4.29554886745474,-0.0929487886409746,19.9044491152342,TRUE,0.766959375729351,0.999789698888697
"DNMT3A",5.03411589373331,5.10072186601867,-0.0666059722853642,33.953168928597,TRUE,0.771744181989447,0.999789698888697
"PDK1",3.32367847659852,3.39355208123613,-0.0698736046376078,10.1537520290126,TRUE,0.774287814955382,0.999789698888697
"TFAM",5.21625005611287,5.2547310051971,-0.0384809490842262,37.6225006790376,TRUE,0.776167981365924,0.999789698888697
"HMGCR",4.3861528629964,4.49088730879253,-0.10473444579613,23.4170688832305,TRUE,0.78405619930367,0.999789698888697
"DHCR7",2.60099004338015,2.70697217646508,-0.105982133084924,6.52743257728972,TRUE,0.784594179444541,0.999789698888697
"PFKL",5.95005070249284,5.9951408200229,-0.0450901175300631,63.4983972814131,TRUE,0.78550971673553,0.999789698888697
"SHMT1",2.19707002684412,2.12463514530884,0.0724348815352744,4.22394967527029,TRUE,0.786087854546097,0.999789698888697
"SUCLA2",4.34271973612687,4.39403537314145,-0.0513156370145822,20.6568084052167,TRUE,0.787079582505452,0.999789698888697
"PRKAB1",2.92597094196683,2.9948204938959,-0.0688495519290688,7.62631557610511,TRUE,0.788157398254516,0.999789698888697
"RRAGB",3.51749227837207,3.46757628871049,0.0499159896615806,11.1204925209041,TRUE,0.788990814731662,0.999789698888697
"SLC13A3",-0.177868540815505,-0.293932649314081,0.116064108498576,0.504190714797089,TRUE,0.797481067290879,0.999789698888697
"BCKDHA",0.479522138081074,0.380941766100549,0.0985803719805248,0.990702707832047,TRUE,0.798446054745136,0.999789698888697
"PMVK",4.89950757938777,4.94793326164335,-0.0484256822555764,30.6043807576737,TRUE,0.80126997763006,0.999789698888697
"ATP5MC2",8.68600803122606,8.72479792291817,-0.0387898916921117,422.321488192686,TRUE,0.804068783730703,0.999789698888697
"PSPH",2.4079272922438,2.37540742802284,0.0325198642209599,4.82912435288234,TRUE,0.806021649030358,0.999789698888697
"HADHA",7.29923654637902,7.25692023867949,0.0423163076995232,159.015135383893,TRUE,0.809167858800952,0.999789698888697
"COX5B",8.32245951981632,8.37328146193557,-0.0508219421192475,332.925227863363,TRUE,0.811536595625125,0.999789698888697
"ACADM",5.53965203106273,5.57832925831516,-0.0386772272524327,47.4386761074211,TRUE,0.812876379341936,0.999789698888697
"PKM",8.25836150556278,8.22839132903048,0.0299701765323004,306.921356165993,TRUE,0.815461712288604,0.999789698888697
"HADHB",6.68269542764888,6.6623735812994,0.0203218463494768,102.296924335048,TRUE,0.818609587256063,0.999789698888697
"SLC25A3",7.82043779785124,7.85455488590174,-0.0341170880505013,231.831092374073,TRUE,0.818817685504643,0.999789698888697
"PRDX3",6.43306630343738,6.44851839537255,-0.0154520919351668,86.681482550634,TRUE,0.829473227722107,0.999789698888697
"TET2",5.41519997722676,5.49557491535987,-0.0803749381331107,48.0915838924127,TRUE,0.830802439658315,0.999789698888697
"NDUFV1",5.5519342671266,5.59586091132587,-0.0439266441992716,48.1740998843635,TRUE,0.830907314057852,0.999789698888697
"MSR1",8.52539435535954,8.46508906604313,0.0603052893164122,386.531420833588,TRUE,0.83874773593295,0.999789698888697
"NQO1",2.89735807355612,2.96907242373276,-0.071714350176642,7.79887315216629,TRUE,0.839299638612642,0.999789698888697
"BECN1",5.48478558234077,5.50540425765763,-0.0206186753168627,44.8865577848065,TRUE,0.844819623741781,0.999789698888697
"ATP5F1C",7.17264978356172,7.15055398344295,0.0220958001187705,144.259367037081,TRUE,0.845084315459697,0.999789698888697
"MYC",2.38840058408707,2.45508295809005,-0.0666823740029767,5.26715787358145,TRUE,0.848844909791791,0.999789698888697
"LPL",8.27005018396053,8.32145704147417,-0.051406857513637,332.830785361601,TRUE,0.854104041120407,0.999789698888697
"SLC1A5",5.15515011966233,5.12093689895352,0.0342132207088079,35.7041907265266,TRUE,0.855259249074241,0.999789698888697
"CYBA",10.5511335781177,10.5855747550899,-0.0344411769722139,1551.93524622295,TRUE,0.855635323365669,0.999789698888697
"NCOA4",7.04580117004391,7.00359515375592,0.0422060162879943,136.314231454623,TRUE,0.856343468423456,0.999789698888697
"CAT",7.69533991755356,7.73532082827162,-0.0399809107180564,216.79570475555,TRUE,0.857337422326507,0.999789698888697
"MTOR",3.93852468706047,3.98321258782917,-0.0446879007686949,15.7695626039095,TRUE,0.859132764502981,0.999789698888697
"EGLN2",2.20777779471048,2.27297966002349,-0.0652018653130089,4.70530387224596,TRUE,0.861413577294022,0.999789698888697
"CP",0.981605864665542,1.08738638477476,-0.10578052010922,2.2886621007338,TRUE,0.861779983793688,0.999789698888697
"PPARG",7.8806485149935,7.82490356077788,0.0557449542156245,245.056023995332,TRUE,0.865237322699576,0.999789698888697
"BCAT2",3.00979597334515,3.04453541898098,-0.0347394456358381,7.88531314774596,TRUE,0.872314879305033,0.999789698888697
"ALOX15",1.73304526751939,1.57589687192947,0.157148395589923,5.41968768630083,TRUE,0.872447813841375,0.999789698888697
"COX4I1",9.0356858915978,9.0637708311397,-0.0280849395418947,540.785486367817,TRUE,0.87600324830071,0.999789698888697
"ALDOC",1.21615369251354,1.257407697717,-0.0412540052034691,1.94772612214075,TRUE,0.876724758619502,0.999789698888697
"TXN2",5.84768379032461,5.82520378708886,0.0224800032357431,57.5382501441504,TRUE,0.877374172684033,0.999789698888697
"IDH3G",5.96082671074987,5.9827871495276,-0.0219604387777315,62.9091741991108,TRUE,0.878287277190531,0.999789698888697
"KMT2A",6.1800809822585,6.23865444531104,-0.0585734630525447,81.5488559664787,TRUE,0.878313864141363,0.999789698888697
"BCKDK",5.29988584262665,5.32394548058822,-0.0240596379615718,39.782772152888,TRUE,0.878522163408623,0.999789698888697
"ABCA1",5.06447740357452,5.14139428795588,-0.0769168843813643,39.854873172615,TRUE,0.881592770803649,0.999789698888697
"MDH2",6.53623086932042,6.51646275562404,0.019768113696375,93.1130347228323,TRUE,0.884874083552995,0.999789698888697
"GLUL",9.92931339306577,9.95335289211513,-0.0240394990493638,1000.89943837991,TRUE,0.886064303981779,0.999789698888697
"PRKAA1",5.01601008149995,4.98945333902933,0.0265567424706212,32.4135770331977,TRUE,0.888055666614428,0.999789698888697
"SLC25A12",2.67029698038327,2.69255196810917,-0.0222549877258986,6.03096181080107,TRUE,0.89153238799977,0.999789698888697
"HK3",5.05919289564401,5.08732652866354,-0.0281336330195279,33.9397502893622,TRUE,0.896354123639896,0.999789698888697
"AHR",5.88040743806584,5.83863375628675,0.0417736817790892,62.3893229699728,TRUE,0.898264999498295,0.999789698888697
"DLST",3.84252959039069,3.823473570628,0.0190560197626959,13.9713580759022,TRUE,0.899432144413088,0.999789698888697
"MPC2",6.35746117755685,6.33576180360908,0.0216993739477784,82.993739521967,TRUE,0.901325288533403,0.999789698888697
"PGK1",7.90054182437562,7.91436152918383,-0.0138197048082178,242.536629926647,TRUE,0.905784288130137,0.999789698888697
"OAZ2",4.67149703837624,4.64950458258612,0.0219924557901114,25.4809949527655,TRUE,0.907266636220735,0.999789698888697
"RAC2",7.16176184208568,7.17785294625972,-0.0160911041740395,145.175530396751,TRUE,0.909645174760919,0.999789698888697
"SUCLG1",5.84602979822639,5.85507572916305,-0.00904593093665884,57.4161772020384,TRUE,0.91041133760025,0.999789698888697
"SLC25A42",1.22716872626869,1.24909090376848,-0.0219221774997898,1.93765514393391,TRUE,0.912399214540855,0.999789698888697
"GCLC",4.00288567809326,3.96507148874821,0.0378141893450521,17.2703226246895,TRUE,0.914138155293912,0.999789698888697
"ATP5F1A",7.16089316256664,7.15001830851184,0.0108748540547969,143.110185366524,TRUE,0.915233065685548,0.999789698888697
"ENO1",8.08554961397159,8.06980041021341,0.0157492037581832,274.32189985973,TRUE,0.916698130360022,0.999789698888697
"HMGCS1",4.41030529258764,4.38182524009944,0.0284800524882005,21.7481394692891,TRUE,0.918566887719139,0.999789698888697
"SLC7A2",0.828063772780743,0.754498283001024,0.0735654897797187,2.0980302581817,TRUE,0.920078534435649,0.999789698888697
"SLC25A5",7.74652486618943,7.76143750474425,-0.0149126385548222,218.173939194347,TRUE,0.922233679316059,0.999789698888697
"LIPA",7.19884772451746,7.16688717939487,0.0319605451225859,157.105415663245,TRUE,0.922375827731706,0.999789698888697
"NAPRT",5.48642029400526,5.50803606363847,-0.0216157696332129,46.0210092550865,TRUE,0.922542962718058,0.999789698888697
"EIF2AK4",5.65655083306005,5.63451086197189,0.0220399710881596,51.4928733273318,TRUE,0.925687750070428,0.999789698888697
"PFKP",4.04590168396064,4.06820008791435,-0.0222984039537151,16.8564328808873,TRUE,0.928056621723613,0.999789698888697
"PDHA1",5.39598443775159,5.38196845997182,0.0140159777797679,42.2031938619393,TRUE,0.930976173373135,0.999789698888697
"UGP2",7.24090837306031,7.23009921331218,0.0108091597481268,152.027009813407,TRUE,0.932423275022742,0.999789698888697
"ACACA",2.4725316265239,2.4912278870353,-0.0186962605113972,5.2894971649667,TRUE,0.934508007915193,0.999789698888697
"LAMTOR5",7.2000652133614,7.18702203141727,0.0130431819441323,149.585043469536,TRUE,0.94178557300303,0.999789698888697
"GPX4",9.3761662495202,9.38725562092716,-0.0110893714069586,678.883086610907,TRUE,0.947903664946566,0.999789698888697
"NDUFA10",5.86212732612415,5.87063019002093,-0.00850286389677724,58.5147852631625,TRUE,0.948678300387015,0.999789698888697
"MLST8",3.78625472307549,3.77436675633056,0.0118879667449283,13.5898669065273,TRUE,0.951075622227686,0.999789698888697
"TXNRD1",6.06738787212151,6.08255384441998,-0.0151659722984734,70.5220093639355,TRUE,0.95338653474555,0.999789698888697
"PLA2G4A",2.74334635261114,2.75646655556716,-0.0131202029560291,6.48955037859013,TRUE,0.954335572915347,0.999789698888697
"TBXAS1",6.15513325783213,6.16225497544673,-0.00712171761460212,71.7649561051376,TRUE,0.954618821316228,0.999789698888697
"TFRC",8.74554635502869,8.73048230530871,0.0150640497199799,452.436135918443,TRUE,0.958060120465106,0.999789698888697
"COX6A1",8.01193275933376,8.0197382603173,-0.00780550098353849,262.776201777784,TRUE,0.958245240744383,0.999789698888697
"HK1",6.16926230689377,6.15550253233779,0.0137597745559805,75.1430956475594,TRUE,0.958248866443145,0.999789698888697
"MTRR",3.31078394946873,3.31912681599314,-0.00834286652441429,9.58752447831037,TRUE,0.958507724114833,0.999789698888697
"SCD",8.21248177347939,8.19263874878243,0.0198430246969625,329.018651523994,TRUE,0.959919883853035,0.999789698888697
"KDM5A",6.47415798168601,6.4872484529146,-0.0130904712285869,94.0918325081942,TRUE,0.963184603137903,0.999789698888697
"MVK",2.51036438344809,2.50367228404982,0.00669209939827464,5.29628055393524,TRUE,0.965281323737551,0.999789698888697
"RXRA",6.2308887356447,6.23808779071026,-0.00719905506556184,76.5669489656036,TRUE,0.967768769710565,0.999789698888697
"GAPDH",9.32525525638658,9.31578159533461,0.00947366105196323,675.921008004761,TRUE,0.969081037000868,0.999789698888697
"GSS",4.54733282725409,4.54367440356412,0.00365842368996461,23.0617579424388,TRUE,0.969730902099948,0.999789698888697
"MTHFD1",5.07357777772032,5.08093354159071,-0.00735576387038961,34.7001731207191,TRUE,0.973606175218988,0.999789698888697
"SLC40A1",1.74830326424982,1.72601904941778,0.0222842148320435,4.99823167310291,TRUE,0.977785099734022,0.999789698888697
"UQCRFS1",6.48279433658394,6.48601984868889,-0.00322551210494115,90.1921230250419,TRUE,0.978598167647767,0.999789698888697
"LTA4H",9.22081881333617,9.21751075672806,0.00330805660811073,617.878670580232,TRUE,0.985157600771027,0.999789698888697
"PDK3",3.19365091089906,3.19048587464559,0.00316503625346698,8.86152184587307,TRUE,0.986692542945602,0.999789698888697
"FDFT1",6.17822258250766,6.18392832985725,-0.0057057473495874,78.5161157096526,TRUE,0.986972263099069,0.999789698888697
"LDLR",3.9366320779251,3.94309635470931,-0.00646427678421402,17.3547661104824,TRUE,0.988737620586264,0.999789698888697
"TXN",8.74298065191393,8.74499310131119,-0.00201244939725242,449.49429784075,TRUE,0.993372231050557,0.999789698888697
"PPP1R3B",2.77975578656632,2.7820948504148,-0.00233906384848526,6.88842066018233,TRUE,0.993415964011289,0.999789698888697
"G6PD",5.67926967346037,5.67975548010757,-0.000485806647206211,50.9872511729657,TRUE,0.99510106575357,0.999789698888697
"SETD2",5.83788065900705,5.83564819712139,0.00223246188566062,65.5356438493937,TRUE,0.99579253666781,0.999789698888697
"UQCRC2",6.32238371092874,6.32268154076407,-0.000297829835333552,80.033594829126,TRUE,0.997617762579417,0.999789698888697
"EGLN1",4.77572737761338,4.77644607553394,-0.000718697920556899,29.1398947570864,TRUE,0.998204243800829,0.999789698888697
"MPO",-0.342935543918415,0.124139199836308,-0.467074743754723,0.60715734254084,FALSE,NA,NA
"CBS",-0.808188151211145,-0.407003312347219,-0.401184838863925,0.158634397959768,FALSE,NA,NA
"ALAS2",-0.836442110418096,-0.510116993726035,-0.326325116692062,0.165807325148223,FALSE,NA,NA
"PTGES",-0.838585764605443,-0.56460158429907,-0.273984180306374,0.123090361396538,FALSE,NA,NA
"SLC38A5",-0.207068676003712,0.0409258103410184,-0.24799448634473,0.488710627910982,FALSE,NA,NA
"ACOD1",-0.709746532424611,-0.498757136772128,-0.210989395652483,0.167764160963754,FALSE,NA,NA
"ACADL",-0.741910036324751,-0.948083516348248,0.206173480023497,0.0755967007335391,FALSE,NA,NA
"ASS1",-0.633699421562348,-0.456332521015603,-0.177366900546745,0.195203693944369,FALSE,NA,NA
"ARG2",-0.572555946503272,-0.396667531488957,-0.175888415014315,0.224425393584568,FALSE,NA,NA
"SCD5",-0.364016068053712,-0.537314515521672,0.17329844746796,0.256244100844833,FALSE,NA,NA
"EGLN3",0.067829899362781,0.212566999290392,-0.144737099927611,0.669394809181405,FALSE,NA,NA
"AADAT",-0.651917674851543,-0.794555761717476,0.142638086865933,0.123555205089826,FALSE,NA,NA
"PPARGC1A",-0.857286163609232,-0.752142284128047,-0.105143879481185,0.0766246775094022,FALSE,NA,NA
"NMNAT2",-0.697018792131892,-0.786815653769972,0.0897968616380803,0.108658716573039,FALSE,NA,NA
"GLS2",-0.893136930052984,-0.804632194407993,-0.0885047356449904,0.0549696317802626,FALSE,NA,NA
"BHMT2",-0.84492263838526,-0.923892544498271,0.0789699061130112,0.0479541550000237,FALSE,NA,NA
"DNMT3B",-0.472142399828772,-0.394328358144305,-0.0778140416844667,0.257317336462963,FALSE,NA,NA
"SLC13A5",-0.984318103661649,-0.906946280185085,-0.077371823476564,0.0172644539703172,FALSE,NA,NA
"CTH",-0.122555983945594,-0.0502434883744341,-0.0723124955711603,0.473093850302177,FALSE,NA,NA
"PPP1R3C",-0.729223546855328,-0.665391891167605,-0.0638316556877228,0.125679560217864,FALSE,NA,NA
"PGAM2",-0.821546622222256,-0.767113320544107,-0.0544333016781491,0.0830200953065118,FALSE,NA,NA
"GAD1",-0.769048917440276,-0.822377031731893,0.0533281142916169,0.0819591261452024,FALSE,NA,NA
"CPS1",-0.688844286438982,-0.636253984690564,-0.0525903017484185,0.138041425122768,FALSE,NA,NA
"BHMT",-0.948786965323976,-1,0.0512130346760241,0.0115488648165445,FALSE,NA,NA
"ALOX12",-0.946380658082066,-0.897962907011796,-0.0484177510702702,0.0275394912172165,FALSE,NA,NA
"ARG1",-0.961596635226285,-0.930177167792669,-0.031419467433616,0.0193782649378437,FALSE,NA,NA
"SLC6A14",-0.460921767806546,-0.441939116810177,-0.0189826509963697,0.288106194197034,FALSE,NA,NA
"NOS2",-0.95446570020399,-0.938388113522689,-0.0160775866813012,0.020177145270603,FALSE,NA,NA
"COX4I2",-0.984318103661649,-1,0.0156818963383514,0.00342579766786768,FALSE,NA,NA
"PRKAA2",-0.252828464325829,-0.255791816824652,0.00296335249882362,0.443995744313082,FALSE,NA,NA
"OTC",-1,-1,0,0,FALSE,NA,NA
"FBP2",-1,-1,0,0,FALSE,NA,NA
"GAD2",-1,-1,0,0,FALSE,NA,NA
"SLC25A21",-1,-1,0,0,FALSE,NA,NA
