"gene_symbol","mean_logCPM_male","mean_logCPM_female","logFC_male_vs_female","mean_CPM","keep_for_test","pvalue","padj"
"ATXN7",1.85761750625325,2.23912698114566,-0.381509474892408,3.61269180468134,TRUE,0.00663779902045707,0.99988130124214
"ZNF880",3.94765985199834,2.74320229145286,1.20445756054547,11.9241715457613,TRUE,0.00672563382389518,0.99988130124214
"THEM4",3.09409897862478,3.43992772129439,-0.345828742669615,9.04389771470177,TRUE,0.00690811138865222,0.99988130124214
"RPS4X",10.0960924068689,10.7180227703546,-0.62193036348568,1363.6178089906,TRUE,0.00691280520965323,0.99988130124214
"CDIP1",2.95181963570678,3.34554499928383,-0.393725363577044,8.30639923405417,TRUE,0.00714725031765064,0.99988130124214
"AGRP",6.15167169916236,6.74838437377692,-0.596712674614563,87.6054001750899,TRUE,0.00777954857347597,0.99988130124214
"PNPLA4",3.53650584772001,3.99290347840507,-0.456397630685059,12.9606596719901,TRUE,0.00791772515156428,0.99988130124214
"C2orf81",1.3218813145524,0.871350614949367,0.450530699603038,1.77554193440138,TRUE,0.00917699645393232,0.99988130124214
"RHOH",2.71936145228533,3.38072522729018,-0.661363775004855,7.91830177563115,TRUE,0.00932763821400944,0.99988130124214
"PORCN",1.51192589512771,1.7128362374028,-0.200910342275088,2.53230368901634,TRUE,0.00939469674487498,0.99988130124214
"AC009126.1",0.687326320182311,0.46221197036275,0.22511434981956,1.02479440148357,TRUE,0.00943708580610979,0.99988130124214
"ADORA2B",1.61478113450766,2.11039706497209,-0.495615930464428,3.11685652008106,TRUE,0.00972369435100528,0.99988130124214
"JPX",4.97050725652865,5.56928960449642,-0.598782347967775,38.1188227017217,TRUE,0.00984668505340439,0.99988130124214
"PNPLA2",5.8103901946832,5.63509348662688,0.175296708056321,53.1710340339525,TRUE,0.00991271287190226,0.99988130124214
"MIR4435-2HG",3.27705583513958,3.94034669832813,-0.66329086318855,11.7986274289003,TRUE,0.0102617131714849,0.99988130124214
"AIFM3",1.8421384782734,2.25118163436428,-0.40904315609088,3.61161617737404,TRUE,0.010295042183801,0.99988130124214
"C3AR1",5.23121397689262,5.87329198667378,-0.642078009781165,47.2083505828133,TRUE,0.010807275209769,0.99988130124214
"GGT1",0.890197643192367,1.72861287804844,-0.838415234856076,2.09290909989944,TRUE,0.010858721945884,0.99988130124214
"KLC2",1.32648368557022,1.60038455933775,-0.273900873767528,2.23466678630521,TRUE,0.0111629987351036,0.99988130124214
"MON1A",2.3451621980462,2.55359832619137,-0.208436128145168,4.91396464788154,TRUE,0.0115470117529565,0.99988130124214
"AIM2",1.76761560048842,2.39224172333736,-0.624626122848946,3.79574741641617,TRUE,0.0116388324322774,0.99988130124214
"ZNF343",0.971123394052549,1.27227339859375,-0.301150004541202,1.66116345505104,TRUE,0.0119435333825049,0.99988130124214
"GGCX",4.20084173517704,4.43511529995012,-0.234273564773082,19.2927353761136,TRUE,0.0120124277397393,0.99988130124214
"TRPV4",2.56790879807932,3.02474321295895,-0.456834414879629,6.45524293367501,TRUE,0.0120380537306464,0.99988130124214
"CDK16",3.36833540353883,3.74006886801418,-0.371733464475343,11.1857533335929,TRUE,0.0121166525214598,0.99988130124214
"TNFRSF14-AS1",1.28996569457821,1.94460249869584,-0.654636804117631,2.61181396949347,TRUE,0.0123332966922463,0.99988130124214
"AC010654.1",1.4096812907901,1.13431126285294,0.275370027937162,1.99049267736174,TRUE,0.0124113375771397,0.99988130124214
"C1S",0.193637626573078,0.812153888869099,-0.61851626229602,0.941267669678382,TRUE,0.0129165437140206,0.99988130124214
"PAQR5",4.52495711495119,3.72224782581065,0.802709289140544,19.8682826578297,TRUE,0.0129909864248462,0.99988130124214
"ITGB7",2.81325638213061,3.44312452611662,-0.629868143986011,8.38518865287853,TRUE,0.0130241725288787,0.99988130124214
"MED14OS",2.03819475579509,1.75100370004253,0.287191055752555,3.35566834821796,TRUE,0.0131752235272594,0.99988130124214
"KDM5D",3.53672074007053,-0.0340668026730553,3.57078754274359,8.78119286804838,TRUE,0.0133146706490438,0.99988130124214
"SERPINA1",10.2708928774637,9.76657867519556,0.504314202268194,1108.71276286774,TRUE,0.0135696477070643,0.99988130124214
"IL3RA",5.53196307284908,4.17814758250227,1.3538154903468,44.7302947714104,TRUE,0.014064273810167,0.99988130124214
"MAP4K1",2.3376066800167,3.03151987184937,-0.693913191832668,5.99548927769075,TRUE,0.0140831707069071,0.99988130124214
"NPRL3",3.70484949820009,3.94458975652538,-0.239740258325291,13.547512355359,TRUE,0.0143994344527185,0.99988130124214
"TSIX",-0.893411127638096,1.57383116291181,-2.46724229054991,2.18566651964299,TRUE,0.014420752372101,0.99988130124214
"AP000487.1",0.689343681704829,1.08814049774076,-0.398796816035933,1.34467638536186,TRUE,0.0156334135583141,0.99988130124214
"SPTSSA",4.93868023676395,4.76895078407831,0.169729452685647,28.8799312697122,TRUE,0.0161153179679583,0.99988130124214
"HAMP",0.818722308757574,2.90198504784766,-2.08326273909008,5.53725727338645,TRUE,0.016213648745221,0.99988130124214
"GPM6B",0.432139325058772,1.05793926573043,-0.625799940671656,1.20339350372619,TRUE,0.0165569320526418,0.99988130124214
"CD68",9.97780110566256,9.67196605820257,0.305835047459988,939.733136401117,TRUE,0.0169101587158974,0.99988130124214
"FXYD6",3.65573563079714,4.02088474969235,-0.365149118895209,13.7783442653716,TRUE,0.0174122153712095,0.99988130124214
"AC090772.3",0.231471979084903,0.583287375324832,-0.351815396239928,0.822358834445697,TRUE,0.0179606101450832,0.99988130124214
"ZNF618",1.31343943417756,1.81276064921801,-0.499321215040453,2.47978845440691,TRUE,0.018390117577919,0.99988130124214
"WBP2NL",0.962825751851508,1.32606210390496,-0.36323635205345,1.70685589631887,TRUE,0.0190402341136399,0.99988130124214
"IPO13",3.18875409512465,3.45276146114838,-0.264007366023726,9.43035037037275,TRUE,0.0191236786478967,0.99988130124214
"LINC00346",0.478904744942665,0.0451874267100671,0.433717318232598,0.781956191238567,TRUE,0.0193112473028869,0.99988130124214
"LY86",7.48197385630624,6.79297251133238,0.689001344973859,156.962865435557,TRUE,0.0204439705355134,0.99988130124214
"DLG4",2.04333526677026,2.45631222371741,-0.412976956947148,4.248784773788,TRUE,0.0205659831945515,0.99988130124214
"MAN1B1-DT",1.82310790762119,1.54365721142046,0.279450696200738,2.83197717869202,TRUE,0.0208989033444387,0.99988130124214
"SCRG1",0.210534720350424,0.652652764718548,-0.442118044368124,0.851862394338991,TRUE,0.021632815338753,0.99988130124214
"ALOX15B",-0.18291987710688,1.4466523442987,-1.62957222140558,1.49976904993295,TRUE,0.0216748827301217,0.99988130124214
"RCCD1",2.91459223559485,3.19704019440144,-0.28244795880659,7.77531489796025,TRUE,0.0219020809588475,0.99988130124214
"OPRK1",1.39940280891944,0.407264293456488,0.992138515462954,1.86994973321095,TRUE,0.0221891614393212,0.99988130124214
"WAC-AS1",4.81432524523082,5.21170298533043,-0.397377740099603,31.8556964244923,TRUE,0.0226409673167893,0.99988130124214
"GYPC",8.29067268646892,7.94828581606181,0.342386870407116,290.382793962437,TRUE,0.022687910494181,0.99988130124214
"LAT",3.8270053493971,4.3476633275583,-0.520657978161201,16.6981337062462,TRUE,0.0228263149329781,0.99988130124214
"BSCL2",0.558964052895371,0.0103039377325398,0.548660115162832,0.847704213210553,TRUE,0.0232864634044335,0.99988130124214
"ATAT1",2.04002633819033,2.37783810998011,-0.337811771789774,4.10047664311233,TRUE,0.0233863254800299,0.99988130124214
"PLA2G7",1.57166112214974,3.36786250292218,-1.79620138077244,8.09150566583725,TRUE,0.0235922076682097,0.99988130124214
"GALM",3.25684742069378,3.75186922909273,-0.495021808398957,10.9077226419518,TRUE,0.0239507646865321,0.99988130124214
"TIMM22",3.245516331501,3.42492351724641,-0.179407185745414,9.52421276301805,TRUE,0.0240165376809488,0.99988130124214
"RTN4R",1.5808925949982,2.11715797734642,-0.536265382348225,3.1702966639996,TRUE,0.0240792540051693,0.99988130124214
"AC009118.3",0.57112313224581,0.856700121143582,-0.285576988897772,1.13339864051228,TRUE,0.0246350057373101,0.99988130124214
"AC011484.1",-0.103196922440391,0.533391417594418,-0.636588340034809,0.692819701825809,TRUE,0.02466766687556,0.99988130124214
"CD99",7.27103442586109,6.75868774075913,0.512346685101956,138.42457663386,TRUE,0.0247926368984671,0.99988130124214
"DHX33",3.13526615968987,3.41264831653349,-0.277382156843626,9.12807922344151,TRUE,0.0250706689320311,0.99988130124214
"RNF170",4.07139649418516,4.25011058185192,-0.178714087666759,17.2803590938377,TRUE,0.0251243595010949,0.99988130124214
"SLC16A1-AS1",3.49059285798329,3.95822427653933,-0.467631418556037,12.8499873754339,TRUE,0.0251402907120571,0.99988130124214
"SYNPO",1.11040029679276,-0.00905831522998461,1.11945861202274,1.69766056648087,TRUE,0.0253245975777479,0.99988130124214
"MAP4K2",3.75375910886261,4.00137854480801,-0.247619435945403,14.1214357057261,TRUE,0.0256261857191461,0.99988130124214
"GDPGP1",2.3245751411111,2.53335435803485,-0.208779216923749,4.84977164909331,TRUE,0.0262743579847492,0.99988130124214
"HTRA4",2.47508646300714,3.19347324611234,-0.718386783105197,6.87432893698752,TRUE,0.0264370668521918,0.99988130124214
"SUCLG2",5.84517585476859,5.50938120172974,0.335794653038857,53.0876922462575,TRUE,0.0266388223968707,0.99988130124214
"POLR3GL",5.89505153320261,5.75684055549213,0.138210977710481,56.9757000782281,TRUE,0.0266390849519297,0.99988130124214
"AC027097.1",3.52333263810578,3.79096622710586,-0.267633589000075,12.0645385189842,TRUE,0.0267370386873658,0.99988130124214
"NATD1",1.4144593773278,1.67540800360452,-0.260948626276727,2.39786673592105,TRUE,0.0267609203512878,0.99988130124214
"CCL8",-0.297267843497595,0.790107690828101,-1.0873755343257,0.809854035342986,TRUE,0.0268223932210968,0.99988130124214
"BCL11A",2.4541827510871,3.56226886845067,-1.10808611736357,8.764294690331,TRUE,0.0268425223225724,0.99988130124214
"TNS1",2.58189861281531,3.31198707281007,-0.730088459994754,7.67004791691257,TRUE,0.0268517477119611,0.99988130124214
"C1RL-AS1",1.2123147484154,1.89321508781445,-0.680900339399048,2.55054468405526,TRUE,0.0268633111813767,0.99988130124214
"NFIA",4.84385107928896,4.2435193499573,0.600331729331663,25.2571505834654,TRUE,0.026977615989591,0.99988130124214
"RHOB",6.80436603814626,6.21741055859921,0.58695547954705,99.0179243441978,TRUE,0.0270421141008367,0.99988130124214
"PCBP2",7.60292850865601,7.8487393932602,-0.245810884604189,210.249882835855,TRUE,0.0270491592389473,0.99988130124214
"BID",6.502200269107,6.30491932624937,0.197280942857634,85.9748770677649,TRUE,0.0270791904433042,0.99988130124214
"PDZD7",2.09617158576114,1.48098698612744,0.615184599633702,3.28963825275961,TRUE,0.0275675864914985,0.99988130124214
"B3GNTL1",2.59774942427609,2.90625865021693,-0.308509225940834,6.20940174156691,TRUE,0.0275926615520169,0.99988130124214
"HSH2D",1.13245313813656,1.95442939473115,-0.821976256594593,2.60348177354454,TRUE,0.0276075426240025,0.99988130124214
"CCDC120",0.519794311208583,0.817853005620848,-0.298058694412266,1.08339543956092,TRUE,0.0277332991492497,0.99988130124214
"CD209",0.813968031159175,1.9176935115354,-1.10372548037622,2.41855805807796,TRUE,0.0282552541625039,0.99988130124214
"TDRD9",0.898759705741922,1.83301301547015,-0.93425330972823,2.34209640056452,TRUE,0.0283219637439984,0.99988130124214
"LINC01914",2.43418945480812,4.15007168710741,-1.71588223229929,13.4601167502485,TRUE,0.0285184876381587,0.99988130124214
"SIGLEC1",5.96257608966076,6.55030186781294,-0.587725778152179,77.7404686268843,TRUE,0.0287488060883315,0.99988130124214
"FAM189B",2.63856913975582,2.91558387663152,-0.277014736875706,6.31709839923917,TRUE,0.0288073153883373,0.99988130124214
"CMTM2",1.00222208211776,1.81410915494953,-0.811887072831772,2.29998362701315,TRUE,0.0291244435573221,0.99988130124214
"TMEM14C",7.03805187126885,6.72576542716353,0.312286444105322,121.803437508144,TRUE,0.0298912890272291,0.99988130124214
"HCG27",1.1339856131744,1.64107639056774,-0.507090777393338,2.13078059516862,TRUE,0.0300081621780257,0.99988130124214
"EBLN2",2.41644939336106,2.6984985605083,-0.282049167147239,5.364121325863,TRUE,0.0300164516984173,0.99988130124214
"LINC00467",3.92655942456056,3.59482471265219,0.331734711908374,13.6605715018728,TRUE,0.0302386114292546,0.99988130124214
"AC104984.3",1.12216912544309,1.73424474082576,-0.612075615382676,2.26010342822483,TRUE,0.0303338396798847,0.99988130124214
"NDUFB2-AS1",0.319436435330983,0.541907239000424,-0.222470803669441,0.839783266616591,TRUE,0.0306614257075121,0.99988130124214
"CD83",6.57160715599972,6.19952004309914,0.372087112900577,87.1023558962324,TRUE,0.0306734283288523,0.99988130124214
"C15orf40",4.79950896549279,4.89047185120517,-0.0909628857123721,28.101879106907,TRUE,0.0310082067728427,0.99988130124214
"RHOA",8.85546751149208,8.6108819763449,0.244585535147174,438.173354165263,TRUE,0.0311140722070202,0.99988130124214
"EFNB1",4.19867359468321,3.7109386212059,0.487734973477315,16.2402594653336,TRUE,0.0311564166735685,0.99988130124214
"TNPO2",2.82971162544881,3.24879820095615,-0.419086575507333,7.71602175003722,TRUE,0.0315772105262506,0.99988130124214
"CHD3",2.31794727468527,3.5623454695802,-1.24439819489493,8.77146884051975,TRUE,0.0318428351588295,0.99988130124214
"BEX1",-0.395301380038347,0.608375465433769,-1.00367684547212,0.690582377878248,TRUE,0.0320024864932083,0.99988130124214
"WDR92",2.97426593353546,3.22769227423749,-0.253426340702033,8.04284066249948,TRUE,0.0325109777325294,0.99988130124214
"NCDN",1.57503276392095,1.85880638753152,-0.283773623610578,2.77906364449737,TRUE,0.0330464401874463,0.99988130124214
"FAM86C1",1.41820748531891,1.22506333893818,0.193144146380728,2.05442916512857,TRUE,0.0331813280774188,0.99988130124214
"ZFX",4.18607175772318,4.85768388716151,-0.671612129438323,23.5010251784596,TRUE,0.0333063206031707,0.99988130124214
"RARA-AS1",4.54186123613756,4.19572478098031,0.346136455157253,21.0513004755445,TRUE,0.0338017961766292,0.99988130124214
"THUMPD2",3.12464628604258,3.33420829171593,-0.209562005673355,8.81745961165624,TRUE,0.0341101436552436,0.99988130124214
"LDHD",3.36764483215977,2.85704946657772,0.510595365582051,8.83444109034869,TRUE,0.0342755829275389,0.99988130124214
"AC060766.4",0.206444499369753,0.549940305383093,-0.343495806013339,0.795665735521906,TRUE,0.0344007550964318,0.99988130124214
"ISOC1",3.72428294479153,3.4800402054517,0.244242739339829,11.9705005554792,TRUE,0.0346690108919189,0.99988130124214
"AL022238.2",0.728201021065743,1.26399177991416,-0.535790758848419,1.527320552438,TRUE,0.0348802018399315,0.99988130124214
"CARM1",3.47152966399803,3.84116390520833,-0.369634241210293,12.1097082868612,TRUE,0.0352240028874677,0.99988130124214
"TTLL4",3.23200456441168,3.71165727016968,-0.479652705757992,10.687958733453,TRUE,0.0353812162018891,0.99988130124214
"ACSS1",3.40766018573318,3.98855640895993,-0.580896223226747,12.8823962550009,TRUE,0.0354419613414783,0.99988130124214
"SPINT1",5.15343809629906,4.83783255958849,0.315605536710564,32.8432293499785,TRUE,0.0361638039049676,0.99988130124214
"PRKAB2",2.51514359847389,2.90688504699753,-0.391741448523637,6.06541962670208,TRUE,0.0371941373106122,0.99988130124214
"TMEM109",5.20511618442077,5.02969672322452,0.175419461196251,34.8037783137272,TRUE,0.0374425947988318,0.99988130124214
"C1R",0.0709286761308583,0.493935130872006,-0.423006454741148,0.727832386604817,TRUE,0.0375479198909876,0.99988130124214
"CDS2",4.55855238933448,4.75571748499852,-0.197165095664034,24.576017871752,TRUE,0.0377611850979,0.99988130124214
"DNAL4",2.75099908860558,2.5342858020997,0.21671328650588,5.90315788342285,TRUE,0.0378391380516656,0.99988130124214
"SH3PXD2B",2.80030943028029,3.78736332353886,-0.987053893258571,10.6986963307853,TRUE,0.038066280016143,0.99988130124214
"PHLDB3",0.405956427123472,0.734100740770901,-0.32814431364743,0.977897742087173,TRUE,0.0380793438317537,0.99988130124214
"MFSD5",3.93257502832151,4.09608082894143,-0.163505800619921,15.5620246786909,TRUE,0.0385858674898329,0.99988130124214
"LILRB5",1.64997206413986,2.29344704484586,-0.643474980706002,3.60182375054272,TRUE,0.0386698207046294,0.99988130124214
"TMEM236",3.30167431759956,3.9060465247017,-0.604372207102142,12.0359316643835,TRUE,0.039078096544621,0.99988130124214
"C20orf27",6.73194545287859,6.07368325144304,0.658262201435554,99.7231908691336,TRUE,0.0397435125840762,0.99988130124214
"UGCG",5.05410940712266,5.61992413953882,-0.565814732416163,40.8463538480128,TRUE,0.0398511222185116,0.99988130124214
"DPH5",2.99867155796257,3.20762390367469,-0.20895234571212,8.04271870505425,TRUE,0.0398995361729885,0.99988130124214
"RTCA",4.88555360228079,5.11048006591361,-0.22492646363282,31.2192130300053,TRUE,0.0399309540784312,0.99988130124214
"NFATC2IP",5.26969064259691,5.59580798783351,-0.326117345236598,42.7160216052178,TRUE,0.0402991221151802,0.99988130124214
"SLC35B2",2.77076762523692,3.06428679749823,-0.293519172261307,7.00846980790096,TRUE,0.0403345421404825,0.99988130124214
"NOXA1",1.14085423559132,1.72580294801223,-0.584948712420908,2.27744191303391,TRUE,0.0403666879663304,0.99988130124214
"SLC9A7",2.07502628959582,3.07166697807322,-0.996640688477396,6.52768387764703,TRUE,0.0404961206456952,0.99988130124214
"KDELR3",2.32994288885084,1.83202651406071,0.497916374790131,4.01580637001884,TRUE,0.0405050769743304,0.99988130124214
"CEBPE",0.807730522715731,1.23425293005116,-0.426522407335427,1.53781476191861,TRUE,0.0407226049381642,0.99988130124214
"TNFSF9",0.21693268191577,0.66780736256654,-0.45087468065077,0.871356481345647,TRUE,0.0407500808691471,0.99988130124214
"TMEM92-AS1",-0.00423963058071232,0.406764158946672,-0.411003789527385,0.657024264345949,TRUE,0.0407935251537504,0.99988130124214
"LINC01480",0.81095618288842,1.26681656631367,-0.455860383425252,1.57769312950641,TRUE,0.0409318314591334,0.99988130124214
"DPAGT1",3.58721980466821,3.83046212961242,-0.243242324944217,12.5069024517664,TRUE,0.0409434223155394,0.99988130124214
"PRR15",2.53538385908943,1.85836077201785,0.677023087071586,4.67214278841389,TRUE,0.0412319921117516,0.99988130124214
"CRIP1",7.82537103697359,6.53724538931294,1.28812564766065,267.770498246917,TRUE,0.041385909623431,0.99988130124214
"PDGFD",5.00210721667744,4.04596310369088,0.956144112986555,31.0209100508743,TRUE,0.0416879509139849,0.99988130124214
"CD59",7.11974668036625,6.85446910859964,0.265277571766608,130.583340547931,TRUE,0.041728775667905,0.99988130124214
"LTB4R",3.6336251818045,4.31870338218234,-0.685078200377838,15.985649847707,TRUE,0.0421210376113097,0.99988130124214
"TRIB2",0.583353436534798,1.56574983973758,-0.982396403202783,1.86626825526117,TRUE,0.0424209250788186,0.99988130124214
"LRRC41",4.22748096599248,4.48433983441594,-0.256858868423458,19.9184681745417,TRUE,0.0426668705434702,0.99988130124214
"CAVIN2",0.712987104760564,0.0629916284726925,0.649995476287872,0.977696409272378,TRUE,0.0427100849205299,0.99988130124214
"GSTM3",1.40309107803919,2.12065932532928,-0.717568247290093,3.10864598870448,TRUE,0.0427252949478581,0.99988130124214
"TMCC1-AS1",1.28238107918372,1.56348694942205,-0.281105870238329,2.17107570645582,TRUE,0.0429211127064734,0.99988130124214
"CALM2",9.34459451421597,9.08527145839435,0.259323055821625,612.100911474887,TRUE,0.0429668580217353,0.99988130124214
"AC022706.1",1.06069313531993,1.79197379467936,-0.731280659359431,2.34583281047839,TRUE,0.0429748646461301,0.99988130124214
"TUBD1",2.53338338756836,2.84000958296671,-0.30662619539835,5.93971108223397,TRUE,0.043007641075309,0.99988130124214
"DZANK1",2.33686852644577,1.96604212371265,0.370826402733118,4.21986562566006,TRUE,0.0430203444295989,0.99988130124214
"TBKBP1",-0.17510692045257,0.461243174247862,-0.636350094700432,0.658834781618425,TRUE,0.0430379454393036,0.99988130124214
"AP3S1",5.94073101738631,5.67649761096597,0.264233406420343,57.7509993817001,TRUE,0.0432504188117674,0.99988130124214
"AC006333.2",2.00759033844011,1.80629523722645,0.201295101213662,3.33279757101858,TRUE,0.0432594841073585,0.99988130124214
"CSF2RA",5.67402618398131,5.31436983026725,0.359656353714063,46.6232247707528,TRUE,0.0432965301809438,0.99988130124214
"GNRH1",0.28814091053239,0.697374208319653,-0.409233297787263,0.914335503515177,TRUE,0.043485163241817,0.99988130124214
"LINC01871",0.780392712892348,1.79596180884877,-1.01556909595642,2.30063144697228,TRUE,0.0437373394020909,0.99988130124214
"DENND2D",5.17303174541676,5.45572492364737,-0.282693178230615,39.1526872456126,TRUE,0.0440568133321568,0.99988130124214
"TUBA1B",10.2762833433599,9.7929280010258,0.483355342334075,1137.76080925883,TRUE,0.0440910131803314,0.99988130124214
"SLC6A16",0.553132150333552,1.15637349244399,-0.603241342110437,1.3680205852318,TRUE,0.0441530802000046,0.99988130124214
"PKDCC",1.58003080426297,3.10085320449236,-1.52082240022938,6.5494802109127,TRUE,0.0441716761317999,0.99988130124214
"NMT2",1.98796742876305,2.51834802612261,-0.530380597359559,4.36466305029023,TRUE,0.0442420001934022,0.99988130124214
"LINC01355",1.41312453330447,1.89645290855403,-0.483328375249565,2.71172679018551,TRUE,0.0445281833871531,0.99988130124214
"SERPINA9",1.28785405926489,0.302982766496521,0.984871292768366,1.72082797935452,TRUE,0.0445723847155396,0.99988130124214
"HOXB6",4.61682067822148,3.81219338450062,0.804627293720865,22.1200134084205,TRUE,0.0448134741803025,0.99988130124214
"CENPH",3.25022857161789,3.00055871952933,0.249669852088561,8.47390567094813,TRUE,0.0448299170973937,0.99988130124214
"KDM6A",3.46510041883305,4.23736429401418,-0.772263875181129,15.0234068260305,TRUE,0.04484339186877,0.99988130124214
"PLBD1",8.35539852566488,7.86848498604909,0.486913539615787,296.744880996091,TRUE,0.0450374027586457,0.99988130124214
"AIFM2",2.18378792768113,2.68278459761188,-0.498996669930756,4.97013636248999,TRUE,0.0453465482457923,0.99988130124214
"NNT-AS1",3.80761950183732,3.95771875840077,-0.150099256563451,14.1609727947738,TRUE,0.0453476012783517,0.99988130124214
"CRH",0.971966592900291,2.44332645523121,-1.47135986233092,4.51102192991756,TRUE,0.0453984874933485,0.99988130124214
"CEP19",2.0547275866422,2.32840740788864,-0.273679821246438,4.06898641584033,TRUE,0.0454411858072213,0.99988130124214
"CCR1",5.38701642727102,5.7369467274842,-0.349930300213179,47.1061296250269,TRUE,0.0458134108127787,0.99988130124214
"AC106886.5",0.57116779435445,0.87649207767757,-0.30532428332312,1.1447251954403,TRUE,0.0459949982799454,0.99988130124214
"KIF9",2.89173234621984,2.62721160532078,0.264520740899061,6.52128744479373,TRUE,0.0465532245938577,0.99988130124214
"ZNF219",1.62760134904799,2.12506860214872,-0.497467253100731,3.19942357612079,TRUE,0.0465862756316751,0.99988130124214
"BATF2",1.34105681550235,1.6619255382793,-0.320868722776954,2.3262646809079,TRUE,0.0465929932027095,0.99988130124214
"AMT",0.501236568225039,0.738048625690196,-0.236812057465156,1.02889843690977,TRUE,0.0466956615258874,0.99988130124214
"ARL14EPL",0.867819713275246,0.12356113473132,0.744258578543925,1.15370391559849,TRUE,0.0467509361341054,0.99988130124214
"MAFG",4.28128214038083,4.65201202301601,-0.370729882635183,21.6504310266418,TRUE,0.0470094376991783,0.99988130124214
"AC103706.1",0.80456072727845,1.11168483825315,-0.307124110974702,1.43690601268087,TRUE,0.0474590676632799,0.99988130124214
"MAL",0.85833550280409,1.694729922201,-0.836394419396912,2.13940390433347,TRUE,0.0477861394727479,0.99988130124214
"FAM184B",0.688830727284837,1.80892229098995,-1.12009156370511,2.42978526421613,TRUE,0.0480298762007647,0.99988130124214
"HLA-DQB1",10.8399316546228,10.4297631079881,0.410168546634766,1694.26348466542,TRUE,0.0480406779863177,0.99988130124214
