TYPE	text	text	text	integer	text	float	float	text	integer	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	text	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_ScannerName	Scan_NumChannels	Scan_Date	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Scan_NumScanPass	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	Grid_GenomicBuild	FeatureExtractor_Barcode	FeatureExtractor_Sample	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_ScanFileGUID	FeatureExtractor_DesignFileName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_Version	FeatureExtractor_IsXDRExtraction	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType
DATA	GE1_107_Sep09 (Read Only)	29-Sep-2009 12:35	Agilent Technologies Scanner G2505C US84903606	1	06-01-2010 09:42:01	5	5	34f62850-7f46-4f71-92b8-8989c80fd816	1	028100_D_F_20100430	30-Apr-2010 00:00	1	1	192	82	73.3235	63.5	0	36.6617	65	65	hg19:GRCh37:Feb2009	252810010002_1_3		Z:\ARRAY-DATEN\LJ\Jan Enerudh Makrophagen Mikroarray\252810010002\\252810010002_201006010934_S01.tif	252810010002_201006010934_S01	0ca62763-28ce-41cb-b6c0-79b2bc9a1b29	028100_D_F_20100430.xml	01-Jun-2010 10:24:31	PHA	AGILENTSCANNER	10.7.3.1	0	0	0
*
TYPE	float	float	float	integer	integer	float	float	float	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	integer	integer	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	integer	float	float	float	float	integer	float	float	float	float	text	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	integer	float	integer	text	integer	boolean	float	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	gAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gSpatialDetrendRMSFit	gSpatialDetrendRMSFilteredMinusFit	gSpatialDetrendSurfaceArea	gSpatialDetrendVolume	gSpatialDetrendAveFit	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	AddErrorEstimateGreen	TotalNumFeatures	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	gMultDetrendRMSFit	gMultDetrendSurfaceAverage	eQCLowSigName2	eQCOneColorLogLowSignal	eQCOneColorLogLowSignalError	eQCOneColorLogHighSignal	eQCOneColorLinFitLogLowConc	eQCOneColorLinFitLogLowSignal	eQCOneColorLinFitLogHighConc	eQCOneColorLinFitLogHighSignal	eQCOneColorLinFitSlope	eQCOneColorLinFitIntercept	eQCOneColorLinFitRSQ	eQCOneColorSpikeDetectionLimit	gNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	gMedPrcntCVProcSignal	geQCMedPrcntCVProcSignal	gOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	GriddingStatus	IsGoodGrid	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gPercentileIntensityProcessedSignal	ExtractionStatus	QCMetricResults	gNonCtrlNumWellAboveBG	GridHasBeenOptimized	gNegCtrlSpread	Metric_IsGoodGrid	Metric_IsGoodGrid_IsInRange	Metric_AnyColorPrcntFeatNonUnifOL	Metric_AnyColorPrcntFeatNonUnifOL_IsInRange	Metric_gNegCtrlAveNetSig	Metric_gNegCtrlAveNetSig_IsInRange	Metric_gNegCtrlAveBGSubSig	Metric_gNegCtrlAveBGSubSig_IsInRange	Metric_gNegCtrlSDevBGSubSig	Metric_gNegCtrlSDevBGSubSig_IsInRange	Metric_gSpatialDetrendRMSFilteredMinusFit	Metric_gSpatialDetrendRMSFilteredMinusFit_IsInRange	Metric_gNonCntrlMedCVProcSignal	Metric_gNonCntrlMedCVProcSignal_IsInRange	Metric_gE1aMedCVProcSignal	Metric_gE1aMedCVProcSignal_IsInRange	Metric_absGE1E1aSlope	Metric_absGE1E1aSlope_IsInRange	Metric_DetectionLimit	Metric_DetectionLimit_IsInRange
DATA	8.39493	8.39493	1.87902	0	778131	4365.75	1.41396	3087.61	0	14.3823	22.7773	1.72093	15161	22.7773	1.72093	15161	59	205	126	582	8.39493	6311.89	32953.3	15504	0.374746	0.800305	1.30208	3.69665	0.368227	1057	876	1.4048	1.59908	1.00488	4.12075	29.8514	0	125735	181.766	18.31	11.8586	0	528417	2236.62	31.0217	13.8923	1.75649	73	19.4601	2.20926	-1.98919	1.48468	0.239012	0.991044	0.128009	2493	1.59908	15744	4.42981	7.6187	0.69389	0.837203	14346	0.0182927	0.0792683	0.0850577	1.00551	(+)E1A_r60_3	1.07668	0.0814347	5.89105	1.8515	1.42032	6.02718	5.71216	1.02782	-0.482684	0.991854	1.29308	160.235	2214.05	7.20715	12.2065	518.413	34.124	63.9091	22.7611	1.94663	2.34062	0	1	25	8665	1231.22	1	ExtractionEvaluate	12339	0	5.06624	1	1	0.374746	1	19.4601	1	-1.98919	1	1.48468	1	1.59908	1	7.20715	1	12.2065	0	1.02782	1	1.29308	1
*
TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
DATA	5025	62	23	0	0	A_24_P607645	A_24_P607645	7307.5	730	1.600406e+000	1.573036e+000	30	23	5.342972e+000	0	0	0	0	0	0	0.350445	0	0	54.1152	23.7879
DATA	5026	62	24	0	0	A_23_P82748	NM_020189	7332.52	730.072	6.407122e+003	6.407141e+002	6390	24	7.527945e+000	0	0	0	0	0	0	6562.8	1	1	49.8279	25.7931
DATA	5027	62	25	0	0	A_32_P66148	AI359141	7358.15	730.06	4.789784e+002	4.792291e+001	527.5	23	5.439056e+000	0	0	0	0	0	0	494.184	1	1	50.7771	23
DATA	5028	62	26	0	0	A_23_P211079	NM_005806	7383.5	730	1.566442e+000	1.545491e+000	33	24	7.010436e+000	0	0	0	0	0	0	1.43763	0	0	54.1152	24.8286
DATA	5029	62	27	0	0	A_23_P90612	NM_005915	7408.91	730.065	6.125293e+002	6.127202e+001	670	28	6.709406e+000	0	0	0	0	1	0	640.523	1	1	54.4085	27.875
DATA	5030	62	28	0	0	A_23_P153549	NM_000836	7434.5	730	2.577826e+004	2.577826e+003	27232.5	23.5	4.664926e+000	0	0	0	0	0	0	27125.6	1	1	54.1152	24.1923
DATA	5031	62	29	0	0	A_23_P91076	NM_032824	7459.63	730.307	2.254175e+002	2.259232e+001	268.5	20	4.931414e+000	0	0	0	0	0	0	238.589	1	1	47.8731	21.6667
DATA	5032	62	30	0	0	A_33_P3343175	NM_001565	7485.09	730.386	1.529024e+000	1.505823e+000	33	24	5.898201e+000	0	0	0	0	0	0	1.06184	0	0	57.259	25.3824
DATA	5033	62	31	0	0	A_32_P71788	NM_002014	7510.39	730.284	1.409597e+002	1.417503e+001	183	23	4.640286e+000	0	0	0	0	0	0	150.776	1	1	48.5334	24.125
DATA	5034	62	32	0	0	A_23_P25873	NM_007086	7535.63	730	7.621790e+001	7.765715e+000	113	23	5.344679e+000	0	0	0	0	0	0	81.8984	1	1	48.5334	23.9677
DATA	5035	62	33	0	0	A_33_P3290924	NM_004323	7561.2	730.324	1.230060e+003	1.230150e+002	1354	23	5.418467e+000	0	0	0	0	0	0	1327.44	1	1	47.5395	23.2143
DATA	5036	62	34	0	0	A_23_P342275	NM_006988	7586.5	730.352	1.502277e+000	1.476230e+000	27	23.5	4.153191e+000	0	0	0	0	0	0	-2.66584	0	0	57.5363	24.0938
DATA	5037	62	35	0	0	A_23_P100660	NM_002615	7612	730.314	9.383883e+002	9.385036e+001	1039	25	5.726526e+000	0	0	0	0	0	0	1019.84	1	1	52.3208	24.6897
DATA	5038	62	36	0	0	A_23_P106002	NM_020529	7637.46	730.167	1.699956e+004	1.699956e+003	18443	25	5.283556e+000	0	0	0	0	0	0	18526.8	1	1	51.4001	25.2857
DATA	5039	62	37	0	0	A_23_P133916	NM_000063	7662.64	730.242	1.496320e+004	1.496321e+003	16208.5	28	5.563696e+000	0	0	0	0	1	0	16345.6	1	1	45.835	27.7917
DATA	5040	62	38	0	0	A_24_P927041	NM_012409	7688.42	730.427	1.486822e+000	1.461043e+000	25	24	5.792525e+000	0	0	0	0	0	0	-4.66986	0	0	57.5363	23.4737
DATA	5041	62	39	0	0	A_33_P3263277	M29548	7713.5	730.352	1.009481e+005	1.009481e+004	110606	26	4.925349e+000	0	0	0	0	0	0	110630	1	1	57.5363	24.7917
DATA	5042	62	40	0	0	A_24_P173823	NM_002585	7739.09	730.386	1.483601e+000	1.457878e+000	30	24	6.277119e+000	0	0	0	0	0	0	-0.588875	0	0	57.259	24.2188
DATA	5043	62	41	0	0	A_23_P1552	NM_001814	7764.15	730.202	1.499933e+004	1.499933e+003	16319	24.5	6.563729e+000	0	0	0	0	0	0	16456.8	1	1	53.2255	25.0556
DATA	5044	62	42	0	0	A_32_P147297	CR592318	7789.4	730.438	1.632033e+002	1.638529e+001	210	22	5.754432e+000	0	0	0	0	0	0	179.044	1	1	48.2044	22.5278
DATA	5045	62	43	0	0	A_32_P4364	NM_005745	7815.42	730.427	2.610805e+004	2.610805e+003	28511.5	26	6.201932e+000	0	0	0	0	0	0	28622.2	1	1	57.5363	25.3784
DATA	5046	62	44	0	0	A_24_P751074	NM_005238	7840.76	730.056	8.550562e+000	1.692380e+000	40	21	5.650537e+000	0	0	0	0	0	0	9.36196	1	1	47.5395	22
DATA	5047	62	45	0	0	A_23_P48029	NM_016184	7865.81	730.643	7.457986e+003	7.458001e+002	8169	24	5.453743e+000	0	0	0	0	0	0	8153.46	1	1	51.4001	23.1176
DATA	5048	62	46	0	0	A_23_P203376	NM_152852	7891.36	730.61	2.034844e+003	2.034896e+002	2220	22	5.304927e+000	0	0	0	0	0	0	2219.71	1	1	49.8279	22.5789
DATA	5049	62	47	0	0	A_23_P83683	NM_014429	7916.48	730.855	1.732099e+001	2.271588e+000	47	22	5.611049e+000	0	0	0	0	0	0	18.8461	1	1	43.7019	22.25
DATA	5050	62	48	0	0	A_23_P132226	NM_001008566	7942.13	730.376	2.156942e+003	2.156993e+002	2320	25	6.655761e+000	0	0	0	0	0	0	2339.09	1	1	52.0157	24.6286
DATA	5051	62	49	1028	1	(+)E1A_r60_a104	E1A_r60_a104	7967.67	730.333	1.477576e+001	2.091297e+000	46.5	24.5	5.702288e+000	0	0	0	0	0	0	15.965	1	1	44.4243	24.0333
DATA	5052	62	50	0	0	A_23_P500773	NM_003188	7992.94	730.287	5.269955e+002	5.272049e+001	596	25.5	5.824529e+000	0	0	0	0	0	0	567.092	1	1	52.9257	24.8824
DATA	5053	62	51	0	0	A_24_P159323	NM_022770	8018.42	730.427	4.288835e+001	4.541186e+000	75	23	4.849565e+000	0	0	0	0	0	0	45.9437	1	1	57.5363	22.5806
DATA	5054	62	52	0	0	A_23_P88095	NM_014832	8043.7	730.355	6.768517e+002	6.770179e+001	746.5	23	4.792235e+000	0	0	0	0	0	0	721.475	1	1	49.5074	22.5862
DATA	5055	62	53	0	0	A_23_P123172	NR_002157	8069.42	730.427	3.041046e+000	1.538712e+000	34	21.5	4.317585e+000	0	0	0	0	0	0	3.22395	1	0	57.5363	22.1923
DATA	5056	62	54	0	0	A_24_P231010	NM_018995	8094.35	730.382	1.543753e+000	1.524140e+000	32	21	5.580621e+000	0	0	0	0	0	0	1.55473	0	0	46.5243	21.68
DATA	5057	62	55	0	0	A_24_P648813	CR740251	8119.6	730.468	9.582990e+000	1.802188e+000	40.5	22	4.450852e+000	0	0	0	0	0	0	10.0401	1	1	49.8279	22.1143
DATA	5058	62	56	0	0	A_33_P3382746	NM_005356	8145.26	730.488	1.108753e+003	1.108859e+002	1178.5	23	4.441864e+000	0	0	0	0	0	0	1154	1	1	51.7088	22.7857
DATA	5059	62	57	0	0	A_32_P66020	NM_032167	8170.7	730.438	2.700987e+003	2.701031e+002	2795.5	21	5.084871e+000	0	0	0	0	0	0	2791.86	1	1	48.5334	21.5484
DATA	5060	62	58	0	0	A_23_P134663	NM_024812	8196.33	730.5	1.585772e+000	1.558278e+000	28	21	4.813846e+000	0	0	0	0	0	0	-2.35915	0	0	57.5363	22.6571
DATA	5061	62	59	0	0	A_23_P58132	NM_004310	8221.23	730.901	3.838732e+001	4.147216e+000	70.5	22	5.069743e+000	0	0	0	0	0	0	39.1092	1	1	46.8651	22.5667
DATA	5062	62	60	0	0	A_32_P7316	NM_170735	8246.89	730.5	1.610005e+000	1.582091e+000	28	20	5.763489e+000	0	0	0	0	0	0	-2.30482	0	0	65	21.697
DATA	5063	62	61	0	0	A_24_P690273	AK024900	8272.42	730.427	7.345957e+000	1.755919e+000	38	22	4.225819e+000	0	0	0	0	0	0	7.36534	1	0	57.5363	22.3704
DATA	5064	62	62	0	0	A_24_P666215	BX106838	8297.58	730.427	4.484133e+001	4.763684e+000	75	21	6.123121e+000	0	0	0	0	0	0	44.5963	1	1	57.5363	21.2759
DATA	5065	62	63	0	0	A_23_P164773	NM_002002	8323.33	730.5	2.318405e+003	2.318461e+002	2298	21.5	6.556383e+000	0	0	0	0	0	0	2286.31	1	1	57.5363	21.1154
DATA	5066	62	64	0	0	A_23_P106080	NM_032572	8348.28	730.628	7.187204e+000	1.786062e+000	38	20	4.772872e+000	0	0	0	0	0	0	7.02901	1	0	37.4241	21.303
DATA	5067	62	65	0	0	A_23_P121695	NM_006419	8373.89	730.5	1.678493e+000	1.649391e+000	28	23	4.614144e+000	0	0	0	0	0	0	-1.95669	0	0	56.9804	23
DATA	5068	62	66	0	0	A_23_P100795	NM_213662	8399.32	730.605	3.076748e+002	3.081243e+001	315	21	3.843076e+000	0	0	0	0	0	0	295.718	1	1	49.5074	21.3333
DATA	5069	62	67	0	0	A_23_P23829	NM_001773	8424.67	730.5	1.707928e+000	1.679875e+000	29	23	6.393060e+000	0	0	0	0	0	0	0.689186	0	0	57.5363	23.3939
DATA	5070	62	68	0	0	A_24_P375849	ENST00000359659	8450.24	730.667	9.211242e+003	9.211257e+002	8271.5	20.5	5.103475e+000	0	0	0	0	0	0	8700.17	1	1	49.1849	22.0455
DATA	5071	62	69	0	0	A_23_P90058	NM_033341	8475.35	730.708	2.415325e+001	2.957958e+000	53	21	4.728019e+000	0	0	0	0	0	0	22.619	1	1	48.2044	21.3333
DATA	5072	62	70	0	0	A_32_P13565	THC2683527	8500.89	730.5	8.405312e+001	8.579975e+000	107.5	21	4.643136e+000	0	0	0	0	0	0	78.0346	1	1	56.9804	20.9394
DATA	5073	62	71	0	0	A_24_P920992	AF161370	8526.42	730.573	8.089096e+000	1.916147e+000	39	23	8.503529e+000	0	0	0	0	0	0	7.44667	1	0	57.5363	25.32
DATA	5074	62	72	0	0	A_24_P32935	NM_000803	8551.92	730.761	4.086311e+003	4.086349e+002	3659	21	4.188078e+000	0	0	0	0	0	0	3730.94	1	1	46.8651	21.5
DATA	5075	62	73	0	0	A_33_P3379326	NM_138715	8577.01	730.699	1.645018e+003	1.645112e+002	1439.5	22	5.357765e+000	0	0	0	0	0	0	1490.08	1	1	48.8603	22.0625
DATA	5076	62	74	0	0	A_23_P153529	NM_017636	8602.37	730.863	1.443069e+002	1.453993e+001	148	25	5.615777e+000	0	0	0	1	0	0	129.713	1	1	48.5334	25.5862
DATA	5077	62	75	0	0	A_23_P309278	D85245	8627.89	730.5	7.935361e+001	8.135279e+000	98	21	6.182528e+000	0	0	0	0	0	0	70.7937	1	1	56.9804	20.0968
DATA	5078	62	76	0	0	A_23_P71855	NM_001735	8653.21	731.015	3.715955e+001	4.131081e+000	62.5	21	4.286960e+000	0	0	0	0	0	0	32.9229	1	1	46.1809	20.4063
DATA	5079	62	77	0	0	A_23_P134204	NM_032599	8679.06	731.136	3.115242e+000	1.843495e+000	34	20.5	4.943226e+000	0	0	0	0	0	0	2.74165	1	0	46.1809	21.125
DATA	5080	62	78	0	0	A_23_P65427	NM_002818	8704.07	730.733	1.319552e+004	1.319553e+003	10794	21	4.027614e+000	0	0	0	0	0	0	11542.6	1	1	48.8603	21.3103
DATA	5081	62	79	0	0	A_24_P196704	NM_182931	8729.37	730.873	1.841461e+003	1.841553e+002	1508	21	4.308886e+000	0	0	0	0	0	0	1601.92	1	1	47.5395	21.069
DATA	5082	62	80	0	0	A_23_P126457	NM_030980	8754.56	731.03	3.224121e+002	3.229408e+001	309	22	6.141726e+000	0	0	0	0	0	0	279.1	1	1	45.4864	21.5185
DATA	5083	62	81	0	0	A_24_P925748	AK054605	8780.42	730.573	1.888189e+000	1.864257e+000	31.5	21	4.974405e+000	0	0	0	0	0	0	1.55971	0	0	57.5363	20.6786
DATA	5084	62	82	0	0	A_24_P931472	L31408	8805.58	730.573	3.275012e+000	2.188148e+000	31.5	19	4.776220e+000	0	0	0	0	0	0	2.81254	1	0	57.5363	19.5989
DATA	5085	63	1	0	0	A_24_P340066	NM_001421	6735.46	736.829	4.298290e+003	4.298330e+002	3563.5	20	5.065484e+000	0	0	0	0	0	0	3725.25	1	1	49.1849	20.6361
DATA	5086	63	2	0	0	A_32_P44987	A_32_P44987	6761.42	737.427	4.901171e+000	1.903497e+000	35	22	5.274813e+000	0	0	0	0	0	0	4.26102	1	0	65	22.9032
DATA	5087	63	3	0	0	A_23_P82316	NM_024653	6786.66	737.132	5.502397e+002	5.505447e+001	498	24.5	4.505888e+000	0	0	0	0	0	0	480.207	1	1	49.8279	24.2727
DATA	5088	63	4	0	0	A_23_P111041	NM_003525	6811.63	737.027	1.036903e+003	1.037063e+002	905	22	4.051749e+000	0	0	0	0	0	0	908.959	1	1	49.1849	22.2
DATA	5089	63	5	0	0	A_23_P48910	NM_004809	6837.42	737.291	7.359411e+001	7.579842e+000	96	23	4.438773e+000	0	0	0	0	0	0	64.8505	1	1	50.7771	23.2703
DATA	5090	63	6	0	0	A_23_P213706	NM_000589	6862.86	737.407	1.836161e+000	1.804326e+000	27.5	25.5	6.055301e+000	0	0	0	0	0	0	-3.01517	0	0	65	25
DATA	5091	63	7	0	0	A_23_P123555	NM_032687	6888.16	737.234	1.394165e+003	1.394280e+002	1221	24	5.685484e+000	0	0	0	0	0	0	1243.27	1	1	49.5074	23.4839
DATA	5092	63	8	0	0	A_23_P44768	NM_013254	6913.68	737.014	4.389387e+002	4.393000e+001	403	21.5	5.511626e+000	0	0	0	0	0	0	394.066	1	1	49.1849	21.4063
DATA	5093	63	9	0	0	A_23_P75741	NM_198183	6939.24	737.36	1.812781e+003	1.812867e+002	1642	26.5	7.790061e+000	0	0	0	0	1	0	1639.1	1	1	49.1849	27.7333
DATA	5094	63	10	0	0	A_23_P500773	NM_003188	6964.37	737.026	4.929160e+002	4.932285e+001	454.5	24	5.431313e+000	0	0	0	0	0	0	448.976	1	1	49.1849	22.9714
DATA	5095	63	11	0	0	A_23_P343914	NM_177966	6989.85	737.122	9.836025e+001	9.989097e+000	117	24	5.207683e+000	0	0	0	0	0	0	90.2889	1	1	47.8731	24.0938
DATA	5096	63	12	0	0	A_33_P3413987	NM_000062	7015.1	737.342	1.166118e+002	1.178856e+001	138	23	4.998286e+000	0	0	0	0	0	0	107.895	1	1	49.8279	24.2813
DATA	5097	63	13	0	0	A_23_P57306	NM_005441	7040.5	736.948	2.502113e+001	3.033018e+000	53	28	6.482679e+000	0	0	0	1	1	0	23.3402	1	1	42.9674	29.1071
DATA	5098	63	14	0	0	A_33_P3214096	NM_001040619	7065.95	737.526	1.208760e+002	1.220656e+001	146	26	6.768788e+000	0	0	0	0	0	0	113.702	1	1	50.4627	26.1905
DATA	5099	63	15	0	0	A_24_P28722	NM_080657	7091.95	736.7	1.442382e+001	2.218374e+000	44.5	24	5.501719e+000	0	0	0	0	0	0	13.6848	1	1	43.7019	24.2857
DATA	5100	63	16	0	0	A_24_P912204	NM_177401	7116.1	737.333	9.358303e+000	1.915937e+000	39.5	21.5	5.176241e+000	0	0	0	0	0	0	8.95105	1	1	43.7019	22.68
DATA	5101	63	17	0	0	A_24_P148777	NM_170713	7142.25	737.373	4.848334e+002	4.851166e+001	483	22	5.932048e+000	0	0	0	0	0	0	467.818	1	1	49.1849	23.2432
DATA	5102	63	18	0	0	A_33_P3240018	NM_000922	7167.58	737.427	3.625085e+001	3.980142e+000	65	23	6.546743e+000	0	0	0	0	0	0	35.2764	1	1	57.5363	24.8788
DATA	5103	63	19	0	0	A_23_P252748	NM_007152	7193	737.455	1.840338e+002	1.847537e+001	202	22	5.385330e+000	0	0	0	1	0	0	180.606	1	1	65	23.7059
DATA	5104	63	20	0	0	A_23_P8253	NM_139165	7218.51	737.386	3.130312e+001	3.522754e+000	61	23	4.380543e+000	0	0	0	0	0	0	30.9785	1	1	47.5395	22.8214
DATA	5105	63	21	0	0	A_23_P9255	NM_003177	7243.81	737.533	8.137295e+003	8.137311e+002	7817	24	5.915796e+000	0	0	0	0	0	0	8119.19	1	1	49.5074	23.6571
DATA	5106	63	22	0	0	A_23_P128470	NM_138337	7269.05	737.395	1.489004e+002	1.497468e+001	176	23	5.868016e+000	0	0	0	0	0	0	149.761	1	1	49.1849	24.9143
DATA	5107	63	23	0	0	A_23_P143713	NM_021822	7294.56	737.4	5.370945e+002	5.373260e+001	567	25	6.253335e+000	0	0	0	0	0	0	544.479	1	1	50.7771	25.6857
DATA	5108	63	24	0	0	A_24_P256603	NM_181705	7320	737.455	1.898800e+002	1.905242e+001	224	22	5.185001e+000	0	0	0	0	0	0	193.969	1	1	55.8519	23.2069
DATA	5109	63	25	0	0	A_24_P117147	NM_013289	7345.85	737.405	1.087077e+001	1.896217e+000	43	24	4.668498e+000	0	0	0	0	0	0	11.1885	1	1	48.5334	23.7778
DATA	5110	63	26	0	0	A_23_P343671	ENST00000264716	7370.54	737.389	2.360433e+003	2.360484e+002	2382	22.5	6.759153e+000	0	0	0	0	0	0	2446.23	1	1	52.9257	23.3846
DATA	5111	63	27	0	0	A_23_P10232	NM_017935	7396.33	737.5	5.013059e+001	5.242035e+000	83	29	6.773248e+000	0	0	0	0	1	0	52.3128	1	1	57.5363	29.5758
DATA	5112	63	28	0	0	A_23_P362719	NM_144703	7421.5	737.5	5.870761e+002	5.872735e+001	649	24	4.506722e+000	0	0	0	0	0	0	616.563	1	1	57.5363	24.8148
DATA	5113	63	29	0	0	A_33_P3371718	NM_002970	7446.69	737.639	2.484530e+004	2.484530e+003	25873	21.5	5.363383e+000	0	0	0	0	0	0	26252.2	1	1	48.2044	22.6071
DATA	5114	63	30	0	0	A_23_P39465	NM_004335	7472.24	737.474	3.602768e+003	3.602800e+002	3818	21	2.336777e+000	0	0	0	0	0	0	3828.67	1	1	50.1463	20.75
DATA	5115	63	31	0	0	A_32_P155841	AL079294	7497.67	737.5	7.668299e+001	7.813000e+000	119	29	6.142396e+000	0	0	0	0	0	0	81.9275	1	1	57.5363	27.0645
DATA	5116	63	32	0	0	A_24_P804216	AF119892	7522.79	737.488	1.631610e+001	2.209216e+000	50	23	3.739753e+000	0	0	0	0	0	0	17.5169	1	1	51.0895	23.2963
DATA	5117	63	33	0	0	A_23_P18713	NM_004827	7548.5	737.5	2.244494e+002	2.249386e+001	268	23	5.797281e+000	0	0	0	0	0	0	242.066	1	1	57.5363	23.8571
DATA	5118	63	34	0	0	A_23_P123608	NM_004972	7573.73	737.418	6.717017e+002	6.718640e+001	742	27	1.400041e+001	0	0	0	0	1	0	727.322	1	1	50.7771	32.5588
DATA	5119	63	35	0	0	A_24_P303647	NM_152556	7599.5	737.5	1.844013e+002	1.849874e+001	231	23	5.151826e+000	0	0	0	0	0	0	200.4	1	1	50.4627	24.1852
DATA	5120	63	36	0	0	A_24_P282762	NM_012290	7624.67	737.5	9.310125e+001	9.424979e+000	134	27	6.632903e+000	0	0	0	0	0	0	101.491	1	1	57.5363	26.9333
DATA	5121	63	37	0	1	ETG10_234183	ETG10_234183	7650.33	737.5	1.488827e+000	1.463299e+000	31	26	5.018200e+000	0	0	0	0	0	0	0.315513	0	0	57.5363	26.5185
DATA	5122	63	38	0	1	DCP_20_9	DCP_20_9	7675.5	737.5	3.570566e+000	1.502953e+000	34	24	6.277199e+000	0	0	0	0	0	0	3.91091	1	0	57.5363	24.625
DATA	5123	63	39	0	0	A_24_P379521	BM702245	7700.89	737.5	1.483249e+000	1.457532e+000	31	24	5.884784e+000	0	0	0	0	0	0	-0.0433175	0	0	56.9804	23.5455
DATA	5124	63	40	0	0	A_23_P129556	NM_000418	7726.12	737.427	7.540638e+003	7.540652e+002	8133	27	5.561253e+000	0	0	0	0	0	0	8282.17	1	1	52.9257	26.1667
DATA	5125	63	41	0	0	A_23_P8253	NM_139165	7751.58	737.573	3.782595e+001	4.052758e+000	71	24	1.224130e+001	0	0	0	1	1	0	41.5736	1	1	65	27.871
DATA	5126	63	42	0	0	A_23_P434809	NM_002964	7777.13	737.627	6.669466e+002	6.671052e+001	752.5	22.5	7.076675e+000	0	0	0	0	0	0	733.126	1	1	51.4001	24.2647
DATA	5127	63	43	0	0	A_23_P571	NM_006516	7802.5	737.5	4.869244e+002	4.871418e+001	564	24.5	5.827378e+000	0	0	0	0	0	0	535.017	1	1	57.5363	23.875
DATA	5128	63	44	0	0	A_23_P385843	NM_139074	7827.89	737.5	1.482343e+000	1.456642e+000	27.5	24	6.135605e+000	0	0	0	0	0	0	-2.79863	0	0	56.9804	24.5135
DATA	5129	63	45	0	0	A_24_P402588	NM_018014	7853.42	737.573	1.728729e+002	1.734872e+001	212.5	22	5.252705e+000	0	0	0	0	0	0	189.514	1	1	57.5363	22.1818
DATA	5130	63	46	0	0	A_33_P3383326	NM_057159	7878.53	737.474	2.510291e+002	2.514542e+001	305	24	5.321896e+000	0	0	0	0	0	0	274.669	1	1	50.1463	23.25
