TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	3610	45	2	0	0	A_24_P166931	NM_032809	6703.11	3077.5	4.093370e+001	4.288306e+000	60	21	4.258184e+000	0	0	0	0	0	0	37.1883	1	1	56.9804	21.9189
DATA	3611	45	3	0	0	A_32_P80901	ENST00000322989	6728.61	3077.58	6.976447e+001	7.092282e+000	85	20	4.636685e+000	0	0	0	0	0	0	63.4633	1	1	48.8603	20.5333
DATA	3612	45	4	0	1	RC10	RC10	6753.67	3077.5	1.294121e+000	1.273520e+000	22	22	5.199408e+000	0	0	0	0	0	0	-0.581557	0	0	57.5363	22.0769
DATA	3613	45	5	0	0	A_23_P412321	NM_000579	6779.27	3077.19	3.097994e+003	3.098020e+002	2702	23	4.909025e+000	0	0	0	0	0	0	2834.86	1	1	53.5237	21.7931
DATA	3614	45	6	0	0	A_23_P34568	NM_017825	6804.88	3077.4	5.618165e+002	5.619586e+001	538	22.5	5.242271e+000	0	0	0	0	0	0	516.396	1	1	48.5334	22.575
DATA	3615	45	7	0	0	A_23_P58321	NM_001237	6830	3077.46	2.781721e+001	3.052478e+000	49	23.5	5.503573e+000	0	0	0	0	0	0	25.7022	1	1	55.8519	24.0313
DATA	3616	45	8	0	0	A_23_P211673	AL512711	6855.42	3077.43	3.352751e+004	3.352751e+003	30802	25	5.565331e+000	0	0	0	0	0	0	31166.1	1	1	57.5363	25.5172
DATA	3617	45	9	0	0	A_24_P177844	AJ004954	6880.58	3077.43	2.423238e+001	2.722520e+000	45	24	8.064399e+000	0	0	0	0	0	0	22.6761	1	1	65	24.5135
DATA	3618	45	10	0	0	A_24_P278126	NM_002485	6906.56	3077.26	1.478372e+002	1.483494e+001	158.5	22	5.527842e+000	0	0	0	0	0	0	139.38	1	1	49.5074	23.4412
DATA	3619	45	11	0	0	A_23_P104804	NM_006006	6931.94	3077.57	8.318785e+001	8.408077e+000	102.5	24	6.422780e+000	0	0	0	0	0	0	79.0469	1	1	44.7812	24.4286
DATA	3620	45	12	0	1	ETG02_36680	ETG02_36680	6957	3077.46	1.231807e+000	1.212197e+000	24	20	5.099583e+000	0	0	0	0	0	0	-0.141994	0	0	55.8519	20.1667
DATA	3621	45	13	0	0	A_23_P23303	NM_003686	6982.83	3077.4	1.445176e+001	1.879473e+000	37.5	22	5.864460e+000	0	0	0	0	0	0	13.9666	1	1	47.8731	22.3243
DATA	3622	45	14	0	0	A_23_P257057	NM_016647	7007.79	3077.35	1.083814e+002	1.090340e+001	123	23	6.408080e+000	0	0	0	0	0	0	105.663	1	1	47.5395	23.7857
DATA	3623	45	15	0	0	A_33_P3213596	NM_015028	7033.61	3077.23	2.224960e+001	2.518587e+000	45	23	5.566383e+000	0	0	0	0	0	0	21.8932	1	1	47.5395	22.7692
DATA	3624	45	16	0	0	A_23_P71855	NM_001735	7058.71	3077.14	1.004318e+002	1.011103e+001	121	22	4.865868e+000	0	0	0	0	0	0	99.7308	1	1	49.8279	22.48
DATA	3625	45	17	0	0	A_32_P55427	AW972338	7084.39	3077.15	1.101194e+002	1.107270e+001	128	23.5	4.851006e+000	0	0	0	0	0	0	110.389	1	1	48.5334	23.375
DATA	3626	45	18	0	0	A_23_P97141	NM_002922	7109.77	3077.12	1.810492e+002	1.814126e+001	193	24	5.070503e+000	0	0	0	0	0	0	183.196	1	1	46.5243	23.72
DATA	3627	45	19	0	0	A_24_P153732	BC007572	7134.87	3077.39	2.038119e+002	2.041289e+001	234.5	25	7.077604e+000	0	0	0	0	0	0	208.144	1	1	47.5395	24.6774
DATA	3628	45	20	0	0	A_32_P30649	NM_004454	7160.42	3077.43	4.823524e+001	4.953347e+000	73	24.5	8.269588e+000	0	0	0	0	0	0	49.7193	1	1	57.5363	23.5313
DATA	3629	45	21	0	0	A_23_P104624	NM_015036	7185.5	3077.35	1.550135e+002	1.554152e+001	173.5	25	6.665995e+000	0	0	0	0	0	0	161.217	1	1	65	26.125
DATA	3630	45	22	0	0	A_23_P34852	NM_007272	7211	3077.46	1.050479e+001	1.525865e+000	36	24	4.174164e+000	0	0	0	0	0	0	11.023	1	1	55.8519	23.931
DATA	3631	45	23	0	0	A_23_P111995	NM_002318	7236.42	3077.43	7.179113e+000	1.311207e+000	31	21.5	4.717832e+000	0	0	0	0	0	0	7.59833	1	1	57.5363	22.5357
DATA	3632	45	24	0	0	A_23_P357351	NM_173803	7261.58	3077.43	2.915584e+001	3.112051e+000	53	23	4.125143e+000	0	0	0	0	0	0	31.1132	1	1	57.5363	23.5714
DATA	3633	45	25	0	0	A_24_P100761	NM_017679	7287.42	3077.43	1.095538e+002	1.100843e+001	140	22	7.366007e+000	0	0	0	0	0	0	117.858	1	1	57.5363	23.5161
DATA	3634	45	26	0	0	A_32_P30813	NM_006601	7312.68	3077.27	7.333845e+003	7.333853e+002	7596.5	23	3.360130e+000	0	0	0	0	0	0	7949.1	1	1	49.8279	22.7619
DATA	3635	45	27	0	0	A_23_P7535	NM_022304	7337.91	3077.39	3.622212e+001	3.775193e+000	64	21	4.002462e+000	0	0	0	0	0	0	39.5413	1	1	57.259	21.6552
DATA	3636	45	28	0	0	A_23_P207507	NM_003786	7363.63	3077	1.277603e+003	1.277647e+002	1390	23	5.264938e+000	0	0	0	0	0	0	1404.03	1	1	48.5334	23.3571
DATA	3637	45	29	0	0	A_23_P211445	NM_016733	7388.5	3077	1.840846e+002	1.843840e+001	226	27	9.449542e+000	0	0	0	0	1	0	203.529	1	1	65	29.4231
DATA	3638	45	30	0	0	A_32_P159651	NM_003884	7414.56	3077.03	2.920200e+002	2.922066e+001	347	21.5	6.229208e+000	0	0	0	0	0	0	324.749	1	1	48.5334	21.5
DATA	3639	45	31	0	0	A_24_P917123	NM_013262	7439.76	3076.86	6.821746e+002	6.822537e+001	733	19.5	4.931676e+000	0	0	0	0	0	0	762.453	1	1	48.2044	20.3929
DATA	3640	45	32	0	0	A_23_P213661	NM_015216	7465.24	3077	7.222812e+002	7.223553e+001	796	21	4.782782e+000	0	0	0	0	0	0	810.983	1	1	46.8651	21
DATA	3641	45	33	0	0	A_23_P112798	NM_001312	7490.5	3077	1.046893e+000	1.030787e+000	23.5	22	6.653821e+000	0	0	0	0	0	0	0.382742	0	0	65	21.76
DATA	3642	45	34	0	0	A_23_P27758	AX747375	7515.5	3077	1.660618e+000	1.040205e+000	25.5	22	6.499147e+000	0	0	0	0	0	0	1.87799	1	0	65	20.8966
DATA	3643	45	35	0	0	A_23_P171054	NM_005229	7541.51	3076.93	3.106798e+001	3.271223e+000	58	21	5.255886e+000	0	0	0	0	0	0	35.2308	1	1	47.8731	19.9286
DATA	3644	45	36	0	0	A_24_P122921	NM_138621	7567.08	3077.12	6.889103e+002	6.889861e+001	787	22	5.856518e+000	0	0	0	0	0	0	782.853	1	1	47.5395	22.9189
DATA	3645	45	37	0	0	A_33_P3326992	NM_014644	7591.91	3077.07	5.109462e+002	5.110481e+001	581	21	5.662541e+000	0	0	0	0	0	0	581.393	1	1	54.4085	22.0667
DATA	3646	45	38	0	0	A_23_P11362	NM_014735	7617.5	3077	6.326531e+000	1.200148e+000	31	21.5	4.884142e+000	0	0	0	0	0	0	7.20383	1	1	54.1152	20.875
DATA	3647	45	39	0	0	A_24_P927090	AF116678	7642.81	3077.13	1.260912e+001	1.621683e+000	37	22	4.681237e+000	0	0	0	0	0	0	14.3586	1	1	46.5243	20.2258
DATA	3648	45	40	0	0	A_23_P343398	NM_001838	7668.39	3076.95	1.571877e+002	1.575186e+001	191	23	7.235962e+000	0	0	0	0	0	0	178.873	1	1	49.1849	23.6774
DATA	3649	45	41	0	0	A_24_P319613	NM_002497	7693.5	3077	3.804635e+000	1.090343e+000	27	22	5.314978e+000	0	0	0	0	0	0	4.32394	1	0	65	22.5938
DATA	3650	45	42	0	0	A_33_P3316273	NM_002983	7719.18	3076.96	8.545749e+003	8.545755e+002	9327	25	6.071084e+000	0	0	0	0	0	0	9692.51	1	1	46.8651	24.5161
DATA	3651	45	43	0	0	A_24_P107257	NM_018362	7744.73	3076.84	3.940932e+002	3.942269e+001	448	24	4.611580e+000	0	0	0	0	0	0	445.764	1	1	48.2044	23
DATA	3652	45	44	0	0	A_24_P206848	THC2701104	7770.26	3077.05	1.814540e+003	1.814569e+002	1936	24	4.908408e+000	0	0	0	0	0	0	2045.71	1	1	47.8731	23.6774
DATA	3653	45	45	0	0	A_23_P87150	NM_004811	7795.56	3077.03	3.265090e+003	3.265107e+002	3532	20	5.326975e+000	0	0	0	0	0	0	3666.44	1	1	48.5334	21.28
DATA	3654	45	46	0	0	A_23_P200386	NM_006559	7820.65	3076.92	2.505533e+003	2.505554e+002	2687	22	5.086934e+000	0	0	0	0	0	0	2800.63	1	1	50.1463	23.2424
DATA	3655	45	47	0	0	A_23_P359655	NM_152437	7846.15	3076.9	1.431161e+003	1.431199e+002	1555.5	21	4.262237e+000	0	0	0	0	0	0	1591.32	1	1	46.8651	21.3333
DATA	3656	45	48	0	0	A_32_P157539	NM_024065	7871.52	3077.05	4.435265e+002	4.436509e+001	494	20	6.145333e+000	0	0	0	0	0	0	490.312	1	1	48.5334	21.0938
DATA	3657	45	49	0	0	A_23_P211957	NM_001024847	7897.22	3076.92	4.828283e+003	4.828294e+002	5018	21	4.527361e+000	0	0	0	0	0	0	5302.76	1	1	47.8731	19.9459
DATA	3658	45	50	0	0	A_24_P923554	D16474	7922.46	3076.8	1.005373e+001	1.464420e+000	35	22	5.763560e+000	0	0	0	0	0	0	10.9649	1	1	42.9674	22.3077
DATA	3659	45	51	0	0	A_24_P416997	NM_145641	7947.76	3076.99	1.925484e+002	1.928470e+001	230	23	5.334339e+000	0	0	0	0	0	0	208.444	1	1	46.8651	23.4
DATA	3660	45	52	0	0	A_23_P17663	NM_002462	7973.26	3077.05	2.103145e+003	2.103173e+002	2179.5	22	5.233701e+000	0	0	0	0	0	0	2258.54	1	1	47.8731	22.0345
DATA	3661	45	53	0	0	A_24_P732033	CD244901	7998.44	3077.22	5.451226e+001	5.559226e+000	78.5	21	4.611207e+000	0	0	0	0	0	0	58.0521	1	1	46.8651	21.1786
DATA	3662	45	54	0	0	A_23_P34093	NM_000402	8023.83	3076.83	2.473682e+002	2.476128e+001	282.5	21	3.965185e+000	0	0	0	0	0	0	261.062	1	1	46.8651	21.4286
DATA	3663	45	55	0	0	A_23_P254594	NM_000825	8049	3077	4.871328e+001	4.996309e+000	76	20.5	4.562219e+000	0	0	0	0	0	0	50.9395	1	1	54.9904	21.4231
DATA	3664	45	56	0	0	A_32_P69368	NM_002166	8074.63	3076.79	2.205791e+003	2.205819e+002	2199	24.5	7.097353e+000	0	0	0	0	0	0	2284.04	1	1	46.8651	23.8
DATA	3665	45	57	0	0	A_23_P23194	NM_032409	8100	3076.82	3.131549e+003	3.131570e+002	3114	22.5	6.094820e+000	0	0	0	0	0	0	3210.43	1	1	46.8651	21.9643
DATA	3666	45	58	0	0	A_23_P153301	NM_004363	8125.39	3076.93	1.549180e+000	1.154836e+000	25.5	24	4.909436e+000	0	0	0	0	0	0	1.57203	1	0	53.8203	23.5556
DATA	3667	45	59	0	0	A_23_P111995	NM_002318	8150.58	3076.89	9.026934e+000	1.466992e+000	33.5	25.5	5.205359e+000	0	0	0	0	0	0	9.06519	1	1	47.8731	24.5313
DATA	3668	45	60	0	0	A_24_P243749	NM_002612	8176.41	3076.91	7.634822e+002	7.635717e+001	747	23	8.098243e+000	0	0	0	0	0	0	758.453	1	1	49.1849	24.3077
DATA	3669	45	61	0	0	A_23_P127663	NM_024081	8201.67	3077.21	1.115170e+002	1.121412e+001	131	22	6.838128e+000	0	0	0	0	0	0	109.61	1	1	45.4864	23.52
DATA	3670	45	62	0	0	A_32_P55106	DQ786228	8226.58	3076.57	3.884589e+000	1.255896e+000	27	25	6.336828e+000	0	0	0	0	0	0	3.77716	1	0	65	24.6538
DATA	3671	45	63	0	0	A_23_P206733	NM_001266	8252.17	3076.84	1.039272e+002	1.046262e+001	122	24	5.350798e+000	0	0	0	0	0	0	99.9619	1	1	46.8651	23.7
DATA	3672	45	64	0	0	A_33_P3370424	NM_017617	8277.57	3076.9	4.288283e+002	4.290020e+001	431.5	22.5	6.064784e+000	0	0	0	0	0	0	408.049	1	1	48.2044	21.6667
DATA	3673	45	65	0	0	A_23_P163306	NM_032866	8303	3076.54	1.253564e+000	1.233608e+000	23	23	4.797833e+000	0	0	0	0	0	0	-0.153095	0	0	65	23.1842
DATA	3674	45	66	0	0	A_23_P395555	NM_001032372	8328.56	3076.97	3.741722e+002	3.743798e+001	337	23	6.614092e+000	0	0	0	0	0	0	348.576	1	1	48.5334	23.6061
DATA	3675	45	67	0	0	A_24_P63969	NM_016200	8354	3076.75	2.134716e+003	2.134753e+002	1874	24	6.717375e+000	0	0	0	0	0	0	1968.38	1	1	49.1849	22.6486
DATA	3676	45	68	0	0	A_23_P346884	NM_014276	8379.42	3076.57	4.979973e+000	1.365969e+000	29	23	5.146016e+000	0	0	0	0	0	0	4.54665	1	0	57.5363	22.5926
DATA	3677	45	69	0	0	A_32_P230736	NR_026740	8404.63	3076.59	3.871875e+002	3.874003e+001	377.5	23	5.672401e+000	0	0	0	0	0	0	350.196	1	1	50.1463	23.3636
DATA	3678	45	70	0	0	A_23_P14774	NM_004390	8430	3076.54	2.478902e+004	2.478902e+003	21559	22	6.222375e+000	0	0	0	0	0	0	22220.5	1	1	55.8519	21.5556
DATA	3679	45	71	0	0	A_23_P165007	NM_170604	8455.17	3076.42	6.078503e+002	6.079907e+001	548	23.5	8.410640e+000	0	0	0	0	0	0	540.337	1	1	49.5074	24.4412
DATA	3680	45	72	0	0	A_33_P3252394	NM_006705	8480.58	3076.57	9.234118e+002	9.235056e+001	791	21	5.537361e+000	0	0	0	0	0	0	814.523	1	1	57.5363	22.0645
DATA	3681	45	73	0	0	A_23_P210726	NM_021873	8506.49	3076.72	1.029403e+003	1.029489e+002	892	20.5	3.772861e+000	0	0	0	0	0	0	901.561	1	1	49.1849	20.8
DATA	3682	45	74	0	0	A_24_P294408	NM_015900	8531.58	3076.57	1.355679e+000	1.334674e+000	25	23	5.509462e+000	0	0	0	0	0	0	0.341537	0	0	57.5363	22.6667
DATA	3683	45	75	0	0	A_24_P206604	NM_004566	8557.03	3076.78	2.159979e+002	2.164138e+001	213	24	6.330962e+000	0	0	0	0	0	0	187.032	1	1	47.5395	23.5946
DATA	3684	45	76	0	0	A_23_P82394	NM_032172	8582.48	3076.84	1.142731e+002	1.150641e+001	118	21	5.916676e+000	0	0	0	0	0	0	98.5281	1	1	49.8279	21.6563
DATA	3685	45	77	0	0	A_24_P68783	NM_012275	8607.58	3076.57	1.372941e+000	1.355074e+000	24.5	23	7.610942e+000	0	0	0	0	0	0	0.893042	0	0	65	24.9333
DATA	3686	45	78	0	0	A_23_P136405	NM_005018	8633.69	3076.71	1.110408e+002	1.118630e+001	118	23	4.582782e+000	0	0	0	0	0	0	95.2528	1	1	50.1463	23.7576
DATA	3687	45	79	0	0	A_23_P386254	NM_001189	8658.5	3076.5	1.376498e+000	1.354585e+000	22.5	21	4.666989e+000	0	0	0	0	0	0	-1.42803	0	0	57.5363	21.931
DATA	3688	45	80	0	0	A_24_P303199	NM_019087	8683.89	3076.5	4.142492e+001	4.717372e+000	61	25	5.747984e+000	0	0	0	0	0	0	35.5413	1	1	56.9804	23.8438
DATA	3689	45	81	0	0	A_23_P105957	NM_001102	8709.44	3076.66	9.375337e+002	9.376309e+001	779.5	22.5	4.530410e+000	0	0	0	0	0	0	806.25	1	1	51.0895	21.2692
DATA	3690	45	82	0	0	A_23_P375354	NM_005422	8734.58	3076.57	1.366868e+000	1.345134e+000	24	21	4.861610e+000	0	0	0	0	0	0	0.0713972	0	0	65	20.425
DATA	3691	46	1	0	0	A_23_P431890	NM_145261	6690.5	3084.5	9.810027e+002	9.810861e+001	885.5	22	5.368735e+000	0	0	0	0	0	0	890.835	1	1	49.1849	22.2128
DATA	3692	46	2	0	0	A_23_P163580	NM_025082	6715.75	3084.59	6.705658e+001	6.826329e+000	82.5	20.5	4.568885e+000	0	0	0	0	0	0	60.9389	1	1	48.8603	21.2333
DATA	3693	46	3	0	0	A_23_P48109	NM_016533	6741.19	3084.44	3.371123e+002	3.373535e+001	311	20	2.966879e+000	0	0	0	0	0	0	306.956	1	1	48.2044	20.5652
DATA	3694	46	4	0	0	A_23_P209962	NM_024624	6766.6	3084.38	3.192342e+002	3.194873e+001	305	23	4.580706e+000	0	0	0	0	0	0	291.562	1	1	50.7771	22.7188
DATA	3695	46	5	0	0	A_24_P29401	NM_181523	6791.95	3084.61	8.520101e+002	8.521042e+001	758	23	4.745790e+000	0	0	0	0	0	0	781.293	1	1	49.1849	22.2432
DATA	3696	46	6	0	0	A_23_P71503	NR_026785	6817.97	3084.79	1.099951e+001	1.672560e+000	34.5	24	5.836297e+000	0	0	0	0	0	0	10.1378	1	1	46.8651	23.9355
DATA	3697	46	7	0	0	A_33_P3279920	NM_007375	6842.58	3084.57	8.458763e+001	8.551062e+000	102	25.5	4.382436e+000	0	0	0	0	0	0	78.3964	1	1	57.5363	25.0333
DATA	3698	46	8	0	0	A_23_P104689	NM_021975	6868.47	3084.55	7.615227e+002	7.616244e+001	690	26	6.468119e+000	0	0	0	0	0	0	710.451	1	1	49.8279	26.3548
DATA	3699	46	9	0	0	A_23_P164691	NM_002162	6893.83	3084.86	1.512039e+002	1.517082e+001	157	22	6.140864e+000	0	0	0	0	0	0	142.07	1	1	46.8651	23.1081
DATA	3700	46	10	0	0	A_33_P3315600	NM_003403	6919.33	3084.61	1.761725e+003	1.761767e+002	1603.5	25	5.746318e+000	0	0	0	0	0	0	1668.07	1	1	48.2044	23.7429
DATA	3701	46	11	0	0	A_32_P126928	AF119875	6944.85	3084.47	5.416323e+001	5.551256e+000	77	22	5.700783e+000	0	0	0	0	0	0	51.7043	1	1	48.5334	22.0323
DATA	3702	46	12	0	0	A_33_P3417517	NM_139199	6969.58	3084.57	1.261856e+000	1.213027e+000	25	20	5.884605e+000	0	0	0	0	0	0	1.21462	1	0	65	21.6667
DATA	3703	46	13	0	0	A_23_P153628	NM_033557	6995.5	3084.71	7.635170e+002	7.636106e+001	756	22.5	6.785380e+000	0	0	0	0	0	0	741.602	1	1	50.4627	23.4
DATA	3704	46	14	0	0	A_23_P88947	NM_022773	7020.85	3084.41	2.054679e+002	2.058092e+001	216.5	23	5.136873e+000	0	0	0	0	0	0	201.385	1	1	48.8603	24.1852
DATA	3705	46	15	0	0	A_23_P254594	NM_000825	7046.3	3084.4	5.605166e+001	5.726768e+000	77	22	5.132576e+000	0	0	0	0	0	0	55.4501	1	1	47.5395	23.52
DATA	3706	46	16	0	0	A_23_P305761	NM_020889	7071.42	3084.57	2.733317e+000	1.194705e+000	25	24	5.418345e+000	0	0	0	0	0	0	2.72923	1	0	65	24.3929
DATA	3707	46	17	0	0	A_23_P7144	NM_001511	7096.92	3084.46	5.118384e+002	5.119680e+001	529.5	24	4.654196e+000	0	0	0	0	0	0	515.925	1	1	47.8731	23.6923
DATA	3708	46	18	0	0	A_23_P55518	NM_005904	7122.11	3084.5	2.139690e+002	2.142732e+001	229.5	24	5.837237e+000	0	0	0	0	0	0	217.701	1	1	56.9804	23.36
DATA	3709	46	19	0	0	A_33_P3308223	NM_014644	7147.72	3084.43	3.390136e+001	3.573719e+000	58	25	6.210884e+000	0	0	0	0	0	0	34.8187	1	1	49.1849	24.6216
DATA	3710	46	20	1028	1	(+)E1A_r60_n9	E1A_r60_n9	7172.67	3084.5	2.927086e+005	2.927086e+004	303124	25	8.311412e+000	0	0	0	0	0	0	303363	1	1	57.5363	24.7097
DATA	3711	46	21	0	0	A_33_P3272493	NM_001144897	7198.63	3084.64	7.275272e+002	7.276119e+001	782.5	23	5.378796e+000	0	0	0	0	0	0	761.016	1	1	48.8603	23.8125
DATA	3712	46	22	0	0	A_24_P784765	NM_203330	7223.95	3084.58	1.678582e+002	1.682185e+001	203	23	4.070613e+000	0	0	0	0	0	0	177.129	1	1	48.8603	22.3548
DATA	3713	46	23	0	0	A_33_P3290924	NM_004323	7249.11	3084.5	9.267763e+002	9.268406e+001	959	23	5.372985e+000	0	0	0	0	0	0	986.232	1	1	56.9804	23.6
DATA	3714	46	24	0	0	A_23_P106389	NM_003612	7274.93	3084.49	5.069549e+001	5.183777e+000	73.5	24	5.711666e+000	0	0	0	0	0	0	54.3987	1	1	48.5334	24.3514
DATA	3715	46	25	0	0	A_23_P14886	NM_032520	7300.25	3084.45	1.188864e+004	1.188864e+003	12518	22	6.562012e+000	0	0	0	0	0	0	12856.7	1	1	49.5074	22.32
DATA	3716	46	26	0	0	A_23_P132226	NM_001008566	7325.56	3084.53	3.085180e+003	3.085198e+002	3280.5	23	3.292504e+000	0	0	0	0	0	0	3361.19	1	1	49.1849	23.1667
DATA	3717	46	27	0	0	A_32_P172848	NM_000167	7350.85	3084.33	9.300651e+001	9.360702e+000	124	21	4.996988e+000	0	0	0	0	0	0	102.028	1	1	49.8279	22.3548
DATA	3718	46	28	0	0	A_23_P252740	NM_024094	7376.11	3084.5	8.027893e+000	1.323123e+000	32.5	28	7.661057e+000	0	0	0	0	1	0	8.8639	1	1	56.9804	28.3929
DATA	3719	46	29	0	0	A_33_P3242543	NM_000240	7401.74	3084.38	1.000634e+002	1.006081e+001	131	26	6.408123e+000	0	0	0	0	0	0	111.149	1	1	48.5334	24.7241
DATA	3720	46	30	0	0	A_23_P134176	NM_001024465	7426.79	3084.4	5.980963e+003	5.980972e+002	6375.5	21	4.955644e+000	0	0	0	0	0	0	6679.34	1	1	50.1463	20.5926
DATA	3721	46	31	0	0	A_23_P34597	NM_001785	7452.31	3084.34	6.384472e+002	6.385310e+001	730.5	20	4.086958e+000	0	0	0	0	0	0	716.487	1	1	48.5334	19.6452
DATA	3722	46	32	0	0	A_24_P105721	NM_134442	7477.8	3084.45	1.572075e+002	1.575448e+001	201	23	3.676136e+000	0	0	0	0	0	0	177.188	1	1	48.8603	22.2258
DATA	3723	46	33	0	0	A_23_P32006	NM_001004484	7503.11	3084.5	3.049538e+000	1.070890e+000	28	23	7.373011e+000	0	0	0	0	0	0	3.44977	1	0	56.9804	21.8065
DATA	3724	46	34	0	0	A_33_P3338121	NM_001017402	7528.5	3084.5	1.070854e+002	1.075733e+001	144	22	5.033617e+000	0	0	0	0	0	0	121.509	1	1	57.5363	22.1786
DATA	3725	46	35	0	0	A_24_P38081	NM_004117	7553.67	3084.5	1.798635e+002	1.801531e+001	225	20.5	5.671645e+000	0	0	0	0	0	0	204.577	1	1	57.5363	21.1176
DATA	3726	46	36	0	0	A_23_P204016	NM_000725	7579.81	3084.62	2.917026e+001	3.089930e+000	57	21	5.627911e+000	0	0	0	0	0	0	33.2389	1	1	46.8651	22.0625
DATA	3727	46	37	0	0	A_24_P880155	AW817085	7604.5	3084.5	9.575321e+000	1.397638e+000	35	21	6.684295e+000	0	0	0	0	0	0	10.922	1	1	57.5363	22.5862
DATA	3728	46	38	0	0	A_23_P70598	NM_018679	7630	3084.46	1.034153e+000	1.020346e+000	24	21	5.645963e+000	0	0	0	0	0	0	0.839498	0	0	55.8519	20.7576
DATA	3729	46	39	0	0	A_23_P82181	NM_018292	7655.5	3084.29	2.879134e+002	2.880933e+001	341	22	5.809327e+000	0	0	0	0	0	0	328.432	1	1	49.1849	22.1
DATA	3730	46	40	0	0	A_23_P148473	NM_000206	7680.93	3084.27	1.484781e+002	1.488273e+001	188	23	7.284392e+000	0	0	0	0	0	0	169.211	1	1	47.5395	23.9355
DATA	3731	46	41	1028	1	(+)E1A_r60_a97	E1A_r60_a97	7706.33	3084.5	3.775028e+004	3.775028e+003	41887	22	5.549536e+000	0	0	0	1	0	0	42954.3	1	1	57.5363	22.8788
DATA	3732	46	42	0	0	A_23_P121106	NM_003865	7731.71	3083.88	8.026538e+001	8.091483e+000	111.5	22	4.383410e+000	0	0	0	0	0	0	91.104	1	1	46.1809	22
DATA	3733	46	43	0	0	A_23_P395493	NR_028492	7757.31	3084.48	9.293593e+003	9.293598e+002	9852	22	5.096139e+000	0	0	0	0	0	0	10518.7	1	1	49.1849	22.5278
DATA	3734	46	44	0	0	A_24_P920880	AY279352	7782.7	3084.36	9.170940e+001	9.228577e+000	128	24	5.109468e+000	0	0	0	0	0	0	103.418	1	1	51.0895	23.76
DATA	3735	46	45	0	1	ETG10_236652	ETG10_236652	7807.58	3084.43	1.050839e+000	1.034111e+000	23	23	4.548898e+000	0	0	0	0	0	0	-0.548867	0	0	57.5363	23.6774
DATA	3736	46	46	0	0	A_23_P167479	NM_014443	7833.33	3084.5	5.579972e+000	1.179581e+000	30	22	5.546978e+000	0	0	0	0	0	0	6.23515	1	1	57.5363	23.3
DATA	3737	46	47	0	0	A_23_P137366	NM_000491	7858.5	3084.5	1.292912e+004	1.292912e+003	13899	21	5.614225e+000	0	0	0	0	0	0	14368.2	1	1	57.5363	21.3784
DATA	3738	46	48	0	0	A_24_P491923	THC2491622	7883.89	3084.5	1.061297e+002	1.066492e+001	137	20	4.546845e+000	0	0	0	0	1	0	117.222	1	1	56.9804	19.4118
DATA	3739	46	49	0	0	A_23_P135248	NM_006664	7908.34	3084.37	2.995172e+000	1.099797e+000	25	21	4.913196e+000	0	0	0	0	0	0	3.28685	1	0	65	21.4857
DATA	3740	46	50	0	0	A_24_P131589	NM_006889	7934.95	3084.4	6.826605e+002	6.827438e+001	762	21	5.889498e+000	0	0	0	0	0	0	743.482	1	1	49.5074	22.6216
DATA	3741	46	51	0	0	A_32_P81149	NM_001034996	7960.5	3084.29	1.076624e+004	1.076625e+003	11131	22	4.513199e+000	0	0	0	0	0	0	11633.7	1	1	50.4627	23.1
DATA	3742	46	52	0	0	A_32_P218989	NM_004559	7985.87	3084.3	4.422814e+003	4.422827e+002	4682	24	4.428227e+000	0	0	0	0	0	0	4739.83	1	1	47.2035	24.3333
DATA	3743	46	53	0	0	A_24_P235988	NM_197947	8011.29	3084.26	1.485659e+002	1.489675e+001	179	20	3.735578e+000	0	0	0	0	0	0	157.828	1	1	45.1352	20.7273
DATA	3744	46	54	0	0	A_23_P305550	NM_023089	8037.4	3084.34	1.346064e+001	1.740537e+000	38	21	3.644282e+000	0	0	0	0	0	0	14.1662	1	1	41.8414	21.931
DATA	3745	46	55	0	0	A_23_P45475	NM_000169	8061.73	3084.14	6.250035e+003	6.250045e+002	6287	25.5	6.534030e+000	0	0	0	0	0	0	6517.44	1	1	48.2044	24.125
DATA	3746	46	56	0	0	A_24_P261259	NM_004566	8087.26	3084.22	2.817487e+003	2.817510e+002	2763	23	6.813344e+000	0	0	0	0	0	0	2909.08	1	1	47.5395	21.963
DATA	3747	46	57	0	0	A_23_P7827	NM_001010919	8112.4	3084.35	4.602860e+002	4.604262e+001	477	24	5.560276e+000	0	0	0	0	0	0	470.507	1	1	48.8603	21.8
DATA	3748	46	58	0	0	A_23_P163492	NM_003933	8137.89	3084.5	3.913367e+000	1.212818e+000	27	24	4.880387e+000	0	0	0	0	0	0	3.95882	1	0	65	23.5455
