"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000223764",0.673535726061835,-0.0413442361607979,0.715539793679308,-0.0577804847836704,0.953923483091017,0.991963281381622
"ENSG00000187634",7.77380611039913,0.197335974910368,0.254616502900368,0.77503214702303,0.438320664059566,0.831266453598197
"ENSG00000188976",942.470887142587,0.102524349821204,0.0932979345888644,1.09889195589375,0.271815195772673,0.740912889114308
"ENSG00000187961",77.054390156988,0.311716882315883,0.176236046604764,1.76874645296007,0.0769361963629619,0.556391387351914
"ENSG00000187583",26.3188331874357,0.351713658276284,0.257522242961704,1.36576030960008,0.172014207862164,0.660094135213688
"ENSG00000187642",5.72240833547558,0.159119841888777,0.267172714369925,0.595569207971067,0.551463052231148,0.873991398595629
"ENSG00000272512",2.37185660453179,-0.337363150067407,0.444329490394349,-0.75926346857597,0.447694965915848,0.834382781665722
"ENSG00000188290",20.9897398672709,0.3441124340805,0.22578009919477,1.52410436219913,0.127482643187924,0.618478579128137
"ENSG00000187608",224.843984837785,0.477113543990708,0.274326379988,1.73921860526712,0.0819963180352175,0.566742923996908
"ENSG00000231702",1.98955046331244,0.230846367931058,0.483430022485742,0.477517649284734,0.632993556079699,0.905325449499082
"ENSG00000224969",2.90571871315607,0.0775076016087623,0.525066426741514,0.147614849591057,0.882646735215361,0.976625669721653
"ENSG00000188157",355.193470466821,0.311294148405811,0.204846462097299,1.51964620339867,0.128599918992249,0.619925520331141
"ENSG00000217801",3.62577215862017,-0.0649399520141647,0.359197029864314,-0.180792007213132,0.856530837049628,0.969311306416421
"ENSG00000237330",23.6757974460597,0.306965653409211,0.344308361762705,0.891542836304306,0.372638021548665,0.796570253729127
"ENSG00000131591",122.979116309826,0.181137576582855,0.138240772380872,1.31030500960886,0.190092673428554,0.678949407101111
"ENSG00000205231",0.913021810777086,0.583845393993014,0.595718460243622,0.980069333010509,0.32705189572808,0.770641291915421
"ENSG00000162571",2.37196307425762,-0.0566647246988396,0.440910026249555,-0.128517659670473,0.897739323715006,0.979740444395648
"ENSG00000186891",1.35611430967601,1.49816432959415,0.575294509178273,2.60416935272695,0.00920972369187066,0.36592913829735
"ENSG00000186827",6.08594211864164,0.439030940306852,0.27582353104139,1.59170952039249,0.111449988177066,0.60204205100696
"ENSG00000078808",1596.6871612376,0.160186021782806,0.0851188566045665,1.88190993362348,0.0598482454704122,0.528716816571795
"ENSG00000176022",167.849415417107,0.249333725441207,0.160507948169572,1.55340422879117,0.120326593272354,0.611727479725895
"ENSG00000184163",9.7477289016348,0.609155625544568,0.337236372558161,1.80631650412949,0.0708689153203501,0.545139740707378
"ENSG00000260179",5.09826803258261,0.0145036288263507,0.29231248468249,0.0496168640970111,0.960427707577879,0.992847380718428
"ENSG00000160087",544.910208025956,0.217017756399485,0.109420673268438,1.98333413528798,0.0473301188888808,0.50606153634283
"ENSG00000230415",2.65259846849819,-0.0135235641823925,0.393000524021782,-0.0344110589064837,0.972549364963309,0.994433072146604
"ENSG00000162572",17.1136737813692,0.153992116155729,0.216084371723005,0.712648096333077,0.476063541855376,0.844528593518472
"ENSG00000131584",835.186985847083,0.30266442335193,0.171860497857239,1.76110524015441,0.078220592281551,0.558451815759967
"ENSG00000169972",174.282954059851,0.424324004034219,0.182519670205144,2.32481246299261,0.0200819902984204,0.436800626220412
"ENSG00000127054",1299.44943058191,0.159982544319975,0.107589555676868,1.48697095469437,0.137022482373699,0.628735823216182
"ENSG00000240731",51.4155512908076,-0.00140319099209348,0.123378255354875,-0.011373081812978,0.990925789233407,0.998003363780591
"ENSG00000224051",235.268982670696,0.235015327281154,0.136490949397848,1.72183817548315,0.0850988369878971,0.5700711421915
"ENSG00000169962",36.6912590449622,0.124076456570387,0.190097143566048,0.652700268098859,0.51394952962265,0.860737263030132
"ENSG00000107404",1039.98226263488,0.331410346979321,0.17108323157728,1.9371293371298,0.052729535285088,0.516707642901476
"ENSG00000162576",796.992766038474,0.257645531718775,0.191135275760723,1.34797478222343,0.177666493618911,0.664844782699285
"ENSG00000175756",667.141153394419,0.125805860905738,0.100458570826212,1.25231585389938,0.210454794189076,0.696243364291491
"ENSG00000223663",0.43161245924098,-0.390040023173798,0.827987872764577,-0.47106972940496,0.63759094093625,0.906808067744449
"ENSG00000221978",1879.68536228167,0.0362110843522568,0.0977395540981279,0.370485467080214,0.711020803008076,0.927738427985086
"ENSG00000224870",201.333015464986,0.241079708743911,0.113281680130954,2.12814383106979,0.0333251601771687,0.471432147310772
"ENSG00000242485",566.66320259398,0.166882026056086,0.0874745062443362,1.90777900008886,0.056419786064483,0.520721524579881
"ENSG00000272455",30.7694528586286,0.117163328877647,0.155624693044297,0.752858216686073,0.451535118794031,0.836120533249586
"ENSG00000235098",197.576492076855,-0.129685948885146,0.17628368947115,-0.735666182584462,0.461933874817221,0.839711644339352
"ENSG00000225905",1.8032045709667,-0.0354590052196658,0.411504853965148,-0.0861691056083363,0.93133198948907,0.987114314648922
"ENSG00000225285",12.0984935570727,0.454297018039349,0.266327551955552,1.70578302809305,0.0880484841907204,0.573279301019796
"ENSG00000179403",2912.86200609538,0.251551175809689,0.196442522815623,1.28053321757525,0.20035767001872,0.688315155311669
"ENSG00000215915",8.41490918795215,-0.146051496294456,0.220427178828087,-0.662583884033479,0.507597094537027,0.857838600705919
"ENSG00000160072",740.968334609356,0.32253419017296,0.156638831520679,2.05909471515932,0.0394851660159777,0.486369069173635
"ENSG00000197785",355.915612687987,0.312116663864003,0.159819408166122,1.95293342307698,0.0508274846473919,0.512379019803206
"ENSG00000205090",7.68509055022551,0.0353571340717613,0.224417752707657,0.157550521940304,0.874810994266606,0.974275086618498
"ENSG00000160075",1053.23331897598,0.132965639562058,0.0861219440495425,1.54392287621339,0.1226070174506,0.613646987989797
"ENSG00000215014",12.0124470562647,-0.333578078656476,0.223334508321152,-1.49362532984287,0.135273575097887,0.627305354918988
"ENSG00000274481",0.275275693460116,-0.355032820420839,1.09804499545168,-0.323331759528484,0.746444004001644,NA
"ENSG00000228594",27.1552663747473,0.262373349232072,0.196181424804833,1.33740158882569,0.181091586117714,0.669067871778311
"ENSG00000272106",50.1880757246096,0.0760810264995958,0.100482922716342,0.757153797311095,0.44895772684794,0.834696381130562
"ENSG00000197530",502.095039109347,0.330140575758461,0.188091145388066,1.75521593574925,0.0792223791119829,0.561681544387121
"ENSG00000189409",9.71489705939449,-0.223736032519412,0.273217875181209,-0.818892367020353,0.412847825222996,0.818255059697623
"ENSG00000248333",278.160836975165,0.226105434283588,0.113435904796751,1.99324397939712,0.046234737435839,0.502621885338292
"ENSG00000272004",0.83734102976174,0.104933378630679,0.565125884311162,0.185681423455914,0.852694596910956,0.96819585558756
"ENSG00000189339",751.944122488046,0.214664464406923,0.142569199410155,1.50568611800476,0.132147769270875,0.624383088156897
"ENSG00000269737",31.752108060394,0.101326078035255,0.199569745763671,0.507722639258379,0.61164786925777,0.897641352971546
"ENSG00000269227",12.9216890358554,-0.0668358416590213,0.188911538454877,-0.353794385486864,0.723492981450129,0.932155490424346
"ENSG00000215914",0.293393790382865,-0.940028579930406,1.00944318586582,-0.931234757035017,0.351732142426788,NA
"ENSG00000008128",39.5969981071141,0.147677661334689,0.174623120150844,0.845693635568539,0.397723674520691,0.809970058391987
"ENSG00000268575",64.3792892822098,0.0845588195469732,0.136737806125944,0.61840117186822,0.536310925531341,0.869343109627806
"ENSG00000227775",110.748391541058,-0.0999945378194081,0.181997054135424,-0.549429430572003,0.58271078152512,0.885973949060925
"ENSG00000215790",74.4449925378902,0.125394357911887,0.159787827282294,0.784755384966559,0.432597003001633,0.828106562513416
"ENSG00000008130",943.944832293198,0.192893936087083,0.112803102984221,1.71000558481148,0.0872648403193355,0.572127447197281
"ENSG00000078369",2522.77798512614,0.0549075664572902,0.0676825805002544,0.811251078955002,0.417221497778294,0.821665138425395
"ENSG00000231050",3.71504833464109,0.233970425692455,0.314502688861254,0.74393775945004,0.45691413028454,0.838481026231849
"ENSG00000169885",3.67140122412498,0.361134236445876,0.334436030084281,1.07983053247841,0.280217652156805,0.745341885763653
"ENSG00000178821",7.64505371530799,0.408462993596977,0.28009037825518,1.45832568809215,0.144750792896043,0.63715316023508
"ENSG00000142609",12.4754628301446,0.140135257555795,0.247354457533954,0.566536212659758,0.571029323110113,0.88104321959915
"ENSG00000187730",0.847179128299328,-0.2563896244466,0.647781999674359,-0.395796154532679,0.692255413902595,0.92372958651382
"ENSG00000226969",0.871353808091636,-0.882435034425158,0.617253478738637,-1.42961532793371,0.15282745382596,0.644133482375778
"ENSG00000067606",4279.81507171158,0.243715213110773,0.125624742696037,1.9400255704441,0.0523765823732707,0.515985084593291
"ENSG00000271806",301.826681839666,0.0304008329019093,0.149392030034227,0.203497019854033,0.838746574764884,0.964606238412018
"ENSG00000182873",249.934850823968,0.120490474166335,0.189437993233128,0.636041757568959,0.52474920540266,0.865415025066155
"ENSG00000162585",277.507021797268,0.240509807155031,0.119110843388696,2.0192100090348,0.0434653964575389,0.49494971101046
"ENSG00000157933",523.356398455857,0.21328239022227,0.139261873026785,1.53152033350325,0.125640844985348,0.617010202099193
"ENSG00000116151",90.5481794732515,0.0131764198512573,0.106168397207524,0.124108682035594,0.901229224039563,0.980619887340926
"ENSG00000269896",8.42967374271412,0.0360301946237353,0.261569375020889,0.137746227442941,0.890440983386717,0.978528338132049
"ENSG00000272420",1.62510520362598,-0.28233980077846,0.442485879240778,-0.638076408817614,0.523423942529293,0.864919233531329
"ENSG00000157916",1675.40433348684,0.126573193792593,0.0625340964305378,2.0240668853861,0.0429632702687936,0.493916410372045
"ENSG00000157911",231.025101558569,0.232342065097054,0.111560521519656,2.08265488482964,0.0372826925229982,0.480626435544758
"ENSG00000149527",4.98458779242729,0.139602835804185,0.322382304456256,0.433035045269143,0.664989310115828,0.91529570815642
"ENSG00000157881",240.022877016427,0.281895241440804,0.116281382136139,2.42425086683927,0.0153400045868231,0.409545434482756
"ENSG00000157873",40.794180250378,0.352853608257323,0.228795908120023,1.54221992498319,0.123020159790906,0.613980683685416
"ENSG00000157870",18.3009787198878,0.367383976068335,0.24155409195329,1.52091803992034,0.128280406272021,0.619692224239708
"ENSG00000142606",0.958640021908903,0.336910160357169,0.589411413394175,0.571604405176079,0.567590010379484,0.879955150880444
"ENSG00000215912",0.488382247843755,1.20745142320925,1.06544398563469,1.13328475216833,0.257094692870798,0.730264585948684
"ENSG00000142611",5.10207619892908,0.511192591686721,0.4367299732956,1.17050036165189,0.241799668697814,0.719784663708278
"ENSG00000130762",457.840791897486,0.343475624472787,0.185249650543179,1.85412292798213,0.0637215751853962,0.533360519306991
"ENSG00000272088",1.28558132922717,0.174995130030148,0.530712811041704,0.329736019913786,0.741599434514937,0.938484607064227
"ENSG00000162591",98.7116784669066,0.583438185967104,0.200502276012958,2.9098831074087,0.00361563956058674,0.282591951587389
"ENSG00000238260",0.786713025990001,0.253699596764707,0.722847508940434,0.350972499215755,0.725608980073356,0.932898113236844
"ENSG00000158109",297.446496081974,0.132522388362164,0.0931886135270966,1.42208777817722,0.155000770348082,0.64771673908053
"ENSG00000116213",213.960889306723,0.0858806218582705,0.0740212580298754,1.16021564809948,0.245961017518075,0.722599317942517
"ENSG00000078900",11.1063672052532,0.492677645622069,0.211852207269251,2.32557239772303,0.020041373514312,0.436800626220412
"ENSG00000227589",0.523198011435034,0.382202912899219,0.787733475153509,0.485193183931581,0.627539316587738,0.903204082048323
"ENSG00000235131",0.315276309806183,-0.228198564374293,0.91034404923664,-0.250672879737773,0.802067030156536,NA
"ENSG00000227372",229.205211955882,0.0770239866140649,0.0844119131217789,0.912477679577578,0.361517314123857,0.790367439063887
"ENSG00000162592",0.996131584396588,0.648514478385515,0.634231938839666,1.02251942652396,0.306535122935006,0.7599099956439
"ENSG00000235169",31.0623336369091,0.271820411912204,0.198357028213076,1.37035936846268,0.170574749016436,0.659075163729563
"ENSG00000130764",914.976266983028,0.29465029517238,0.135117826631954,2.18069149361745,0.0292062426391311,0.463843729542563
"ENSG00000266075",3.14232127364339,-0.327159405618826,0.302518886495053,-1.0814511761869,0.279496467628843,0.744989974183373
"ENSG00000272153",19.6229799017475,-0.299090725830608,0.159864384318905,-1.870902809934,0.0613585534779665,0.529913253190939
"ENSG00000116198",483.294006878672,0.0586119525997906,0.0732568336664224,0.80008853326479,0.423659504305436,0.82428596332543
"ENSG00000169598",168.056884429457,0.143265442683373,0.172079510293274,0.832553756337443,0.40509644871388,0.81518309551664
"ENSG00000198912",506.361991530045,0.103499318120861,0.0730765776740201,1.41631315279365,0.156683838588796,0.648638472250453
"ENSG00000236423",9.34537948690963,-0.184931093594947,0.188530121259231,-0.980910065509716,0.32663709337226,0.770232968514638
"ENSG00000196581",52.1567295108266,0.635717266920154,0.289341499795737,2.19711748010204,0.0280120570171571,0.463334876570103
"ENSG00000260972",0.539254732657648,-0.749205324467485,0.764590671055245,-0.979877668966945,0.327146507194882,0.770677962434343
"ENSG00000264101",0.319004232282177,0.910042040273322,0.930804101324715,0.97769448907472,0.328225448216885,NA
"ENSG00000131697",101.691359428354,0.0378825264012191,0.13106023252751,0.289046689988648,0.772545648252927,0.947703531781794
"ENSG00000069424",95.8609771540974,0.186227075186808,0.156837573684095,1.18738814183589,0.235074555211905,0.715172185533677
"ENSG00000116254",2.76182207192286,0.523675072217959,0.401448710424237,1.30446320693011,0.19207569649124,0.681382191827132
"ENSG00000116251",2272.8822429801,0.0338856903394268,0.109691683453047,0.308917588578459,0.757384217007344,0.943807782812386
"ENSG00000226944",2.55304063798299,-0.10407601241344,0.34981042845566,-0.297521182752938,0.766068638283783,0.946351561633414
"ENSG00000158286",651.609217087077,0.0615737844958825,0.155601772334032,0.395713902047988,0.69231609857936,0.92372958651382
"ENSG00000116237",2147.71846195212,-0.0848449071842591,0.0665962045927871,-1.27402015930272,0.202656271808593,0.689229839922808
"ENSG00000225077",22.971262455567,0.272088921439625,0.170122301464412,1.59937244616071,0.109737870897919,0.599737381051549
"ENSG00000158292",224.633051403341,0.21162654086202,0.174985387820448,1.20939550152136,0.226510936069952,0.708617686663966
"ENSG00000097021",244.282900733836,0.420580660984087,0.155863657415839,2.69838824493892,0.00696761277826582,0.334416722676096
"ENSG00000069812",1722.71820587325,0.586729819659957,0.242915602865818,2.41536489520624,0.0157194529880594,0.412034055769623
"ENSG00000187017",53.7643764999009,0.186237390016439,0.2514233174748,0.740732370755969,0.458855727888048,0.839440852630402
"ENSG00000231868",2.08474242278754,-0.202840797910188,0.430804226378209,-0.47084217259306,0.637753445944556,0.906828070206801
"ENSG00000215788",91.9437952466798,0.159525009204661,0.174047663294794,0.916559327397946,0.359373605627249,0.789132790373657
"ENSG00000171680",353.774790752766,0.248031333485913,0.125723953991196,1.97282479282574,0.0485155274453183,0.507556256234958
"ENSG00000162408",877.530360128512,-0.0380459405989903,0.0610943204340291,-0.622741039243953,0.53345470943574,0.868708476840044
"ENSG00000253022",1.78073825466735,-0.961949607186855,0.456331997029435,-2.10800385125045,0.0350306563048642,0.476057072976339
"ENSG00000229519",12.7830739354154,0.00696736204963506,0.221680522052495,0.0314297439627337,0.974926820611567,0.99484821344738
"ENSG00000173662",1.71682208317303,0.335931322144553,0.456499488498864,0.73588542946503,0.461800425196802,0.839711644339352
"ENSG00000204859",192.650090489906,0.157089109782673,0.105903979397284,1.48331640299723,0.137990366286078,0.62976603999271
"ENSG00000162413",541.12063755341,0.147716281259931,0.132791499037437,1.11239260292021,0.265969383676789,0.736612414595385
"ENSG00000116273",488.580524938145,0.150194948152361,0.102377137466266,1.46707508990326,0.142355629621716,0.634713360658145
"ENSG00000041988",157.853689431578,0.436298208499454,0.144072304855916,3.02832809495058,0.00245910941898128,0.255784571900724
"ENSG00000007923",716.777296818214,0.169866860146527,0.12892687959074,1.31754418229732,0.187656281464033,0.676474285597643
"ENSG00000237436",2.6174101381643,-0.0877866962837653,0.36930843595302,-0.237705635012716,0.812109412823235,0.95735325278512
"ENSG00000171735",127.199785641785,0.137625682202925,0.103216319048111,1.33337134546307,0.182409971023237,0.670425801433688
"ENSG00000227950",3.03684438282146,0.0521464149320257,0.364225546992119,0.143170668182575,0.886155394542981,0.977390738727398
"ENSG00000049245",1829.80785839407,-0.121163501266734,0.103468196322508,-1.17102168176461,0.241590062139955,0.719763988953865
"ENSG00000269925",16.9476327904265,-0.314047708837485,0.181358185013003,-1.73164342604646,0.0833370692472265,0.567962525320376
"ENSG00000049246",106.743837818209,-0.0508158659591739,0.147081759754817,-0.345494003089732,0.72972301789079,0.9339102254798
"ENSG00000236266",1.82741708248645,-0.239320872583351,0.491576444450164,-0.486843654298845,0.626369131504429,0.902910114537617
"ENSG00000049247",2.00760482888365,-0.55798545283228,0.559970354749563,-0.996455344643789,0.319028953766881,0.766617900342211
"ENSG00000049249",4.03121618266113,0.400058821698577,0.558715359444986,0.716033334211511,0.473970766172181,0.844037927198741
"ENSG00000116288",1438.10235371664,0.158794456044256,0.108702812176539,1.46081276891315,0.144066830655,0.635940403357745
"ENSG00000200344",2.12027263786973,0.000969139104175262,0.410254620329734,0.00236228687295791,0.998115169528898,0.999539786538873
"ENSG00000116285",2107.1951108377,0.0282431126883981,0.117885115382867,0.239581668955153,0.810654577002682,0.957139984483692
"ENSG00000238290",8.13153515148202,0.00258643592085146,0.206456395625145,0.0125277587696898,0.990004556152275,0.997864004857531
"ENSG00000232848",0.655426503639287,-0.126334867076368,0.685090045172782,-0.18440622216968,0.853694788940836,0.96840743070478
"ENSG00000229305",0.379594807562068,0.00853757296087661,0.870734621091064,0.00980502297034968,0.992176848904811,NA
"ENSG00000227634",4.2950671600039,-0.0179496921051104,0.309622645720823,-0.0579728012572281,0.95377029353117,0.991963281381622
"ENSG00000162426",2.22172534426915,-0.170040270750312,0.377285236867308,-0.450694207285178,0.652209957906136,0.911875925408566
"ENSG00000142599",1472.67598718739,-0.00714877077837343,0.100339105249009,-0.0712461084901299,0.943201885358661,0.989770543654334
"ENSG00000232912",19.4496835126014,-0.385921921671508,0.22794004073307,-1.69308525360598,0.0904392407616742,0.575543941528658
"ENSG00000221083",1.72966093666132,-0.161307302509257,0.53340527495687,-0.302410399901463,0.762339227697823,0.945432790129937
"ENSG00000270282",4.16550510889366,-0.656856738894054,0.375423733626816,-1.74964095250033,0.0801802885058724,0.563195725730782
"ENSG00000280851",0.878744949569913,-1.86599851238654,0.691159823036014,-2.69980755563871,0.00693795954855738,0.334327690828216
"ENSG00000234619",9.77306747674448,-0.222815176507712,0.268921709079089,-0.828550351218325,0.407358892073741,0.815994613185947
"ENSG00000224315",12.0066445085783,-0.0877005744209704,0.198872144509182,-0.440989735578182,0.65922042794616,0.913854228661293
"ENSG00000222511",1.50038228089676,-0.851592052952161,0.666701398178684,-1.27732153446591,0.201488753986946,0.688853015847611
"ENSG00000226545",6.05697021480746,0.046329092737768,0.276281913045858,0.167687751351563,0.866828932744453,0.972533328178763
"ENSG00000228423",10.1437497818937,-0.224435668478005,0.273114371549238,-0.821764402967505,0.411210996977077,0.817869136065198
"ENSG00000074800",11940.7934971706,0.187520206896227,0.125661435318854,1.49226535906114,0.135629594181751,0.627305354918988
"ENSG00000280816",5.83708976108292,-0.0882877830206196,0.275235763074699,-0.320771479819134,0.748383573991276,0.940630006435967
"ENSG00000274258",1.81888800061002,-0.584852004171177,0.438602647942232,-1.33344385154785,0.182386189921464,0.670425801433688
"ENSG00000236269",21.4093671740376,-0.459387186059253,0.16376075204697,-2.80523373468321,0.0050280104289627,0.307758632360131
"ENSG00000230679",2.18485112757032,-0.239576434295016,0.383433119657945,-0.624819354438496,0.532089626434874,0.867847639901156
"ENSG00000238249",0.678686849528651,0.784772242953607,0.73374552251989,1.06954280314853,0.284825152437651,0.747313342914016
"ENSG00000142583",44.6087092146034,-0.0143569846960743,0.170495922128133,-0.0842072028284909,0.932891691502043,0.987400285300427
"ENSG00000180758",1911.06957878956,-0.00389239913431095,0.133539908532514,-0.0291478343596681,0.97674668568496,0.995060338346403
"ENSG00000228526",28.568412819969,0.347130523876882,0.149533978761019,2.32141568594023,0.0202644197615544,0.437068057419929
"ENSG00000234546",5.35963623407669,0.401723168408884,0.283188326494195,1.41857248631016,0.156023691987705,0.648474697857045
"ENSG00000281937",0.448332969848858,1.13365300029802,0.907320627689837,1.24945136889972,0.211500029997553,0.697596140686739
"ENSG00000049239",1972.22623512625,0.0585941184070371,0.118426773296328,0.494770876349243,0.620761864480881,0.900618154170959
"ENSG00000171621",89.3786023509454,0.141478545711071,0.17046152769214,0.829973470416077,0.40655378335525,0.81574971701076
"ENSG00000171612",103.931857120274,0.0839999316757644,0.124772046159611,0.673227171159076,0.50080277763785,0.85485077457917
"ENSG00000231181",4.68953244863978,0.358582071923071,0.336350906945423,1.06609515395555,0.286380630037719,0.748279649665493
"ENSG00000188807",197.471996330787,0.151619113386563,0.131711569021809,1.15114499441927,0.249672589966903,0.725483651837067
"ENSG00000171608",130.154521572509,0.113169883220974,0.16399860894214,0.690066116724815,0.490152609914368,0.849767418255791
"ENSG00000179840",1.14693344291429,0.49157676802536,0.638610777236412,0.769759586821661,0.441442516460096,0.832327869960856
"ENSG00000233268",0.237409920740755,-0.184860684976519,1.06259009145386,-0.17397177562948,0.861887643737286,NA
"ENSG00000231789",7.25808073180521,0.25932348407964,0.235684329088964,1.10030007120988,0.271201401137284,0.740320919344628
"ENSG00000171603",2058.92880097116,0.0533535948991685,0.103103391347558,0.517476624210307,0.604823482749701,0.895796068151588
"ENSG00000271264",1.7782441856776,-0.893406856047621,0.444286601596112,-2.01087958276939,0.0443381774336493,0.498029741889459
"ENSG00000280113",0.221315436097902,0.173621875552332,1.12225216622308,0.154708434323325,0.877051180428866,NA
"ENSG00000178585",497.067337117681,-0.0373132892121605,0.0990451752316735,-0.376730003504786,0.706374263323067,0.926851940723164
"ENSG00000162441",457.707375154009,0.0215212523045861,0.0709680434154354,0.303252721490491,0.761697273460665,0.945216574799914
"ENSG00000228150",8.7600329927509,-0.0322257823284878,0.216736476417771,-0.148686473366721,0.881801035275394,0.976484548559638
"ENSG00000173614",227.345798303807,0.0190665782176632,0.0841194437833269,0.226660773777517,0.820687531246906,0.95952472200209
"ENSG00000202415",5.2547398944383,0.103895561272131,0.273484664003569,0.379895383350545,0.704023074445751,0.925661262392998
"ENSG00000265521",2.16913747242786,-0.0728885913504876,0.429413608562707,-0.169739826351692,0.865214751623833,0.971749356801893
"ENSG00000162444",131.062063399058,0.37190437413467,0.232993793156059,1.59619863300637,0.110444452724925,0.601070717661045
"ENSG00000130939",2325.49920735805,-0.0106011968313087,0.0762996484399638,-0.138941620938794,0.889496281169602,0.978316976901076
"ENSG00000224340",3.74197406890463,-0.743861769530891,0.304223478423193,-2.44511624607794,0.0144805460425547,0.40438324903429
"ENSG00000233623",7.75796171435869,-0.0384539630381103,0.32338711093214,-0.11891000518626,0.905346655013073,0.981345131238384
"ENSG00000201746",1.86440307924875,-0.256782117865587,0.480316808317598,-0.534609893759529,0.592919640732142,0.891251291831624
"ENSG00000054523",936.387461058311,-0.1295441679157,0.10292182737964,-1.25866564181629,0.208151126454719,0.693461506852612
"ENSG00000199562",1.01893536369267,-0.870965495574967,0.535620771057111,-1.62608610912533,0.103931338608956,0.591080192551812
"ENSG00000142657",2011.78863243175,0.0292785564802157,0.0976108967149019,0.299951721227717,0.764213981759756,0.945987814617726
"ENSG00000271989",0.282716009373669,0.881712411840885,1.04025756352404,0.847590484085447,0.396666075726582,NA
