TYPE	text	text	text	integer	text	float	float	text	integer	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	text	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_ScannerName	Scan_NumChannels	Scan_Date	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Scan_NumScanPass	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	Grid_GenomicBuild	FeatureExtractor_Barcode	FeatureExtractor_Sample	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_ScanFileGUID	FeatureExtractor_DesignFileName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_Version	FeatureExtractor_IsXDRExtraction	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType
DATA	GE1_107_Sep09 (Read Only)	29-Sep-2009 12:35	Agilent Technologies Scanner G2505C US84903606	1	05-28-2010 08:41:47	5	5	efacea4a-a63d-4a88-b4b8-7d71b2398ec5	1	028100_D_F_20100430	30-Apr-2010 00:00	1	1	192	82	73.3235	63.5	0	36.6617	65	65	hg19:GRCh37:Feb2009	252810010017_1_2		Z:\ARRAY-DATEN\LJ\Jan Enerudh Makrophagen Mikroarray\252810010017\\252810010017_201005280834_S01.tif	252810010017_201005280834_S01	8d8a9507-2885-4108-a4b8-46eb65be1d3d	028100_D_F_20100430.xml	28-May-2010 08:43:00	vsk06	AGILENTSCANNER	10.7.3.1	0	0	0
*
TYPE	float	float	float	integer	integer	float	float	float	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	integer	integer	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	integer	float	float	float	float	integer	float	float	float	float	text	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	integer	float	integer	text	integer	boolean	float	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	gAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gSpatialDetrendRMSFit	gSpatialDetrendRMSFilteredMinusFit	gSpatialDetrendSurfaceArea	gSpatialDetrendVolume	gSpatialDetrendAveFit	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	AddErrorEstimateGreen	TotalNumFeatures	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	gMultDetrendRMSFit	gMultDetrendSurfaceAverage	eQCLowSigName2	eQCOneColorLogLowSignal	eQCOneColorLogLowSignalError	eQCOneColorLogHighSignal	eQCOneColorLinFitLogLowConc	eQCOneColorLinFitLogLowSignal	eQCOneColorLinFitLogHighConc	eQCOneColorLinFitLogHighSignal	eQCOneColorLinFitSlope	eQCOneColorLinFitIntercept	eQCOneColorLinFitRSQ	eQCOneColorSpikeDetectionLimit	gNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	gMedPrcntCVProcSignal	geQCMedPrcntCVProcSignal	gOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	GriddingStatus	IsGoodGrid	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gPercentileIntensityProcessedSignal	ExtractionStatus	QCMetricResults	gNonCtrlNumWellAboveBG	GridHasBeenOptimized	gNegCtrlSpread	Metric_IsGoodGrid	Metric_IsGoodGrid_IsInRange	Metric_AnyColorPrcntFeatNonUnifOL	Metric_AnyColorPrcntFeatNonUnifOL_IsInRange	Metric_gNegCtrlAveNetSig	Metric_gNegCtrlAveNetSig_IsInRange	Metric_gNegCtrlAveBGSubSig	Metric_gNegCtrlAveBGSubSig_IsInRange	Metric_gNegCtrlSDevBGSubSig	Metric_gNegCtrlSDevBGSubSig_IsInRange	Metric_gSpatialDetrendRMSFilteredMinusFit	Metric_gSpatialDetrendRMSFilteredMinusFit_IsInRange	Metric_gNonCntrlMedCVProcSignal	Metric_gNonCntrlMedCVProcSignal_IsInRange	Metric_gE1aMedCVProcSignal	Metric_gE1aMedCVProcSignal_IsInRange	Metric_absGE1E1aSlope	Metric_absGE1E1aSlope_IsInRange	Metric_DetectionLimit	Metric_DetectionLimit_IsInRange
DATA	8.32748	8.32748	2.08816	0	778046	5795.29	1.25766	4607.99	0	13.4872	21.8147	1.47013	15512	21.8147	1.47013	15512	29	182	5	232	8.32748	3175.12	23524.5	15541	0.184197	0.0317581	1.156	1.47358	0.184114	1629	1425	1.56586	1.28554	1.02005	1.96099	26.7804	0	38032	82.7587	15.5539	14.1575	0	437131	5308.76	24.9725	14.9343	1.45981	67	15.8856	1.28603	-2.16452	1.19127	0.172891	1.2002	0.155867	1519	1.28554	15744	4.41847	7.61937	0.778442	0.984671	13910	0.103659	0.0729167	0.107638	1.00595	(+)E1A_r60_3	0.765148	0.102812	5.89101	0.957182	1.11418	5.87178	5.70809	0.934749	0.219451	0.989908	1.07906	63.833	5290.62	6.02324	7.46285	470	34.5714	61.9615	22.7765	1.94809	2.31845	0	1	17	8665	402.432	0	ExtractionInRange	11385	0	4.08749	1	1	0.184197	1	15.8856	1	-2.16452	1	1.19127	1	1.28554	1	6.02324	1	7.46285	1	0.934749	1	1.07906	1
*
TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
DATA	938	12	36	0	0	A_23_P340019	NM_178844	4438.93	377.367	8.394646e+000	1.574583e+000	38	22	6.397478e+000	0	0	0	0	0	0	8.10097	1	1	43.7019	22.6857
DATA	939	12	37	0	0	A_24_P120734	BC007354	4464.5	377	1.357907e+000	1.333509e+000	30	20	5.394151e+000	0	0	0	0	0	0	0.773523	0	0	65	21.5926
DATA	940	12	38	0	0	A_23_P217845	NM_002928	4489.49	377.059	2.927832e+001	3.215864e+000	58	23	4.378106e+000	0	0	0	0	0	0	28.2942	1	1	46.8651	22.2667
DATA	941	12	39	0	0	A_32_P211683	THC2506246	4514.76	377.104	2.980726e+001	3.264012e+000	57.5	23	5.338078e+000	0	0	0	0	0	0	28.8097	1	1	45.835	22.931
DATA	942	12	40	0	0	A_32_P76084	THC2668779	4540.5	377	2.765754e+000	1.359111e+000	32.5	25	6.608889e+000	0	0	0	0	0	0	2.67195	1	0	54.1152	24
DATA	943	12	41	0	0	A_23_P329198	NM_001031716	4565.73	377.3	1.262738e+003	1.262808e+002	1227	22	5.501468e+000	0	0	0	0	0	0	1219.17	1	1	46.8651	21.8846
DATA	944	12	42	0	0	A_23_P340019	NM_178844	4590.52	377.448	5.938598e+000	1.459355e+000	33.5	21	6.150301e+000	0	0	0	0	0	0	5.72691	1	0	42.2201	22.8529
DATA	945	12	43	0	0	A_32_P168194	THC2700053	4617.29	377.327	2.201858e+000	1.353783e+000	30.5	22	5.339791e+000	0	0	0	0	0	0	2.11909	1	0	41.4593	22.1765
DATA	946	12	44	0	0	A_23_P107116	NM_007148	4641.91	377.386	2.342059e+001	2.861543e+000	47.5	21	5.315587e+000	0	0	0	1	0	0	22.491	1	1	57.259	20.5429
DATA	947	12	45	0	0	A_24_P20630	NM_016269	4667.5	377.352	4.894447e+001	6.094088e+000	59.5	23.5	5.051455e+000	0	0	0	1	0	0	46.8702	1	1	57.5363	23.0357
DATA	948	12	46	0	0	A_23_P72737	NM_003641	4692.49	377.074	2.701568e+002	2.704924e+001	281.5	22	6.117997e+000	0	0	0	0	0	0	257.835	1	1	47.2035	22.8667
DATA	949	12	47	0	0	A_24_P131392	NM_144713	4718.37	377.404	5.226439e+001	5.398385e+000	72.5	23	5.540758e+000	0	0	0	0	0	0	49.709	1	1	57.8122	22.7
DATA	950	12	48	0	0	A_32_P230148	XM_001132428	4743.5	377.352	1.933936e+001	2.314894e+000	46	22.5	7.211350e+000	0	0	0	0	0	0	18.3191	1	1	57.5363	22.7647
DATA	951	12	49	0	0	A_23_P211326	NM_031413	4768.91	377.386	4.199238e+001	4.414960e+000	60	22	6.878821e+000	0	0	0	0	0	0	39.6006	1	1	57.259	22.5455
DATA	952	12	50	0	0	A_24_P144499	NM_178230	4794.57	377.167	1.133749e+004	1.133750e+003	10024	22	5.473389e+000	0	0	0	0	0	0	10637.6	1	1	47.8731	22.4286
DATA	953	12	51	0	0	A_23_P29036	NM_005534	4819.79	377.301	2.967822e+002	2.971016e+001	301.5	22	4.710381e+000	0	0	0	0	0	0	277.049	1	1	48.2044	22.9189
DATA	954	12	52	0	0	A_23_P211428	NM_134269	4844.77	377.116	7.412164e+001	7.540425e+000	97	22.5	4.485481e+000	0	0	0	0	0	0	68.806	1	1	46.5243	23.5333
DATA	955	12	53	0	0	A_24_P354615	NM_001040446	4870.5	377.352	3.164984e+001	3.457920e+000	56	24	6.548133e+000	0	0	0	0	0	0	29.211	1	1	57.5363	24.8537
DATA	956	12	54	0	1	RC3	RC3	4895.91	377.386	1.429676e+000	1.401453e+000	29	22	5.058220e+000	0	0	0	1	0	0	-1.05996	0	0	57.259	22.5676
DATA	957	12	55	0	0	A_23_P207582	NM_004590	4921.42	377.427	2.562260e+000	1.433564e+000	31	24	6.084382e+000	0	0	0	0	0	0	2.3353	1	0	57.5363	24.3448
DATA	958	12	56	0	0	A_23_P207201	NM_001039933	4946.58	377.427	3.204187e+000	1.455510e+000	33.5	21	5.897694e+000	0	0	0	0	0	0	2.90119	1	0	57.5363	23.129
DATA	959	12	57	0	0	A_33_P3226995	NM_006137	4971.81	377.283	8.201666e+000	1.648189e+000	37	22	8.155478e+000	0	0	0	0	0	0	7.37503	1	1	40.6843	22.6129
DATA	960	12	58	0	0	A_24_P364263	NM_017878	4997.5	377.352	5.146725e+000	1.528944e+000	34	24	5.750086e+000	0	0	0	0	0	0	4.59558	1	0	57.5363	24.2143
DATA	961	12	59	0	0	A_23_P154801	NM_015638	5022.91	377.386	1.729687e+002	1.735754e+001	177	23	5.267663e+000	0	0	0	0	0	0	153.354	1	1	57.259	22.9
DATA	962	12	60	0	0	A_24_P388528	NM_173216	5048.26	377.556	1.046265e+003	1.046367e+002	919	20.5	5.360670e+000	0	0	0	0	0	0	921.085	1	1	48.5334	20.7667
DATA	963	12	61	0	0	A_33_P3401556	NM_005214	5073.58	377.427	1.500573e+000	1.381314e+000	30	22	5.864051e+000	0	0	0	0	0	0	0.538516	0	0	57.5363	21.5
DATA	964	12	62	0	0	A_23_P49391	NM_016212	5099.11	377.5	1.511440e+000	1.481604e+000	29	24	5.397956e+000	0	0	0	0	0	0	-1.34235	0	0	65	23.069
DATA	965	12	63	0	0	A_23_P215787	NM_012257	5124.44	377.534	1.348213e+002	1.356446e+001	143.5	22.5	4.192770e+000	0	0	0	0	0	0	116.149	1	1	49.1849	22.2353
DATA	966	12	64	0	0	A_23_P137016	NM_002970	5149.66	377.522	1.102609e+004	1.102610e+003	9090.5	22	4.675111e+000	0	0	0	0	0	0	9432.43	1	1	46.5243	21.24
DATA	967	12	65	0	0	A_23_P19590	NM_003379	5175.42	377.389	5.680801e+002	5.682817e+001	513	23	6.499248e+000	0	0	0	0	0	0	482.533	1	1	47.8731	23.0333
DATA	968	12	66	0	0	A_23_P133345	NM_014666	5200.5	377.5	3.924584e+002	3.927540e+001	346.5	24	4.888914e+000	0	0	0	0	0	0	331.176	1	1	50.4627	23.4828
DATA	969	12	67	0	0	A_23_P55828	NM_005624	5226.11	377.5	1.564264e+000	1.533385e+000	31	23	4.946014e+000	0	0	0	0	0	0	-0.101714	0	0	65	22.9655
DATA	970	12	68	0	0	A_23_P211850	NM_020676	5251.39	377.423	6.815628e+002	6.817374e+001	575	22	5.849599e+000	0	0	0	0	0	0	567.891	1	1	47.8731	21.697
DATA	971	12	69	0	0	A_23_P117602	NM_004131	5276.65	377.162	4.538574e+001	4.796585e+000	65	22	6.283277e+000	0	0	0	0	0	0	37.5947	1	1	46.5243	22.7097
DATA	972	12	70	0	0	A_23_P315364	NM_002089	5302.42	377.427	2.900792e+002	2.904984e+001	267	22.5	7.661748e+000	0	0	0	0	0	0	239.018	1	1	57.5363	23.4643
DATA	973	12	71	0	0	A_24_P943352	NM_144666	5327.58	377.427	1.599249e+000	1.567679e+000	30	23.5	5.476857e+000	0	0	0	0	0	0	-0.926883	0	0	57.5363	23.5625
DATA	974	12	72	0	0	A_24_P839530	THC2566704	5353.11	377.5	1.606098e+000	1.364998e+000	29	23	4.000356e+000	0	0	0	0	0	0	-1.14212	0	0	65	22.8148
DATA	975	12	73	0	0	A_23_P89380	NM_000342	5378.5	377.5	5.660511e+000	1.747677e+000	34	22	5.347092e+000	0	0	0	1	0	0	4.60512	1	0	65	22.4839
DATA	976	12	74	0	0	A_23_P218608	NM_015904	5403.89	377.5	1.284623e+002	1.294363e+001	135	23	4.764452e+000	0	0	0	0	0	0	104.202	1	1	56.9804	22.3
DATA	977	12	75	0	0	A_23_P88163	NM_018036	5429.17	377.803	6.166672e+001	6.367892e+000	81	24	6.736954e+000	0	0	0	0	0	0	49.9169	1	1	46.1809	24.2857
DATA	978	12	76	0	0	A_23_P68942	NM_000967	5454.58	377.427	2.402216e+004	2.402216e+003	18966.5	23	6.398251e+000	0	0	0	0	0	0	19415.9	1	1	57.5363	23.8235
DATA	979	12	77	0	0	A_33_P3399267	NM_172200	5479.5	377.594	9.268597e+000	1.694117e+000	38.5	22	4.814105e+000	0	0	0	0	0	0	7.48839	1	1	44.4243	22.7805
DATA	980	12	78	0	0	A_23_P5654	NM_014439	5505.29	377.533	5.861830e+000	1.694920e+000	36	21	6.405432e+000	0	0	0	0	0	0	4.73841	1	0	49.1849	21.3793
DATA	981	12	79	0	0	A_23_P305863	NM_002458	5530.67	377.5	4.444121e+000	1.359604e+000	35	24	6.606135e+000	0	0	0	0	0	0	3.59815	1	0	57.5363	24.1111
DATA	982	12	80	0	0	A_24_P943095	NM_001033553	5555.59	377.696	4.439601e+001	4.713531e+000	65	23	4.523659e+000	0	0	0	0	0	0	36.0434	1	1	46.8651	23.7778
DATA	983	12	81	0	0	A_23_P258769	NM_002121	5581.43	377.768	5.652226e+003	5.652248e+002	4609	23.5	6.850539e+000	0	0	0	1	0	0	4607.46	1	1	46.8651	23.6333
DATA	984	12	82	0	0	A_24_P299423	BC040272	5607.11	377.5	1.600272e+000	1.570263e+000	32	21	5.078537e+000	0	0	0	0	0	0	0.577456	0	0	56.9804	21.6343
DATA	985	13	1	0	0	A_33_P3371718	NM_002970	3536.7	383.857	5.409876e+003	5.409899e+002	4307	21	5.645618e+000	0	0	0	0	0	0	4434.09	1	1	47.2035	21.809
DATA	986	13	2	0	0	A_23_P101185	NM_004539	3562.27	383.775	1.051606e+003	1.051723e+002	838	22	5.641058e+000	0	0	0	0	0	0	861.616	1	1	47.2035	21.6923
DATA	987	13	3	0	0	A_23_P152356	NM_003454	3588	384	2.373983e+002	2.379155e+001	214	21.5	6.519324e+000	0	0	0	0	0	0	194.652	1	1	54.9904	22.8889
DATA	988	13	4	0	0	A_24_P814096	THC2592963	3613.14	383.781	3.778607e+002	3.781849e+001	337	23	8.061470e+000	0	0	0	0	0	0	310.262	1	1	47.5395	23.3889
DATA	989	13	5	0	0	A_23_P250196	NM_178812	3638.41	383.908	1.215615e+002	1.225608e+001	131	24	6.501989e+000	0	0	0	0	0	0	100.051	1	1	49.1849	24
DATA	990	13	6	0	0	A_23_P42306	NM_006120	3663.83	384	4.725115e+003	4.725140e+002	3901	23.5	4.989204e+000	0	0	0	0	0	0	3901.07	1	1	46.8651	24.3235
DATA	991	13	7	0	0	A_24_P153642	NR_026932	3689.5	384	3.764369e+000	1.493933e+000	31.5	24	5.386659e+000	0	0	0	0	0	0	3.11961	1	0	54.1152	24.8667
DATA	992	13	8	0	0	A_23_P15580	NM_052855	3714.91	384.386	1.422779e+001	2.099755e+000	40	23	5.105278e+000	0	0	0	0	0	0	11.8443	1	1	57.259	23.3714
DATA	993	13	9	0	0	A_23_P55251	NM_002204	3740.5	384.352	3.810759e+001	4.108936e+000	60	25	6.698182e+000	0	0	0	0	0	0	31.8792	1	1	57.5363	24.2653
DATA	994	13	10	0	0	A_24_P412156	NM_000609	3765.5	384.352	1.559443e+000	1.528880e+000	29	25	6.080177e+000	0	0	0	0	0	0	0.218282	0	0	57.5363	24.6596
DATA	995	13	11	0	0	A_23_P311192	NM_178324	3791.64	383.831	2.475706e+001	2.905129e+000	53	25.5	6.304194e+000	0	0	0	0	0	0	20.9372	1	1	42.9674	23.5
DATA	996	13	12	0	0	A_24_P298077	NM_017664	3816.29	384.141	1.918101e+002	1.924042e+001	189	22	5.710206e+000	0	0	0	0	0	0	163.203	1	1	49.8279	21.8387
DATA	997	13	13	0	0	A_33_P3347869	NM_000064	3841.91	384.386	7.656382e+001	7.802126e+000	93	21	5.536608e+000	0	0	0	0	0	0	65.5741	1	1	57.259	22.0333
DATA	998	13	14	0	0	A_23_P76078	NM_016584	3867.18	384.104	3.690732e+001	3.980678e+000	59.5	22	6.209312e+000	0	0	0	0	0	0	31.8129	1	1	49.1849	21.5
DATA	999	13	15	0	0	A_23_P23303	NM_003686	3892.36	384.25	4.329668e+001	4.576049e+000	66	23	5.533151e+000	0	0	0	0	0	0	37.5753	1	1	51.0895	22.4828
DATA	1000	13	16	0	0	A_32_P20203	BC035247	3918.09	384.386	9.909470e+000	1.712115e+000	36	21.5	4.999868e+000	0	0	0	0	0	0	8.66115	1	1	65	21.9643
DATA	1001	13	17	0	0	A_23_P99138	NM_016497	3943.53	384.103	3.747749e+003	3.747777e+002	3215	25	5.917622e+000	0	0	0	0	0	0	3298.05	1	1	50.1463	25.8056
DATA	1002	13	18	0	0	A_32_P356316	NM_002119	3968.77	384.342	7.769271e+001	7.903504e+000	94.5	24.5	7.712432e+000	0	0	0	0	0	0	68.8597	1	1	50.4627	24.6333
DATA	1003	13	19	0	0	A_24_P338603	NM_003036	3994	384.423	1.499497e+002	1.506398e+001	152	22	4.374411e+000	0	0	0	0	0	0	133.837	1	1	47.8731	21.2759
DATA	1004	13	20	0	0	A_24_P178065	BC038806	4019.58	384.427	2.593742e+001	2.961947e+000	53	22	5.791620e+000	0	0	0	0	0	0	23.3131	1	1	57.5363	21.3333
DATA	1005	13	21	0	0	A_23_P39682	NM_001079	4045.09	384.386	2.329199e+001	2.728178e+000	54	21	6.820757e+000	0	0	0	0	0	0	21.0793	1	1	57.259	22.0909
DATA	1006	13	22	0	0	A_23_P390504	NM_001453	4070.5	384.352	3.989020e+001	4.231222e+000	64	24	6.439505e+000	0	0	0	0	0	0	36.3431	1	1	57.5363	22.9429
DATA	1007	13	23	0	0	A_23_P348138	NM_020831	4095.74	384.403	1.310989e+002	1.318463e+001	137	23	5.078386e+000	0	0	0	0	0	0	120.224	1	1	50.1463	22.96
DATA	1008	13	24	0	0	A_23_P420831	NM_052828	4121.42	384.427	3.696865e+001	3.950553e+000	56	20	5.267074e+000	0	0	0	1	0	0	34.1203	1	1	57.5363	21.4722
DATA	1009	13	25	0	0	A_23_P257396	NP086111	4146.58	384.427	3.048841e+001	5.139460e+000	40	23	4.509460e+000	0	0	0	0	0	0	28.3095	1	1	57.5363	22.9091
DATA	1010	13	26	0	0	A_24_P243741	NM_021721	4172	384.455	2.604906e+001	3.915009e+000	44.5	22	5.672078e+000	0	0	0	0	0	0	24.329	1	1	55.8519	22.2143
DATA	1011	13	27	0	0	A_23_P132388	NM_005138	4197.38	384.237	6.164758e+002	6.166278e+001	569	21.5	3.689020e+000	0	0	0	0	0	0	578.852	1	1	49.1849	21.5625
DATA	1012	13	28	0	0	A_24_P721828	AK022015	4223.6	384.792	3.928155e+001	4.157326e+000	59.5	21	4.815983e+000	0	0	0	0	0	0	37.0973	1	1	41.0736	21.973
DATA	1013	13	29	0	0	A_23_P18053	NR_024615	4248.42	384.427	6.533955e+000	1.504508e+000	34	21	4.981405e+000	0	0	0	0	0	0	6.19802	1	0	57.5363	20.2424
DATA	1014	13	30	0	0	A_24_P747721	A_24_P747721	4273.58	384.427	3.268031e+000	1.388276e+000	32	21	4.866493e+000	0	0	0	0	0	0	3.1137	1	0	57.5363	21.2
DATA	1015	13	31	0	0	A_23_P210726	NM_021873	4298.87	384.379	3.070038e+002	3.072978e+001	315	22	5.490557e+000	0	0	0	0	0	0	293.676	1	1	52.3208	23.1714
DATA	1016	13	32	0	0	A_24_P120934	NM_006705	4324.12	384.373	4.000127e+001	4.218299e+000	67.5	24	5.382175e+000	0	0	0	0	0	0	38.4031	1	1	48.8603	24.0303
DATA	1017	13	33	0	0	A_23_P74928	NM_001531	4349.55	384.577	8.060450e+001	8.170180e+000	107	25	6.396235e+000	0	0	0	0	0	0	77.6453	1	1	50.1463	25.6129
DATA	1018	13	34	0	0	A_24_P372625	NM_016422	4375	384.577	1.088949e+003	1.089030e+002	1025.5	25	6.346116e+000	0	0	0	0	0	0	1051.87	1	1	47.8731	23.7188
DATA	1019	13	35	0	0	A_32_P76811	NR_026972	4400.38	384.658	6.263058e+003	6.263072e+002	6149	22	6.310648e+000	0	0	0	0	0	0	6064.1	1	1	49.1849	23.5417
DATA	1020	13	36	0	0	A_24_P208794	NM_001640	4425.86	384.38	3.526198e+003	3.526223e+002	3301	23	5.652574e+000	0	0	0	0	0	0	3419.67	1	1	50.1463	22.3611
DATA	1021	13	37	0	0	A_23_P114353	NM_032946	4451.29	385	3.911545e+000	1.379749e+000	32	20	6.570053e+000	0	0	0	0	0	0	3.80039	1	0	49.1849	23.0323
DATA	1022	13	38	0	0	A_23_P126803	NM_005717	4476.92	384.423	1.040875e+004	1.040876e+003	9593	23	4.651992e+000	0	0	0	0	0	0	10117	1	1	50.1463	22.1111
DATA	1023	13	39	0	0	A_23_P144929	NM_145000	4502.42	384.427	1.407547e+000	1.329597e+000	29.5	24	4.572025e+000	0	0	0	0	0	0	1.3686	1	0	57.5363	22.8182
DATA	1024	13	40	0	0	A_23_P92909	NM_205841	4527.72	384.577	5.102082e+001	5.270605e+000	75	25.5	6.299001e+000	0	0	0	0	0	0	49.6088	1	1	50.4627	25.25
DATA	1025	13	41	0	0	A_23_P6935	NM_198793	4553.17	384.346	1.413496e+003	1.413558e+002	1337	24	6.522833e+000	0	0	0	0	0	0	1373.27	1	1	49.8279	23.7879
DATA	1026	13	42	0	0	A_24_P33895	NM_001040619	4578.14	384.597	2.169639e+001	2.541906e+000	52	22	6.550336e+000	0	0	0	0	0	0	21.0603	1	1	49.8279	23.3
DATA	1027	13	43	0	0	A_32_P58391	THC2653997	4603.51	384.097	6.387800e+000	1.472749e+000	35	22	5.963913e+000	0	0	0	0	0	0	6.1882	1	0	47.8731	22.5556
DATA	1028	13	44	0	0	A_23_P118158	NM_006043	4629.17	384.346	9.085299e+001	9.182062e+000	115	23	6.161470e+000	0	0	0	0	0	0	87.8481	1	1	49.8279	22.3125
DATA	1029	13	45	0	0	A_23_P373475	NM_001626	4654.5	384.5	2.854588e+001	3.121098e+000	53	22.5	6.404384e+000	0	0	0	0	0	0	27.5353	1	1	57.5363	22.875
DATA	1030	13	46	0	0	A_23_P361509	NM_001170692	4680.11	384.5	4.843554e+001	7.917502e+000	51	24	6.597289e+000	0	1	0	0	0	0	46.5794	1	1	56.9804	25.7037
DATA	1031	13	47	0	0	A_24_P18146	NM_015310	4705.5	384.5	3.407484e+001	3.825386e+000	51	22	5.654180e+000	0	0	0	1	0	0	32.6559	1	1	57.5363	23.0286
DATA	1032	13	48	0	0	A_23_P214080	NM_001964	4730.95	384.608	2.056096e+003	2.056140e+002	1970.5	21	4.815052e+000	0	0	0	0	0	0	1962.98	1	1	49.1849	21.5517
DATA	1033	13	49	0	0	A_24_P79403	NM_002619	4756.33	384.5	2.420710e+001	3.707867e+000	45	24	7.240538e+000	0	0	0	1	0	0	23.0094	1	1	57.5363	24.5556
DATA	1034	13	50	0	0	A_23_P88347	NM_006832	4781.5	384.5	5.099222e+001	7.783193e+000	50	22	7.463491e+000	0	1	0	0	0	0	48.2436	1	1	57.5363	23
DATA	1035	13	51	0	0	A_23_P161352	NM_014241	4807.11	384.5	2.611719e+001	2.831057e+000	47	22	5.718628e+000	0	0	0	0	0	0	24.5829	1	1	56.9804	22.7297
DATA	1036	13	52	0	0	A_23_P52647	NM_006795	4832.17	384.505	1.560557e+003	1.560617e+002	1452	21	4.549894e+000	0	0	0	0	0	0	1461.01	1	1	54.1152	21.6923
DATA	1037	13	53	0	0	A_33_P3642648	NM_006635	4857.69	384.926	1.639308e+001	2.143278e+000	43	22	5.488012e+000	0	0	0	1	0	0	15.2633	1	1	45.835	22.5806
DATA	1038	13	54	0	0	A_33_P3263277	M29548	4883.33	384.5	4.677349e+004	4.677349e+003	42814	22	5.583220e+000	0	0	0	0	0	0	43269.2	1	1	57.5363	22.7879
DATA	1039	13	55	0	0	A_24_P148750	NM_004844	4908.31	384.532	1.996135e+002	2.001027e+001	215	22	3.082207e+000	0	0	0	0	0	0	183.51	1	1	49.8279	22
DATA	1040	13	56	0	0	A_23_P426398	NM_138575	4933.69	384.908	1.420848e+001	1.999783e+000	43	23	4.114113e+000	0	0	0	0	0	0	12.9797	1	1	45.835	23.1852
DATA	1041	13	57	0	0	A_23_P50426	NM_015493	4959.44	384.734	6.740509e+002	6.741999e+001	617	24	8.488470e+000	0	0	0	0	0	0	611.431	1	1	50.7771	24.1481
DATA	1042	13	58	0	0	A_23_P57480	ENST00000436050	4985.07	384.864	9.690189e+000	1.725028e+000	36	22	5.634398e+000	0	0	0	0	0	0	8.72876	1	1	51.0895	22.1481
DATA	1043	13	59	0	0	A_23_P257542	NM_033054	5010.28	384.711	3.006341e+002	3.009776e+001	281	23.5	5.714050e+000	0	0	0	0	0	0	268.86	1	1	49.5074	23.9583
DATA	1044	13	60	0	0	A_33_P3214035	NM_000675	5035.58	384.573	1.477202e+000	1.448041e+000	27	23	5.896271e+000	0	0	0	0	0	0	-2.06574	0	0	65	22.8621
