TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	992	13	8	0	0	A_23_P15580	NM_052855	6889.69	385.392	8.656342e+001	8.806223e+000	103.5	25	5.570782e+000	0	0	0	0	0	0	76.285	1	1	48.5334	24.7143
DATA	993	13	9	0	0	A_23_P55251	NM_002204	6914.58	385.427	1.997244e+002	2.003740e+001	201	24	5.191397e+000	0	0	0	0	0	0	176.632	1	1	57.5363	23.7813
DATA	994	13	10	0	0	A_24_P412156	NM_000609	6940.33	385.5	7.299134e+000	1.763687e+000	37	23	6.307658e+000	0	0	0	0	0	0	6.48151	1	0	57.5363	23.9143
DATA	995	13	11	0	0	A_23_P311192	NM_178324	6965.74	385.318	1.448522e+002	1.457318e+001	155	25	5.660989e+000	0	0	0	0	0	0	129.177	1	1	45.4864	25.7586
DATA	996	13	12	0	0	A_24_P298077	NM_017664	6990.97	385.548	7.673066e+002	7.674716e+001	669	24	4.170950e+000	0	0	0	0	0	0	687.492	1	1	48.5334	24.5556
DATA	997	13	13	0	0	A_33_P3347869	NM_000064	7016.59	385.247	1.066452e+003	1.066570e+002	946	23	3.906010e+000	0	0	0	0	0	0	960.119	1	1	48.5334	23.5652
DATA	998	13	14	0	0	A_23_P76078	NM_016584	7041.69	385.243	2.239093e+002	2.244630e+001	230.5	25	5.111657e+000	0	0	0	0	0	0	202.598	1	1	48.8603	24.5
DATA	999	13	15	0	0	A_23_P23303	NM_003686	7067.33	385.5	2.287598e+002	2.292960e+001	230	26	6.175005e+000	0	0	0	0	1	0	208.108	1	1	57.5363	26.5455
DATA	1000	13	16	0	0	A_32_P20203	BC035247	7092.66	385.411	4.382729e+001	4.651726e+000	70	24.5	8.033050e+000	0	0	0	0	0	0	40.0822	1	1	48.5334	23.7667
DATA	1001	13	17	0	0	A_23_P99138	NM_016497	7118.31	385.338	1.567312e+004	1.567313e+003	13946.5	22	7.462831e+000	0	0	0	0	0	0	14411.9	1	1	49.8279	24.7083
DATA	1002	13	18	0	0	A_32_P356316	NM_002119	7143.5	385.5	3.051226e+002	3.055120e+001	301.5	24	5.859991e+000	0	0	0	0	0	0	282.11	1	1	57.5363	23.3143
DATA	1003	13	19	0	0	A_24_P338603	NM_003036	7168.88	385.582	1.486316e+002	1.494207e+001	167.5	25	6.024243e+000	0	0	0	0	0	0	138.175	1	1	46.1809	24.8462
DATA	1004	13	20	0	0	A_24_P178065	BC038806	7194.22	385.741	3.559001e+001	3.872066e+000	61	24	5.005996e+000	0	0	0	0	0	0	33.2672	1	1	43.3362	23.32
DATA	1005	13	21	0	0	A_23_P39682	NM_001079	7219.49	385.881	6.336599e+001	6.515685e+000	89	22	5.847933e+000	0	0	0	0	0	0	59.5478	1	1	46.1809	22.4857
DATA	1006	13	22	0	0	A_23_P390504	NM_001453	7244.89	385.5	8.716939e+001	8.846685e+000	105	24	5.917622e+000	0	0	0	0	0	0	82.3267	1	1	56.9804	24.6944
DATA	1007	13	23	0	0	A_23_P348138	NM_020831	7270.44	385.768	1.804059e+003	1.804121e+002	1640	25	4.127953e+000	0	0	0	0	0	0	1712.73	1	1	46.8651	25.04
DATA	1008	13	24	0	0	A_23_P420831	NM_052828	7295.58	385.573	3.821180e+001	4.103110e+000	63.5	22.5	6.862608e+000	0	0	0	0	0	0	36.4484	1	1	57.5363	23.1538
DATA	1009	13	25	0	0	A_23_P257396	NP086111	7321.11	385.5	1.512392e+000	1.487779e+000	29	21	6.670832e+000	0	0	0	0	0	0	-0.00629912	0	0	65	22.4
DATA	1010	13	26	0	0	A_24_P243741	NM_021721	7346.11	385.304	7.451262e+000	1.658314e+000	36	24	6.730980e+000	0	0	0	0	0	0	7.17074	1	1	49.8279	23.5122
DATA	1011	13	27	0	0	A_23_P132388	NM_005138	7371.99	385.391	2.504376e+003	2.504420e+002	2399	22	5.399000e+000	0	0	0	0	0	0	2420.44	1	1	46.8651	22.2222
DATA	1012	13	28	0	0	A_24_P721828	AK022015	7397.44	385.534	3.096563e+002	3.100047e+001	323.5	22	6.120743e+000	0	0	0	0	0	0	300.466	1	1	49.1849	22.7222
DATA	1013	13	29	0	0	A_23_P18053	NR_024615	7422.58	385.573	7.444342e+000	1.642488e+000	36	22	4.962663e+000	0	0	0	0	0	0	7.24915	1	1	57.5363	21.7813
DATA	1014	13	30	0	0	A_24_P747721	A_24_P747721	7448.11	385.5	1.483527e+000	1.461646e+000	30	22	5.133859e+000	0	0	0	0	0	0	0.79419	0	0	65	21.6471
DATA	1015	13	31	0	0	A_23_P210726	NM_021873	7473.63	385.444	2.281882e+003	2.281928e+002	2109	22	6.078246e+000	0	0	0	0	0	0	2235.68	1	1	48.2044	21.5152
DATA	1016	13	32	0	0	A_24_P120934	NM_006705	7499.02	386.032	3.210505e+002	3.213782e+001	337.5	22	5.106245e+000	0	0	0	0	0	0	315.463	1	1	45.835	22.4889
DATA	1017	13	33	0	0	A_23_P74928	NM_001531	7524.3	386.319	5.205301e+002	5.207313e+001	541.5	23	7.510256e+000	0	0	0	0	0	0	512.672	1	1	46.8651	24.2414
DATA	1018	13	34	0	0	A_24_P372625	NM_016422	7549.56	386.156	3.785913e+003	3.785940e+002	3654.5	24	6.902248e+000	0	0	0	0	0	0	3735.1	1	1	44.4243	24.2222
DATA	1019	13	35	0	0	A_32_P76811	NR_026972	7575.06	386.175	1.398844e+004	1.398845e+003	13540	23	6.850154e+000	0	0	0	0	0	0	13820.4	1	1	45.4864	23.5357
DATA	1020	13	36	0	0	A_24_P208794	NM_001640	7600.5	386.257	1.055472e+004	1.055473e+003	10279.5	24	5.844245e+000	0	0	0	0	0	0	10439	1	1	47.2035	24.2821
DATA	1021	13	37	0	0	A_23_P114353	NM_032946	7625.86	385.593	1.584733e+000	1.449924e+000	30	26	6.921366e+000	0	0	0	0	0	0	1.56766	1	0	56.9804	26.0303
DATA	1022	13	38	0	0	A_23_P126803	NM_005717	7651.42	385.573	2.864870e+004	2.864870e+003	27020	21	6.296324e+000	0	0	0	0	0	0	28344.8	1	1	57.5363	21.9429
DATA	1023	13	39	0	0	A_23_P144929	NM_145000	7676.58	385.573	1.465180e+000	1.441336e+000	26.5	23	4.879837e+000	0	0	0	0	0	0	-1.8188	0	0	65	22.2069
DATA	1024	13	40	0	0	A_23_P92909	NM_205841	7702.21	385.9	1.080499e+002	1.090078e+001	138	23	6.294981e+000	0	0	0	0	0	0	106.828	1	1	46.8651	23.3704
DATA	1025	13	41	0	0	A_23_P6935	NM_198793	7727.5	385.5	1.379618e+004	1.379618e+003	12780.5	25	6.509754e+000	0	0	0	0	0	0	13622.3	1	1	49.1849	25.5758
DATA	1026	13	42	0	0	A_24_P33895	NM_001040619	7752.93	385.662	2.434992e+002	2.439282e+001	272.5	22.5	5.723339e+000	0	0	0	0	0	0	240.092	1	1	45.835	22.6429
DATA	1027	13	43	0	0	A_32_P58391	THC2653997	7778.42	385.573	2.973657e+000	1.479008e+000	32.5	22	7.326141e+000	0	0	0	0	0	0	2.92625	1	0	57.5363	23.8788
DATA	1028	13	44	0	0	A_23_P118158	NM_006043	7804.05	386.288	1.025096e+003	1.025199e+002	972	23.5	6.061132e+000	0	0	0	0	0	0	1006.82	1	1	45.835	22.9583
DATA	1029	13	45	0	0	A_23_P373475	NM_001626	7829.29	386.167	1.181695e+002	1.190627e+001	147	21	4.939170e+000	0	0	0	0	0	0	115.738	1	1	45.835	21.4667
DATA	1030	13	46	0	0	A_23_P361509	NM_001170692	7854.5	385.648	1.484801e+000	1.460637e+000	28	23	3.826732e+000	0	0	0	0	0	0	-0.0629986	0	0	65	22.5185
DATA	1031	13	47	0	0	A_24_P18146	NM_015310	7879.63	385.596	1.685718e+002	1.692078e+001	187.5	23	5.613080e+000	0	0	0	0	0	0	163.965	1	1	57.8122	23.56
DATA	1032	13	48	0	0	A_23_P214080	NM_001964	7905.44	386.232	1.578317e+004	1.578318e+003	14995	22.5	4.635150e+000	0	0	0	0	0	0	15297	1	1	46.8651	22.7308
DATA	1033	13	49	0	0	A_24_P79403	NM_002619	7930.71	385.97	1.979989e+001	2.470486e+000	47	21	5.851681e+000	0	0	0	0	0	0	19.1061	1	1	45.835	20.6296
DATA	1034	13	50	0	0	A_23_P88347	NM_006832	7956	386	8.464971e+000	1.708649e+000	38	22	6.401036e+000	0	0	0	0	0	0	8.13124	1	1	54.9904	22.2353
DATA	1035	13	51	0	0	A_23_P161352	NM_014241	7981.51	385.96	9.759443e+001	9.872772e+000	119	25	6.442119e+000	0	0	0	0	0	0	93.2827	1	1	48.5334	24.8824
DATA	1036	13	52	0	0	A_23_P52647	NM_006795	8007	385.817	7.231665e+003	7.231680e+002	6497	21	4.064291e+000	0	0	0	0	0	0	6875.45	1	1	46.8651	20.9615
DATA	1037	13	53	0	0	A_33_P3642648	NM_006635	8032.47	385.863	3.446122e+001	3.761565e+000	60	22	4.484859e+000	0	0	0	0	0	0	32.5839	1	1	48.2044	22.037
DATA	1038	13	54	0	0	A_33_P3263277	M29548	8057.5	386	1.298154e+005	1.298154e+004	119478	24	6.506305e+000	0	0	0	0	0	0	122056	1	1	54.1152	25.0357
DATA	1039	13	55	0	0	A_24_P148750	NM_004844	8083.09	385.696	1.196305e+003	1.196402e+002	1094.5	24	4.915816e+000	0	0	0	0	0	0	1117.82	1	1	45.835	23.6296
DATA	1040	13	56	0	0	A_23_P426398	NM_138575	8108.37	385.873	6.211429e+001	6.398327e+000	85	22	4.814405e+000	0	0	0	0	0	0	57.6856	1	1	47.5395	21.3871
DATA	1041	13	57	0	0	A_23_P50426	NM_015493	8133.78	385.918	3.474345e+003	3.474380e+002	3024	22	4.862204e+000	0	0	0	0	0	0	3206.05	1	1	47.8731	21.4444
DATA	1042	13	58	0	0	A_23_P57480	ENST00000436050	8159.36	385.984	2.150022e+001	2.653552e+000	49	22	6.720969e+000	0	0	0	0	0	0	19.7096	1	1	45.1352	23.5
DATA	1043	13	59	0	0	A_23_P257542	NM_033054	8184.56	386.027	1.070212e+003	1.070327e+002	962	24	5.916080e+000	0	0	0	0	0	0	974.602	1	1	48.5334	24
DATA	1044	13	60	0	0	A_33_P3214035	NM_000675	8210	386	3.316433e+000	1.610791e+000	32	24	5.042175e+000	0	0	0	0	0	0	2.99964	1	0	65	24.4
DATA	1045	13	61	0	0	A_23_P395365	NM_001246	8235.37	386.023	5.394241e+002	5.396575e+001	518	24	5.315189e+000	0	0	0	0	0	0	484.575	1	1	50.1463	24.5862
DATA	1046	13	62	0	0	A_23_P140384	NM_001911	8260.67	386.312	7.068009e+002	7.069815e+001	643	22	6.026511e+000	0	0	0	0	0	0	630.682	1	1	49.8279	22.8333
DATA	1047	13	63	0	0	A_24_P122682	NM_004578	8286.11	386.137	1.819870e+003	1.819941e+002	1595	23	6.592547e+000	0	0	0	0	0	0	1612.65	1	1	46.8651	23.5882
DATA	1048	13	64	0	0	A_33_P3241984	NM_015967	8311.56	386.266	1.459549e+003	1.459638e+002	1246	23	7.753054e+000	0	0	0	0	0	0	1284.65	1	1	50.7771	25.1212
DATA	1049	13	65	0	0	A_23_P149200	NM_001255	8337.09	386.386	1.058043e+003	1.058169e+002	907.5	23	7.933219e+000	0	0	0	0	0	0	925.048	1	1	57.259	25.3103
DATA	1050	13	66	0	0	A_33_P3234277	NM_033554	8362.45	386.026	1.929894e+004	1.929894e+003	15942	25.5	5.522441e+000	0	0	0	0	0	0	16760.7	1	1	49.8279	24.8571
DATA	1051	13	67	0	0	A_24_P282013	AK057161	8387.71	385.884	1.478364e+003	1.478456e+002	1297	23	5.314030e+000	0	0	0	0	0	0	1275.76	1	1	46.1809	24.1034
DATA	1052	13	68	0	0	A_24_P913056	NM_201384	8413.42	386.427	1.322626e+002	1.333028e+001	139	24	4.144695e+000	0	0	0	0	0	0	113.453	1	1	57.5363	23.6129
DATA	1053	13	69	0	0	A_24_P112750	NM_005653	8438.46	386.325	4.502266e+002	4.505369e+001	401	24.5	6.505028e+000	0	0	0	0	0	0	383.963	1	1	50.7771	23.3462
DATA	1054	13	70	0	0	A_23_P104086	NM_014675	8464	386.455	1.214359e+002	1.225938e+001	130	24	7.557976e+000	0	0	0	0	0	0	102.995	1	1	55.8519	23.7059
DATA	1055	13	71	0	0	A_23_P98092	NM_000274	8489.44	386.26	3.203795e+003	3.203840e+002	2519.5	20	5.109635e+000	0	0	0	0	0	0	2703.21	1	1	49.5074	21.5862
DATA	1056	13	72	0	0	A_32_P192293	THC2705692	8514.88	386.173	5.639946e+001	5.889920e+000	78	21	5.108430e+000	0	0	0	0	0	0	47.3637	1	1	48.2044	21.8966
DATA	1057	13	73	0	0	A_23_P79094	NM_006865	8540.42	386.427	9.527095e+002	9.528620e+001	811	21	4.654623e+000	0	0	0	0	0	0	796.77	1	1	57.5363	22.3
DATA	1058	13	74	0	0	A_32_P81173	AL050376	8565.46	386.387	6.459969e+002	6.462234e+001	551	24	6.152708e+000	0	0	0	0	0	0	538.326	1	1	50.4627	24.6786
DATA	1059	13	75	0	0	A_23_P87879	NM_001781	8591	386.455	1.553218e+001	2.314580e+000	41	22.5	4.999911e+000	0	0	0	0	0	0	12.9043	1	1	55.8519	23.0294
DATA	1060	13	76	0	0	A_33_P3710082	NM_001164737	8616.42	386.427	1.093159e+001	2.038047e+000	38	24	8.983050e+000	0	0	0	0	0	0	9.06084	1	1	57.5363	26.1765
DATA	1061	13	77	0	0	A_23_P160025	NM_005531	8641.79	386.397	5.948489e+003	5.948514e+002	4619	25.5	5.961486e+000	0	0	0	0	0	0	4922.62	1	1	50.1463	24.5938
DATA	1062	13	78	0	0	A_24_P189739	NM_030640	8667.39	386.775	1.892869e+001	2.560390e+000	45	23	5.337893e+000	0	0	0	0	0	0	15.6524	1	1	47.5395	23.3
DATA	1063	13	79	0	0	A_23_P78742	NM_001459	8692.44	386.32	1.475719e+002	1.485756e+001	151	24	5.575922e+000	0	0	0	0	0	0	122.033	1	1	49.1849	23
DATA	1064	13	80	0	0	A_32_P52785	NM_015345	8717.84	386.064	2.518952e+001	3.051496e+000	52	22	5.764038e+000	0	0	0	0	0	0	20.8511	1	1	45.4864	22.5
DATA	1065	13	81	0	0	A_23_P31376	NM_018334	8743.42	386.427	2.659814e+001	3.166857e+000	52	24	5.731654e+000	0	0	0	0	0	0	22.0623	1	1	65	23.5
DATA	1066	13	82	0	0	A_24_P341603	A_24_P341603	8768.66	386.31	4.315711e+003	4.315745e+002	3590	21	5.035460e+000	0	0	0	0	0	0	3590.79	1	1	48.2044	21.7568
DATA	1067	14	1	0	0	A_23_P218058	NM_013431	6724.33	392.593	2.278799e+002	2.284627e+001	220.5	25.5	6.217552e+000	0	0	0	0	0	0	199.223	1	1	51.0895	25.0238
DATA	1068	14	2	0	0	A_32_P74391	NM_178460	6749.56	392.671	2.895976e+002	2.900567e+001	277	22	5.673188e+000	0	0	0	0	0	0	253.108	1	1	50.1463	23.4333
DATA	1069	14	3	0	0	A_23_P70307	NM_022138	6775.11	392.5	1.657500e+000	1.630526e+000	27	26	7.395509e+000	0	0	0	0	0	0	-0.293727	0	0	56.9804	26.375
DATA	1070	14	4	0	0	A_23_P108842	NM_004418	6800.43	392.585	1.117956e+003	1.118075e+002	994.5	23.5	6.233023e+000	0	0	0	0	0	0	978.721	1	1	53.5237	22.6667
DATA	1071	14	5	0	0	A_24_P24848	NM_014068	6825.67	392.5	5.658952e+000	1.721254e+000	33	28	5.953765e+000	0	0	0	0	0	0	4.9632	1	0	65	25.7742
DATA	1072	14	6	0	0	A_23_P70688	NM_004271	6851.42	392.573	2.988158e+004	2.988158e+003	25467	26	6.032860e+000	0	0	0	0	0	0	26273.7	1	1	57.5363	25.8667
DATA	1073	14	7	0	0	A_32_P76842	THC2509970	6876.75	392.627	1.649271e+002	1.657175e+001	176	26	5.879675e+000	0	0	0	0	0	0	145.451	1	1	49.1849	25.6327
DATA	1074	14	8	0	0	A_23_P48237	NM_006337	6902.4	392.705	2.033335e+003	2.033399e+002	1764	24.5	4.468150e+000	0	0	0	0	0	0	1799.58	1	1	50.4627	24.6333
DATA	1075	14	9	0	0	A_23_P25735	NM_002791	6927.75	392.627	2.371075e+004	2.371076e+003	20050	22.5	5.845912e+000	0	0	0	0	0	0	21066.4	1	1	49.1849	23.3529
DATA	1076	14	10	0	0	A_24_P215804	NM_016951	6952.97	392.853	1.033763e+003	1.033886e+002	933	24	5.421101e+000	0	0	0	0	0	0	922.461	1	1	46.8651	24.7368
DATA	1077	14	11	0	0	A_23_P94338	NM_006209	6978.4	392.705	2.687789e+002	2.692490e+001	257	24	4.543931e+000	0	0	0	0	0	0	240.934	1	1	50.4627	24.7742
DATA	1078	14	12	0	0	A_23_P98455	NM_014622	7004.08	392.833	8.048352e+002	8.049907e+001	692.5	25	4.514072e+000	0	0	0	0	0	0	725.053	1	1	46.8651	25.6552
DATA	1079	14	13	0	0	A_23_P35230	NM_172350	7029.24	392.808	4.617157e+002	4.619842e+001	426	22	5.087897e+000	0	0	0	0	0	0	418.045	1	1	49.8279	22.3793
DATA	1080	14	14	0	0	A_23_P171255	NM_001551	7054.69	392.948	1.696391e+003	1.696463e+002	1528.5	26	5.745001e+000	0	0	0	0	0	0	1544.15	1	1	49.1849	26.3714
DATA	1081	14	15	0	0	A_23_P434352	NM_001750	7080.21	392.603	6.438272e+003	6.438291e+002	5539.5	24	6.955758e+000	0	0	0	0	0	0	5891.43	1	1	50.1463	24.5152
DATA	1082	14	16	0	0	A_32_P20582	NM_015378	7105.42	392.573	3.176892e+002	3.180669e+001	323	20.5	5.428850e+000	0	0	0	0	0	0	292.286	1	1	57.5363	21.9
DATA	1083	14	17	0	0	A_24_P396702	NM_014880	7130.62	392.763	6.041372e+003	6.041392e+002	5133.5	24	5.293370e+000	0	0	0	0	0	0	5589.31	1	1	49.1849	22.7391
DATA	1084	14	18	0	0	A_23_P2582	NM_015401	7155.77	392.861	1.360702e+003	1.360788e+002	1303	24	5.124065e+000	0	0	0	0	0	0	1265.85	1	1	50.1463	23.4737
DATA	1085	14	19	0	0	A_23_P99442	NM_004119	7181.5	392.648	1.549409e+000	1.527107e+000	31	25	4.828498e+000	0	0	0	0	0	0	0.881967	0	0	57.5363	24.4242
DATA	1086	14	20	0	0	A_23_P129835	NM_032192	7206.58	392.573	1.541193e+000	1.516804e+000	30	22.5	6.474615e+000	0	0	0	0	0	0	0.431039	0	0	65	22.9286
DATA	1087	14	21	0	0	A_24_P230563	NM_000417	7232.42	392.573	1.502777e+002	1.510324e+001	173	25	6.252842e+000	0	0	0	0	0	0	142.083	1	1	57.5363	25.4118
DATA	1088	14	22	0	0	A_24_P333445	NM_012286	7257.77	392.909	1.595181e+002	1.602217e+001	183	23	4.632292e+000	0	0	0	0	0	0	151.628	1	1	49.5074	24.3793
DATA	1089	14	23	0	0	A_23_P427114	NM_031899	7283.38	392.973	1.831195e+002	1.837265e+001	202	25	5.251032e+000	0	0	0	0	0	0	174.95	1	1	48.8603	25.64
DATA	1090	14	24	0	0	A_23_P211179	NM_182688	7308.84	393.053	2.910836e+002	2.914622e+001	299.5	22	6.482261e+000	0	0	0	0	0	0	279.455	1	1	48.2044	23.3448
DATA	1091	14	25	0	0	A_23_P311358	NM_003575	7333.63	392.596	1.459354e+002	1.466827e+001	162.5	24	6.493504e+000	0	0	0	0	0	0	140.7	1	1	57.8122	24.0323
DATA	1092	14	26	0	0	A_23_P68031	NM_003151	7359.72	393.197	1.567106e+002	1.574001e+001	185	24	5.945856e+000	0	0	0	0	0	0	151.814	1	1	47.2035	23.325
DATA	1093	14	27	0	0	A_23_P76969	NM_015556	7384.79	393.194	1.243956e+003	1.244043e+002	1203	23	4.922890e+000	0	0	0	0	0	0	1209.94	1	1	47.5395	23.2121
DATA	1094	14	28	0	0	A_23_P407132	NM_032531	7410	393	1.484636e+000	1.460475e+000	29	22	5.793315e+000	0	0	0	0	0	0	-0.0613862	0	0	65	22
DATA	1095	14	29	0	0	A_24_P943263	NM_006989	7435.53	393.12	6.190519e+003	6.190536e+002	5697	22	5.937275e+000	0	0	0	0	0	0	6064.61	1	1	48.8603	22.5862
DATA	1096	14	30	66	-1	(-)3xSLv1	NegativeControl	7460.5	393	1.474950e+000	1.450946e+000	26.5	20	6.457861e+000	0	0	0	0	0	0	-2.15472	0	0	54.1152	20.6944
DATA	1097	14	31	0	0	A_32_P44349	CR597260	7485.85	393.525	1.470424e+000	1.447653e+000	30	22	5.157442e+000	0	0	0	0	0	0	0.570867	0	0	42.9674	22.0278
DATA	1098	14	32	0	0	A_23_P336554	NM_134470	7511.86	393.129	7.396730e+001	7.536221e+000	100	22	5.772484e+000	0	0	0	0	0	0	73.0674	1	1	46.8651	23.0313
DATA	1099	14	33	0	0	A_33_P3246985	NM_022359	7537.15	393.06	4.937467e+003	4.937488e+002	4817.5	24	7.274695e+000	0	0	0	0	0	0	4887.02	1	1	50.7771	25.7241
DATA	1100	14	34	0	0	A_24_P90900	NM_001907	7562.64	393.054	5.310415e+001	5.501690e+000	76.5	24.5	8.091876e+000	0	0	0	0	0	0	52.6473	1	1	49.1849	25.9615
DATA	1101	14	35	0	0	A_24_P302249	NM_001643	7587.5	393	4.509479e+000	1.505524e+000	32.5	22	4.865791e+000	0	0	0	0	0	0	4.47591	1	0	65	22.75
DATA	1102	14	36	0	0	A_24_P112447	NM_020354	7613.45	393.269	5.588355e+001	5.769650e+000	85	26	6.405047e+000	0	0	0	0	0	0	55.5228	1	1	46.5243	25.8966
DATA	1103	14	37	0	0	A_32_P179131	THC2649467	7638.57	393.177	3.096270e+002	3.099592e+001	326.5	23	5.853718e+000	0	0	0	0	0	0	307.732	1	1	49.5074	22.8621
DATA	1104	14	38	0	0	A_23_P129871	AK024131	7664	393.319	4.068818e+000	1.490989e+000	33	22	5.411588e+000	0	0	0	0	0	0	4.04417	1	0	58.0869	22.2162
DATA	1105	14	39	0	0	A_24_P176079	NM_006646	7689.5	393.352	2.061744e+000	1.449749e+000	30	23	4.485574e+000	0	0	0	0	0	0	2.04838	1	0	57.5363	22.25
DATA	1106	14	40	0	0	A_23_P104199	NM_133376	7714.94	392.846	1.061397e+003	1.061494e+002	1044	26	6.478840e+000	0	0	0	0	0	0	1053.27	1	1	45.835	26.2414
DATA	1107	14	41	0	0	A_23_P214766	NM_006734	7740.3	392.902	2.729912e+002	2.733700e+001	288	25	6.530491e+000	0	0	0	0	0	0	270.56	1	1	44.4243	24.2258
DATA	1108	14	42	0	0	A_23_P88602	NM_170677	7765.5	393.352	1.464426e+000	1.440593e+000	28	20	6.199740e+000	0	0	0	0	0	0	-1.06401	0	0	65	21.6667
DATA	1109	14	43	0	0	A_24_P194017	NM_015953	7790.98	393	1.079402e+003	1.079498e+002	1081	23	7.270892e+000	0	0	0	0	0	0	1065.74	1	1	45.4864	24.1389
DATA	1110	14	44	0	0	A_24_P81968	NM_023011	7816.69	393.047	5.620561e+002	5.622425e+001	588	22	4.827645e+000	0	0	0	0	0	0	553.524	1	1	45.4864	21.8846
DATA	1111	14	45	0	0	A_24_P81965	NM_021033	7841.58	393.427	1.182295e+003	1.182384e+002	1130	23	3.504655e+000	0	0	0	0	0	0	1161.24	1	1	57.5363	22.75
DATA	1112	14	46	0	0	A_23_P104193	NM_133376	7867.36	392.984	4.457562e+003	4.457586e+002	4180	23	6.444963e+000	0	0	0	0	0	0	4362.17	1	1	45.1352	24.087
DATA	1113	14	47	0	0	A_24_P942161	NM_198060	7892.5	393.352	1.707423e+000	1.471910e+000	30	24	4.804141e+000	0	0	0	0	0	0	1.66507	1	0	65	23.8148
DATA	1114	14	48	0	0	A_33_P3414482	NM_002080	7918.28	393.16	1.074113e+004	1.074114e+003	9985	23	5.937897e+000	0	0	0	0	0	0	10429.9	1	1	49.1849	22.4828
DATA	1115	14	49	0	0	A_24_P225907	NM_206831	7943.59	393.247	1.061923e+003	1.062025e+002	1010	22.5	5.061575e+000	0	0	0	0	0	0	1026.63	1	1	48.5334	22.0333
DATA	1116	14	50	0	0	A_23_P213255	NM_020159	7968.8	393.211	1.151578e+003	1.151674e+002	1115	26	6.058866e+000	0	0	0	0	0	0	1107.98	1	1	47.5395	26.0256
DATA	1117	14	51	0	0	A_23_P434352	NM_001750	7994.39	393.423	6.167595e+003	6.167613e+002	5732	22	5.030675e+000	0	0	0	0	0	0	5904.18	1	1	47.8731	23.6667
DATA	1118	14	52	0	0	A_24_P281374	A_24_P281374	8019.58	393.427	2.745688e+001	3.127442e+000	55.5	22	4.217642e+000	0	0	0	0	0	0	26.143	1	1	57.5363	21.9333
DATA	1119	14	53	0	0	A_23_P30900	ENST00000190839	8045	393.455	4.433820e+002	4.436377e+001	449	23	5.819790e+000	0	0	0	0	0	0	419.765	1	1	55.8519	24.5313
DATA	1120	14	54	0	0	A_23_P14564	NM_003608	8070.44	393.044	3.031643e+003	3.031681e+002	2772.5	26	7.590365e+000	0	0	0	0	0	0	2852.42	1	1	46.5243	25.3636
DATA	1121	14	55	0	0	A_24_P941572	NM_138389	8095.65	393.129	2.068915e+002	2.074524e+001	216.5	21	4.904256e+000	0	0	0	0	0	0	193.476	1	1	44.4243	21.1379
DATA	1122	14	56	0	0	A_23_P114008	NM_024795	8121.42	393.427	1.559663e+000	1.534281e+000	29	21	5.615072e+000	0	0	0	0	0	0	-0.328699	0	0	65	21.9355
DATA	1123	14	57	0	0	A_24_P523325	THC2547195	8146.58	393.427	1.908404e+001	2.454984e+000	46	19	4.933299e+000	0	0	0	0	0	0	17.6182	1	1	57.5363	19.8621
DATA	1124	14	58	0	0	A_23_P338981	NM_134268	8172	393.455	1.008537e+001	1.853206e+000	36	23	6.367443e+000	0	0	0	0	0	0	9.24835	1	1	55.8519	24.4828
DATA	1125	14	59	0	0	A_23_P142750	NM_002759	8197.52	393.352	2.366017e+003	2.366069e+002	2097	25	5.339647e+000	0	0	0	0	0	0	2154.67	1	1	47.8731	24.6129
DATA	1126	14	60	0	0	A_24_P141214	NM_198194	8222.82	393.479	1.053048e+004	1.053049e+003	9165	23.5	5.803225e+000	0	0	0	0	0	0	9524.48	1	1	47.8731	24.25
DATA	1127	14	61	0	0	A_23_P41948	NM_017785	8248.33	393.5	4.272689e+002	4.275637e+001	406.5	25	4.849735e+000	0	0	0	0	0	0	383.758	1	1	57.5363	25.0417
DATA	1128	14	62	0	0	A_24_P208567	NM_003855	8273.5	393.5	2.643941e+000	1.620091e+000	31	22.5	6.006633e+000	0	0	0	0	0	0	2.35833	1	0	57.5363	23.2813
DATA	1129	14	63	0	0	A_23_P145016	NM_006696	8299.2	393.414	3.399649e+003	3.399687e+002	2933	23	6.131433e+000	0	0	0	0	0	0	3011.06	1	1	47.2035	23.7353
DATA	1130	14	64	0	0	A_23_P208706	NM_138764	8324.44	393.536	8.694314e+003	8.694329e+002	7326	27	7.849571e+000	0	0	0	0	0	0	7648.53	1	1	46.8651	25.4828
DATA	1131	14	65	0	0	A_23_P128911	ENST00000425299	8349.58	393.427	3.159803e+001	3.556186e+000	56.5	23	6.305187e+000	0	0	0	0	0	0	27.6108	1	1	65	23.6538
DATA	1132	14	66	0	0	A_23_P133807	NM_138572	8375.33	393.5	1.147207e+002	1.158906e+001	128.5	28	5.892985e+000	0	0	0	0	0	0	99.5792	1	1	57.5363	26
