TYPE	text	text	text	integer	text	float	float	text	integer	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	text	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_ScannerName	Scan_NumChannels	Scan_Date	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Scan_NumScanPass	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	Grid_GenomicBuild	FeatureExtractor_Barcode	FeatureExtractor_Sample	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_ScanFileGUID	FeatureExtractor_DesignFileName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_Version	FeatureExtractor_IsXDRExtraction	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType
DATA	GE1_107_Sep09 (Read Only)	29-Sep-2009 12:35	Agilent Technologies Scanner G2505C US84903606	1	05-20-2010 09:02:51	5	5	d22ea3b8-af22-46c0-8f7e-7e3a1a45af02	1	028100_D_F_20100430	30-Apr-2010 00:00	1	1	192	82	73.3235	63.5	0	36.6617	65	65	hg19:GRCh37:Feb2009	252810010014_1_4		T:\ARRAY-DATEN\LJ\Jan Enerudh Makrophagen Mikroarray\LJ0135-0142_Agilent\\252810010014_201005200855_S01.tif	252810010014_201005200855_S01	12b27401-a151-40f9-ba49-b81432880084	028100_D_F_20100430.xml	20-May-2010 09:20:13	rog	AGILENTSCANNER	10.7.3.1	0	0	0
*
TYPE	float	float	float	integer	integer	float	float	float	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	integer	integer	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	integer	float	float	float	float	integer	float	float	float	float	text	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	integer	float	integer	text	integer	boolean	float	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	gAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gSpatialDetrendRMSFit	gSpatialDetrendRMSFilteredMinusFit	gSpatialDetrendSurfaceArea	gSpatialDetrendVolume	gSpatialDetrendAveFit	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	AddErrorEstimateGreen	TotalNumFeatures	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	gMultDetrendRMSFit	gMultDetrendSurfaceAverage	eQCLowSigName2	eQCOneColorLogLowSignal	eQCOneColorLogLowSignalError	eQCOneColorLogHighSignal	eQCOneColorLinFitLogLowConc	eQCOneColorLinFitLogLowSignal	eQCOneColorLinFitLogHighConc	eQCOneColorLinFitLogHighSignal	eQCOneColorLinFitSlope	eQCOneColorLinFitIntercept	eQCOneColorLinFitRSQ	eQCOneColorSpikeDetectionLimit	gNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	gMedPrcntCVProcSignal	geQCMedPrcntCVProcSignal	gOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	GriddingStatus	IsGoodGrid	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gPercentileIntensityProcessedSignal	ExtractionStatus	QCMetricResults	gNonCtrlNumWellAboveBG	GridHasBeenOptimized	gNegCtrlSpread	Metric_IsGoodGrid	Metric_IsGoodGrid_IsInRange	Metric_AnyColorPrcntFeatNonUnifOL	Metric_AnyColorPrcntFeatNonUnifOL_IsInRange	Metric_gNegCtrlAveNetSig	Metric_gNegCtrlAveNetSig_IsInRange	Metric_gNegCtrlAveBGSubSig	Metric_gNegCtrlAveBGSubSig_IsInRange	Metric_gNegCtrlSDevBGSubSig	Metric_gNegCtrlSDevBGSubSig_IsInRange	Metric_gSpatialDetrendRMSFilteredMinusFit	Metric_gSpatialDetrendRMSFilteredMinusFit_IsInRange	Metric_gNonCntrlMedCVProcSignal	Metric_gNonCntrlMedCVProcSignal_IsInRange	Metric_gE1aMedCVProcSignal	Metric_gE1aMedCVProcSignal_IsInRange	Metric_absGE1E1aSlope	Metric_absGE1E1aSlope_IsInRange	Metric_DetectionLimit	Metric_DetectionLimit_IsInRange
DATA	8.42059	8.42059	2.05385	0	778010	1556.06	1.18462	1313.55	0	14.2709	22.6915	1.49688	15447	22.6915	1.49688	15447	2	353	1	296	8.42059	4612.36	20061.2	15389	0.0127033	0.00635163	2.24212	1.88008	0.013151	1216	1004	1.30621	1.95855	1.00576	2.35665	27.9989	0	77861.4	212.17	16.2084	9.8164	0	231023	478.595	18.7794	13.8099	1.12609	74	16.4106	2.07674	-3.18248	1.73072	0.183816	1.24231	0.170632	2785	1.95855	15744	4.42809	7.61904	0.912773	1.08785	13948	0	0.0729167	0.127903	1.01708	(+)E1A_r60_3	0.290113	0.302394	5.89099	1.70166	0.545047	6.79329	5.80654	1.03336	-1.21338	0.995444	0.821511	192.583	460.214	8.87198	11.7953	463.125	35.4283	64.7	24.8645	1.94898	2.31843	0	1	2	8665	1323.77	1	ExtractionEvaluate	12103	0	6.41228	1	1	0.012703	1	16.4106	1	-3.18248	1	1.73072	1	1.95855	1	8.87198	0	11.7953	0	1.03336	1	0.821511	1
*
TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
DATA	1568	20	10	0	0	A_23_P140301	NM_002788	10081.6	435.973	3.528506e+003	3.528551e+002	3600	23	4.184495e+000	0	0	0	0	0	0	3858.74	1	1	48.5334	22.48
DATA	1569	20	11	0	0	A_24_P375592	AX746620	10107.3	435.753	4.485738e+001	4.824261e+000	76	22.5	5.641058e+000	0	0	0	0	0	0	49.488	1	1	47.5395	23.3077
DATA	1570	20	12	66	-1	(-)3xSLv1	NegativeControl	10132.5	436	1.793866e+000	1.763431e+000	24.5	24	4.265965e+000	0	0	0	0	0	0	-4.61187	0	0	54.1152	24.9615
DATA	1571	20	13	0	0	A_23_P34628	NM_001514	10158	436.302	8.952057e+002	8.953777e+001	977	25	6.574543e+000	0	0	0	0	0	0	999.094	1	1	52.3208	25.7692
DATA	1572	20	14	0	0	A_23_P81399	NM_003900	10183.6	436.082	3.227450e+003	3.227498e+002	3554	23	7.191393e+000	0	0	0	0	0	0	3612.65	1	1	48.5334	23.129
DATA	1573	20	15	0	0	A_23_P30736	NM_002120	10209	436.2	6.423335e+001	6.656732e+000	100	22.5	6.645602e+000	0	0	0	0	0	0	72.0017	1	1	48.2044	22.6429
DATA	1574	20	16	0	0	A_23_P55373	NM_001140	10234.4	436.427	1.095256e+001	2.062172e+000	40	21	6.311711e+000	0	0	0	0	0	0	12.2769	1	1	57.5363	23.0313
DATA	1575	20	17	0	0	A_23_P90612	NM_005915	10259.8	436.387	1.457938e+003	1.458043e+002	1560	23	4.437913e+000	0	0	0	0	0	0	1632.05	1	1	50.4627	23.1515
DATA	1576	20	18	0	0	A_23_P2705	NM_005767	10285.2	436.237	1.793203e+003	1.793289e+002	1896.5	22	5.446917e+000	0	0	0	0	0	0	2002.42	1	1	49.1849	22.5143
DATA	1577	20	19	0	0	A_23_P81529	NM_002202	10310.5	436.352	1.790352e+000	1.759977e+000	26	21.5	5.879299e+000	0	0	0	0	0	0	-0.82918	0	0	57.5363	22.3846
DATA	1578	20	20	0	0	A_33_P3383326	NM_057159	10335.8	436.43	6.415853e+002	6.418287e+001	690	22	7.131698e+000	0	0	0	0	0	0	710.896	1	1	58.0869	23.25
DATA	1579	20	21	0	0	A_23_P398476	NM_022658	10361.4	436.427	1.807321e+000	1.776658e+000	25.5	23.5	7.030921e+000	0	0	0	0	0	0	-1.96572	0	0	65	24.0769
DATA	1580	20	22	0	0	A_23_P23303	NM_003686	10386.5	436.295	1.677227e+002	1.686716e+001	207.5	24.5	5.545865e+000	0	0	0	0	0	0	183.864	1	1	50.4627	23.6429
DATA	1581	20	23	0	0	A_23_P32036	NM_017881	10412.3	436.291	4.492471e+002	4.496067e+001	498.5	26	7.729582e+000	0	0	0	0	0	0	489.4	1	1	50.1463	25.8519
DATA	1582	20	24	0	0	A_24_P583040	BC041467	10437.5	436.5	1.018826e+002	1.034775e+001	135	23	5.992398e+000	0	0	0	0	0	0	110.258	1	1	57.5363	24.2963
DATA	1583	20	25	0	0	A_23_P25019	NM_000946	10462.9	436.605	5.132433e+002	5.135667e+001	547	23	3.999288e+000	0	0	0	0	0	0	551.604	1	1	49.1849	23.0741
DATA	1584	20	26	0	0	A_24_P912095	NM_005610	10488.2	436.658	5.493781e+001	5.792209e+000	85	21.5	5.009266e+000	0	0	0	0	0	0	58.6296	1	1	48.5334	21.9375
DATA	1585	20	27	0	0	A_23_P305092	NM_019604	10513.9	436.606	7.941476e+002	7.943627e+001	827.5	24	5.881547e+000	0	0	0	0	0	0	841.419	1	1	47.5395	23.1481
DATA	1586	20	28	0	0	A_23_P96899	NM_052891	10539.1	436.5	6.067825e+000	1.958020e+000	34	20	4.906942e+000	0	0	0	0	0	0	6.38374	1	0	56.9804	20.7568
DATA	1587	20	29	0	0	A_24_P82466	NM_201433	10564.7	436.836	1.042457e+002	1.059190e+001	132	22	5.558802e+000	0	0	0	0	0	0	108.875	1	1	48.2044	21.8519
DATA	1588	20	30	0	0	A_23_P24031	NM_005521	10589.7	436.5	2.795534e+000	1.908337e+000	30	24	4.549196e+000	0	0	0	0	0	0	2.90038	1	0	65	22.8235
DATA	1589	20	31	0	0	A_23_P134100	NM_024518	10615.4	436.573	2.412252e+000	1.915919e+000	29	22	4.822464e+000	0	0	0	0	0	0	2.48571	1	0	65	23.4483
DATA	1590	20	32	0	0	A_24_P302249	NM_001643	10640.6	436.573	2.879198e+000	1.934301e+000	30	20	7.984283e+000	0	0	0	0	0	0	2.94814	1	0	57.5363	22.9655
DATA	1591	20	33	0	0	A_33_P3314192	NM_007229	10666	436.545	6.196117e+002	6.199105e+001	635	22	7.422672e+000	0	0	0	0	0	0	630.637	1	1	55.8519	23.8966
DATA	1592	20	34	0	0	A_23_P34176	NM_015691	10691.6	436.64	4.049228e+002	4.053850e+001	422	21	6.159496e+000	0	0	0	0	0	0	409.775	1	1	48.8603	21.5758
DATA	1593	20	35	0	0	A_24_P379413	NM_000565	10717.1	436.676	1.075004e+003	1.075180e+002	1059.5	20	6.540472e+000	0	0	0	0	0	0	1082.25	1	1	48.8603	21.5
DATA	1594	20	36	0	0	A_24_P234391	NM_025202	10742	436.237	2.863949e+000	1.974639e+000	29	22	5.754878e+000	0	0	0	0	0	0	2.87097	1	0	49.1849	22.7838
DATA	1595	20	37	0	0	A_23_P113634	NM_001755	10768	436.855	2.626131e+003	2.626205e+002	2540	23	5.283207e+000	0	0	0	0	0	0	2620.55	1	1	48.2044	22.3333
DATA	1596	20	38	0	0	A_23_P120812	NM_020070	10793	436.545	4.756508e+001	5.147985e+000	74	22	4.717794e+000	0	0	0	0	0	0	47.3101	1	1	55.8519	22.5
DATA	1597	20	39	0	0	A_23_P111995	NM_002318	10818.5	436.648	1.539316e+001	2.503989e+000	42	25	3.812400e+000	0	0	0	0	0	0	15.2653	1	1	65	24.6429
DATA	1598	20	40	0	0	A_24_P227350	THC2495068	10843.6	436.573	9.716482e+000	2.204894e+000	38.5	23	5.866957e+000	0	0	0	0	0	0	9.61483	1	0	65	22.7241
DATA	1599	20	41	0	0	A_32_P74409	NM_001145033	10869.4	436.573	2.429599e+001	3.135781e+000	52	23	5.886991e+000	0	0	0	0	0	0	24.0029	1	1	57.5363	22.64
DATA	1600	20	42	0	0	A_24_P346967	THC2627335	10894.5	436.648	1.744876e+001	2.642408e+000	44.5	20	5.829079e+000	0	0	0	0	0	0	17.2217	1	1	57.5363	21.5667
DATA	1601	20	43	0	0	A_23_P200780	NM_003243	10920	437	2.019599e+000	1.985335e+000	27	26	6.545223e+000	0	0	0	0	0	0	-0.226297	0	0	54.9904	23.3929
DATA	1602	20	44	0	0	A_33_P3261902	NM_017512	10945.5	437	9.324931e+002	9.327042e+001	896	21.5	6.798926e+000	0	0	0	0	0	0	920.317	1	1	48.5334	21.9444
DATA	1603	20	45	0	0	A_32_P159254	AK123584	10971.1	437.323	2.976843e+001	3.576664e+000	57	22	7.149115e+000	0	0	0	0	0	0	29.4065	1	1	45.4864	22.7879
DATA	1604	20	46	0	0	A_32_P191746	THC2691929	10996.5	437	2.012836e+000	1.978686e+000	28.5	23	6.656763e+000	0	0	0	0	0	0	-0.511742	0	0	65	23
DATA	1605	20	47	0	0	A_24_P354429	NM_002159	11021.5	437	2.008013e+000	1.973945e+000	26	23.5	5.844833e+000	0	0	0	0	0	0	-2.55905	0	0	65	24.1
DATA	1606	20	48	0	0	A_23_P88873	NM_022041	11047	437.319	6.163137e+001	6.469807e+000	88	22	6.252424e+000	0	0	0	0	0	0	61.3266	1	1	58.0869	21.9697
DATA	1607	20	49	0	0	A_23_P103932	NM_001042747	11072.5	437.352	5.234117e+004	5.234117e+003	51447.5	22	4.985304e+000	0	0	0	0	0	0	52274.1	1	1	57.5363	22.625
DATA	1608	20	50	0	0	A_33_P3364869	AK023341	11097.6	437.427	2.459402e+002	2.467144e+001	275	26	3.174175e+000	0	0	0	0	0	0	246.649	1	1	65	25.6538
DATA	1609	20	51	0	0	A_32_P86616	A_32_P86616	11123.4	437.427	2.430476e+001	3.111918e+000	52	25.5	5.425355e+000	0	0	0	0	0	0	24.4942	1	1	57.5363	24.7188
DATA	1610	20	52	0	0	A_23_P256956	NM_005733	11148.6	437.36	3.539338e+002	3.544614e+001	382	22.5	6.129616e+000	0	0	0	0	0	0	358.59	1	1	48.8603	23.0588
DATA	1611	20	53	0	0	A_24_P81691	NM_014758	11173.9	437.297	6.913859e+001	7.176039e+000	96	20	6.115202e+000	0	0	0	0	0	0	70.4535	1	1	48.8603	21.0645
DATA	1612	20	54	0	0	A_23_P126426	NM_001384	11199.3	437.605	5.238490e+002	5.241973e+001	534	21	4.923191e+000	0	0	0	0	0	0	537.018	1	1	49.5074	21.6341
DATA	1613	20	55	0	0	A_24_P333993	NM_001001957	11225.1	437.406	8.973948e+000	2.099203e+000	36	23	5.359826e+000	0	0	0	0	0	0	9.26161	1	0	47.2035	23.0857
DATA	1614	20	56	0	0	A_32_P151544	NM_000224	11250	437.449	3.256030e+002	3.261483e+001	361	21.5	5.673082e+000	0	0	0	0	0	0	338.271	1	1	49.8279	20.9643
DATA	1615	20	57	0	0	A_23_P148108	U88898	11275.2	437.416	3.504007e+001	3.972779e+000	61.5	21	4.945416e+000	0	0	0	0	0	0	36.6574	1	1	50.1463	21.6857
DATA	1616	20	58	0	0	A_23_P104741	NM_032531	11301	437.455	9.733959e+000	2.098110e+000	38	23	5.052576e+000	0	0	0	0	0	0	10.2572	1	1	65	22.1622
DATA	1617	20	59	0	0	A_24_P213763	BC013798	11326.4	437.427	4.257976e+001	4.640632e+000	73	23	3.980723e+000	0	0	0	0	0	0	45.1932	1	1	57.5363	22.3333
DATA	1618	20	60	0	0	A_24_P892353	AK022892	11351.4	437.597	3.853009e+001	4.266557e+000	66	21	5.916080e+000	0	0	0	0	0	0	41.1818	1	1	45.835	22.4
DATA	1619	20	61	0	0	A_23_P122443	NM_005319	11377.3	437.5	2.574572e+003	2.574637e+002	2807	24.5	3.775427e+000	0	0	0	0	0	0	2771.73	1	1	57.5363	25.4231
DATA	1620	20	62	0	0	A_24_P925062	NM_001008528	11402.5	437.5	2.050789e+002	2.058734e+001	254	24	6.696612e+000	0	0	0	0	0	0	222.285	1	1	57.5363	24.7308
DATA	1621	20	63	0	0	A_23_P48455	NM_030943	11427.7	438.333	1.254902e+003	1.255031e+002	1402	21	5.829079e+000	0	0	0	0	0	0	1368.72	1	1	44.4243	21.5667
DATA	1622	20	64	0	0	A_24_P130363	NM_181482	11453.5	438	3.409475e+002	3.414141e+001	388	23	5.523946e+000	0	0	0	0	0	0	374.224	1	1	49.8279	21.7742
DATA	1623	20	65	0	0	A_23_P18939	NM_002890	11478.7	437.797	1.011841e+003	1.011997e+002	1127.5	23.5	5.775991e+000	0	0	0	0	0	0	1116.82	1	1	50.1463	22.5
DATA	1624	20	66	0	0	A_23_P88351	NM_181598	11504	437.985	2.605594e+002	2.611570e+001	322	22	6.254848e+000	0	0	0	0	0	0	289.002	1	1	46.8651	23.6486
DATA	1625	20	67	0	0	A_23_P125056	NM_001702	11529.5	437.5	2.117383e+002	2.124672e+001	264	22	3.827806e+000	0	0	0	0	0	0	235.847	1	1	57.5363	22.3714
DATA	1626	20	68	0	0	A_23_P94338	NM_006209	11555	437.545	1.665841e+002	1.675035e+001	213	22	6.016688e+000	0	0	0	0	0	0	186.156	1	1	55.8519	21.7353
DATA	1627	20	69	0	0	A_32_P96692	NM_006502	11580.4	437.573	1.592235e+002	1.601810e+001	202	24	4.247762e+000	0	0	0	0	0	0	178.324	1	1	57.5363	22.9565
DATA	1628	20	70	0	0	A_23_P81058	NM_001201	11605.6	437.573	1.777129e+000	1.746979e+000	28	22	4.531499e+000	0	0	0	0	0	0	-0.80382	0	0	65	21.9655
DATA	1629	20	71	0	0	A_24_P189739	NM_030640	11631.1	437.593	4.484492e+000	1.804096e+000	34.5	22	6.290906e+000	0	0	0	0	0	0	5.02618	1	0	65	23.037
DATA	1630	20	72	0	0	A_32_P12639	NM_002816	11656.3	438.232	2.177766e+003	2.177837e+002	2321	23	5.182240e+000	0	0	0	0	0	0	2436.88	1	1	46.8651	22.5882
DATA	1631	20	73	0	0	A_32_P191786	NM_133475	11681.5	437.907	5.051809e+001	5.348373e+000	87.5	23	5.292084e+000	0	0	0	0	0	0	56.3381	1	1	48.8603	22.6154
DATA	1632	20	74	0	0	A_24_P385313	NM_002840	11707.4	437.573	3.013876e+001	3.492976e+000	64	20.5	5.917900e+000	0	0	0	0	0	0	33.432	1	1	57.5363	20.3077
DATA	1633	20	75	0	0	A_23_P134100	NM_024518	11732.5	437.648	2.785347e+000	1.799718e+000	32	23.5	6.439422e+000	0	0	0	0	0	0	3.06813	1	0	57.5363	22.8846
DATA	1634	20	76	0	0	A_23_P153360	NM_024104	11758.2	438.352	1.464540e+003	1.464650e+002	1514	22.5	7.027064e+000	0	0	0	0	0	0	1598.69	1	1	46.8651	22.25
DATA	1635	20	77	0	0	A_24_P235429	NM_005502	11783.4	438.092	2.190422e+003	2.190498e+002	2263	24	6.680336e+000	0	0	0	0	0	0	2363.62	1	1	49.1849	23.2424
DATA	1636	20	78	0	0	A_23_P201510	NM_001170631	11808.9	437.935	3.834180e+001	4.253208e+000	71.5	22	5.737996e+000	0	0	0	0	0	0	40.7926	1	1	54.4085	20.5357
DATA	1637	20	79	0	0	A_23_P115192	NM_031282	11834.5	438	9.367328e+000	2.093329e+000	39	21.5	4.833855e+000	0	0	0	0	0	0	9.80018	1	1	54.1152	22.3846
DATA	1638	20	80	1028	1	(+)E1A_r60_a107	E1A_r60_a107	11859.6	438.554	2.668110e+001	3.280036e+000	56.5	20	3.501323e+000	0	0	0	0	0	0	27.3904	1	1	44.4243	20.4815
DATA	1639	20	81	0	0	A_23_P438	NM_017773	11885.1	438.065	1.985989e+000	1.956082e+000	31	20	6.471515e+000	0	0	0	0	0	0	1.22039	0	0	54.4085	20.1053
DATA	1640	20	82	0	0	A_24_P81514	NM_006413	11910.3	438.629	1.523745e+001	2.515970e+000	45	20	4.868484e+000	0	0	0	0	0	0	14.9062	1	1	47.5395	20.1872
DATA	1641	21	1	0	0	A_23_P253524	NM_001813	9840.61	442.817	5.249167e+002	5.253850e+001	482	20	5.023122e+000	0	0	0	0	0	0	463.583	1	1	47.2035	20.6373
DATA	1642	21	2	0	0	A_23_P380240	NM_001816	9866.09	443.386	2.585443e+002	2.594241e+001	260.5	21	5.462178e+000	0	0	0	0	0	0	237.213	1	1	57.259	21.6538
DATA	1643	21	3	0	0	A_24_P57993	NM_001099294	9891.5	443.352	2.100309e+000	2.064675e+000	30	20	6.680541e+000	0	0	0	0	0	0	-0.421791	0	0	65	22.5
DATA	1644	21	4	0	0	A_24_P62237	NM_022766	9916.78	443.149	2.933008e+002	2.939854e+001	310	20	6.783586e+000	0	0	0	0	0	0	286.501	1	1	47.8731	21.7273
DATA	1645	21	5	0	0	A_33_P3306545	NM_001418	9942.42	443.427	3.814315e+003	3.814365e+002	3586	24	6.607175e+000	0	0	0	0	0	0	3826.41	1	1	57.5363	24.6071
DATA	1646	21	6	0	0	A_33_P3221084	AK127484	9967.58	443.427	4.662936e+000	1.964859e+000	34	26.5	8.757854e+000	0	0	0	0	0	0	4.78465	1	0	57.5363	26.7
DATA	1647	21	7	0	0	A_23_P17065	NM_004591	9993	443.455	1.903669e+000	1.871372e+000	29	22	6.939173e+000	0	0	0	0	0	0	-0.695493	0	0	55.8519	23.1786
DATA	1648	21	8	0	0	A_24_P74374	NM_000308	10018.6	442.768	4.594443e+003	4.594479e+002	4731	25.5	6.831385e+000	0	0	0	0	0	0	4888.48	1	1	46.8651	24.7667
DATA	1649	21	9	0	0	A_23_P18223	NM_002215	10043.9	443.233	7.878642e+000	1.978113e+000	38	24	5.864559e+000	0	0	0	0	0	0	8.50439	1	0	47.8731	23.9706
DATA	1650	21	10	0	0	A_33_P3258392	NM_001955	10069.4	443.427	2.866562e+001	3.381245e+000	60	23	5.956916e+000	0	0	0	0	0	0	31.3085	1	1	57.5363	24.2121
DATA	1651	21	11	0	0	A_33_P3316800	NM_001621	10094.6	442.812	3.669070e+002	3.673372e+001	401	22.5	5.224351e+000	0	0	0	0	0	0	404.341	1	1	47.2035	22.4231
DATA	1652	21	12	0	0	A_33_P3242543	NM_000240	10120	443.167	5.445333e+002	5.448190e+001	615	22.5	4.461190e+000	0	0	0	0	0	0	604.485	1	1	46.8651	22.9688
DATA	1653	21	13	0	0	A_23_P253524	NM_001813	10145.3	443.127	4.089468e+002	4.093233e+001	475	26	4.125861e+000	0	0	0	0	0	0	456.323	1	1	47.5395	26.0909
DATA	1654	21	14	0	0	A_23_P218126	ENST00000390549	10170.6	443.232	6.763214e+002	6.765475e+001	799	23.5	8.517565e+000	0	0	0	0	0	0	757.237	1	1	46.8651	24.125
DATA	1655	21	15	0	0	A_23_P121926	NM_005410	10196.4	443.288	2.696080e+001	3.212165e+000	58	23	5.595328e+000	0	0	0	0	0	0	30.2397	1	1	51.0895	22.3333
DATA	1656	21	16	0	0	A_32_P231463	THC2648509	10221.5	443.5	1.775883e+000	1.747315e+000	28	22	5.695330e+000	0	0	0	0	0	0	0.828537	0	0	65	23.3333
DATA	1657	21	17	0	0	A_23_P118061	NM_181641	10247.1	443.5	3.404595e+003	3.404640e+002	3569.5	22	5.628111e+000	0	0	0	0	0	0	3815.29	1	1	50.4627	22.9714
DATA	1658	21	18	0	0	A_23_P407132	NM_032531	10272.4	443.573	1.895031e+000	1.761977e+000	29.5	24	5.446763e+000	0	0	0	0	0	0	2.11874	1	0	57.5363	22.7429
DATA	1659	21	19	0	0	A_23_P128613	NM_024089	10297.6	443.573	2.460809e+001	3.024026e+000	56	22.5	6.064032e+000	0	0	0	0	0	0	27.4216	1	1	57.5363	22.4286
DATA	1660	21	20	0	0	A_24_P322444	NM_153719	10323.3	443.395	1.684544e+004	1.684545e+003	17240	22	6.372353e+000	0	0	0	0	0	0	18690.7	1	1	49.5074	22.7917
DATA	1661	21	21	0	0	A_24_P341972	AK090466	10348.6	443.573	7.216849e+001	7.431726e+000	109.5	29	1.176839e+001	0	0	0	0	1	0	79.6692	1	1	65	29.069
DATA	1662	21	22	0	0	A_32_P66517	AK023508	10374	443.545	7.186484e+000	1.923630e+000	35	24	6.096716e+000	0	0	0	0	0	0	7.88809	1	0	65	24.2069
DATA	1663	21	23	0	0	A_33_P3358745	NM_001093726	10399.4	443.573	3.502977e+001	3.936371e+000	66	25	6.021718e+000	0	0	0	0	0	0	38.2088	1	1	57.5363	24.2414
DATA	1664	21	24	0	0	A_23_P71774	NM_002176	10424.6	443.573	3.999582e+000	1.851281e+000	31	26.5	6.647981e+000	0	0	0	0	0	0	4.33368	1	0	57.5363	26.25
DATA	1665	21	25	0	0	A_23_P57989	NM_024665	10450.3	443.671	3.690349e+002	3.694837e+001	400	24	5.315776e+000	0	0	0	0	0	0	397.009	1	1	48.2044	24.5333
DATA	1666	21	26	0	0	A_23_P373545	AK023303	10475.1	443.42	2.265621e+002	2.273026e+001	274	22	5.205069e+000	0	0	0	0	0	0	242.042	1	1	47.2035	22.5625
DATA	1667	21	27	0	0	A_24_P214506	NM_183352	10501.1	443.507	1.422344e+003	1.422464e+002	1420	21.5	5.574412e+000	0	0	0	0	0	0	1508.08	1	1	48.5334	22.5
DATA	1668	21	28	0	0	A_23_P167920	NM_005618	10526.1	442.864	5.540699e+000	1.940949e+000	33	21	6.069203e+000	0	0	0	0	0	0	5.83369	1	0	44.4243	22.0909
DATA	1669	21	29	0	0	A_23_P111995	NM_002318	10551.7	443.84	1.539456e+001	2.425916e+000	43	20	4.924837e+000	0	0	0	0	0	0	16.0817	1	1	49.1849	20.5667
DATA	1670	21	30	0	0	A_23_P1343	NM_003473	10577.1	443.9	1.829339e+002	1.839061e+001	205	24	5.128240e+000	0	0	0	0	0	0	189.717	1	1	46.8651	22.3333
DATA	1671	21	31	0	0	A_32_P192823	NM_175886	10602.5	443.88	2.654238e+002	2.661043e+001	289	21.5	4.327293e+000	0	0	0	0	0	0	273.351	1	1	48.8603	22.3684
DATA	1672	21	32	0	0	A_24_P716394	THC2548807	10628	443.975	7.789710e+000	2.067136e+000	35	22.5	8.413454e+000	0	0	0	0	0	0	7.96792	1	0	50.7771	23.8
DATA	1673	21	33	0	0	A_23_P47709	NM_000803	10653.3	443.933	2.454046e+002	2.461599e+001	278	22	7.030394e+000	0	0	0	0	0	0	249.427	1	1	49.1849	23.2333
