TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	5957	73	53	0	0	A_33_P3210488	NM_004369	11230.4	3276.43	1.922783e+000	1.890843e+000	25	19	4.379502e+000	0	0	0	0	0	0	-2.81624	0	0	65	18.8235
DATA	5958	73	54	0	0	A_23_P145485	NM_025217	11255.8	3276.91	7.276345e+000	2.036507e+000	36.5	21	4.756176e+000	0	0	0	0	0	0	8.11687	1	0	45.835	20.6061
DATA	5959	73	55	0	0	A_23_P109812	NM_133625	11281	3276.46	1.946761e+000	1.915458e+000	28.5	21	6.392789e+000	0	0	0	0	0	0	0.698072	0	0	55.8519	20.4583
DATA	5960	73	56	0	0	A_23_P121253	NM_003810	11306.1	3276.56	9.153731e+002	9.155760e+001	1038.5	20	3.604526e+000	0	0	0	0	0	0	1007.59	1	1	50.4627	19.7241
DATA	5961	73	57	0	0	A_23_P128613	NM_024089	11331.6	3276.43	8.042604e+000	2.101961e+000	36	20	4.970069e+000	0	0	0	0	0	0	8.78718	1	0	57.5363	19.6111
DATA	5962	73	58	0	0	A_23_P125408	NM_031304	11357.4	3276.43	2.444506e+002	2.452332e+001	292	20	5.441861e+000	0	0	0	0	0	0	264.956	1	1	57.5363	20.5769
DATA	5963	73	59	0	0	A_24_P931755	D70835	11382.1	3276.19	1.112314e+002	1.129685e+001	149	19	4.811778e+000	0	0	0	0	0	0	119.593	1	1	46.8651	19.775
DATA	5964	73	60	0	0	A_23_P31896	NM_003033	11407.8	3276.34	2.817573e+003	2.817643e+002	2952.5	19	4.566404e+000	0	0	0	0	0	0	3003.04	1	1	49.1849	18.7647
DATA	5965	73	61	0	0	A_24_P82142	NM_207038	11433.4	3276.23	2.484862e+002	2.492969e+001	297	19	3.997354e+000	0	0	0	0	0	0	262.451	1	1	48.5334	18.8571
DATA	5966	73	62	0	0	A_23_P171314	NM_023934	11458.6	3276.73	6.528329e+002	6.531477e+001	697	19.5	4.757061e+000	0	0	0	0	0	0	683.194	1	1	50.7771	19.5
DATA	5967	73	63	0	0	A_32_P81092	THC2614876	11483.8	3276.82	1.215909e+002	1.233019e+001	152	18	3.630061e+000	0	0	0	0	0	0	126.034	1	1	48.8603	17.9655
DATA	5968	73	64	0	0	A_23_P200138	NM_020125	11509.3	3276.64	3.180816e+003	3.180883e+002	3137	19	4.469197e+000	0	0	0	0	0	0	3264.37	1	1	50.4627	18.775
DATA	5969	73	65	0	0	A_23_P70371	NM_015153	11535	3276.46	1.093007e+003	1.093207e+002	1085	19	4.549937e+000	0	0	0	0	0	0	1110.27	1	1	55.8519	19.375
DATA	5970	73	66	0	0	A_23_P104741	NM_032531	11560.4	3276.43	1.559619e+001	2.624234e+000	43	21	6.676082e+000	0	0	0	0	0	0	15.6797	1	1	57.5363	22.1515
DATA	5971	73	67	0	0	A_23_P163258	NM_020214	11585.6	3276.43	1.212196e+003	1.212383e+002	1211	18	6.203721e+000	0	0	0	0	0	0	1206.12	1	1	57.5363	19.6154
DATA	5972	73	68	0	0	A_23_P35000	NM_005281	11611.1	3276.5	3.008667e+001	3.700965e+000	60	21	5.798380e+000	0	0	0	0	0	0	29.6198	1	1	56.9804	21.6061
DATA	5973	73	69	0	0	A_23_P316531	NM_005298	11636.5	3276.5	2.412443e+002	2.422257e+001	271	21	5.041581e+000	0	0	0	0	0	0	234.99	1	1	57.5363	20.4048
DATA	5974	73	70	0	0	A_24_P41850	NM_001031849	11661.9	3276.5	2.238765e+000	2.201577e+000	25	18	4.859566e+000	0	0	0	0	0	0	-4.16086	0	0	56.9804	18.6667
DATA	5975	73	71	0	0	A_23_P63798	NM_001300	11687.3	3276.69	2.882453e+003	2.882539e+002	2546	18	4.999868e+000	0	0	0	0	0	0	2748.73	1	1	49.8279	18.9643
DATA	5976	73	72	1028	1	(+)E1A_r60_1	E1A_r60_1	11712.6	3276.43	3.086373e+005	3.086373e+004	289174	23	8.700971e+000	0	0	0	0	0	0	291241	1	1	57.5363	23.2759
DATA	5977	73	73	0	0	A_24_P923629	ENST00000357137	11738.1	3276.5	5.028345e+001	5.517872e+000	77	19	5.416289e+000	0	0	0	0	0	0	46.9562	1	1	56.9804	18.5185
DATA	5978	73	74	0	0	A_24_P15388	ENST00000424969	11763.5	3276.5	5.511047e+000	2.360692e+000	35	19	4.784077e+000	0	0	0	0	0	0	5.09411	1	0	57.5363	18.3714
DATA	5979	73	75	0	0	A_24_P209047	NM_000879	11788.9	3276.5	2.357617e+000	2.319646e+000	31.5	17	4.031606e+000	0	0	0	0	0	0	0.680504	0	0	56.9804	17.4231
DATA	5980	73	76	0	0	A_32_P7823	NM_144578	11813.9	3276.87	6.267365e+002	6.271734e+001	576	18	4.672825e+000	0	0	0	0	0	0	568.16	1	1	48.2044	19.6
DATA	5981	73	77	0	0	A_23_P345692	NM_138284	11840.3	3277.42	2.403081e+000	2.363163e+000	29	18	4.680395e+000	0	0	0	0	0	0	-0.181312	0	0	37.4241	18.5122
DATA	5982	73	78	0	0	A_32_P722809	ENST00000453166	11865.1	3276.5	3.645396e+001	4.355713e+000	63	18	3.477297e+000	0	0	0	0	0	0	32.445	1	1	56.9804	17.7297
DATA	5983	73	79	0	0	A_24_P829541	NR_026846	11890.4	3276.68	7.024113e+002	7.028225e+001	623	17	2.804192e+000	0	0	0	0	0	0	619.969	1	1	50.7771	17.2778
DATA	5984	73	80	0	0	A_23_P34045	NM_001399	11915.7	3276.82	2.823808e+002	2.834183e+001	268	20.5	5.485158e+000	0	0	0	0	0	0	247.299	1	1	49.5074	21
DATA	5985	73	81	0	0	A_23_P79161	NM_013237	11941	3276.81	3.744512e+003	3.744591e+002	3128.5	19	4.390934e+000	0	0	0	0	0	0	3255.71	1	1	50.1463	19.0303
DATA	5986	73	82	0	0	A_23_P15619	NM_032391	11966.6	3276.43	6.848389e+000	2.550268e+000	35	18	4.738490e+000	0	0	0	0	0	0	5.91506	1	0	57.5363	19.3617
DATA	5987	74	1	0	0	A_23_P82474	NM_001002926	9922.31	3282.59	3.703265e+002	3.710227e+001	356	20	6.034820e+000	0	0	0	0	0	0	345.886	1	1	46.1809	21.8085
DATA	5988	74	2	0	0	A_23_P109436	NM_000675	9947.61	3283.2	6.240579e+001	6.642544e+000	88	21	4.737859e+000	0	0	0	0	0	0	58.1868	1	1	45.835	21.7742
DATA	5989	74	3	0	0	A_23_P8961	NM_000880	9973	3283	2.596439e+001	3.453279e+000	55	22	4.232745e+000	0	0	0	0	0	0	24.1972	1	1	54.9904	21.871
DATA	5990	74	4	0	0	A_23_P133474	NM_002084	9998.43	3282.76	7.300759e+002	7.304304e+001	655.5	20	5.065661e+000	0	0	0	0	0	0	680.789	1	1	46.5243	20.8333
DATA	5991	74	5	0	0	A_33_P3406567	NM_152866	10023.4	3282.6	1.308284e+001	2.621651e+000	41	22	5.813549e+000	0	0	0	0	0	0	12.2186	1	1	44.4243	22.2121
DATA	5992	74	6	0	0	A_33_P3271490	NM_016836	10049.3	3282.78	5.148726e+002	5.153711e+001	488	21	5.708864e+000	0	0	0	0	0	0	482.071	1	1	48.2044	22.3448
DATA	5993	74	7	0	0	A_23_P503072	NM_148672	10074.5	3283	4.577389e+000	2.304630e+000	34	20.5	4.812806e+000	0	0	0	0	0	0	4.29992	1	0	54.1152	20.4412
DATA	5994	74	8	0	0	A_23_P79360	NM_052946	10100	3283	2.287404e+000	2.254745e+000	31	24	6.329654e+000	0	0	0	0	0	0	1.46249	0	0	54.9904	23.2581
DATA	5995	74	9	0	0	A_24_P336510	NM_002113	10125.5	3283	2.276367e+000	2.238554e+000	24	20	4.936572e+000	0	0	0	0	0	0	-5.37336	0	0	65	19.4286
DATA	5996	74	10	0	0	A_23_P333998	AF090919	10150.7	3282.86	4.802857e+001	5.293823e+000	75	20	5.620337e+000	0	0	0	0	0	0	45.7709	1	1	46.1809	19.9211
DATA	5997	74	11	0	0	A_23_P398197	NM_021118	10176.5	3283.35	2.250361e+000	2.212979e+000	24	20	5.152792e+000	0	0	0	0	0	0	-4.30224	0	0	57.5363	21.5143
DATA	5998	74	12	0	0	A_24_P39654	NM_002086	10201.5	3283.5	1.693398e+003	1.693541e+002	1599	19.5	4.682567e+000	0	0	0	0	0	0	1634.06	1	1	50.4627	20.0667
DATA	5999	74	13	0	0	A_23_P39856	NM_012275	10227	3283.32	2.220424e+000	2.183540e+000	25	23	5.771826e+000	0	0	0	0	0	0	-4.93701	0	0	58.0869	22.2258
DATA	6000	74	14	0	0	A_23_P161352	NM_014241	10252.5	3283.35	1.440794e+001	2.602720e+000	42.5	21	6.732759e+000	0	0	0	0	0	0	14.1038	1	1	57.5363	22.5172
DATA	6001	74	15	0	0	A_24_P271765	AK096092	10277.6	3283.4	2.187578e+000	2.151240e+000	27	20	6.107876e+000	0	0	0	0	0	0	-2.59037	0	0	65	21.1154
DATA	6002	74	16	0	0	A_23_P7083	NR_033339	10303.4	3283.34	2.578262e+002	2.587079e+001	269	19	3.725140e+000	0	0	0	0	0	0	256.339	1	1	50.7771	18.72
DATA	6003	74	17	0	0	A_24_P411186	NM_022893	10328.5	3283.35	2.986163e+001	3.660493e+000	58	21	5.030675e+000	0	0	0	0	0	0	29.9282	1	1	57.5363	21.3333
DATA	6004	74	18	0	0	A_33_P3381751	NM_003253	10353.9	3283.13	1.216104e+003	1.216285e+002	1175	20.5	3.962790e+000	0	0	0	0	0	0	1228.91	1	1	50.4627	21
DATA	6005	74	19	0	0	A_33_P3315600	NM_003403	10379.2	3283.14	1.862713e+003	1.862829e+002	1810	21	4.771348e+000	0	0	0	0	0	0	1898.02	1	1	50.1463	20.8919
DATA	6006	74	20	0	0	A_23_P7873	NM_002388	10404.7	3283.27	1.219711e+003	1.219886e+002	1221	20.5	4.145980e+000	0	0	0	0	0	0	1253.28	1	1	51.7088	21.1786
DATA	6007	74	21	0	0	A_23_P65651	NM_004184	10430.4	3283.39	4.628755e+002	4.633282e+001	501	20	6.022127e+000	0	0	0	0	0	0	479.656	1	1	49.8279	21.1379
DATA	6008	74	22	0	0	A_23_P131588	NM_014482	10455.5	3283.13	2.065049e+000	2.034252e+000	31	18	4.435463e+000	0	0	0	0	0	0	1.2474	0	0	47.8731	18.44
DATA	6009	74	23	0	0	A_23_P76488	NM_001423	10481	3283.45	4.265948e+003	4.265996e+002	4358	20	5.597619e+000	0	0	0	0	0	0	4494.11	1	1	49.8279	21
DATA	6010	74	24	0	0	A_32_P136269	NM_024677	10506.5	3283.35	3.885803e+000	2.035265e+000	33	21	3.802061e+000	0	0	0	0	0	0	4.12693	1	0	57.5363	20.7931
DATA	6011	74	25	0	0	A_24_P586450	THC2698568	10532	3283.33	8.285425e+000	2.148262e+000	38	19.5	3.575298e+000	0	0	0	0	0	0	8.86958	1	0	44.0646	19.9
DATA	6012	74	26	0	0	A_23_P122724	NM_004665	10557.3	3283.34	7.934911e+003	7.934936e+002	8425.5	20	5.895478e+000	0	0	0	0	0	0	8559.66	1	1	48.5334	21.44
DATA	6013	74	27	0	0	A_23_P207400	NM_007300	10582.5	3283.35	7.193608e+001	7.453876e+000	106.5	19	6.166681e+000	0	0	0	0	0	0	78.1735	1	1	57.5363	20.8065
DATA	6014	74	28	0	1	ETG05_66023	ETG05_66023	10608	3283.46	8.388676e+000	2.112280e+000	37	21	5.054442e+000	0	0	0	0	0	0	9.18159	1	0	55.8519	21.4688
DATA	6015	74	29	0	0	A_23_P143713	NM_021822	10633.1	3283.46	3.782392e+002	3.787290e+001	445	18	3.577011e+000	0	0	0	0	0	0	416.791	1	1	53.2255	18.5882
DATA	6016	74	30	0	0	A_24_P348594	NM_006953	10658.6	3283.85	3.275584e+000	1.940927e+000	32	18	4.080639e+000	0	0	0	0	0	0	3.63294	1	0	48.5334	19.5806
DATA	6017	74	31	0	0	A_23_P19673	NM_005627	10684	3283.27	5.927035e+003	5.927065e+002	6534.5	20	3.837989e+000	0	0	0	0	0	0	6613.83	1	1	49.1849	20.2857
DATA	6018	74	32	0	0	A_24_P263653	NM_004946	10709.6	3283.43	1.152481e+002	1.167886e+001	156.5	21	4.665361e+000	0	0	0	0	0	0	129.338	1	1	57.5363	19.9677
DATA	6019	74	33	0	0	A_33_P3317797	NM_001135585	10735	3283.46	3.160975e+001	3.678185e+000	65	19	4.578543e+000	0	0	0	0	0	0	35.6608	1	1	55.8519	19.0345
DATA	6020	74	34	0	0	A_23_P327022	NM_199072	10760.4	3283.6	1.123222e+003	1.123378e+002	1296.5	20.5	4.922386e+000	0	0	0	0	0	0	1273.24	1	1	53.5237	20.3333
DATA	6021	74	35	0	0	A_23_P73114	NM_000313	10785.5	3283.58	8.822020e+001	9.016759e+000	128.5	21	4.010601e+000	0	0	0	0	0	0	100.43	1	1	49.1849	21.5278
DATA	6022	74	36	0	0	A_33_P3366195	NM_014862	10811.4	3283.43	1.887987e+000	1.856625e+000	26	21	4.757955e+000	0	0	0	0	0	0	-3.74428	0	0	57.5363	20.973
DATA	6023	74	37	0	0	A_23_P257087	NM_002612	10836.6	3283.43	1.531150e+001	2.401892e+000	46	21	5.884814e+000	0	0	0	0	0	0	17.5555	1	1	57.5363	21.3
DATA	6024	74	38	0	1	DCP_20_1	DCP_20_1	10861.9	3283.68	5.872249e+002	5.875148e+001	714	22	4.876974e+000	0	0	0	0	0	0	675.147	1	1	49.8279	22.2571
DATA	6025	74	39	0	0	A_23_P156218	NM_002104	10887.4	3283.43	4.768737e+000	1.902135e+000	34	18	3.373265e+000	0	0	0	0	0	0	5.49493	1	0	57.5363	17.9259
DATA	6026	74	40	0	0	A_24_P337058	NM_020307	10912.5	3283.71	5.900190e+002	5.903054e+001	709.5	21.5	3.480774e+000	0	0	0	0	0	0	680.995	1	1	50.4627	21.3
DATA	6027	74	41	0	0	A_23_P125082	NM_002199	10938.3	3283.5	5.614185e+001	5.906865e+000	95	23	4.684557e+000	0	0	0	0	0	0	64.8706	1	1	65	21.5152
DATA	6028	74	42	0	0	A_32_P161667	THC2684446	10963.5	3283.5	1.622598e+001	2.449752e+000	48	19.5	4.797408e+000	0	0	0	0	0	0	18.7586	1	1	57.5363	19.7813
DATA	6029	74	43	0	0	A_32_P316545	BC037494	10988.9	3283.5	1.866426e+000	1.835422e+000	26.5	19	3.112636e+000	0	0	0	0	0	0	-2.75366	0	0	56.9804	19.9667
DATA	6030	74	44	0	0	A_23_P398515	NM_004203	11013.9	3283.46	7.225204e+001	7.454964e+000	112	18	3.811119e+000	0	0	0	0	0	0	83.4741	1	1	48.8603	17.8966
DATA	6031	74	45	0	0	A_23_P70670	NM_004233	11039.6	3283.48	1.203971e+003	1.204111e+002	1407.5	20	2.442256e+000	0	0	0	1	0	0	1389.28	1	1	52.9257	20.2692
DATA	6032	74	46	0	0	A_23_P106080	NM_032572	11065.1	3283.5	4.565391e+000	1.897828e+000	35	20	3.852265e+000	0	0	0	0	0	0	5.2586	1	0	56.9804	20.3929
DATA	6033	74	47	0	0	A_23_P34578	NM_013285	11090.5	3283.5	7.591492e+002	7.593737e+001	897.5	20	4.920389e+000	0	0	0	0	0	0	872.346	1	1	57.5363	20.9091
DATA	6034	74	48	0	0	A_23_P73429	NM_005335	11115.9	3283.5	2.763232e+004	2.763233e+003	31107	22	5.966303e+000	0	0	0	0	0	0	31659.2	1	1	56.9804	22.625
DATA	6035	74	49	0	0	A_23_P133722	NM_001131	11141.4	3283.43	1.889884e+000	1.858491e+000	22	19	4.821993e+000	0	0	0	0	0	0	-5.28064	0	0	65	19.4194
DATA	6036	74	50	0	0	A_23_P123578	NM_013318	11166.3	3283.65	1.478029e+002	1.489760e+001	196	20	5.581694e+000	0	0	0	0	0	0	168.072	1	1	50.7771	21.303
DATA	6037	74	51	0	0	A_23_P34045	NM_001399	11191.8	3283.77	2.554624e+002	2.561493e+001	318.5	19	4.780914e+000	0	0	0	0	0	0	289.153	1	1	49.5074	19.8571
DATA	6038	74	52	0	0	A_24_P24371	ENST00000390543	11217.6	3283.85	2.708494e+001	3.299533e+000	55	19	4.078660e+000	0	0	0	0	0	0	30.4971	1	1	48.5334	18.7241
DATA	6039	74	53	0	0	A_23_P40952	NM_002880	11242.8	3283.66	1.217656e+003	1.217804e+002	1383	19	3.999731e+000	0	0	0	0	0	0	1363.29	1	1	49.1849	18.7419
DATA	6040	74	54	0	0	A_24_P263653	NM_004946	11268.3	3283.5	1.270555e+002	1.284787e+001	168.5	21	4.541292e+000	0	0	0	0	0	0	141.366	1	1	57.5363	20.04
DATA	6041	74	55	0	0	A_23_P26107	NM_022841	11293.2	3283.5	8.470294e+002	8.472469e+001	958	21	4.167544e+000	0	0	0	0	0	0	936.262	1	1	54.1152	21
DATA	6042	74	56	0	0	A_32_P66881	NM_138554	11318.8	3283.8	3.419324e+003	3.419378e+002	3727	19	4.752802e+000	0	0	0	0	0	0	3752.51	1	1	50.4627	19.6765
DATA	6043	74	57	0	0	A_23_P34375	NM_003196	11344.3	3284.12	1.981156e+000	1.948246e+000	28	19.5	4.970069e+000	0	0	0	0	0	0	-1.49492	0	0	36.5637	19.3889
DATA	6044	74	58	0	0	A_23_P160559	NM_004425	11369.7	3283.57	2.252893e+003	2.252979e+002	2479.5	19	4.367580e+000	0	0	0	0	0	0	2433.83	1	1	53.2255	18.8636
DATA	6045	74	59	0	0	A_23_P17134	NM_002371	11395.3	3283.5	4.273961e+001	4.710699e+000	75	19	3.952314e+000	0	0	0	0	0	0	45.7797	1	1	57.5363	18.5641
DATA	6046	74	60	0	0	A_23_P90925	NM_173178	11420.3	3283.44	7.218136e+000	2.124538e+000	37	20	3.285555e+000	0	0	0	0	0	0	7.66477	1	0	48.5334	19.2222
DATA	6047	74	61	0	0	A_23_P6263	NM_002463	11446	3283.69	8.180275e+002	8.182761e+001	885	19	4.295534e+000	0	0	0	0	0	0	860.636	1	1	52.3208	18.5
DATA	6048	74	62	0	0	A_24_P97770	NM_001031711	11471.1	3284.26	1.763707e+001	2.693407e+000	48	18.5	4.591659e+000	0	0	0	0	0	0	18.3837	1	1	46.5243	18.75
DATA	6049	74	63	0	0	A_24_P57977	NM_025248	11496.7	3283.5	2.090625e+000	2.055897e+000	27.5	17	4.205876e+000	0	0	0	0	0	0	-1.10146	0	0	65	17.2424
DATA	6050	74	64	0	0	A_24_P267592	NM_015474	11522.3	3284.55	2.178355e+002	2.188231e+001	251	19	4.901530e+000	0	0	0	0	0	0	222.577	1	1	45.835	19.225
DATA	6051	74	65	0	0	A_33_P3387164	NM_018679	11547.6	3283.57	5.612670e+000	2.171789e+000	35	18	4.612843e+000	0	0	0	0	0	0	5.67631	1	0	57.5363	19.2759
DATA	6052	74	66	0	0	A_24_P379969	NM_003106	11573	3283.54	1.465467e+001	2.577167e+000	44	20	8.018676e+000	0	0	0	0	0	0	14.6674	1	1	65	21.2286
DATA	6053	74	67	0	0	A_24_P148261	NM_001135599	11598.5	3283.5	2.335881e+001	3.169627e+000	51.5	18	5.646777e+000	0	0	0	0	0	0	23.1334	1	1	65	18.7188
DATA	6054	74	68	0	0	A_23_P30294	NM_001801	11623.7	3283.5	2.201685e+000	2.165112e+000	26	23	6.477671e+000	0	0	0	0	0	0	-3.66929	0	0	65	22.9091
DATA	6055	74	69	0	0	A_23_P404494	NM_002185	11649.1	3284.42	3.402944e+001	4.045746e+000	63.5	18	5.574903e+000	0	0	0	0	0	0	32.9975	1	1	46.5243	19.7273
DATA	6056	74	70	0	0	A_23_P309155	NM_012109	11674.6	3283.57	2.249157e+000	2.211796e+000	30.5	17	4.499554e+000	0	0	0	0	0	0	-0.123028	0	0	65	17.2353
DATA	6057	74	71	0	0	A_24_P246626	NP113399	11700	3283.54	5.467389e+003	5.467435e+002	5042	20	6.863913e+000	0	0	0	0	0	0	5189.63	1	1	55.8519	22.4483
DATA	6058	74	72	0	0	A_23_P48936	NM_005902	11725.4	3283.57	8.869146e+001	9.152295e+000	114	21.5	5.995383e+000	0	0	0	0	0	0	83.3075	1	1	57.5363	21.2308
DATA	6059	74	73	0	0	A_23_P83073	NM_032558	11750.3	3283.86	4.246533e+002	4.252659e+001	403	19	3.359768e+000	0	0	0	0	0	0	394.866	1	1	49.8279	18.625
DATA	6060	74	74	0	0	A_32_P75094	NM_032797	11775.8	3283.97	3.022161e+002	3.030939e+001	296	18	3.355482e+000	0	0	0	0	0	0	278.182	1	1	49.1849	17.4815
DATA	6061	74	75	0	0	A_23_P91757	NM_003216	11801.6	3283.57	2.132650e+001	3.157422e+000	49.5	17	4.854580e+000	0	0	0	0	0	0	19.4348	1	1	57.5363	17.5185
DATA	6062	74	76	0	0	A_23_P56734	NM_006895	11826.4	3284.47	1.975098e+003	1.975238e+002	1700.5	22	5.285123e+000	0	0	0	0	0	0	1783.35	1	1	47.8731	20.5897
DATA	6063	74	77	0	0	A_23_P161076	NM_001767	11852	3284.14	9.322143e+001	9.619106e+000	111.5	18	3.977461e+000	0	0	0	0	0	0	83.3996	1	1	46.8651	17.9655
DATA	6064	74	78	0	0	A_23_P118888	NM_000430	11877.6	3284.47	2.075939e+003	2.076077e+002	1727.5	17.5	3.302116e+000	0	0	0	0	0	0	1841.09	1	1	47.8731	17.1944
DATA	6065	74	79	0	0	A_24_P893668	A_24_P893668	11903.4	3283.57	2.453330e+000	2.416418e+000	30	19	4.748669e+000	0	0	0	0	0	0	1.19779	0	0	65	20.3704
DATA	6066	74	80	0	0	A_23_P1552	NM_001814	11928.4	3284.18	2.208978e+003	2.209111e+002	1910	21	5.259521e+000	0	0	0	0	0	0	1928.41	1	1	48.5334	22.3448
DATA	6067	74	81	0	0	A_23_P209129	NM_002288	11954	3283.54	1.314856e+001	2.778472e+000	39.5	17	3.704793e+000	0	0	0	0	0	0	11.398	1	1	55.8519	17.1765
DATA	6068	74	82	0	0	A_23_P214011	NM_004932	11979.4	3283.57	2.504515e+000	2.462912e+000	29.5	19	5.192096e+000	0	0	0	0	0	0	-0.97145	0	0	57.5363	19.4596
DATA	6069	75	1	0	0	A_32_P168701	THC2637568	9909.58	3290.43	2.308969e+000	2.270614e+000	27	19	4.687465e+000	0	0	0	0	0	0	-2.92489	0	0	57.5363	19.7116
DATA	6070	75	2	0	0	A_23_P305581	NM_153442	9935	3290.46	2.314219e+000	2.275777e+000	29	24	5.395805e+000	0	0	0	0	0	0	-0.617928	0	0	55.8519	23.7949
DATA	6071	75	3	0	0	A_23_P137665	NM_001276	9960.26	3290.26	3.089253e+003	3.089337e+002	2805	22	3.050006e+000	0	0	0	0	0	0	2877.24	1	1	49.5074	21.5417
DATA	6072	75	4	0	0	A_23_P362659	NM_002468	9985.62	3290.29	9.168003e+002	9.170833e+001	846	23	4.669416e+000	0	0	0	0	0	0	853.922	1	1	50.4627	22.7
DATA	6073	75	5	0	0	A_32_P420009	NM_147129	10011.3	3290.18	2.196080e+002	2.207837e+001	231	20	5.070895e+000	0	0	0	0	0	0	204.776	1	1	49.5074	20.2258
DATA	6074	75	6	0	0	A_23_P83339	NM_145051	10036.8	3290.27	2.309151e+000	2.272591e+000	30	21	5.905338e+000	0	0	0	0	0	0	0.844697	0	0	47.2035	22.3889
DATA	6075	75	7	0	0	A_23_P68752	NM_015151	10061.8	3290.31	1.345247e+002	1.364168e+001	158	21	5.180182e+000	0	0	0	0	0	0	126.064	1	1	49.1849	21.7632
DATA	6076	75	8	0	0	A_24_P916631	AF083118	10087.4	3290.43	2.293788e+000	2.255685e+000	27	21	6.726944e+000	0	0	0	0	0	0	-3.0846	0	0	57.5363	22.2105
DATA	6077	75	9	0	0	A_23_P57667	NM_032242	10112.8	3290.49	5.437258e+002	5.441893e+001	510.5	20	5.305632e+000	0	0	0	0	0	0	513.755	1	1	50.4627	20.1765
DATA	6078	75	10	0	0	A_23_P366455	NM_133264	10138.2	3290.35	1.693654e+003	1.693801e+002	1554.5	18	5.217835e+000	0	0	0	0	0	0	1608.62	1	1	49.1849	18
DATA	6079	75	11	0	0	A_24_P231302	NM_020393	10163.6	3291.49	2.258885e+000	2.221362e+000	26.5	20	5.092399e+000	0	0	0	0	0	0	-2.36991	0	0	37.4241	20.4103
DATA	6080	75	12	0	0	A_23_P211910	NM_182943	10188.9	3290.5	2.244577e+000	2.207292e+000	26	19	6.055369e+000	0	0	0	0	0	0	-3.98837	0	0	56.9804	20.1034
DATA	6081	75	13	0	0	A_23_P153616	NM_130760	10214.5	3290.5	2.469252e+000	2.206153e+000	32	19	4.593045e+000	0	0	0	0	0	0	2.38986	1	0	57.5363	19.8966
DATA	6082	75	14	0	0	A_24_P105933	NM_004624	10239.9	3290.45	2.094656e+001	3.020782e+000	49	21	6.724418e+000	0	0	0	0	0	0	20.4193	1	1	49.1849	21.9697
DATA	6083	75	15	1028	1	(+)E1A_r60_a20	E1A_r60_a20	10265.1	3290.41	7.045465e+002	7.048776e+001	681.5	18	5.738771e+000	0	0	0	0	0	0	691.932	1	1	49.1849	19.1724
DATA	6084	75	16	0	0	A_23_P147450	NM_016630	10290.4	3290.45	5.723842e+003	5.723882e+002	5453	20	4.121662e+000	0	0	0	0	0	0	5665.27	1	1	49.8279	19.8929
DATA	6085	75	17	0	0	A_24_P340066	NM_001421	10315.8	3290.51	2.128451e+003	2.128558e+002	2071	18	4.717832e+000	0	0	0	0	0	0	2123.6	1	1	50.4627	19.4643
DATA	6086	75	18	0	0	A_24_P596406	THC2770336	10341.2	3290.47	1.973521e+001	2.888549e+000	45.5	20	4.669500e+000	0	0	0	0	0	0	19.8526	1	1	49.5074	21.2143
DATA	6087	75	19	0	0	A_23_P2616	NM_130441	10366.7	3290.5	2.127083e+000	2.091749e+000	28	20	4.401274e+000	0	0	0	0	0	0	-1.06161	0	0	57.5363	20.3939
DATA	6088	75	20	0	0	A_24_P3045	NM_032974	10392.1	3290.5	1.744523e+002	1.756811e+001	196.5	21	4.450881e+000	0	0	0	0	0	0	178.451	1	1	56.9804	21.8966
DATA	6089	75	21	0	0	A_24_P348173	AK001784	10417.3	3290.89	1.341499e+001	2.455860e+000	43	20	4.304037e+000	0	0	0	0	0	0	13.837	1	1	45.4864	20.4839
DATA	6090	75	22	0	0	A_23_P311632	NM_138329	10442.9	3290.5	2.543940e+001	3.260711e+000	57	18	4.055647e+000	0	0	0	0	0	0	26.4626	1	1	56.9804	18.6552
DATA	6091	75	23	0	0	A_23_P212354	NM_001123041	10468.4	3290.57	1.124475e+001	2.314357e+000	42	20	5.834541e+000	0	0	0	0	0	0	11.795	1	1	57.5363	20.5517
DATA	6092	75	24	0	0	A_23_P215484	NM_006072	10493.6	3290.57	2.040382e+000	2.006489e+000	28	22	4.783948e+000	0	0	0	0	0	0	-1.34977	0	0	57.5363	21.6154
DATA	6093	75	25	0	0	A_24_P298360	NM_021070	10519	3290.86	1.600275e+002	1.612606e+001	198	20.5	3.595853e+000	0	0	0	0	0	0	170.586	1	1	46.8651	20.3889
DATA	6094	75	26	0	0	A_33_P3257232	NM_006284	10544.4	3290.6	4.168743e+003	4.168790e+002	4511	19	4.224471e+000	0	0	0	0	0	0	4478.82	1	1	50.1463	20
DATA	6095	75	27	0	0	A_23_P120845	NM_005080	10569.6	3290.65	8.537298e+003	8.537320e+002	9133	23	5.422791e+000	0	0	0	0	0	0	9241.55	1	1	47.8731	22.64
