NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_23	PSMD4	proteasome (prosome, macropain) 26S subunit, non-ATPase, 4	6348	0.04930852726101875	-0.20496064	No	
row_24	PSME3	proteasome (prosome, macropain) activator subunit 3 (PA28 gamma; Ki)	6661	0.028744397684931755	-0.22337444	No	
row_25	PSMD8	proteasome (prosome, macropain) 26S subunit, non-ATPase, 8	6710	0.02550405077636242	-0.22555669	No	
row_26	PSMD7	proteasome (prosome, macropain) 26S subunit, non-ATPase, 7 (Mov34 homolog)	6854	0.01780025102198124	-0.23385358	No	
row_27	PSMB6	proteasome (prosome, macropain) subunit, beta type, 6	7048	0.008250405080616474	-0.24553832	No	
row_28	POLA1	polymerase (DNA directed), alpha 1	9515	-0.003230832749977708	-0.3979904	No	
row_29	PSMA8	proteasome (prosome, macropain) subunit, alpha type, 8	9584	-0.00682253809645772	-0.40198648	No	
row_30	PSMB1	proteasome (prosome, macropain) subunit, beta type, 1	9745	-0.013880454003810883	-0.411456	No	
row_31	CDC7	CDC7 cell division cycle 7 (S. cerevisiae)	9882	-0.02058306336402893	-0.41923398	No	
row_32	PSMD1	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1	10102	-0.030202826485037804	-0.4318496	No	
row_33	MCM7	MCM7 minichromosome maintenance deficient 7 (S. cerevisiae)	10398	-0.05085813254117966	-0.44852924	No	
row_34	PSMD13	proteasome (prosome, macropain) 26S subunit, non-ATPase, 13	10422	-0.053178925067186356	-0.4483108	No	
row_35	MCM4	MCM4 minichromosome maintenance deficient 4 (S. cerevisiae)	10445	-0.05578697845339775	-0.44794998	No	
row_36	PSMB5	proteasome (prosome, macropain) subunit, beta type, 5	10473	-0.05793004855513573	-0.44783235	No	
row_37	POLE4	polymerase (DNA-directed), epsilon 4 (p12 subunit)	10546	-0.0633690133690834	-0.45033062	No	
row_38	DBF4	DBF4 homolog (S. cerevisiae)	10722	-0.07716448605060577	-0.45877492	No	
row_39	PSME4	proteasome (prosome, macropain) activator subunit 4	10799	-0.08489450812339783	-0.46085632	No	
row_40	PSMB4	proteasome (prosome, macropain) subunit, beta type, 4	10839	-0.08825931698083878	-0.46054494	No	
row_41	PSMC6	proteasome (prosome, macropain) 26S subunit, ATPase, 6	11010	-0.10210686922073364	-0.46791014	No	
row_42	PSMC3	proteasome (prosome, macropain) 26S subunit, ATPase, 3	11528	-0.14907696843147278	-0.4952918	No	
row_43	PSMD3	proteasome (prosome, macropain) 26S subunit, non-ATPase, 3	11846	-0.17848387360572815	-0.50939345	No	
row_44	PSMD5	proteasome (prosome, macropain) 26S subunit, non-ATPase, 5	11911	-0.18458987772464752	-0.50765556	No	
row_45	PSMD14	proteasome (prosome, macropain) 26S subunit, non-ATPase, 14	11924	-0.18596462905406952	-0.50265837	No	
row_46	CDK2	cyclin-dependent kinase 2	12173	-0.21099014580249786	-0.5114883	No	
row_47	GMNN	geminin, DNA replication inhibitor	12509	-0.24589644372463226	-0.5246229	No	
row_48	MCM8	MCM8 minichromosome maintenance deficient 8 (S. cerevisiae)	12540	-0.2491292804479599	-0.51878977	No	
row_49	MCM3	MCM3 minichromosome maintenance deficient 3 (S. cerevisiae)	12723	-0.2675536870956421	-0.52179104	No	
row_50	PSMA1	proteasome (prosome, macropain) subunit, alpha type, 1	12891	-0.2867208421230316	-0.5232729	No	
row_51	POLE	polymerase (DNA directed), epsilon	13253	-0.33414220809936523	-0.53529227	No	
row_52	PSMD11	proteasome (prosome, macropain) 26S subunit, non-ATPase, 11	13564	-0.37448200583457947	-0.5429117	Yes	
row_53	PRIM1	primase, polypeptide 1, 49kDa	13572	-0.3759537637233734	-0.53174156	Yes	
row_54	CDT1	chromatin licensing and DNA replication factor 1	13818	-0.41396570205688477	-0.5341214	Yes	
row_55	UBC	ubiquitin C	14182	-0.47944867610931396	-0.5417799	Yes	
row_56	PSMB3	proteasome (prosome, macropain) subunit, beta type, 3	14438	-0.49998825788497925	-0.5421234	Yes	
row_57	PSMA2	proteasome (prosome, macropain) subunit, alpha type, 2	14672	-0.535265326499939	-0.5400171	Yes	
row_58	PSMC4	proteasome (prosome, macropain) 26S subunit, ATPase, 4	14766	-0.5572034120559692	-0.5285731	Yes	
row_59	PSMB7	proteasome (prosome, macropain) subunit, beta type, 7	14794	-0.5649065971374512	-0.51280844	Yes	
