NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_60	RCVRN	recoverin	8469	0.0	0.21857083	No	
row_61	RPE65	retinal pigment epithelium-specific protein 65kDa	8917	0.0	0.19088937	No	
row_62	OPN1LW	opsin 1 (cone pigments), long-wave-sensitive (color blindness, protan)	8944	0.0	0.18927927	No	
row_63	OPN1MW	opsin 1 (cone pigments), medium-wave-sensitive (color blindness, deutan)	8945	0.0	0.18927927	No	
row_64	PNLIP	pancreatic lipase	9112	0.0	0.17899936	No	
row_65	LRP8	low density lipoprotein receptor-related protein 8, apolipoprotein e receptor	9708	-0.012314456515014172	0.14260107	No	
row_66	RGS9BP	regulator of G protein signalling 9 binding protein	9825	-0.017817139625549316	0.13606626	No	
row_67	APOE	apolipoprotein E	10158	-0.03384961187839508	0.11673895	No	
row_68	CALM1	calmodulin 1 (phosphorylase kinase, delta)	10623	-0.06880590319633484	0.09051005	No	
row_69	GPC2	glypican 2 (cerebroglycan)	10932	-0.09623920172452927	0.07494067	No	
row_70	HSPG2	heparan sulfate proteoglycan 2 (perlecan)	10966	-0.09897840023040771	0.076501	No	
row_71	GNB1	guanine nucleotide binding protein (G protein), beta polypeptide 1	11255	-0.12491840124130249	0.06321441	No	
row_72	GNB5	guanine nucleotide binding protein (G protein), beta 5	11266	-0.1260261833667755	0.067183904	No	
row_73	RBP2	retinol binding protein 2, cellular	11468	-0.1454218178987503	0.060031526	No	
row_74	METAP1	methionyl aminopeptidase 1	11550	-0.15085190534591675	0.060508132	No	
row_75	SDC3	syndecan 3 (N-syndecan)	11675	-0.1616203486919403	0.058713958	No	
row_76	APOA2	apolipoprotein A-II	11754	-0.16932381689548492	0.060048927	No	
row_77	GPC3	glypican 3	11916	-0.1850549280643463	0.05681673	No	
row_78	APOB	apolipoprotein B (including Ag(x) antigen)	11925	-0.18597908318042755	0.063093044	No	
row_79	DHRS3	dehydrogenase/reductase (SDR family) member 3	11949	-0.18801505863666534	0.06851458	No	
row_80	HSD17B1	hydroxysteroid (17-beta) dehydrogenase 1	12085	-0.20109140872955322	0.06747639	No	
row_81	CYP4V2	cytochrome P450, family 4, subfamily V, polypeptide 2	12171	-0.21083319187164307	0.069889285	No	
row_82	GUCY2F	guanylate cyclase 2F, retinal	12435	-0.23697246611118317	0.062230896	No	
row_83	AKR1B10	aldo-keto reductase family 1, member B10 (aldose reductase)	12722	-0.26735246181488037	0.054254357	No	
row_84	GNAT1	guanine nucleotide binding protein (G protein), alpha transducing activity polypeptide 1	12851	-0.28214022517204285	0.056600753	No	
row_85	RBP1	retinol binding protein 1, cellular	13243	-0.3328440487384796	0.04450649	No	
row_86	GRK4	G protein-coupled receptor kinase 4	14393	-0.49995797872543335	-0.008443744	No	
row_87	LDLR	low density lipoprotein receptor (familial hypercholesterolemia)	14427	-0.4999811351299286	0.0077175903	No	
row_88	SDC4	syndecan 4 (amphiglycan, ryudocan)	14611	-0.5196331143379211	0.015305401	No	
row_89	NMT1	N-myristoyltransferase 1	15096	-0.6515146493911743	0.009055101	No	
row_90	LRP10	low density lipoprotein receptor-related protein 10	15506	-0.8323498964309692	0.014033776	No	
row_91	PLB1	phospholipase B1	15553	-0.859541654586792	0.042482097	No	
