NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	UST	uronyl-2-sulfotransferase	630	0.7680881023406982	0.3438955	Yes	
row_1	DCN	decorin	1713	0.5000044107437134	0.52637446	Yes	
row_2	CSPG4	chondroitin sulfate proteoglycan 4 (melanoma-associated)	2221	0.452592134475708	0.72064954	Yes	
row_3	BGN	biglycan	3532	0.2852966785430908	0.7821049	Yes	
row_4	CSPG5	chondroitin sulfate proteoglycan 5 (neuroglycan C)	9334	-1.0429519470278592E-8	0.42476842	No	
row_5	BCAN	brevican	9478	-0.0010270940838381648	0.4164715	No	
