NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	UBE2C	ubiquitin-conjugating enzyme E2C	617	0.775463342666626	-0.014088646	No	
row_1	PSMD2	proteasome (prosome, macropain) 26S subunit, non-ATPase, 2	711	0.7384899854660034	0.003099766	No	
row_2	CDC6	CDC6 cell division cycle 6 homolog (S. cerevisiae)	1376	0.5554635524749756	-0.020732237	No	
row_3	UBA52	ubiquitin A-52 residue ribosomal protein fusion product 1	1969	0.48806944489479065	-0.04220259	No	
row_4	UBE2D1	ubiquitin-conjugating enzyme E2D 1 (UBC4/5 homolog, yeast)	2350	0.43326157331466675	-0.052256897	No	
row_5	FZR1	fizzy/cell division cycle 20 related 1 (Drosophila)	2425	0.42285043001174927	-0.043699015	No	
row_6	PSMC5	proteasome (prosome, macropain) 26S subunit, ATPase, 5	3127	0.3287934362888336	-0.0768628	No	
row_7	ANAPC4	anaphase promoting complex subunit 4	3153	0.3257337212562561	-0.06828995	No	
row_8	MCM6	MCM6 minichromosome maintenance deficient 6 (MIS5 homolog, S. pombe) (S. cerevisiae)	3196	0.3202706575393677	-0.06093881	No	
row_9	CDC26	cell division cycle 26	3373	0.30150723457336426	-0.06246269	No	
row_10	PSMC1	proteasome (prosome, macropain) 26S subunit, ATPase, 1	3697	0.2671772539615631	-0.07414967	No	
row_11	PSMD9	proteasome (prosome, macropain) 26S subunit, non-ATPase, 9	3732	0.26308473944664	-0.06808013	No	
row_12	ANAPC5	anaphase promoting complex subunit 5	3930	0.24818015098571777	-0.07256028	No	
row_13	PSMD6	proteasome (prosome, macropain) 26S subunit, non-ATPase, 6	3986	0.2433943897485733	-0.068401985	No	
row_14	RPS27A	ribosomal protein S27a	4134	0.23172627389431	-0.07029926	No	
row_15	MCM5	MCM5 minichromosome maintenance deficient 5, cell division cycle 46 (S. cerevisiae)	4252	0.2237669676542282	-0.07058738	No	
row_16	ANAPC1	anaphase promoting complex subunit 1	4339	0.21647293865680695	-0.0691838	No	
row_17	PSME1	proteasome (prosome, macropain) activator subunit 1 (PA28 alpha)	4391	0.21239113807678223	-0.06574118	No	
row_18	MCM2	MCM2 minichromosome maintenance deficient 2, mitotin (S. cerevisiae)	4554	0.19736935198307037	-0.06963407	No	
row_19	PSMC2	proteasome (prosome, macropain) 26S subunit, ATPase, 2	4826	0.17282982170581818	-0.08103441	No	
row_20	CDC16	CDC16 cell division cycle 16 homolog (S. cerevisiae)	5047	0.1546388417482376	-0.08984396	No	
row_21	PSMA7	proteasome (prosome, macropain) subunit, alpha type, 7	5238	0.1344207525253296	-0.097425215	No	
row_22	CDC23	CDC23 (cell division cycle 23, yeast, homolog)	5242	0.1342841535806656	-0.09343892	No	
row_23	PSMD10	proteasome (prosome, macropain) 26S subunit, non-ATPase, 10	5332	0.12717726826667786	-0.094995216	No	
row_24	UBE2E1	ubiquitin-conjugating enzyme E2E 1 (UBC4/5 homolog, yeast)	5622	0.10431190580129623	-0.109638125	No	
row_25	PSMA5	proteasome (prosome, macropain) subunit, alpha type, 5	5659	0.10155092924833298	-0.10871087	No	
row_26	PSMD4	proteasome (prosome, macropain) 26S subunit, non-ATPase, 4	6348	0.04930852726101875	-0.14975321	No	
row_27	ANAPC2	anaphase promoting complex subunit 2	6517	0.03707877919077873	-0.1589973	No	
row_28	PSME3	proteasome (prosome, macropain) activator subunit 3 (PA28 gamma; Ki)	6661	0.028744397684931755	-0.16695327	No	
row_29	PSMD8	proteasome (prosome, macropain) 26S subunit, non-ATPase, 8	6710	0.02550405077636242	-0.1691312	No	
row_30	PSMD7	proteasome (prosome, macropain) 26S subunit, non-ATPase, 7 (Mov34 homolog)	6854	0.01780025102198124	-0.1774272	No	
row_31	PSMB6	proteasome (prosome, macropain) subunit, beta type, 6	7048	0.008250405080616474	-0.18911394	No	
row_32	ANAPC10	anaphase promoting complex subunit 10	9262	-5.30428120233557E-19	-0.32605702	No	
row_33	PSMA8	proteasome (prosome, macropain) subunit, alpha type, 8	9584	-0.00682253809645772	-0.34570894	No	
row_34	PSMB1	proteasome (prosome, macropain) subunit, beta type, 1	9745	-0.013880454003810883	-0.35517868	No	
row_35	PSMD1	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1	10102	-0.030202826485037804	-0.37627003	No	
row_36	ANAPC11	APC11 anaphase promoting complex subunit 11 homolog (yeast)	10178	-0.03574322909116745	-0.37980065	No	
row_37	CCNA2	cyclin A2	10224	-0.03901144117116928	-0.38137332	No	
row_38	CCNE1	cyclin E1	10228	-0.03939561918377876	-0.380335	No	
row_39	MCM7	MCM7 minichromosome maintenance deficient 7 (S. cerevisiae)	10398	-0.05085813254117966	-0.38921288	No	
