NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_144	PSMA2	proteasome (prosome, macropain) subunit, alpha type, 2	14672	-0.535265326499939	-0.48296833	Yes	
row_145	BCL2	B-cell CLL/lymphoma 2	14719	-0.546335756778717	-0.47948164	Yes	
row_146	PSMC4	proteasome (prosome, macropain) 26S subunit, ATPase, 4	14766	-0.5572034120559692	-0.47586858	Yes	
row_147	PSMB7	proteasome (prosome, macropain) subunit, beta type, 7	14794	-0.5649065971374512	-0.47098216	Yes	
row_148	DIABLO	diablo homolog (Drosophila)	14802	-0.5674716234207153	-0.4648198	Yes	
row_149	FLOT1	flotillin 1	14853	-0.58045494556427	-0.4611856	Yes	
row_150	MAPK1	mitogen-activated protein kinase 1	14865	-0.5826491713523865	-0.45509598	Yes	
row_151	PSMA3	proteasome (prosome, macropain) subunit, alpha type, 3	14958	-0.6094110608100891	-0.4537419	Yes	
row_152	LMNB1	lamin B1	14975	-0.6162246465682983	-0.4475734	Yes	
row_153	DSP	desmoplakin	15035	-0.633715033531189	-0.44388065	Yes	
row_154	KPNB1	karyopherin (importin) beta 1	15038	-0.634635865688324	-0.43662578	Yes	
row_155	TJP1	tight junction protein 1 (zona occludens 1)	15044	-0.6362895369529724	-0.42953858	Yes	
row_156	CTNNB1	catenin (cadherin-associated protein), beta 1, 88kDa	15058	-0.6419611573219299	-0.4228839	Yes	
row_157	BAX	BCL2-associated X protein	15059	-0.6424059867858887	-0.41541407	Yes	
row_158	FADD	Fas (TNFRSF6)-associated via death domain	15085	-0.6487736701965332	-0.40942785	Yes	
row_159	TRAF2	TNF receptor-associated factor 2	15093	-0.6507148742675781	-0.40229753	Yes	
row_160	FASLG	Fas ligand (TNF superfamily, member 6)	15094	-0.6513888835906982	-0.39472327	Yes	
row_161	NMT1	N-myristoyltransferase 1	15096	-0.6515146493911743	-0.38720983	Yes	
row_162	DBNL	drebrin-like	15112	-0.6566478610038757	-0.38050896	Yes	
row_163	PSMB2	proteasome (prosome, macropain) subunit, beta type, 2	15120	-0.6621413826942444	-0.3732458	Yes	
row_164	CASP7	caspase 7, apoptosis-related cysteine peptidase	15164	-0.6753085851669312	-0.3680725	Yes	
row_165	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	15310	-0.7476124167442322	-0.36841363	Yes	
row_166	CASP8	caspase 8, apoptosis-related cysteine peptidase	15454	-0.8084930777549744	-0.36792222	Yes	
row_167	PSMA4	proteasome (prosome, macropain) subunit, alpha type, 4	15508	-0.833289623260498	-0.36153498	Yes	
row_168	PSMD12	proteasome (prosome, macropain) 26S subunit, non-ATPase, 12	15525	-0.844009518623352	-0.35271782	Yes	
row_169	DFFB	DNA fragmentation factor, 40kDa, beta polypeptide (caspase-activated DNase)	15572	-0.8642083406448364	-0.34553495	Yes	
row_170	UBB	ubiquitin B	15642	-0.9178993105888367	-0.33916077	Yes	
row_171	BAK1	BCL2-antagonist/killer 1	15657	-0.9322233200073242	-0.32919326	Yes	
row_172	YWHAB	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, beta polypeptide	15679	-0.9483072757720947	-0.31947485	Yes	
row_173	PSMF1	proteasome (prosome, macropain) inhibitor subunit 1 (PI31)	15701	-0.9864243268966675	-0.30931324	Yes	
row_174	CASP3	caspase 3, apoptosis-related cysteine peptidase	15747	-1.0334548950195312	-0.30010006	Yes	
row_175	PSMA6	proteasome (prosome, macropain) subunit, alpha type, 6	15762	-1.0525025129318237	-0.28873396	Yes	
row_176	CASP4	caspase 4, apoptosis-related cysteine peptidase	15770	-1.060909628868103	-0.27683395	Yes	
row_177	TNFSF10	tumor necrosis factor (ligand) superfamily, member 10	15778	-1.0747753381729126	-0.2647727	Yes	
row_178	STK24	serine/threonine kinase 24 (STE20 homolog, yeast)	15823	-1.1638169288635254	-0.2539814	Yes	
row_179	RIPK1	receptor (TNFRSF)-interacting serine-threonine kinase 1	15848	-1.2057920694351196	-0.24145593	Yes	
row_180	TICAM1	toll-like receptor adaptor molecule 1	15895	-1.280163288116455	-0.22943637	Yes	
row_181	PSMB8	proteasome (prosome, macropain) subunit, beta type, 8 (large multifunctional peptidase 7)	16014	-1.6551148891448975	-0.2175429	Yes	
row_182	PMAIP1	phorbol-12-myristate-13-acetate-induced protein 1	16038	-1.7234759330749512	-0.19893552	Yes	
row_183	PSME2	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)	16061	-1.904870629310608	-0.17815661	Yes	
row_184	CASP1	caspase 1, apoptosis-related cysteine peptidase (interleukin 1, beta, convertase)	16063	-1.9208704233169556	-0.15588325	Yes	
row_185	BIRC3	baculoviral IAP repeat-containing 3	16076	-1.974820852279663	-0.13366792	Yes	
row_186	IRF1	interferon regulatory factor 1	16089	-2.0871143341064453	-0.110146835	Yes	
row_187	PSMB10	proteasome (prosome, macropain) subunit, beta type, 10	16150	-2.6941587924957275	-0.08255777	Yes	
row_188	PSMB9	proteasome (prosome, macropain) subunit, beta type, 9 (large multifunctional peptidase 2)	16195	-3.6135592460632324	-0.043281123	Yes	
row_189	MLKL	mixed lineage kinase domain-like	16210	-3.9525742530822754	0.0018067074	Yes	
