NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RFC3	replication factor C (activator 1) 3, 38kDa	159	1.1410404443740845	0.014798173	No	
row_1	WEE1	WEE1 homolog (S. pombe)	558	0.8006100058555603	0.007419917	No	
row_2	PSMD2	proteasome (prosome, macropain) 26S subunit, non-ATPase, 2	711	0.7384899854660034	0.013953195	No	
row_3	RAD17	RAD17 homolog (S. pombe)	918	0.6692235469818115	0.015641231	No	
row_4	GTSE1	G-2 and S-phase expressed 1	936	0.6648700833320618	0.028954668	No	
row_5	BLM	Bloom syndrome	1072	0.6243155598640442	0.034074813	No	
row_6	CDC6	CDC6 cell division cycle 6 homolog (S. cerevisiae)	1376	0.5554635524749756	0.027289785	No	
row_7	PKMYT1	protein kinase, membrane associated tyrosine/threonine 1	1578	0.5130602717399597	0.025913237	No	
row_8	CDC25C	cell division cycle 25C	1757	0.49999257922172546	0.02568048	No	
row_9	RAD9B	RAD9 homolog B (S. cerevisiae)	1941	0.4917190670967102	0.024958897	No	
row_10	UBA52	ubiquitin A-52 residue ribosomal protein fusion product 1	1969	0.48806944489479065	0.033831667	No	
row_11	RBBP8	retinoblastoma binding protein 8	2482	0.4151546359062195	0.011054988	No	
row_12	RFC5	replication factor C (activator 1) 5, 36.5kDa	2905	0.3524482548236847	-0.0074960473	No	
row_13	PSMC5	proteasome (prosome, macropain) 26S subunit, ATPase, 5	3127	0.3287934362888336	-0.014094683	No	
row_14	MCM6	MCM6 minichromosome maintenance deficient 6 (MIS5 homolog, S. pombe) (S. cerevisiae)	3196	0.3202706575393677	-0.011390297	No	
row_15	RMI1	RMI1, RecQ mediated genome instability 1, homolog (S. cerevisiae)	3345	0.30432039499282837	-0.013991214	No	
row_16	UBE2V2	ubiquitin-conjugating enzyme E2 variant 2	3392	0.29978227615356445	-0.010365402	No	
row_17	RPA1	replication protein A1, 70kDa	3464	0.2921757400035858	-0.00845416	No	
row_18	PSMC1	proteasome (prosome, macropain) 26S subunit, ATPase, 1	3697	0.2671772539615631	-0.017066382	No	
row_19	PSMD9	proteasome (prosome, macropain) 26S subunit, non-ATPase, 9	3732	0.26308473944664	-0.013489494	No	
row_20	CCNB1	cyclin B1	3893	0.2510545253753662	-0.01798556	No	
row_21	PSMD6	proteasome (prosome, macropain) 26S subunit, non-ATPase, 6	3986	0.2433943897485733	-0.018430626	No	
row_22	RPS27A	ribosomal protein S27a	4134	0.23172627389431	-0.022538265	No	
row_23	MCM5	MCM5 minichromosome maintenance deficient 5, cell division cycle 46 (S. cerevisiae)	4252	0.2237669676542282	-0.024957666	No	
row_24	CHEK2	CHK2 checkpoint homolog (S. pombe)	4320	0.2180170863866806	-0.02440093	No	
row_25	PSME1	proteasome (prosome, macropain) activator subunit 1 (PA28 alpha)	4391	0.21239113807678223	-0.024151793	No	
row_26	SUMO1	SMT3 suppressor of mif two 3 homolog 1 (S. cerevisiae)	4461	0.20568455755710602	-0.023985572	No	
row_27	HERC2	hect domain and RLD 2	4500	0.2023552507162094	-0.021969056	No	
row_28	MCM2	MCM2 minichromosome maintenance deficient 2, mitotin (S. cerevisiae)	4554	0.19736935198307037	-0.0209904	No	
row_29	BRCA1	breast cancer 1, early onset	4709	0.18185600638389587	-0.02660977	No	
row_30	PSMC2	proteasome (prosome, macropain) 26S subunit, ATPase, 2	4826	0.17282982170581818	-0.030067895	No	
row_31	RNF8	ring finger protein 8	4844	0.17097541689872742	-0.02742732	No	
row_32	YWHAQ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, theta polypeptide	4910	0.1653393805027008	-0.02788491	No	
row_33	PSMA7	proteasome (prosome, macropain) subunit, alpha type, 7	5238	0.1344207525253296	-0.04525669	No	
row_34	PSMD10	proteasome (prosome, macropain) 26S subunit, non-ATPase, 10	5332	0.12717726826667786	-0.048275165	No	
row_35	PSMA5	proteasome (prosome, macropain) subunit, alpha type, 5	5659	0.10155092924833298	-0.066295244	No	
row_36	SFN	stratifin	5694	0.09934475272893906	-0.06625671	No	
row_37	RPA3	replication protein A3, 14kDa	5730	0.09529674798250198	-0.066367656	No	
row_38	RPA2	replication protein A2, 32kDa	6313	0.05174188315868378	-0.10133808	No	
row_39	PSMD4	proteasome (prosome, macropain) 26S subunit, non-ATPase, 4	6348	0.04930852726101875	-0.10238081	No	
row_40	ATM	ataxia telangiectasia mutated (includes complementation groups A, C and D)	6415	0.044494856148958206	-0.105511814	No	
