NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPL9	ribosomal protein L9	39	1.5361515283584595	0.03300176	Yes	
row_1	RPS3A	ribosomal protein S3A	243	1.0022635459899902	0.04352949	Yes	
row_2	RPL4	ribosomal protein L4	245	1.000382661819458	0.066533215	Yes	
row_3	RPL6	ribosomal protein L6	258	0.9935503602027893	0.088697664	Yes	
row_4	RPL3	ribosomal protein L3	271	0.9794660210609436	0.11053737	Yes	
row_5	RPL5	ribosomal protein L5	331	0.9277858734130859	0.12827258	Yes	
row_6	EIF4B	eukaryotic translation initiation factor 4B	357	0.904583215713501	0.14758001	Yes	
row_7	RPS27	ribosomal protein S27 (metallopanstimulin 1)	531	0.8146605491638184	0.15564151	Yes	
row_8	RPS4X	ribosomal protein S4, X-linked	540	0.8105456829071045	0.17383435	Yes	
row_9	RPS6	ribosomal protein S6	556	0.8007972836494446	0.1913686	Yes	
row_10	RPLP0	ribosomal protein, large, P0	638	0.7651219367980957	0.20398977	Yes	
row_11	RPL23	ribosomal protein L23	694	0.7438819408416748	0.21773264	Yes	
row_12	RPS23	ribosomal protein S23	783	0.7075502276420593	0.22859256	Yes	
row_13	RPLP1	ribosomal protein, large, P1	785	0.7074151039123535	0.24484137	Yes	
row_14	RPL22	ribosomal protein L22	823	0.695253312587738	0.2585786	Yes	
row_15	RPL10A	ribosomal protein L10a	1031	0.6357442736625671	0.26040763	Yes	
row_16	RPS8	ribosomal protein S8	1045	0.6313222050666809	0.27415824	Yes	
row_17	RPL36	ribosomal protein L36	1103	0.6178390979766846	0.28487098	Yes	
row_18	RPL7A	ribosomal protein L7a	1114	0.6166254281997681	0.29846868	Yes	
row_19	RPL26	ribosomal protein L26	1288	0.5752943754196167	0.30101115	Yes	
row_20	RPL27A	ribosomal protein L27a	1398	0.5509680509567261	0.30695924	Yes	
row_21	RPL14	ribosomal protein L14	1446	0.5392379760742188	0.31647947	Yes	
row_22	RPS7	ribosomal protein S7	1477	0.5339829921722412	0.32693213	Yes	
row_23	RPL37A	ribosomal protein L37a	1562	0.5173519253730774	0.33365458	Yes	
row_24	RPL24	ribosomal protein L24	1574	0.5137394070625305	0.34481806	Yes	
row_25	RPL30	ribosomal protein L30	1608	0.5074865818023682	0.3544739	Yes	
row_26	RPL35A	ribosomal protein L35a	1658	0.502102792263031	0.36301392	Yes	
row_27	RPL10L	ribosomal protein L10-like	1670	0.5006934404373169	0.3738766	Yes	
row_28	RPL41	ribosomal protein L41	1720	0.5	0.38236818	Yes	
row_29	RPL13A	ribosomal protein L13a	1740	0.4999961256980896	0.39271897	Yes	
row_30	RPL10	ribosomal protein L10	1836	0.4998035132884979	0.39835504	Yes	
row_31	RPS25	ribosomal protein S25	1908	0.4953848123550415	0.4053767	Yes	
row_32	RPS13	ribosomal protein S13	1927	0.4936053454875946	0.4156421	Yes	
row_33	EIF1AX	eukaryotic translation initiation factor 1A, X-linked	1943	0.4913632571697235	0.42604178	Yes	
row_34	UBA52	ubiquitin A-52 residue ribosomal protein fusion product 1	1969	0.48806944489479065	0.43574572	Yes	
row_35	RPL38	ribosomal protein L38	1981	0.4868263304233551	0.44628865	Yes	
