NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IRF4	interferon regulatory factor 4	70	1.4176325798034668	0.0026043963	No	
row_1	HLA-DPA1	major histocompatibility complex, class II, DP alpha 1	313	0.939276397228241	-0.007856681	No	
row_2	PTPN11	protein tyrosine phosphatase, non-receptor type 11 (Noonan syndrome 1)	389	0.8826743364334106	-0.008192171	No	
row_3	NEDD4	neural precursor cell expressed, developmentally down-regulated 4	725	0.7309113144874573	-0.025470674	No	
row_4	PRKCD	protein kinase C, delta	992	0.6463683247566223	-0.038866032	No	
row_5	CAMK2B	calcium/calmodulin-dependent protein kinase (CaM kinase) II beta	1026	0.6367067694664001	-0.037793532	No	
row_6	PLCG1	phospholipase C, gamma 1	1364	0.5577214956283569	-0.056047563	No	
row_7	MAPK3	mitogen-activated protein kinase 3	1456	0.5379591584205627	-0.059073493	No	
row_8	ABCE1	ATP-binding cassette, sub-family E (OABP), member 1	1710	0.5000072121620178	-0.07237809	No	
row_9	NUP85	nucleoporin 85kDa	1902	0.49599769711494446	-0.08183995	No	
row_10	UBA52	ubiquitin A-52 residue ribosomal protein fusion product 1	1969	0.48806944489479065	-0.08355357	No	
row_11	IRF6	interferon regulatory factor 6	1989	0.48551446199417114	-0.08235175	No	
row_12	TRIM2	tripartite motif-containing 2	2583	0.39988699555397034	-0.11732943	No	
row_13	NUP37	nucleoporin 37kDa	2593	0.39764827489852905	-0.115936354	No	
row_14	TRIM45	tripartite motif-containing 45	2638	0.39241182804107666	-0.11674942	No	
row_15	IFI27	interferon, alpha-inducible protein 27	2743	0.3758923411369324	-0.1213815	No	
row_16	EIF4G1	eukaryotic translation initiation factor 4 gamma, 1	2766	0.3723543584346771	-0.120922565	No	
row_17	NUP54	nucleoporin 54kDa	2828	0.36314940452575684	-0.12293846	No	
row_18	NUP107	nucleoporin 107kDa	2975	0.34579503536224365	-0.13033491	No	
row_19	CAMK2A	calcium/calmodulin-dependent protein kinase (CaM kinase) II alpha	3133	0.3282250761985779	-0.13850296	No	
row_20	PTPN1	protein tyrosine phosphatase, non-receptor type 1	3310	0.3082939088344574	-0.1479526	No	
row_21	IFNAR1	interferon (alpha, beta and omega) receptor 1	3602	0.27808159589767456	-0.16471489	No	
row_22	IRF3	interferon regulatory factor 3	3858	0.25337570905685425	-0.17935584	No	
row_23	RPS27A	ribosomal protein S27a	4134	0.23172627389431	-0.19534914	No	
row_24	CAMK2G	calcium/calmodulin-dependent protein kinase (CaM kinase) II gamma	4141	0.23122325539588928	-0.19458686	No	
row_25	SP100	SP100 nuclear antigen	4163	0.2297011911869049	-0.19476652	No	
row_26	TRIM29	tripartite motif-containing 29	4283	0.22145719826221466	-0.20109184	No	
row_27	HLA-DQB1	major histocompatibility complex, class II, DQ beta 1	4325	0.21771763265132904	-0.20257634	No	
row_28	NUP133	nucleoporin 133kDa	4450	0.20703673362731934	-0.20928401	No	
row_29	SUMO1	SMT3 suppressor of mif two 3 homolog 1 (S. cerevisiae)	4461	0.20568455755710602	-0.2088964	No	
row_30	NUP88	nucleoporin 88kDa	4544	0.19846251606941223	-0.21302968	No	
row_31	KPNA3	karyopherin alpha 3 (importin alpha 4)	4699	0.18307004868984222	-0.22172403	No	
row_32	AAAS	achalasia, adrenocortical insufficiency, alacrimia (Allgrove, triple-A)	4883	0.16735047101974487	-0.23230225	No	
row_33	EIF4G2	eukaryotic translation initiation factor 4 gamma, 2	5000	0.15875156223773956	-0.23874877	No	
row_34	JAK1	Janus kinase 1 (a protein tyrosine kinase)	5037	0.15584903955459595	-0.24022575	No	
row_35	HLA-DRB5	major histocompatibility complex, class II, DR beta 5	5142	0.14360983669757843	-0.2459991	No	
row_36	TRIM17	tripartite motif-containing 17	5228	0.13518434762954712	-0.2506302	No	
row_37	IRF5	interferon regulatory factor 5	5311	0.12924136221408844	-0.2551036	No	
row_38	RANBP2	RAN binding protein 2	5581	0.10741816461086273	-0.27133384	No	
row_39	UBE2E1	ubiquitin-conjugating enzyme E2E 1 (UBC4/5 homolog, yeast)	5622	0.10431190580129623	-0.27331325	No	
row_40	SEH1L	SEH1-like (S. cerevisiae)	5687	0.10003748536109924	-0.27680877	No	
row_41	NUP153	nucleoporin 153kDa	5902	0.0841740146279335	-0.28972688	No	
row_42	EIF4A2	eukaryotic translation initiation factor 4A, isoform 2	5974	0.07802466303110123	-0.29376665	No	
row_43	TPR	translocated promoter region (to activated MET oncogene)	6048	0.07193361967802048	-0.29796094	No	
row_44	RNASEL	ribonuclease L (2',5'-oligoisoadenylate synthetase-dependent)	6165	0.06314482539892197	-0.3048772	No	
row_45	NUP35	nucleoporin 35kDa	6808	0.020706167444586754	-0.3447705	No	
row_46	CAMK2D	calcium/calmodulin-dependent protein kinase (CaM kinase) II delta	7355	4.6688636956560003E-8	-0.37878492	No	
row_47	NCAM1	neural cell adhesion molecule 1	7379	2.833678847125043E-10	-0.38021776	No	
row_48	TRIM46	tripartite motif-containing 46	7381	2.138654392469519E-10	-0.38028008	No	
row_49	MID1	midline 1 (Opitz/BBB syndrome)	7786	0.0	-0.4054483	No	
row_50	IFNA17	interferon, alpha 17	7874	0.0	-0.41086817	No	
row_51	IFNA6	interferon, alpha 6	8160	0.0	-0.42862296	No	
row_52	TRIM48	tripartite motif-containing 48	8787	0.0	-0.4676212	No	
row_53	IFNA21	interferon, alpha 21	9399	-1.727731500977825E-6	-0.50568503	No	
row_54	IFNA4	interferon, alpha 4	9401	-1.8230683735964703E-6	-0.5057473	No	
row_55	IFNA10	interferon, alpha 10	9402	-1.8661804688235861E-6	-0.50574726	No	
row_56	IFNA16	interferon, alpha 16	9404	-1.9269425592938205E-6	-0.50580955	No	
row_57	IFNA7	interferon, alpha 7	9419	-2.654248419275973E-6	-0.50668174	No	
row_58	IFNA13	interferon, alpha 13	9446	-2.8573462259373628E-5	-0.5083013	No	
row_59	EIF4E3	eukaryotic translation initiation factor 4E member 3	9451	-3.8348247471731156E-5	-0.50855035	No	
row_60	VCAM1	vascular cell adhesion molecule 1	9703	-0.012003254145383835	-0.524128	No	
row_61	NUP43	nucleoporin 43kDa	9760	-0.01447797566652298	-0.5275456	No	
row_62	HLA-DPB1	major histocompatibility complex, class II, DP beta 1	9907	-0.021245207637548447	-0.53653663	No	
row_63	HLA-DQA2	major histocompatibility complex, class II, DQ alpha 2	9915	-0.021423451602458954	-0.53686744	No	
row_64	FCGR1A	Fc fragment of IgG, high affinity Ia, receptor (CD64)	10433	-0.054464004933834076	-0.56880766	No	
row_65	TRIM22	tripartite motif-containing 22	10464	-0.057322122156620026	-0.57039493	No	
row_66	HLA-DRB1	major histocompatibility complex, class II, DR beta 1	10471	-0.05787742882966995	-0.57048434	No	
row_67	HLA-DRA	major histocompatibility complex, class II, DR alpha	10629	-0.06906920671463013	-0.5799257	No	
row_68	HLA-DQB2	major histocompatibility complex, class II, DQ beta 2	10670	-0.07259684801101685	-0.58206093	No	
row_69	TYK2	tyrosine kinase 2	10673	-0.0728084072470665	-0.5818278	No	
