NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_64	UQCRFS1	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1	6718	0.02509540691971779	0.35630566	No	
row_65	NDUFB4	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 4, 15kDa	7097	0.005770357791334391	0.33316523	No	
row_66	CYC1	cytochrome c-1	7160	0.002289180178195238	0.32942903	No	
row_67	NDUFS4	NADH dehydrogenase (ubiquinone) Fe-S protein 4, 18kDa (NADH-coenzyme Q reductase)	9797	-0.016166651621460915	0.16699435	No	
row_68	NDUFV3	NADH dehydrogenase (ubiquinone) flavoprotein 3, 10kDa	9974	-0.02382580004632473	0.1571541	No	
row_69	NDUFA5	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 5, 13kDa	10593	-0.06713692843914032	0.121871226	No	
row_70	NDUFS1	NADH dehydrogenase (ubiquinone) Fe-S protein 1, 75kDa (NADH-coenzyme Q reductase)	10961	-0.09871279448270798	0.10351876	No	
row_71	UCP1	uncoupling protein 1 (mitochondrial, proton carrier)	11073	-0.10726147145032883	0.10138859	No	
row_72	NDUFV2	NADH dehydrogenase (ubiquinone) flavoprotein 2, 24kDa	11309	-0.1304917186498642	0.09261028	No	
row_73	NDUFB3	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 3, 12kDa	11456	-0.14408399164676666	0.08994106	No	
row_74	COQ10B	coenzyme Q10 homolog B (S. cerevisiae)	12041	-0.1967841386795044	0.062491685	No	
row_75	SDHA	succinate dehydrogenase complex, subunit A, flavoprotein (Fp)	12433	-0.23660841584205627	0.048747446	No	
row_76	SCO1	SCO cytochrome oxidase deficient homolog 1 (yeast)	12597	-0.25403496623039246	0.04988482	No	
row_77	NDUFC1	NADH dehydrogenase (ubiquinone) 1, subcomplex unknown, 1, 6kDa	12999	-0.3002031147480011	0.03833192	No	
row_78	SLC25A14	solute carrier family 25 (mitochondrial carrier, brain), member 14	14374	-0.49992451071739197	-0.024616808	No	
row_79	ACAD9	acyl-Coenzyme A dehydrogenase family, member 9	14558	-0.5073458552360535	-0.0135234045	No	
row_80	UCP3	uncoupling protein 3 (mitochondrial, proton carrier)	14947	-0.6063408851623535	-0.0107433805	No	
row_81	NDUFA9	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 9, 39kDa	15254	-0.7115412354469299	0.0017606793	No	
row_82	NDUFAF1	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, assembly factor 1	15922	-1.3383421897888184	0.019620003	No	
