NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_78	RPL17	ribosomal protein L17	7410	1.847012560257655E-12	0.4185245	No	
row_79	RPL3L	ribosomal protein L3-like	7592	0.0	0.40731013	No	
row_80	ATF2	activating transcription factor 2	8501	0.0	0.35105237	No	
row_81	RPS4Y2	ribosomal protein S4, Y-linked 2	8583	0.0	0.34603378	No	
row_82	RPS4Y1	ribosomal protein S4, Y-linked 1	8584	0.0	0.34603378	No	
row_83	EIF2S3	eukaryotic translation initiation factor 2, subunit 3 gamma, 52kDa	10115	-0.03095811791718006	0.25197387	No	
row_84	RPS10	ribosomal protein S10	10390	-0.050578780472278595	0.23619924	No	
row_85	RPL34	ribosomal protein L34	11119	-0.11157242953777313	0.19374508	No	
row_86	RPS24	ribosomal protein S24	11178	-0.11811399459838867	0.19295812	No	
row_87	ATF4	activating transcription factor 4 (tax-responsive enhancer element B67)	11708	-0.16452310979366302	0.16409177	No	
row_88	RPL11	ribosomal protein L11	11759	-0.1700637936592102	0.16503489	No	
row_89	RPL39L	ribosomal protein L39-like	11855	-0.17916682362556458	0.16340621	No	
row_90	RPL13	ribosomal protein L13	12065	-0.19935928285121918	0.15519413	No	
row_91	RPL22L1	ribosomal protein L22-like 1	12387	-0.23164191842079163	0.14080988	No	
row_92	RPS28	ribosomal protein S28	13382	-0.3484305143356323	0.08750308	No	
row_93	EIF2S2	eukaryotic translation initiation factor 2, subunit 2 beta, 38kDa	13597	-0.3794587552547455	0.08326071	No	
row_94	EIF2S1	eukaryotic translation initiation factor 2, subunit 1 alpha, 35kDa	13618	-0.38282594084739685	0.09111817	No	
row_95	CEBPB	CCAAT/enhancer binding protein (C/EBP), beta	13994	-0.4393181800842285	0.07832295	No	
row_96	RPL21	ribosomal protein L21	14215	-0.4848707914352417	0.076213606	No	
row_97	RPL32	ribosomal protein L32	14623	-0.5227237343788147	0.06341759	No	
row_98	RPL15	ribosomal protein L15	14863	-0.5822853446006775	0.062445786	No	
row_99	ATF3	activating transcription factor 3	15684	-0.9572535157203674	0.03438637	No	
