NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_66	SMARCD3	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3	6392	0.04601512476801872	-0.042510066	No	
row_67	SCO2	SCO cytochrome oxidase deficient homolog 2 (yeast)	6466	0.041185203939676285	-0.04627419	No	
row_68	PSME3	proteasome (prosome, macropain) activator subunit 3 (PA28 gamma; Ki)	6661	0.028744397684931755	-0.05778865	No	
row_69	NFE2L2	nuclear factor (erythroid-derived 2)-like 2	6683	0.02724967524409294	-0.058583092	No	
row_70	PSMD8	proteasome (prosome, macropain) 26S subunit, non-ATPase, 8	6710	0.02550405077636242	-0.05972085	No	
row_71	NOX5	NADPH oxidase, EF-hand calcium binding domain 5	6849	0.018210789188742638	-0.06795342	No	
row_72	PSMD7	proteasome (prosome, macropain) 26S subunit, non-ATPase, 7 (Mov34 homolog)	6854	0.01780025102198124	-0.067868635	No	
row_73	SIN3B	SIN3 homolog B, transcription regulator (yeast)	6973	0.012428263202309608	-0.07496694	No	
row_74	PSMB6	proteasome (prosome, macropain) subunit, beta type, 6	7048	0.008250405080616474	-0.07940987	No	
row_75	CSNK2B	casein kinase 2, beta polypeptide	7228	1.9611030438682064E-5	-0.09053028	No	
row_76	HBB	hemoglobin, beta	7272	3.544774699548725E-6	-0.09320168	No	
row_77	ALB	albumin	9209	0.0	-0.21348001	No	
row_78	GPX6	glutathione peroxidase 6 (olfactory)	9213	0.0	-0.21366638	No	
row_79	GPX5	glutathione peroxidase 5 (epididymal androgen-related protein)	9214	0.0	-0.21366638	No	
row_80	NOX4	NADPH oxidase 4	9363	-3.069615672757209E-7	-0.22286122	No	
row_81	PSMA8	proteasome (prosome, macropain) subunit, alpha type, 8	9584	-0.00682253809645772	-0.23640145	No	
row_82	PSMB1	proteasome (prosome, macropain) subunit, beta type, 1	9745	-0.013880454003810883	-0.2460819	No	
row_83	ATP7A	ATPase, Cu++ transporting, alpha polypeptide (Menkes syndrome)	9939	-0.02267186902463436	-0.25764796	No	
row_84	PSMD1	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1	10102	-0.030202826485037804	-0.26714703	No	
row_85	PSMD13	proteasome (prosome, macropain) 26S subunit, non-ATPase, 13	10422	-0.053178925067186356	-0.28596988	No	
row_86	PSMB5	proteasome (prosome, macropain) subunit, beta type, 5	10473	-0.05793004855513573	-0.28799152	No	
row_87	PSME4	proteasome (prosome, macropain) activator subunit 4	10799	-0.08489450812339783	-0.3065933	No	
row_88	PSMB4	proteasome (prosome, macropain) subunit, beta type, 4	10839	-0.08825931698083878	-0.30736366	No	
row_89	NCOA1	nuclear receptor coactivator 1	10884	-0.09165199846029282	-0.3083811	No	
row_90	PSMC6	proteasome (prosome, macropain) 26S subunit, ATPase, 6	11010	-0.10210686922073364	-0.31423515	No	
row_91	NCF4	neutrophil cytosolic factor 4, 40kDa	11187	-0.11878188699483871	-0.32294542	No	
row_92	NCF2	neutrophil cytosolic factor 2 (65kDa, chronic granulomatous disease, autosomal 2)	11213	-0.12139194458723068	-0.3222256	No	
row_93	P4HB	procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), beta polypeptide	11413	-0.14002133905887604	-0.33196712	No	
row_94	PSMC3	proteasome (prosome, macropain) 26S subunit, ATPase, 3	11528	-0.14907696843147278	-0.33625826	No	
row_95	CUL3	cullin 3	11760	-0.1702529937028885	-0.34742177	No	
row_96	ATOX1	ATX1 antioxidant protein 1 homolog (yeast)	11821	-0.17601493000984192	-0.34785363	No	
row_97	PSMD3	proteasome (prosome, macropain) 26S subunit, non-ATPase, 3	11846	-0.17848387360572815	-0.34600267	No	
row_98	PSMD5	proteasome (prosome, macropain) 26S subunit, non-ATPase, 5	11911	-0.18458987772464752	-0.3465225	No	
row_99	PSMD14	proteasome (prosome, macropain) 26S subunit, non-ATPase, 14	11924	-0.18596462905406952	-0.34378594	No	
row_100	TXN	thioredoxin	12128	-0.2060355693101883	-0.3525399	No	
row_101	CCS	copper chaperone for superoxide dismutase	12140	-0.20710979402065277	-0.3493453	No	
row_102	NCOR1	nuclear receptor co-repressor 1	12280	-0.2229362428188324	-0.35380664	No	
row_103	SCO1	SCO cytochrome oxidase deficient homolog 1 (yeast)	12597	-0.25403496623039246	-0.3686822	No	
row_104	TXNRD2	thioredoxin reductase 2	12649	-0.25918814539909363	-0.36699754	No	
row_105	PSMA1	proteasome (prosome, macropain) subunit, alpha type, 1	12891	-0.2867208421230316	-0.37660155	No	
row_106	CUL1	cullin 1	12992	-0.2996160089969635	-0.37720415	No	
row_107	RBX1	ring-box 1	13011	-0.3016377389431	-0.37267447	No	
row_108	CSNK2A1	casein kinase 2, alpha 1 polypeptide	13410	-0.3523854613304138	-0.3908029	Yes	
row_109	HM13	histocompatibility (minor) 13	13442	-0.35712260007858276	-0.38604194	Yes	
row_110	PSMD11	proteasome (prosome, macropain) 26S subunit, non-ATPase, 11	13564	-0.37448200583457947	-0.38654742	Yes	
row_111	STAP2	-	13603	-0.3806609809398651	-0.3817806	Yes	
row_112	BLVRA	biliverdin reductase A	13623	-0.38306379318237305	-0.3757884	Yes	
row_113	SIN3A	SIN3 homolog A, transcription regulator (yeast)	13722	-0.39718371629714966	-0.37443984	Yes	
row_114	NCOA6	nuclear receptor coactivator 6	13791	-0.40925800800323486	-0.3710014	Yes	
row_115	GSR	glutathione reductase	13838	-0.41605234146118164	-0.36606893	Yes	
row_116	CSNK2A2	casein kinase 2, alpha prime polypeptide	13861	-0.4190538823604584	-0.35958922	Yes	
row_117	KEAP1	kelch-like ECH-associated protein 1	14068	-0.45366963744163513	-0.36389273	Yes	
row_118	CREBBP	CREB binding protein (Rubinstein-Taybi syndrome)	14125	-0.46714115142822266	-0.35862494	Yes	
row_119	BACH1	BTB and CNC homology 1, basic leucine zipper transcription factor 1	14141	-0.4706052541732788	-0.35074505	Yes	
row_120	UBC	ubiquitin C	14182	-0.47944867610931396	-0.34425277	Yes	
row_121	PSMB3	proteasome (prosome, macropain) subunit, beta type, 3	14438	-0.49998825788497925	-0.35073325	Yes	
row_122	HMOX2	heme oxygenase (decycling) 2	14486	-0.5	-0.34429106	Yes	
row_123	PSMA2	proteasome (prosome, macropain) subunit, alpha type, 2	14672	-0.535265326499939	-0.34576207	Yes	
row_124	PSMC4	proteasome (prosome, macropain) 26S subunit, ATPase, 4	14766	-0.5572034120559692	-0.34110662	Yes	
row_125	PSMB7	proteasome (prosome, macropain) subunit, beta type, 7	14794	-0.5649065971374512	-0.33220655	Yes	
row_126	SKP2	S-phase kinase-associated protein 2 (p45)	14868	-0.5839471220970154	-0.32580778	Yes	
row_127	SOD2	superoxide dismutase 2, mitochondrial	14952	-0.6086111664772034	-0.31956849	Yes	
row_128	PSMA3	proteasome (prosome, macropain) subunit, alpha type, 3	14958	-0.6094110608100891	-0.30846828	Yes	
