NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_46	OGT	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	12795	-0.2764045298099518	-0.5248212	Yes	
row_47	ADRM1	adhesion regulating molecule 1	12860	-0.2830177843570709	-0.520399	Yes	
row_48	PSMA1	proteasome (prosome, macropain) subunit, alpha type, 1	12891	-0.2867208421230316	-0.51376355	Yes	
row_49	MBD5	methyl-CpG binding domain protein 5	12897	-0.2877011299133301	-0.5055523	Yes	
row_50	TGFBR2	transforming growth factor, beta receptor II (70/80kDa)	12995	-0.299858033657074	-0.50267303	Yes	
row_51	ASXL2	additional sex combs like 2 (Drosophila)	13042	-0.305883526802063	-0.49645996	Yes	
row_52	TGFB1	transforming growth factor, beta 1 (Camurati-Engelmann disease)	13444	-0.35718435049057007	-0.5106913	Yes	
row_53	NFRKB	nuclear factor related to kappaB binding protein	13450	-0.35802456736564636	-0.5003974	Yes	
row_54	PSMD11	proteasome (prosome, macropain) 26S subunit, non-ATPase, 11	13564	-0.37448200583457947	-0.49629796	Yes	
row_55	UCHL3	ubiquitin carboxyl-terminal esterase L3 (ubiquitin thiolesterase)	13914	-0.42628562450408936	-0.5052656	Yes	
row_56	MBD6	methyl-CpG binding domain protein 6	14012	-0.44279399514198303	-0.49815312	Yes	
row_57	UBC	ubiquitin C	14182	-0.47944867610931396	-0.49440968	Yes	
row_58	PSMB3	proteasome (prosome, macropain) subunit, beta type, 3	14438	-0.49998825788497925	-0.49537876	Yes	
row_59	PSMA2	proteasome (prosome, macropain) subunit, alpha type, 2	14672	-0.535265326499939	-0.49394193	Yes	
row_60	ACTL6A	actin-like 6A	14762	-0.5562700629234314	-0.4829738	Yes	
row_61	PSMC4	proteasome (prosome, macropain) 26S subunit, ATPase, 4	14766	-0.5572034120559692	-0.46665722	Yes	
row_62	PSMB7	proteasome (prosome, macropain) subunit, beta type, 7	14794	-0.5649065971374512	-0.4515974	Yes	
row_63	PSMA3	proteasome (prosome, macropain) subunit, alpha type, 3	14958	-0.6094110608100891	-0.44363376	Yes	
row_64	PSMB2	proteasome (prosome, macropain) subunit, beta type, 2	15120	-0.6621413826942444	-0.43398476	Yes	
row_65	USP15	ubiquitin specific peptidase 15	15236	-0.7031673192977905	-0.4202747	Yes	
row_66	FOXK1	forkhead box K1	15276	-0.7267516255378723	-0.40116408	Yes	
row_67	PSMA4	proteasome (prosome, macropain) subunit, alpha type, 4	15508	-0.833289623260498	-0.3907772	Yes	
row_68	PSMD12	proteasome (prosome, macropain) 26S subunit, non-ATPase, 12	15525	-0.844009518623352	-0.36677086	Yes	
row_69	UBB	ubiquitin B	15642	-0.9178993105888367	-0.34676316	Yes	
row_70	PSMF1	proteasome (prosome, macropain) inhibitor subunit 1 (PI31)	15701	-0.9864243268966675	-0.32113758	Yes	
row_71	HCFC1	host cell factor C1 (VP16-accessory protein)	15748	-1.0345182418823242	-0.29334518	Yes	
row_72	PSMA6	proteasome (prosome, macropain) subunit, alpha type, 6	15762	-1.0525025129318237	-0.2629785	Yes	
row_73	PSMB8	proteasome (prosome, macropain) subunit, beta type, 8 (large multifunctional peptidase 7)	16014	-1.6551148891448975	-0.22948976	Yes	
row_74	PSME2	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)	16061	-1.904870629310608	-0.17592095	Yes	
row_75	PSMB10	proteasome (prosome, macropain) subunit, beta type, 10	16150	-2.6941587924957275	-0.101575024	Yes	
row_76	PSMB9	proteasome (prosome, macropain) subunit, beta type, 9 (large multifunctional peptidase 2)	16195	-3.6135592460632324	0.0027222005	Yes	
