NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_55	PSMB4	proteasome (prosome, macropain) subunit, beta type, 4	10839	-0.08825931698083878	-0.3321594	No	
row_56	ABCC3	ATP-binding cassette, sub-family C (CFTR/MRP), member 3	10863	-0.08980581164360046	-0.3314726	No	
row_57	PSMC6	proteasome (prosome, macropain) 26S subunit, ATPase, 6	11010	-0.10210686922073364	-0.33811647	No	
row_58	PSMC3	proteasome (prosome, macropain) 26S subunit, ATPase, 3	11528	-0.14907696843147278	-0.3666394	No	
row_59	RNF5	ring finger protein 5	11676	-0.16169218719005585	-0.3719442	No	
row_60	PEX19	peroxisomal biogenesis factor 19	11748	-0.16852977871894836	-0.37237996	No	
row_61	PSMD3	proteasome (prosome, macropain) 26S subunit, non-ATPase, 3	11846	-0.17848387360572815	-0.37419236	No	
row_62	PSMD5	proteasome (prosome, macropain) 26S subunit, non-ATPase, 5	11911	-0.18458987772464752	-0.37381685	No	
row_63	ABCC2	ATP-binding cassette, sub-family C (CFTR/MRP), member 2	11913	-0.1848600059747696	-0.36953214	No	
row_64	PSMD14	proteasome (prosome, macropain) 26S subunit, non-ATPase, 14	11924	-0.18596462905406952	-0.36577898	No	
row_65	CFTR	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)	11929	-0.18639028072357178	-0.36164412	No	
row_66	ABCC6	ATP-binding cassette, sub-family C (CFTR/MRP), member 6	12729	-0.2678799629211426	-0.4048436	No	
row_67	PSMA1	proteasome (prosome, macropain) subunit, alpha type, 1	12891	-0.2867208421230316	-0.4080758	No	
row_68	ABCB1	ATP-binding cassette, sub-family B (MDR/TAP), member 1	12961	-0.29503029584884644	-0.4054132	No	
row_69	PSMD11	proteasome (prosome, macropain) 26S subunit, non-ATPase, 11	13564	-0.37448200583457947	-0.43390194	Yes	
row_70	EIF2S2	eukaryotic translation initiation factor 2, subunit 2 beta, 38kDa	13597	-0.3794587552547455	-0.426962	Yes	
row_71	EIF2S1	eukaryotic translation initiation factor 2, subunit 1 alpha, 35kDa	13618	-0.38282594084739685	-0.41919947	Yes	
row_72	PEX3	peroxisomal biogenesis factor 3	13679	-0.3911362886428833	-0.41371956	Yes	
row_73	ABCB9	ATP-binding cassette, sub-family B (MDR/TAP), member 9	13907	-0.42579978704452515	-0.4177703	Yes	
row_74	ABCC9	ATP-binding cassette, sub-family C (CFTR/MRP), member 9	14043	-0.4492763876914978	-0.4155696	Yes	
row_75	DERL1	Der1-like domain family, member 1	14159	-0.4744296967983246	-0.41153845	Yes	
row_76	ABCB5	ATP-binding cassette, sub-family B (MDR/TAP), member 5	14162	-0.4760139584541321	-0.40046966	Yes	
row_77	UBC	ubiquitin C	14182	-0.47944867610931396	-0.3903733	Yes	
