NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPL9	ribosomal protein L9	39	1.5361515283584595	0.023443628	Yes	
row_1	POLR2H	polymerase (RNA) II (DNA directed) polypeptide H	227	1.023707389831543	0.02906049	Yes	
row_2	RPS3A	ribosomal protein S3A	243	1.0022635459899902	0.045005467	Yes	
row_3	RPL4	ribosomal protein L4	245	1.000382661819458	0.06178882	Yes	
row_4	RPL6	ribosomal protein L6	258	0.9935503602027893	0.07777351	Yes	
row_5	RPL3	ribosomal protein L3	271	0.9794660210609436	0.093521036	Yes	
row_6	RPL5	ribosomal protein L5	331	0.9277858734130859	0.10547743	Yes	
row_7	RPS27	ribosomal protein S27 (metallopanstimulin 1)	531	0.8146605491638184	0.10682838	Yes	
row_8	RPS4X	ribosomal protein S4, X-linked	540	0.8105456829071045	0.11998003	Yes	
row_9	RPS6	ribosomal protein S6	556	0.8007972836494446	0.1325325	Yes	
row_10	RPLP0	ribosomal protein, large, P0	638	0.7651219367980957	0.14038257	Yes	
row_11	RPL23	ribosomal protein L23	694	0.7438819408416748	0.14949077	Yes	
row_12	RPS23	ribosomal protein S23	783	0.7075502276420593	0.15593636	Yes	
row_13	RPLP1	ribosomal protein, large, P1	785	0.7074151039123535	0.16778642	Yes	
row_14	RPL22	ribosomal protein L22	823	0.695253312587738	0.1771944	Yes	
row_15	POLR2J	polymerase (RNA) II (DNA directed) polypeptide J, 13.3kDa	827	0.693861722946167	0.18869194	Yes	
row_16	RPL10A	ribosomal protein L10a	1031	0.6357442736625671	0.18678153	Yes	
row_17	RPS8	ribosomal protein S8	1045	0.6313222050666809	0.19660449	Yes	
row_18	RPL36	ribosomal protein L36	1103	0.6178390979766846	0.20346597	Yes	
row_19	RPL7A	ribosomal protein L7a	1114	0.6166254281997681	0.2132279	Yes	
row_20	RPL26	ribosomal protein L26	1288	0.5752943754196167	0.21216395	Yes	
row_21	RPL27A	ribosomal protein L27a	1398	0.5509680509567261	0.21466777	Yes	
row_22	RPL14	ribosomal protein L14	1446	0.5392379760742188	0.22082713	Yes	
row_23	RPS7	ribosomal protein S7	1477	0.5339829921722412	0.2279545	Yes	
row_24	RPL37A	ribosomal protein L37a	1562	0.5173519253730774	0.23144592	Yes	
row_25	RPL24	ribosomal protein L24	1574	0.5137394070625305	0.23941319	Yes	
row_26	RPL30	ribosomal protein L30	1608	0.5074865818023682	0.24590795	Yes	
row_27	RPL35A	ribosomal protein L35a	1658	0.502102792263031	0.2513177	Yes	
row_28	RPL10L	ribosomal protein L10-like	1670	0.5006934404373169	0.2590653	Yes	
row_29	RPL41	ribosomal protein L41	1720	0.5	0.26443964	Yes	
row_30	RPL13A	ribosomal protein L13a	1740	0.4999961256980896	0.27167833	Yes	
row_31	RPL10	ribosomal protein L10	1836	0.4998035132884979	0.27419063	Yes	
row_32	NUP85	nucleoporin 85kDa	1902	0.49599769711494446	0.27850324	Yes	
row_33	RPS25	ribosomal protein S25	1908	0.4953848123550415	0.2865343	Yes	
row_34	RPS13	ribosomal protein S13	1927	0.4936053454875946	0.29372752	Yes	
row_35	UBA52	ubiquitin A-52 residue ribosomal protein fusion product 1	1969	0.48806944489479065	0.29939815	Yes	
row_36	RPL38	ribosomal protein L38	1981	0.4868263304233551	0.30691224	Yes	
row_37	RPS20	ribosomal protein S20	1985	0.4861117899417877	0.31491145	Yes	
row_38	RPL23A	ribosomal protein L23a	2018	0.48025116324424744	0.32100976	Yes	
row_39	RPS3	ribosomal protein S3	2085	0.4701753854751587	0.32482538	Yes	
row_40	RPL7	ribosomal protein L7	2215	0.4538779556751251	0.32445136	Yes	
row_41	RPS21	ribosomal protein S21	2236	0.45031997561454773	0.33079138	Yes	
row_42	RPL36A	ribosomal protein L36a	2245	0.448848694562912	0.3378524	Yes	
row_43	RPL12	ribosomal protein L12	2400	0.42537349462509155	0.33544472	Yes	
row_44	RPS11	ribosomal protein S11	2405	0.424914687871933	0.3423513	Yes	
row_45	RPL18A	ribosomal protein L18a	2439	0.42073288559913635	0.3473852	Yes	
row_46	RPLP2	ribosomal protein, large, P2	2474	0.4164752960205078	0.35228527	Yes	
row_47	NUP37	nucleoporin 37kDa	2593	0.39764827489852905	0.351648	Yes	
row_48	RPS9	ribosomal protein S9	2713	0.3809557855129242	0.3506675	Yes	
row_49	RPS14	ribosomal protein S14	2782	0.36977317929267883	0.35266817	Yes	
row_50	NUP54	nucleoporin 54kDa	2828	0.36314940452575684	0.35598665	Yes	
row_51	SLC25A6	solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 6	2858	0.3580899238586426	0.36021432	Yes	
row_52	DNAJC3	DnaJ (Hsp40) homolog, subfamily C, member 3	2890	0.3535705804824829	0.36424157	Yes	
row_53	RPS15A	ribosomal protein S15a	2897	0.3527907431125641	0.36980936	Yes	
row_54	POLR2G	polymerase (RNA) II (DNA directed) polypeptide G	2906	0.35229504108428955	0.3752445	Yes	
row_55	RPL18	ribosomal protein L18	2912	0.3517703413963318	0.38085723	Yes	
row_56	RPS16	ribosomal protein S16	2921	0.3507094383239746	0.3862657	Yes	
row_57	POLR2B	polymerase (RNA) II (DNA directed) polypeptide B, 140kDa	2946	0.34840822219848633	0.39064103	Yes	
row_58	NUP107	nucleoporin 107kDa	2975	0.34579503536224365	0.3947238	Yes	
row_59	RPL31	ribosomal protein L31	2998	0.34298932552337646	0.3991322	Yes	
row_60	RPS12	ribosomal protein S12	3083	0.333535373210907	0.3995283	Yes	
row_61	RPS18	ribosomal protein S18	3094	0.3324241042137146	0.40450454	Yes	
row_62	RPS26	ribosomal protein S26	3104	0.3315961956977844	0.409529	Yes	
row_63	RPL29	ribosomal protein L29	3224	0.31726759672164917	0.40747604	Yes	
row_64	RPL8	ribosomal protein L8	3265	0.3132043480873108	0.41026425	Yes	
row_65	RPL26L1	ribosomal protein L26-like 1	3380	0.3008856773376465	0.40824616	Yes	
row_66	RPS2	ribosomal protein S2	3429	0.29581061005592346	0.41024432	Yes	
