NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_76	PSMA4	proteasome (prosome, macropain) subunit, alpha type, 4	15508	-0.833289623260498	-0.4870565	Yes	
row_77	PSMD12	proteasome (prosome, macropain) 26S subunit, non-ATPase, 12	15525	-0.844009518623352	-0.4718729	Yes	
row_78	TNFSF13	tumor necrosis factor (ligand) superfamily, member 13	15573	-0.8644441962242126	-0.4582178	Yes	
row_79	TNFSF13B	tumor necrosis factor (ligand) superfamily, member 13b	15591	-0.8672822713851929	-0.44265017	Yes	
row_80	UBB	ubiquitin B	15642	-0.9178993105888367	-0.42815647	Yes	
row_81	PSMF1	proteasome (prosome, macropain) inhibitor subunit 1 (PI31)	15701	-0.9864243268966675	-0.41284505	Yes	
row_82	RELB	v-rel reticuloendotheliosis viral oncogene homolog B, nuclear factor of kappa light polypeptide gene enhancer in B-cells 3 (avian)	15710	-0.9959115386009216	-0.3942549	Yes	
row_83	TNF	tumor necrosis factor (TNF superfamily, member 2)	15727	-1.013060450553894	-0.37583163	Yes	
row_84	TNFRSF25	tumor necrosis factor receptor superfamily, member 25	15743	-1.0291060209274292	-0.35703892	Yes	
row_85	PSMA6	proteasome (prosome, macropain) subunit, alpha type, 6	15762	-1.0525025129318237	-0.33798364	Yes	
row_86	TNFSF14	tumor necrosis factor (ligand) superfamily, member 14	15873	-1.2411766052246094	-0.32101095	Yes	
row_87	TNFRSF4	tumor necrosis factor receptor superfamily, member 4	15897	-1.287792444229126	-0.29775628	Yes	
row_88	PSMB8	proteasome (prosome, macropain) subunit, beta type, 8 (large multifunctional peptidase 7)	16014	-1.6551148891448975	-0.27322254	Yes	
row_89	PSME2	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)	16061	-1.904870629310608	-0.23956674	Yes	
row_90	BIRC3	baculoviral IAP repeat-containing 3	16076	-1.974820852279663	-0.2025884	Yes	
row_91	CD40	CD40 molecule, TNF receptor superfamily member 5	16112	-2.344032049179077	-0.15983519	Yes	
row_92	TNFSF18	tumor necrosis factor (ligand) superfamily, member 18	16127	-2.4334378242492676	-0.1140679	Yes	
row_93	PSMB10	proteasome (prosome, macropain) subunit, beta type, 10	16150	-2.6941587924957275	-0.06379966	Yes	
row_94	PSMB9	proteasome (prosome, macropain) subunit, beta type, 9 (large multifunctional peptidase 2)	16195	-3.6135592460632324	0.0027253341	Yes	
