NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_250	UBE2O	ubiquitin-conjugating enzyme E2O	13641	-0.38561972975730896	-0.4499616	Yes	
row_251	ASB7	ankyrin repeat and SOCS box-containing 7	13721	-0.3971419334411621	-0.45244217	Yes	
row_252	PJA1	praja 1	13765	-0.40493497252464294	-0.4526099	Yes	
row_253	ASB13	ankyrin repeat and SOCS box-containing 13	13867	-0.4205586910247803	-0.45632735	Yes	
row_254	FBXL7	F-box and leucine-rich repeat protein 7	13875	-0.4215203523635864	-0.4541272	Yes	
row_255	TRIP12	thyroid hormone receptor interactor 12	13921	-0.4273276627063751	-0.45428047	Yes	
row_256	CTSL	cathepsin L	13933	-0.4294191002845764	-0.4522824	Yes	
row_257	FBXO21	F-box protein 21	13944	-0.43111059069633484	-0.45021084	Yes	
row_258	FBXW11	F-box and WD-40 domain protein 11	14011	-0.44262412190437317	-0.45158896	Yes	
row_259	CALR	calreticulin	14016	-0.44373491406440735	-0.44906098	Yes	
row_260	UBE2S	ubiquitin-conjugating enzyme E2S	14065	-0.452858030796051	-0.44924298	Yes	
row_261	KEAP1	kelch-like ECH-associated protein 1	14068	-0.45366963744163513	-0.446527	Yes	
row_262	WSB1	WD repeat and SOCS box-containing 1	14070	-0.4539438784122467	-0.44374642	Yes	
row_263	CANX	calnexin	14096	-0.4615428149700165	-0.44242758	Yes	
row_264	ASB6	ankyrin repeat and SOCS box-containing 6	14129	-0.4675835072994232	-0.4415111	Yes	
row_265	RNF25	ring finger protein 25	14153	-0.4727533161640167	-0.43999627	Yes	
row_266	ZBTB16	zinc finger and BTB domain containing 16	14166	-0.47635456919670105	-0.4377671	Yes	
row_267	FCGR1B	Fc fragment of IgG, high affinity Ib, receptor (CD64)	14175	-0.47825050354003906	-0.43527445	Yes	
row_268	RBBP6	retinoblastoma binding protein 6	14177	-0.47853031754493713	-0.43233988	Yes	
row_269	UBC	ubiquitin C	14182	-0.47944867610931396	-0.4295882	Yes	
row_270	SPSB1	splA/ryanodine receptor domain and SOCS box containing 1	14258	-0.4939495027065277	-0.43121082	Yes	
row_271	FBXO7	F-box protein 7	14277	-0.49683746695518494	-0.42923066	Yes	
row_272	FBXW8	F-box and WD-40 domain protein 8	14287	-0.4976503252983093	-0.4266794	Yes	
row_273	CDC27	cell division cycle 27	14319	-0.49921053647994995	-0.42550194	Yes	
row_274	RCHY1	ring finger and CHY zinc finger domain containing 1	14353	-0.49985983967781067	-0.4244462	Yes	
row_275	FBXO9	F-box protein 9	14405	-0.49996480345726013	-0.4245218	Yes	
row_276	PSMB3	proteasome (prosome, macropain) subunit, beta type, 3	14438	-0.49998825788497925	-0.42340234	Yes	
row_277	KLHL2	kelch-like 2, Mayven (Drosophila)	14506	-0.500045895576477	-0.42448366	Yes	
row_278	KBTBD8	kelch repeat and BTB (POZ) domain containing 8	14538	-0.502823531627655	-0.42328358	Yes	
row_279	PSMA2	proteasome (prosome, macropain) subunit, alpha type, 2	14672	-0.535265326499939	-0.42829496	Yes	
row_280	LNX1	ligand of numb-protein X 1	14722	-0.546516478061676	-0.42795318	Yes	
row_281	PSMC4	proteasome (prosome, macropain) 26S subunit, ATPase, 4	14766	-0.5572034120559692	-0.42716712	Yes	
row_282	PSMB7	proteasome (prosome, macropain) subunit, beta type, 7	14794	-0.5649065971374512	-0.4253266	Yes	
row_283	HECW2	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2	14856	-0.5807830691337585	-0.42552486	Yes	
row_284	SKP2	S-phase kinase-associated protein 2 (p45)	14868	-0.5839471220970154	-0.4225588	Yes	
row_285	PSMA3	proteasome (prosome, macropain) subunit, alpha type, 3	14958	-0.6094110608100891	-0.42433864	Yes	
row_286	TIRAP	toll-interleukin 1 receptor (TIR) domain containing adaptor protein	15030	-0.6325106620788574	-0.42484176	Yes	
row_287	MGRN1	mahogunin, ring finger 1	15097	-0.6515747308731079	-0.42491102	Yes	
row_288	BLMH	bleomycin hydrolase	15098	-0.6520501375198364	-0.4208266	Yes	
row_289	PSMB2	proteasome (prosome, macropain) subunit, beta type, 2	15120	-0.6621413826942444	-0.41799968	Yes	
row_290	LMO7	LIM domain 7	15151	-0.6728805303573608	-0.41567147	Yes	
row_291	HERC4	hect domain and RLD 4	15152	-0.6729584336280823	-0.4114561	Yes	
row_292	KLHL25	kelch-like 25 (Drosophila)	15189	-0.6868577003479004	-0.4094177	Yes	
row_293	CTSS	cathepsin S	15345	-0.7616065144538879	-0.41439486	Yes	
row_294	UBR2	ubiquitin protein ligase E3 component n-recognin 2	15378	-0.7755743265151978	-0.41154915	Yes	
row_295	KLHL5	kelch-like 5 (Drosophila)	15432	-0.7988845109939575	-0.4098781	Yes	
row_296	RNF6	ring finger protein (C3H2C3 type) 6	15462	-0.8098790645599365	-0.40662888	Yes	
row_297	B2M	beta-2-microglobulin	15466	-0.8106110095977783	-0.40173993	Yes	
row_298	PSMA4	proteasome (prosome, macropain) subunit, alpha type, 4	15508	-0.833289623260498	-0.3990987	Yes	
row_299	FBXL14	F-box and leucine-rich repeat protein 14	15521	-0.8416139483451843	-0.39458156	Yes	
row_300	PSMD12	proteasome (prosome, macropain) 26S subunit, non-ATPase, 12	15525	-0.844009518623352	-0.3894834	Yes	
row_301	HLA-A	major histocompatibility complex, class I, A	15527	-0.8441747426986694	-0.38425845	Yes	
row_302	DET1	de-etiolated homolog 1 (Arabidopsis)	15574	-0.8646526336669922	-0.3817352	Yes	
row_303	FBXL13	F-box and leucine-rich repeat protein 13	15588	-0.8660156726837158	-0.3771281	Yes	
row_304	UBB	ubiquitin B	15642	-0.9178993105888367	-0.37471157	Yes	
row_305	UBE2W	ubiquitin-conjugating enzyme E2W (putative)	15650	-0.9292504787445068	-0.36933103	Yes	
