NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_28	NDUFA11	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 11, 14.7kDa	2768	0.37211787700653076	0.24988836	Yes	
row_29	ETFB	electron-transfer-flavoprotein, beta polypeptide	2830	0.3628537654876709	0.25522503	Yes	
row_30	NDUFA3	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 3, 9kDa	2859	0.35806629061698914	0.26248989	Yes	
row_31	CYCS	cytochrome c, somatic	2888	0.3538222908973694	0.26964802	Yes	
row_32	SUCLA2	succinate-CoA ligase, ADP-forming, beta subunit	2937	0.3492579162120819	0.27544984	Yes	
row_33	PDHA2	pyruvate dehydrogenase (lipoamide) alpha 2	2941	0.3490283191204071	0.28403935	Yes	
row_34	UQCRB	ubiquinol-cytochrome c reductase binding protein	3108	0.33114293217658997	0.2820606	Yes	
row_35	NDUFA6	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 6, 14kDa	3171	0.32337915897369385	0.28634268	Yes	
row_36	ECSIT	ECSIT homolog (Drosophila)	3323	0.3069280683994293	0.28468624	Yes	
row_37	NDUFS8	NADH dehydrogenase (ubiquinone) Fe-S protein 8, 23kDa (NADH-coenzyme Q reductase)	3359	0.3029843270778656	0.2901316	Yes	
row_38	NNT	nicotinamide nucleotide transhydrogenase	3365	0.3020821809768677	0.29741657	Yes	
row_39	NDUFB1	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 1, 7kDa	3378	0.30098673701286316	0.30423948	Yes	
row_40	COX6A1	cytochrome c oxidase subunit VIa polypeptide 1	3492	0.2898426055908203	0.30451238	Yes	
row_41	COX18	COX18 cytochrome c oxidase assembly homolog (S. cerevisiae)	3500	0.2887415885925293	0.3113378	Yes	
row_42	COQ10A	coenzyme Q10 homolog A (S. cerevisiae)	3560	0.2822326719760895	0.31477153	Yes	
row_43	SUCLG1	succinate-CoA ligase, GDP-forming, alpha subunit	3566	0.28134918212890625	0.3215352	Yes	
row_44	ME1	malic enzyme 1, NADP(+)-dependent, cytosolic	3648	0.27265578508377075	0.32336244	Yes	
row_45	UQCRQ	ubiquinol-cytochrome c reductase, complex III subunit VII, 9.5kDa	3708	0.2652604579925537	0.32636946	Yes	
row_46	NDUFA7	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 7, 14.5kDa	3757	0.26136502623558044	0.32996136	Yes	
row_47	NDUFA12	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 12	3792	0.2586688995361328	0.33435455	Yes	
row_48	DLD	dihydrolipoamide dehydrogenase	3861	0.2531155049800873	0.3364975	Yes	
row_49	DLST	dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex)	3863	0.252806693315506	0.34279183	Yes	
row_50	NDUFB7	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 7, 18kDa	3878	0.2522156536579132	0.3482643	Yes	
row_51	D2HGDH	D-2-hydroxyglutarate dehydrogenase	3971	0.24456332623958588	0.34870234	Yes	
row_52	NDUFS7	NADH dehydrogenase (ubiquinone) Fe-S protein 7, 20kDa (NADH-coenzyme Q reductase)	4135	0.23162999749183655	0.34440774	Yes	
row_53	COX7B	cytochrome c oxidase subunit VIIb	4186	0.2280329465866089	0.3470374	Yes	
row_54	UQCRH	ubiquinol-cytochrome c reductase hinge protein	4224	0.22516535222530365	0.35040197	Yes	
row_55	NDUFB6	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 6, 17kDa	4293	0.22014516592025757	0.35171592	Yes	
row_56	UQCRC1	ubiquinol-cytochrome c reductase core protein I	4303	0.21931664645671844	0.3566716	Yes	
row_57	FH	fumarate hydratase	4342	0.21623685956001282	0.3597496	Yes	
row_58	NDUFAB1	NADH dehydrogenase (ubiquinone) 1, alpha/beta subcomplex, 1, 8kDa	4423	0.20952409505844116	0.36005157	Yes	
row_59	NDUFS6	NADH dehydrogenase (ubiquinone) Fe-S protein 6, 13kDa (NADH-coenzyme Q reductase)	4427	0.20935796201229095	0.3651293	Yes	
row_60	NDUFS2	NADH dehydrogenase (ubiquinone) Fe-S protein 2, 49kDa (NADH-coenzyme Q reductase)	4430	0.20899666845798492	0.37026003	Yes	
row_61	COX4I1	cytochrome c oxidase subunit IV isoform 1	4443	0.207535520195961	0.37473327	Yes	
row_62	NDUFA10	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 10, 42kDa	4492	0.20286549627780914	0.37685427	Yes	
row_63	NDUFS5	NADH dehydrogenase (ubiquinone) Fe-S protein 5, 15kDa (NADH-coenzyme Q reductase)	4527	0.19986175000667572	0.37976885	Yes	
row_64	NDUFA1	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 1, 7.5kDa	4536	0.19903714954853058	0.38427672	Yes	
row_65	PDP2	-	4560	0.19592751562595367	0.3877752	Yes	
row_66	NDUFB2	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 2, 8kDa	4610	0.19042342901229858	0.38952133	Yes	
row_67	COX8A	cytochrome c oxidase subunit 8A (ubiquitous)	4616	0.19012492895126343	0.39399132	Yes	
row_68	NDUFS3	NADH dehydrogenase (ubiquinone) Fe-S protein 3, 30kDa (NADH-coenzyme Q reductase)	4673	0.18491211533546448	0.39516434	Yes	
row_69	SDHD	succinate dehydrogenase complex, subunit D, integral membrane protein	4675	0.1848583221435547	0.3997502	Yes	
row_70	SUCLG2	succinate-CoA ligase, GDP-forming, beta subunit	4740	0.18015369772911072	0.40030694	Yes	
row_71	COX5B	cytochrome c oxidase subunit Vb	4775	0.17686961591243744	0.40264344	Yes	
row_72	FAHD1	fumarylacetoacetate hydrolase domain containing 1	4927	0.1643557995557785	0.39740226	No	
row_73	NDUFB10	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 10, 22kDa	4953	0.1628105342388153	0.39994392	No	
row_74	NDUFA2	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 2, 8kDa	5130	0.1455868035554886	0.39267892	No	
row_75	NDUFV1	NADH dehydrogenase (ubiquinone) flavoprotein 1, 51kDa	5162	0.14114195108413696	0.3943033	No	
row_76	MDH2	malate dehydrogenase 2, NAD (mitochondrial)	5200	0.13735869526863098	0.3954601	No	
row_77	UQCRC2	ubiquinol-cytochrome c reductase core protein II	5234	0.13479378819465637	0.39680073	No	
row_78	COX19	COX19 cytochrome c oxidase assembly homolog (S. cerevisiae)	5273	0.1319982260465622	0.3977607	No	
row_79	NDUFB9	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 9, 22kDa	5276	0.13183645904064178	0.40095136	No	
row_80	ETFA	electron-transfer-flavoprotein, alpha polypeptide (glutaric aciduria II)	5484	0.11454380303621292	0.3909814	No	
row_81	COX5A	cytochrome c oxidase subunit Va	5611	0.10543955117464066	0.3858108	No	
row_82	NDUFB11	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 11, 17.3kDa	5657	0.10166297852993011	0.38557348	No	
row_83	SLC25A27	solute carrier family 25, member 27	5718	0.09730548411607742	0.38429546	No	
row_84	CS	citrate synthase	5829	0.08950541913509369	0.37971744	No	
row_85	DLAT	dihydrolipoamide S-acetyltransferase (E2 component of pyruvate dehydrogenase complex)	5854	0.08796253055334091	0.38043925	No	
row_86	COX6B1	cytochrome c oxidase subunit Vib polypeptide 1 (ubiquitous)	6064	0.07063697278499603	0.3692412	No	
row_87	RXRA	retinoid X receptor, alpha	6077	0.06989225745201111	0.3702536	No	
row_88	SDHB	succinate dehydrogenase complex, subunit B, iron sulfur (Ip)	6170	0.06242721900343895	0.36611214	No	
row_89	UCP2	uncoupling protein 2 (mitochondrial, proton carrier)	6257	0.05635370686650276	0.36219043	No	
row_90	SLC16A8	solute carrier family 16, member 8 (monocarboxylic acid transporter 3)	6296	0.05338086187839508	0.3611737	No	
row_91	TRAP1	TNF receptor-associated protein 1	6425	0.043949682265520096	0.35433286	No	
row_92	PDPR	-	6443	0.04270506650209427	0.35435128	No	
row_93	SCO2	SCO cytochrome oxidase deficient homolog 2 (yeast)	6466	0.041185203939676285	0.35402113	No	
row_94	SLC16A3	solute carrier family 16, member 3 (monocarboxylic acid transporter 4)	6551	0.03512340039014816	0.34968978	No	
row_95	TMEM126B	transmembrane protein 126B	6714	0.02534128911793232	0.34027046	No	
row_96	UQCRFS1	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1	6718	0.02509540691971779	0.3407152	No	
row_97	PDHX	pyruvate dehydrogenase complex, component X	7054	0.008122919127345085	0.3201236	No	
row_98	NDUFB4	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 4, 15kDa	7097	0.005770357791334391	0.31766146	No	
