NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_234	PSMA3	proteasome (prosome, macropain) subunit, alpha type, 3	14958	-0.6094110608100891	-0.3737948	Yes	
row_235	MGRN1	mahogunin, ring finger 1	15097	-0.6515747308731079	-0.3772649	Yes	
row_236	BLMH	bleomycin hydrolase	15098	-0.6520501375198364	-0.37208784	Yes	
row_237	PSMB2	proteasome (prosome, macropain) subunit, beta type, 2	15120	-0.6621413826942444	-0.36814597	Yes	
row_238	LMO7	LIM domain 7	15151	-0.6728805303573608	-0.36468253	Yes	
row_239	HERC4	hect domain and RLD 4	15152	-0.6729584336280823	-0.3593395	Yes	
row_240	KLHL25	kelch-like 25 (Drosophila)	15189	-0.6868577003479004	-0.35614088	Yes	
row_241	UBR2	ubiquitin protein ligase E3 component n-recognin 2	15378	-0.7755743265151978	-0.36175814	Yes	
row_242	KLHL5	kelch-like 5 (Drosophila)	15432	-0.7988845109939575	-0.35873482	Yes	
row_243	RNF6	ring finger protein (C3H2C3 type) 6	15462	-0.8098790645599365	-0.35412103	Yes	
row_244	PSMA4	proteasome (prosome, macropain) subunit, alpha type, 4	15508	-0.833289623260498	-0.35032353	Yes	
row_245	FBXL14	F-box and leucine-rich repeat protein 14	15521	-0.8416139483451843	-0.34439301	Yes	
row_246	PSMD12	proteasome (prosome, macropain) 26S subunit, non-ATPase, 12	15525	-0.844009518623352	-0.33787978	Yes	
row_247	DET1	de-etiolated homolog 1 (Arabidopsis)	15574	-0.8646526336669922	-0.33402112	Yes	
row_248	FBXL13	F-box and leucine-rich repeat protein 13	15588	-0.8660156726837158	-0.3279595	Yes	
row_249	UBB	ubiquitin B	15642	-0.9178993105888367	-0.32399127	Yes	
row_250	UBE2W	ubiquitin-conjugating enzyme E2W (putative)	15650	-0.9292504787445068	-0.3170518	Yes	
row_251	SOCS3	suppressor of cytokine signaling 3	15669	-0.9392893314361572	-0.31072158	Yes	
row_252	TRIM9	tripartite motif-containing 9	15687	-0.9634865522384644	-0.3041366	Yes	
row_253	PSMF1	proteasome (prosome, macropain) inhibitor subunit 1 (PI31)	15701	-0.9864243268966675	-0.297119	Yes	
row_254	PSMA6	proteasome (prosome, macropain) subunit, alpha type, 6	15762	-1.0525025129318237	-0.2925205	Yes	
row_255	TRIM41	tripartite motif-containing 41	15763	-1.0535857677459717	-0.2841554	Yes	
row_256	THOP1	thimet oligopeptidase 1	15777	-1.0717729330062866	-0.27646014	Yes	
row_257	RBCK1	RanBP-type and C3HC4-type zinc finger containing 1	15872	-1.2410012483596802	-0.27249455	Yes	
row_258	MKRN1	makorin, ring finger protein, 1	15882	-1.2538838386535645	-0.26310286	Yes	
row_259	UBE2Z	ubiquitin-conjugating enzyme E2Z (putative)	15888	-1.2706085443496704	-0.25332788	Yes	
row_260	TRIM69	tripartite motif-containing 69	15926	-1.3425263166427612	-0.24498612	Yes	
row_261	FBXO6	F-box protein 6	15973	-1.4857746362686157	-0.23607074	Yes	
row_262	HECTD2	HECT domain containing 2	15978	-1.492978572845459	-0.22446756	Yes	
row_263	FBXW7	F-box and WD-40 domain protein 7 (archipelago homolog, Drosophila)	16001	-1.606411337852478	-0.21309116	Yes	
row_264	PSMB8	proteasome (prosome, macropain) subunit, beta type, 8 (large multifunctional peptidase 7)	16014	-1.6551148891448975	-0.20070174	Yes	
row_265	UBE2L6	ubiquitin-conjugating enzyme E2L 6	16021	-1.6785660982131958	-0.18775034	Yes	
row_266	PSME2	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)	16061	-1.904870629310608	-0.17506905	Yes	
row_267	DTX3L	deltex 3-like (Drosophila)	16116	-2.364330530166626	-0.15967931	Yes	
row_268	SOCS1	suppressor of cytokine signaling 1	16143	-2.593221426010132	-0.14071853	Yes	
row_269	TRIM21	tripartite motif-containing 21	16147	-2.674187183380127	-0.11967436	Yes	
row_270	PSMB10	proteasome (prosome, macropain) subunit, beta type, 10	16150	-2.6941587924957275	-0.09840899	Yes	
row_271	PSMB9	proteasome (prosome, macropain) subunit, beta type, 9 (large multifunctional peptidase 2)	16195	-3.6135592460632324	-0.072474495	Yes	
row_272	HERC6	hect domain and RLD 6	16225	-4.61771297454834	-0.037627894	Yes	
row_273	HERC5	hect domain and RLD 5	16235	-4.841777801513672	2.5036331E-4	Yes	
