NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_33	PSMB5	proteasome (prosome, macropain) subunit, beta type, 5	10473	-0.05793004855513573	-0.42870677	No	
row_34	MAP3K7	mitogen-activated protein kinase kinase kinase 7	10616	-0.06843732297420502	-0.43540975	No	
row_35	PSME4	proteasome (prosome, macropain) activator subunit 4	10799	-0.08489450812339783	-0.44408673	No	
row_36	PSMB4	proteasome (prosome, macropain) subunit, beta type, 4	10839	-0.08825931698083878	-0.4438151	No	
row_37	UBE2N	ubiquitin-conjugating enzyme E2N (UBC13 homolog, yeast)	10897	-0.09362619370222092	-0.44449377	No	
row_38	PSMC6	proteasome (prosome, macropain) 26S subunit, ATPase, 6	11010	-0.10210686922073364	-0.4483169	No	
row_39	BCL10	B-cell CLL/lymphoma 10	11344	-0.13271047174930573	-0.46488082	No	
row_40	PSMC3	proteasome (prosome, macropain) 26S subunit, ATPase, 3	11528	-0.14907696843147278	-0.47166765	No	
row_41	CDC34	cell division cycle 34	11713	-0.165129616856575	-0.47802812	No	
row_42	MALT1	mucosa associated lymphoid tissue lymphoma translocation gene 1	11747	-0.1685265302658081	-0.47494414	No	
row_43	BTRC	beta-transducin repeat containing	11766	-0.17109966278076172	-0.47085395	No	
row_44	PSMD3	proteasome (prosome, macropain) 26S subunit, non-ATPase, 3	11846	-0.17848387360572815	-0.47031277	No	
row_45	PSMD5	proteasome (prosome, macropain) 26S subunit, non-ATPase, 5	11911	-0.18458987772464752	-0.46865797	No	
row_46	PSMD14	proteasome (prosome, macropain) 26S subunit, non-ATPase, 14	11924	-0.18596462905406952	-0.46374452	No	
row_47	CARD11	caspase recruitment domain family, member 11	12109	-0.2040686160326004	-0.46892074	No	
row_48	UBE2V1	ubiquitin-conjugating enzyme E2 variant 1	12528	-0.24797683954238892	-0.4872373	No	
row_49	IKBKB	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase beta	12590	-0.25318604707717896	-0.48331067	No	
row_50	PSMA1	proteasome (prosome, macropain) subunit, alpha type, 1	12891	-0.2867208421230316	-0.49314916	No	
row_51	CUL1	cullin 1	12992	-0.2996160089969635	-0.49022305	No	
row_52	PSMD11	proteasome (prosome, macropain) 26S subunit, non-ATPase, 11	13564	-0.37448200583457947	-0.51415706	No	
row_53	RASGRP2	RAS guanyl releasing protein 2 (calcium and DAG-regulated)	13939	-0.4302901029586792	-0.52420694	Yes	
row_54	FBXW11	F-box and WD-40 domain protein 11	14011	-0.44262412190437317	-0.5151375	Yes	
row_55	UBC	ubiquitin C	14182	-0.47944867610931396	-0.51107246	Yes	
row_56	MS4A2	membrane-spanning 4-domains, subfamily A, member 2 (Fc fragment of IgE, high affinity I, receptor for; beta polypeptide)	14238	-0.4899542033672333	-0.49957377	Yes	
row_57	PSMB3	proteasome (prosome, macropain) subunit, beta type, 3	14438	-0.49998825788497925	-0.49667802	Yes	
row_58	RELA	v-rel reticuloendotheliosis viral oncogene homolog A, nuclear factor of kappa light polypeptide gene enhancer in B-cells 3, p65 (avian)	14524	-0.5008450150489807	-0.48670396	Yes	
row_59	PSMA2	proteasome (prosome, macropain) subunit, alpha type, 2	14672	-0.535265326499939	-0.47951853	Yes	
row_60	PSMC4	proteasome (prosome, macropain) 26S subunit, ATPase, 4	14766	-0.5572034120559692	-0.46832532	Yes	
row_61	PSMB7	proteasome (prosome, macropain) subunit, beta type, 7	14794	-0.5649065971374512	-0.45281494	Yes	
row_62	PSMA3	proteasome (prosome, macropain) subunit, alpha type, 3	14958	-0.6094110608100891	-0.44436428	Yes	
row_63	PSMB2	proteasome (prosome, macropain) subunit, beta type, 2	15120	-0.6621413826942444	-0.43418616	Yes	
row_64	NFKBIA	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha	15212	-0.6961663365364075	-0.41864294	Yes	
row_65	PSMA4	proteasome (prosome, macropain) subunit, alpha type, 4	15508	-0.833289623260498	-0.41154918	Yes	
row_66	PSMD12	proteasome (prosome, macropain) 26S subunit, non-ATPase, 12	15525	-0.844009518623352	-0.38686988	Yes	
row_67	UBB	ubiquitin B	15642	-0.9178993105888367	-0.36612955	Yes	
row_68	PSMF1	proteasome (prosome, macropain) inhibitor subunit 1 (PI31)	15701	-0.9864243268966675	-0.33971718	Yes	
row_69	PSMA6	proteasome (prosome, macropain) subunit, alpha type, 6	15762	-1.0525025129318237	-0.31141886	Yes	
row_70	LYN	v-yes-1 Yamaguchi sarcoma viral related oncogene homolog	15921	-1.331937313079834	-0.2806845	Yes	
row_71	PSMB8	proteasome (prosome, macropain) subunit, beta type, 8 (large multifunctional peptidase 7)	16014	-1.6551148891448975	-0.23603834	Yes	
row_72	PSME2	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)	16061	-1.904870629310608	-0.18095066	Yes	
row_73	PSMB10	proteasome (prosome, macropain) subunit, beta type, 10	16150	-2.6941587924957275	-0.10445634	Yes	
row_74	PSMB9	proteasome (prosome, macropain) subunit, beta type, 9 (large multifunctional peptidase 2)	16195	-3.6135592460632324	0.0027218715	Yes	
