NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_56	PSMD7	proteasome (prosome, macropain) 26S subunit, non-ATPase, 7 (Mov34 homolog)	6854	0.01780025102198124	-0.13460033	No	
row_57	PSMB6	proteasome (prosome, macropain) subunit, beta type, 6	7048	0.008250405080616474	-0.14644246	No	
row_58	MAX	MYC associated factor X	9266	-5.659972753482251E-17	-0.28410158	No	
row_59	RBBP4	retinoblastoma binding protein 4	9275	-4.217180956251872E-15	-0.28459832	No	
row_60	POLA1	polymerase (DNA directed), alpha 1	9515	-0.003230832749977708	-0.29938295	No	
row_61	PSMB1	proteasome (prosome, macropain) subunit, beta type, 1	9745	-0.013880454003810883	-0.3133637	No	
row_62	CABLES1	Cdk5 and Abl enzyme substrate 1	9756	-0.01418792363256216	-0.31374094	No	
row_63	CDC7	CDC7 cell division cycle 7 (S. cerevisiae)	9882	-0.02058306336402893	-0.32114896	No	
row_64	E2F5	E2F transcription factor 5, p130-binding	10056	-0.028203696012496948	-0.33140653	No	
row_65	PSMD1	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1	10102	-0.030202826485037804	-0.3336819	No	
row_66	CCNA2	cyclin A2	10224	-0.03901144117116928	-0.34052503	No	
row_67	CCNE1	cyclin E1	10228	-0.03939561918377876	-0.34003463	No	
row_68	MCM7	MCM7 minichromosome maintenance deficient 7 (S. cerevisiae)	10398	-0.05085813254117966	-0.34965473	No	
row_69	PSMD13	proteasome (prosome, macropain) 26S subunit, non-ATPase, 13	10422	-0.053178925067186356	-0.35016942	No	
row_70	MCM4	MCM4 minichromosome maintenance deficient 4 (S. cerevisiae)	10445	-0.05578697845339775	-0.35057724	No	
row_71	PSMB5	proteasome (prosome, macropain) subunit, beta type, 5	10473	-0.05793004855513573	-0.35125872	No	
row_72	CDC25A	cell division cycle 25A	10529	-0.06217988207936287	-0.35360578	No	
row_73	POLE4	polymerase (DNA-directed), epsilon 4 (p12 subunit)	10546	-0.0633690133690834	-0.35351083	No	
row_74	CCNE2	cyclin E2	10646	-0.07038387656211853	-0.35844904	No	
row_75	DBF4	DBF4 homolog (S. cerevisiae)	10722	-0.07716448605060577	-0.36178058	No	
row_76	PSMB4	proteasome (prosome, macropain) subunit, beta type, 4	10839	-0.08825931698083878	-0.3674673	No	
row_77	PSMC6	proteasome (prosome, macropain) 26S subunit, ATPase, 6	11010	-0.10210686922073364	-0.37626922	No	
row_78	PPP2CA	protein phosphatase 2 (formerly 2A), catalytic subunit, alpha isoform	11059	-0.10627548396587372	-0.37742424	No	
row_79	PCNA	proliferating cell nuclear antigen	11249	-0.12419817596673965	-0.38702646	No	
row_80	PSMC3	proteasome (prosome, macropain) 26S subunit, ATPase, 3	11528	-0.14907696843147278	-0.4017276	No	
