TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	3372	42	10	0	0	A_23_P434347	NM_147152	6942.78	3054.78	4.232324e+002	4.235582e+001	413.5	25	7.385224e+000	0	0	0	0	0	0	403.017	1	1	49.5074	24.6923
DATA	3373	42	11	0	0	A_23_P153745	NM_006332	6967.67	3054.5	1.328928e+005	1.328928e+004	124934	25	5.882743e+000	0	0	0	0	0	0	127777	1	1	57.5363	24.24
DATA	3374	42	12	0	0	A_23_P66635	NM_002986	6993.33	3054.5	1.657036e+000	1.628923e+000	29	22	6.200590e+000	0	0	0	0	0	0	-0.187577	0	0	57.5363	23.7742
DATA	3375	42	13	0	0	A_23_P116829	NM_003348	7018.87	3054.33	2.913838e+002	2.918300e+001	305.5	22.5	4.765467e+000	0	0	0	0	0	0	285.707	1	1	49.8279	23.5
DATA	3376	42	14	0	0	A_33_P3220827	NM_003768	7043.89	3054.5	7.115232e+002	7.117027e+001	696.5	24	5.261862e+000	0	0	0	0	0	0	704.198	1	1	56.9804	24.5172
DATA	3377	42	15	0	0	A_32_P137826	THC2728035	7069.27	3053.67	2.460340e+000	1.602268e+000	30	24	5.150758e+000	0	0	0	0	0	0	2.45798	1	0	41.4593	23.303
DATA	3378	42	16	0	0	A_23_P215720	NM_000492	7094.58	3054.57	1.596277e+000	1.569194e+000	25	23	5.401855e+000	0	0	0	0	0	0	-2.52778	0	0	57.5363	22.8235
DATA	3379	42	17	0	0	A_23_P256724	NM_003841	7120.35	3054.5	1.330396e+003	1.330487e+002	1299.5	22	3.923175e+000	0	0	0	1	0	0	1353.08	1	1	51.7088	21.8696
DATA	3380	42	18	0	0	A_23_P338134	AB067507	7145.5	3054.5	1.568785e+000	1.546581e+000	29	23	6.302841e+000	0	0	0	0	0	0	1.19733	0	0	57.5363	23.625
DATA	3381	42	19	0	0	A_24_P687302	NM_198129	7170.95	3054.52	1.555960e+000	1.529562e+000	26	27	5.323485e+000	0	0	0	0	0	0	-1.13477	0	0	55.8519	25.8857
DATA	3382	42	20	0	0	A_23_P75921	NM_145803	7196.55	3054.96	1.626156e+002	1.633222e+001	193	23.5	7.117680e+000	0	0	0	0	0	0	169.492	1	1	48.5334	24.0714
DATA	3383	42	21	0	0	A_33_P3400273	NM_000655	7221.73	3055.36	1.477556e+004	1.477557e+003	14981	23	5.373248e+000	0	0	0	0	0	0	15514.3	1	1	46.8651	22.2222
DATA	3384	42	22	0	0	A_24_P408424	NM_002473	7247.25	3055.11	6.425809e+003	6.425827e+002	6422	22	6.848245e+000	0	0	0	0	0	0	6795.46	1	1	47.5395	22.4615
DATA	3385	42	23	0	0	A_32_P169679	AL133031	7272.68	3054.96	5.904184e+001	6.088251e+000	90	22	4.849334e+000	0	0	0	0	0	0	62.8571	1	1	47.2035	22.6176
DATA	3386	42	24	0	0	A_23_P49459	NM_030941	7297.91	3054.61	7.337734e+001	7.484818e+000	106	24	8.227707e+000	0	0	0	0	0	0	78.6059	1	1	57.259	24.8148
DATA	3387	42	25	0	0	A_23_P106056	NM_001344	7323.56	3054.97	5.882197e+003	5.882215e+002	5971	22.5	5.670284e+000	0	0	0	0	0	0	6338.02	1	1	48.5334	23.3214
DATA	3388	42	26	66	-1	(-)3xSLv1	NegativeControl	7348.5	3054.65	1.485536e+000	1.460332e+000	24	21	6.830671e+000	0	0	0	0	0	0	-2.33616	0	0	57.5363	21.4839
DATA	3389	42	27	0	0	A_23_P14564	NM_003608	7374.09	3054.61	1.220111e+003	1.220198e+002	1288.5	24.5	5.265818e+000	0	0	0	0	0	0	1327.99	1	1	57.259	24.8929
DATA	3390	42	28	0	0	A_23_P168847	NM_172366	7399.5	3055	1.471990e+000	1.447017e+000	26	26	5.031300e+000	0	0	0	0	0	0	-0.90113	0	0	54.1152	26.2258
DATA	3391	42	29	0	0	A_23_P34107	NM_004699	7425.28	3055.14	2.061791e+003	2.061841e+002	2191.5	23.5	4.049121e+000	0	0	0	0	0	0	2262.48	1	1	48.5334	23.6538
DATA	3392	42	30	0	0	A_33_P3381751	NM_003253	7450.59	3055.09	1.831883e+003	1.831940e+002	2003	21	6.116099e+000	0	0	0	0	0	0	2016.79	1	1	49.1849	22.64
DATA	3393	42	31	0	0	A_33_P3225522	NM_001032731	7475.72	3055.09	1.337723e+003	1.337800e+002	1401	22	5.458729e+000	0	0	0	0	0	0	1476.78	1	1	48.8603	21.5185
DATA	3394	42	32	0	0	A_24_P353638	NM_021181	7501.33	3055.15	7.296865e+002	7.298265e+001	782	21	3.765566e+000	0	0	0	0	0	0	807.357	1	1	49.1849	21.5556
DATA	3395	42	33	0	0	A_24_P920979	NM_198243	7526.58	3055.12	1.661224e+002	1.667343e+001	214	20	3.936321e+000	0	0	0	0	0	0	184.116	1	1	48.5334	20.8065
DATA	3396	42	34	0	0	A_23_P348728	NM_020778	7552.08	3055.18	9.234974e+000	1.698496e+000	36	22	6.165028e+000	0	0	0	0	0	0	10.2472	1	1	48.5334	23.5152
DATA	3397	42	35	0	0	A_23_P502336	NM_013447	7577.38	3055.37	4.833347e+003	4.833368e+002	5057	22.5	4.766550e+000	0	0	0	0	0	0	5366.48	1	1	50.7771	23
DATA	3398	42	36	0	0	A_23_P30666	NM_014452	7602.68	3055.35	1.778763e+002	1.784458e+001	218	26	5.094366e+000	0	0	0	0	0	0	197.515	1	1	50.7771	24.9565
DATA	3399	42	37	0	0	A_23_P93898	NM_020369	7628.08	3055.44	1.414560e+002	1.421720e+001	180	23	6.202659e+000	0	0	0	0	0	0	157.005	1	1	48.8603	24.1622
DATA	3400	42	38	0	0	A_23_P28590	NM_024622	7653.56	3055.47	8.088258e+002	8.089516e+001	867	23.5	6.106138e+000	0	0	0	0	0	0	896.867	1	1	50.4627	22.9722
DATA	3401	42	39	0	0	A_24_P141214	NM_198194	7679	3055.3	1.252890e+003	1.252971e+002	1354	25	5.990500e+000	0	0	0	0	0	0	1387.19	1	1	51.0895	25.7188
DATA	3402	42	40	0	0	A_23_P7325	NM_004334	7704.14	3055.44	4.601418e+003	4.601441e+002	4909	24	4.790976e+000	0	0	0	0	0	0	5084.64	1	1	54.9904	23.8649
DATA	3403	42	41	0	0	A_24_P80181	NM_017849	7729.75	3055.37	5.584155e+003	5.584173e+002	5978.5	21	5.342459e+000	0	0	0	0	0	0	6155.05	1	1	49.1849	22.5517
DATA	3404	42	42	0	0	A_23_P348183	NM_153246	7755	3055.46	1.464132e+000	1.439292e+000	26	23	5.934505e+000	0	0	0	0	0	0	-0.467021	0	0	55.8519	24.3947
DATA	3405	42	43	0	0	A_23_P331235	NM_178569	7780.42	3055.43	5.465743e+000	1.544247e+000	33	23	5.031895e+000	0	0	0	0	0	0	5.98595	1	0	57.5363	23.2059
DATA	3406	42	44	0	0	A_24_P382319	NM_001712	7805.58	3055.57	8.248261e+001	8.374722e+000	115	24	8.246615e+000	0	0	0	0	0	0	89.9842	1	1	49.8279	25.56
DATA	3407	42	45	0	0	A_23_P14473	NM_005776	7831.43	3055.67	3.387262e+003	3.387293e+002	3535	24.5	6.051065e+000	0	0	0	0	0	0	3679.01	1	1	49.5074	24.1538
DATA	3408	42	46	0	0	A_23_P49638	NM_006613	7856.8	3055.6	1.579136e+002	1.585901e+001	192.5	23.5	5.159237e+000	0	0	0	0	0	0	170.697	1	1	50.4627	23.3929
DATA	3409	42	47	0	0	A_24_P291231	NM_016831	7882.11	3055.5	3.269607e+001	3.585220e+000	63	22.5	5.282371e+000	0	0	0	0	0	0	35.1606	1	1	56.9804	23.4
DATA	3410	42	48	0	0	A_23_P312863	NM_006088	7907.44	3055.74	9.798590e+002	9.799707e+001	1030	24	5.685735e+000	0	0	0	0	0	0	1047.92	1	1	49.5074	23.5517
DATA	3411	42	49	0	0	A_23_P63371	NM_003189	7932.79	3055.97	1.398395e+001	2.041769e+000	41	21	4.631760e+000	0	0	0	0	0	0	14.8677	1	1	46.8651	20.8966
DATA	3412	42	50	0	0	A_33_P3322274	NM_001066	7958.09	3055.59	1.314743e+003	1.314829e+002	1400.5	25	4.281079e+000	0	0	0	0	0	0	1389.13	1	1	54.4085	24.4074
DATA	3413	42	51	0	0	A_24_P935009	NM_005207	7983.5	3055.76	2.497305e+002	2.501846e+001	282.5	22	5.524141e+000	0	0	0	0	0	0	262.147	1	1	49.1849	23
DATA	3414	42	52	1028	1	(+)E1A_r60_a20	E1A_r60_a20	8009.01	3055.61	1.033039e+003	1.033150e+002	1090	22	6.509904e+000	0	0	0	0	0	0	1077.01	1	1	53.2255	22.925
DATA	3415	42	53	0	0	A_24_P225308	NM_016374	8034.56	3055.73	7.550525e+002	7.552071e+001	805	23	5.650537e+000	0	0	0	0	0	0	781.653	1	1	50.7771	24
DATA	3416	42	54	0	0	A_23_P106002	NM_020529	8059.58	3055.57	2.340914e+004	2.340915e+003	23213	22	5.240455e+000	0	0	0	0	0	0	24061.3	1	1	57.5363	24.0645
DATA	3417	42	55	0	0	A_23_P88201	NM_017917	8085.37	3055.69	6.534012e+003	6.534030e+002	6450	23	5.771097e+000	0	0	0	0	0	0	6665.89	1	1	48.5334	23.25
DATA	3418	42	56	0	0	A_24_P373174	NM_004580	8110.69	3056.01	1.019029e+003	1.019148e+002	1023.5	23	5.876943e+000	0	0	0	0	0	0	1031.87	1	1	47.2035	23
DATA	3419	42	57	0	0	A_24_P168760	NM_004286	8136	3055.54	4.277042e+002	4.279937e+001	451	24.5	5.230941e+000	0	0	0	0	0	0	429.794	1	1	55.8519	23.9706
DATA	3420	42	58	0	0	A_24_P848379	THC2652686	8161.42	3055.57	1.613539e+000	1.586164e+000	24	26	5.629254e+000	0	0	0	0	0	0	-3.71331	0	0	65	24.9667
DATA	3421	42	59	0	0	A_23_P163506	NM_000101	8186.6	3056.33	1.643434e+004	1.643435e+003	15589	23	3.885724e+000	0	0	0	0	0	0	16266	1	1	47.8731	22.0667
DATA	3422	42	60	0	0	A_23_P208768	NM_002000	8212.21	3056.09	4.761734e+002	4.764457e+001	469.5	24	6.115987e+000	0	0	0	0	0	0	467.671	1	1	48.2044	24.0303
DATA	3423	42	61	0	0	A_23_P49021	NM_025234	8237.5	3056	1.304550e+003	1.304651e+002	1287	24	3.947813e+000	0	0	0	0	0	0	1271.66	1	1	48.5334	23.9091
DATA	3424	42	62	0	0	A_23_P501754	NM_000759	8263	3055.68	1.663058e+000	1.634842e+000	25	22	6.462063e+000	0	0	0	0	0	0	-2.75146	0	0	58.0869	22.7297
DATA	3425	42	63	0	0	A_23_P373464	NM_002285	8288.33	3056.21	2.946898e+001	3.375700e+000	57	21	6.984930e+000	0	0	0	0	0	0	28.309	1	1	48.8603	22.4516
DATA	3426	42	64	0	0	A_24_P332623	NR_027466	8313.47	3056.12	4.741310e+002	4.744208e+001	481.5	22.5	6.783093e+000	0	0	0	0	0	0	452.323	1	1	48.8603	21.7
DATA	3427	42	65	0	0	A_23_P38505	NM_022059	8339.05	3056.09	1.145034e+003	1.145156e+002	1096	22.5	3.764742e+000	0	0	0	0	0	0	1085.01	1	1	46.8651	22.1071
DATA	3428	42	66	0	0	A_32_P12562	BX648855	8364.44	3056.16	2.724888e+001	3.201097e+000	50	22.5	6.025076e+000	0	0	0	0	0	0	25.657	1	1	49.5074	23.6923
DATA	3429	42	67	0	0	A_23_P51487	NM_018284	8390.07	3056.21	5.434757e+002	5.437384e+001	504	19	4.956219e+000	0	0	0	0	0	0	508.661	1	1	46.8651	20.5556
DATA	3430	42	68	0	0	A_23_P135248	NM_006664	8415.23	3056.08	1.614567e+001	2.343992e+000	43	22	4.793514e+000	0	0	0	0	0	0	15.0291	1	1	44.7812	21.7778
DATA	3431	42	69	0	0	A_23_P85693	NM_004120	8440.81	3056.52	3.810315e+003	3.810353e+002	3454	23	4.593825e+000	0	0	0	0	0	0	3529.23	1	1	49.8279	23.6452
DATA	3432	42	70	0	0	A_24_P357405	A_24_P357405	8466.37	3056.4	1.744916e+000	1.715312e+000	26.5	22.5	5.348112e+000	0	0	0	0	0	0	-1.25022	0	0	65	23.4667
DATA	3433	42	71	0	0	A_24_P923478	AF318313	8491.5	3056.35	4.062504e+000	1.768974e+000	31	24	6.061087e+000	0	0	0	0	0	0	3.73228	1	0	57.5363	23.5667
DATA	3434	42	72	0	0	A_23_P98304	NM_018043	8516.91	3056.39	1.756737e+000	1.726932e+000	24	23	6.260192e+000	0	0	0	0	0	0	-3.59978	0	0	57.259	22.76
DATA	3435	42	73	0	0	A_24_P923056	A_24_P923056	8542.42	3056.43	1.760718e+000	1.737235e+000	30	25	6.573652e+000	0	0	0	0	0	0	1.36032	0	0	57.5363	24.7097
DATA	3436	42	74	0	0	A_23_P362659	NM_002468	8567.57	3056.35	6.297672e+003	6.297696e+002	5577.5	24	6.773232e+000	0	0	0	0	0	0	5747.12	1	1	53.5237	23.28
DATA	3437	42	75	0	0	A_23_P7099	NM_000027	8593.42	3056.43	1.095922e+003	1.096060e+002	971	24	5.446241e+000	0	0	0	0	0	0	999.626	1	1	57.5363	23.3077
DATA	3438	42	76	0	0	A_23_P57036	NM_001250	8618.44	3056.55	5.721796e+002	5.724420e+001	552	24	5.798591e+000	0	0	0	0	0	0	522.168	1	1	50.4627	23.9032
DATA	3439	42	77	0	0	A_23_P108823	NM_032523	8643.95	3056.48	2.170545e+000	1.744063e+000	30	20	6.444343e+000	0	0	0	0	0	0	1.98396	1	0	65	21.6207
DATA	3440	42	78	0	0	A_24_P120462	NM_001369	8669.42	3056.43	1.755565e+000	1.725780e+000	24	22	5.395368e+000	0	0	0	0	0	0	-4.41545	0	0	65	21.88
DATA	3441	42	79	0	0	A_23_P143143	NM_002166	8694.63	3056.64	1.550899e+004	1.550900e+003	13652	24	5.186832e+000	0	0	0	0	0	0	14270.3	1	1	48.8603	23.6452
DATA	3442	42	80	0	0	A_33_P3380652	NM_021777	8719.94	3056.61	1.148491e+002	1.161152e+001	134	23	5.902657e+000	0	0	0	0	0	0	106.23	1	1	48.2044	22.3529
DATA	3443	42	81	0	0	A_23_P102202	NM_000179	8745.44	3056.66	1.451154e+003	1.451254e+002	1273	24	6.140795e+000	0	0	0	0	0	0	1351.21	1	1	51.0895	24.069
DATA	3444	42	82	0	0	A_23_P435477	NM_001077263	8770.73	3056.42	4.036893e+001	4.374465e+000	65	20	5.663218e+000	0	0	0	0	0	0	37.8937	1	1	50.7771	20.799
DATA	3445	43	1	0	0	A_24_P34944	NM_032094	6701.11	3061.5	9.459866e+000	2.048529e+000	37	20	4.911933e+000	0	0	0	0	0	0	8.23494	1	1	65	20.4191
DATA	3446	43	2	0	0	A_23_P70670	NM_004233	6726.64	3061.62	5.923351e+002	5.926091e+001	541	22.5	5.889365e+000	0	0	0	0	0	0	519.927	1	1	48.5334	22.2692
DATA	3447	43	3	0	0	A_24_P787897	NM_022166	6751.67	3061.5	2.856236e+002	2.861819e+001	280	24	4.030365e+000	0	0	0	0	0	0	252.855	1	1	57.5363	23.3793
DATA	3448	43	4	0	0	A_24_P264664	NM_001271	6777.14	3061.72	9.498288e+002	9.499939e+001	868	22	5.112077e+000	0	0	0	0	0	0	848.44	1	1	48.5334	22
DATA	3449	43	5	0	0	A_33_P3333455	NM_007046	6802.47	3061.72	9.031806e+002	9.033510e+001	851	21	3.902753e+000	0	0	0	1	0	0	814.252	1	1	48.2044	21.25
DATA	3450	43	6	0	0	A_23_P37068	NM_145725	6828	3061.54	1.284790e+002	1.296489e+001	144	20.5	5.553820e+000	0	0	0	0	0	0	116.94	1	1	55.8519	22.0588
DATA	3451	43	7	0	0	A_33_P3263277	M29548	6853.42	3061.57	1.443233e+005	1.443233e+004	130486	28.5	8.701698e+000	0	0	0	0	0	0	132636	1	1	57.5363	26.9333
DATA	3452	43	8	0	0	A_32_P181722	NR_024052	6878.58	3061.57	2.152646e+002	2.159384e+001	221.5	25	5.261807e+000	0	0	0	0	0	0	199.759	1	1	57.5363	24.0741
DATA	3453	43	9	0	0	A_23_P6335	NM_000185	6904.42	3061.57	1.716643e+000	1.691150e+000	30	25	7.545955e+000	0	0	0	0	0	0	1.03825	0	0	65	25.0541
DATA	3454	43	10	0	0	A_23_P403195	AB037785	6929.83	3061.05	8.510513e+000	1.875065e+000	36	21	7.336796e+000	0	0	0	0	0	0	8.05688	1	1	45.4864	23
DATA	3455	43	11	0	0	A_23_P258769	NM_002121	6955.09	3061.61	2.800046e+004	2.800047e+003	25942	25.5	6.396698e+000	0	0	0	0	0	0	26767.7	1	1	57.259	24.8182
DATA	3456	43	12	0	0	A_24_P556318	NR_026576	6980.5	3061.65	1.875693e+000	1.649125e+000	29	25	6.684664e+000	0	0	0	0	0	0	1.81081	1	0	57.5363	24.5517
DATA	3457	43	13	0	0	A_33_P3321055	BC035796	7005.71	3062.31	1.115818e+002	1.127557e+001	135	22	4.726498e+000	0	0	0	0	0	0	108.758	1	1	45.1352	23.1613
DATA	3458	43	14	0	0	A_23_P214627	NM_004847	7031.42	3061.57	1.058727e+005	1.058727e+004	98738.5	24.5	7.351675e+000	0	0	0	0	0	0	104208	1	1	57.5363	25.4333
DATA	3459	43	15	0	0	A_23_P118675	NM_002144	7056.5	3062	1.619693e+000	1.592214e+000	26	24	5.187661e+000	0	0	0	0	0	0	-1.36658	0	0	65	23.3871
DATA	3460	43	16	0	0	A_24_P732565	THC2650367	7081.81	3062.34	4.424238e+001	4.697139e+000	72.5	24	5.797276e+000	0	0	0	0	0	0	44.355	1	1	46.5243	23.2571
DATA	3461	43	17	0	0	A_23_P49009	NM_153613	7107.74	3062.19	5.549104e+001	5.765113e+000	85	23	4.727230e+000	0	0	0	0	0	0	56.145	1	1	46.8651	23.3235
DATA	3462	43	18	0	0	A_23_P82823	NM_017884	7132.99	3062.11	3.775566e+002	3.778746e+001	400	22	4.236593e+000	0	0	0	0	0	0	385.323	1	1	46.8651	22.4444
DATA	3463	43	19	0	0	A_24_P851254	AK026267	7158.39	3062.35	3.250333e+001	3.595394e+000	60.5	26	6.740346e+000	0	0	0	0	0	0	33.4508	1	1	45.4864	24.9677
DATA	3464	43	20	0	0	A_23_P9255	NM_003177	7183.65	3062.07	6.513717e+003	6.513735e+002	6498	25.5	6.821282e+000	0	0	0	0	0	0	6757.74	1	1	49.1849	24.4333
DATA	3465	43	21	0	0	A_23_P125082	NM_002199	7209	3062.32	4.511531e+001	4.758470e+000	71	25	6.375255e+000	0	0	0	0	0	0	47.1657	1	1	65	24.4815
DATA	3466	43	22	0	0	A_32_P6972	THC2621771	7234.35	3062.16	1.777053e+003	1.777117e+002	1804	23	5.808383e+000	0	0	0	0	0	0	1871.48	1	1	50.1463	22.7917
DATA	3467	43	23	0	0	A_24_P910030	ENST00000422356	7259.97	3062.13	3.085175e+002	3.088778e+001	343	22.5	4.555614e+000	0	0	0	0	0	0	327.187	1	1	46.8651	21.8333
DATA	3468	43	24	0	0	A_24_P288424	NM_016045	7285.33	3062.03	4.547693e+002	4.550107e+001	495	22.5	5.625045e+000	0	0	0	0	0	0	485.43	1	1	49.1849	22.1875
DATA	3469	43	25	0	0	A_33_P3326588	NM_003840	7310.86	3062.21	8.361432e+002	8.362730e+001	844.5	20	4.633887e+000	0	0	0	0	0	0	897.947	1	1	49.5074	20.5172
DATA	3470	43	26	0	0	A_24_P374572	AK023045	7336	3062.46	1.490053e+000	1.464773e+000	26	21.5	5.758247e+000	0	0	0	0	0	0	-1.14189	0	0	55.8519	21.25
DATA	3471	43	27	0	0	A_24_P358054	NR_003268	7361.9	3062.1	5.000793e+001	5.208758e+000	79	21.5	6.804664e+000	0	0	0	0	0	0	54.2846	1	1	46.8651	21.2
DATA	3472	43	28	0	0	A_23_P113701	NM_002607	7386.58	3062.43	5.469254e+000	1.550304e+000	33	25.5	5.319774e+000	0	0	0	0	0	0	5.96361	1	0	65	25.1
DATA	3473	43	29	0	0	A_24_P937468	THC2631546	7412.42	3062.43	1.845557e+000	1.456298e+000	28	25.5	5.630479e+000	0	0	0	0	0	0	2.02083	1	0	57.5363	25.7667
DATA	3474	43	30	0	0	A_24_P302506	ENST00000369864	7437.58	3062.43	6.964914e+000	1.599057e+000	33	22.5	5.299542e+000	0	0	0	0	0	0	7.65367	1	0	57.5363	23.4583
DATA	3475	43	31	0	0	A_24_P919916	AF181999	7463	3062.46	4.762175e+001	4.973674e+000	77	20	5.845718e+000	0	0	0	0	0	0	52.4929	1	1	55.8519	21.6207
DATA	3476	43	32	0	0	A_32_P231086	NM_198181	7488.5	3062.71	7.483907e+002	7.485275e+001	827	23	5.230826e+000	0	0	0	0	0	0	827.061	1	1	50.4627	22.8077
DATA	3477	43	33	0	0	A_24_P919279	NM_206894	7513.67	3062.5	9.789070e+001	9.892737e+000	131	20	2.865310e+000	0	0	0	0	0	0	108.399	1	1	57.5363	20.72
DATA	3478	43	34	0	0	A_24_P753414	BC007100	7539.33	3062.5	3.051339e+000	1.458535e+000	29	20	4.044318e+000	0	0	0	0	0	0	3.38398	1	0	65	20.3529
DATA	3479	43	35	0	0	A_24_P943318	AK025365	7564.5	3062.5	2.738103e+000	1.450982e+000	29	22	4.821324e+000	0	0	0	0	0	0	3.03947	1	0	65	22.3871
DATA	3480	43	36	0	0	A_23_P63371	NM_003189	7589.89	3062.5	1.377682e+001	1.981586e+000	43	23.5	5.934605e+000	0	0	0	0	0	0	15.2996	1	1	56.9804	23.7667
DATA	3481	43	37	0	0	A_23_P57020	NM_001008901	7615.42	3062.57	1.449064e+000	1.427569e+000	29	25.5	5.811602e+000	0	0	0	0	0	0	1.04233	0	0	57.5363	24.4667
DATA	3482	43	38	0	0	A_23_P78871	NM_024076	7640.8	3062.63	3.296833e+002	3.299912e+001	388	22	6.423852e+000	0	0	0	0	0	0	365.845	1	1	50.4627	22.8611
DATA	3483	43	39	0	0	A_32_P87013	NM_000584	7666.33	3062.5	1.424778e+002	1.431907e+001	182	23	5.062413e+000	0	0	0	0	0	0	157.919	1	1	57.5363	23.2813
DATA	3484	43	40	0	0	A_23_P202496	NM_022451	7691.5	3062.5	1.310882e+002	1.318653e+001	176	23.5	4.783084e+000	0	0	0	0	0	0	145.052	1	1	57.5363	24.0294
DATA	3485	43	41	0	0	A_32_P157465	AK091904	7716.95	3062.52	5.598476e+001	5.778870e+000	86.5	25	5.982046e+000	0	0	0	0	0	0	61.8123	1	1	65	23.4571
DATA	3486	43	42	0	0	A_33_P3225522	NM_001032731	7742.49	3063.13	1.389762e+003	1.389837e+002	1483	22	5.669945e+000	0	0	0	0	0	0	1530.33	1	1	47.8731	23.7
DATA	3487	43	43	0	0	A_33_P3306068	NM_001033081	7767.86	3063.31	3.583938e+003	3.583967e+002	3825	23	6.071768e+000	0	0	0	0	0	0	3934	1	1	47.2035	24.5405
DATA	3488	43	44	0	0	A_23_P200801	NM_001002811	7793.17	3063.32	1.321574e+002	1.329464e+001	166	22	5.591602e+000	0	0	0	0	0	0	144.541	1	1	45.4864	22.1379
DATA	3489	43	45	0	0	A_24_P943252	BC011372	7818.5	3062.65	1.477275e+000	1.452211e+000	27	25	8.259110e+000	0	0	0	0	0	0	-0.541277	0	0	57.5363	25.7097
DATA	3490	43	46	0	0	A_23_P164313	NM_153827	7843.91	3062.61	1.329738e+002	1.337716e+001	170	24	5.023345e+000	0	0	0	0	0	0	144.18	1	1	57.259	23.3448
DATA	3491	43	47	0	0	A_24_P227971	NM_016212	7869.36	3062.79	9.985421e+001	1.009246e+001	134.5	22	4.768792e+000	0	0	0	0	0	0	107.737	1	1	47.5395	23.2069
DATA	3492	43	48	0	0	A_23_P7221	NM_033625	7894.58	3062.57	1.140325e+005	1.140325e+004	119338	23	7.199630e+000	0	0	0	0	0	0	122383	1	1	57.5363	25.1875
DATA	3493	43	49	0	0	A_24_P40907	NM_203453	7920.16	3062.8	1.635656e+002	1.642359e+001	195	23	4.378736e+000	0	0	0	0	0	0	174.543	1	1	48.2044	22.44
DATA	3494	43	50	0	0	A_32_P25437	NM_001046	7945.5	3062.65	2.345527e+001	2.779445e+000	51	22	5.853086e+000	0	0	0	0	0	0	24.8787	1	1	57.5363	23.5172
DATA	3495	43	51	0	0	A_23_P94412	NM_025239	7970.91	3062.93	1.688395e+000	1.510171e+000	27	24	4.183130e+000	0	0	0	0	0	0	1.77957	1	0	54.4085	23.963
DATA	3496	43	52	0	0	A_23_P159709	NM_014009	7996.12	3063.48	6.944060e+000	1.662493e+000	33	24.5	6.310737e+000	0	0	0	0	0	0	7.27147	1	0	36.9964	23.0556
DATA	3497	43	53	0	0	A_32_P182473	NM_145233	8021.84	3063.09	1.270134e+003	1.270226e+002	1310	23	6.576775e+000	0	0	0	0	0	0	1320.72	1	1	51.0895	22.9444
DATA	3498	43	54	0	0	A_23_P35820	NM_005507	8047.44	3063.03	7.111528e+003	7.111544e+002	7007	24	4.549130e+000	0	0	0	0	0	0	7341.86	1	1	48.5334	24.1379
DATA	3499	43	55	0	0	A_23_P257924	NM_005239	8072.56	3063.03	7.528891e+003	7.528907e+002	7404	23	4.493245e+000	0	0	0	0	0	0	7716.83	1	1	48.5334	24.4516
DATA	3500	43	56	0	0	A_23_P78392	NM_015879	8097.91	3063.07	2.097814e+000	1.568817e+000	30	21	5.722762e+000	0	0	0	0	0	0	2.13427	1	0	65	21
DATA	3501	43	57	0	0	A_24_P206317	NM_058177	8123.5	3063.35	1.487229e+001	2.160084e+000	42	24	5.347753e+000	0	0	0	0	0	0	15.0164	1	1	57.5363	24.0385
DATA	3502	43	58	1028	1	(+)E1A_r60_a97	E1A_r60_a97	8148.59	3063.25	1.723177e+004	1.723178e+003	16412	26	5.591558e+000	0	0	0	0	0	0	17267.8	1	1	48.5334	25.1
DATA	3503	43	59	0	0	A_32_P6274	A_32_P6274	8174.2	3063.51	9.068822e+002	9.070217e+001	898	23	4.798946e+000	0	0	0	0	0	0	901.815	1	1	49.5074	22.9333
DATA	3504	43	60	0	0	A_23_P398005	NR_001577	8199.5	3063.35	2.418009e+004	2.418009e+003	22644	23	5.025339e+000	0	0	0	0	0	0	23861.9	1	1	57.5363	23.3125
DATA	3505	43	61	0	0	A_32_P44394	NM_004833	8225	3063.51	9.652916e+002	9.654267e+001	905	26	4.486539e+000	0	0	0	0	0	0	945.374	1	1	49.8279	24.9355
DATA	3506	43	62	0	0	A_24_P111031	BC032033	8250.42	3063.43	3.234558e+000	1.659075e+000	31	22	4.232749e+000	0	0	0	0	0	0	3.14413	1	0	57.5363	22.6444
DATA	3507	43	63	0	0	A_32_P86318	NM_198490	8275.5	3063.5	1.603254e+003	1.603338e+002	1531	23	6.322608e+000	0	0	0	0	0	0	1547.19	1	1	49.1849	23.2414
DATA	3508	43	64	0	0	A_23_P373584	NM_139167	8301	3063.46	1.679341e+000	1.650849e+000	22	21.5	5.921332e+000	0	0	0	0	0	0	-4.65112	0	0	65	21.8929
DATA	3509	43	65	0	0	A_24_P750159	AK027179	8326.42	3063.43	1.690946e+000	1.662257e+000	25	21.5	5.291068e+000	0	0	0	0	0	0	-1.87793	0	0	65	21.7333
DATA	3510	43	66	0	0	A_23_P138125	NM_005449	8351.53	3063.37	8.350742e+001	8.516698e+000	104	22.5	5.946039e+000	0	0	0	0	0	0	78.9478	1	1	49.8279	23.6538
