TYPE	text	text	text	integer	text	float	float	text	integer	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	text	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_ScannerName	Scan_NumChannels	Scan_Date	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Scan_NumScanPass	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	Grid_GenomicBuild	FeatureExtractor_Barcode	FeatureExtractor_Sample	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_ScanFileGUID	FeatureExtractor_DesignFileName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_Version	FeatureExtractor_IsXDRExtraction	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType
DATA	GE1_107_Sep09 (Read Only)	29-Sep-2009 12:35	Agilent Technologies Scanner G2505C US84903606	1	06-04-2010 09:35:33	5	5	f1a46987-e844-4a82-970a-23961e770d8e	1	028100_D_F_20100430	30-Apr-2010 00:00	1	1	192	82	73.3235	63.5	0	36.6617	65	65	hg19:GRCh37:Feb2009	252810010007_2_2		Z:\ARRAY-DATEN\LJ\Jan Enerudh Makrophagen Mikroarray\252810010007\\252810010007_201006040928_S01.tif	252810010007_201006040928_S01	0fbf3d55-e331-4b6e-8990-c0673e53f5d5	028100_D_F_20100430.xml	04-Jun-2010 09:40:02	vsk06	AGILENTSCANNER	10.7.3.1	0	0	0
*
TYPE	float	float	float	integer	integer	float	float	float	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	integer	integer	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	integer	float	float	float	float	integer	float	float	float	float	text	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	integer	float	integer	text	integer	boolean	float	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	gAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gSpatialDetrendRMSFit	gSpatialDetrendRMSFilteredMinusFit	gSpatialDetrendSurfaceArea	gSpatialDetrendVolume	gSpatialDetrendAveFit	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	AddErrorEstimateGreen	TotalNumFeatures	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	gMultDetrendRMSFit	gMultDetrendSurfaceAverage	eQCLowSigName2	eQCOneColorLogLowSignal	eQCOneColorLogLowSignalError	eQCOneColorLogHighSignal	eQCOneColorLinFitLogLowConc	eQCOneColorLinFitLogLowSignal	eQCOneColorLinFitLogHighConc	eQCOneColorLinFitLogHighSignal	eQCOneColorLinFitSlope	eQCOneColorLinFitIntercept	eQCOneColorLinFitRSQ	eQCOneColorSpikeDetectionLimit	gNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	gMedPrcntCVProcSignal	geQCMedPrcntCVProcSignal	gOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	GriddingStatus	IsGoodGrid	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gPercentileIntensityProcessedSignal	ExtractionStatus	QCMetricResults	gNonCtrlNumWellAboveBG	GridHasBeenOptimized	gNegCtrlSpread	Metric_IsGoodGrid	Metric_IsGoodGrid_IsInRange	Metric_AnyColorPrcntFeatNonUnifOL	Metric_AnyColorPrcntFeatNonUnifOL_IsInRange	Metric_gNegCtrlAveNetSig	Metric_gNegCtrlAveNetSig_IsInRange	Metric_gNegCtrlAveBGSubSig	Metric_gNegCtrlAveBGSubSig_IsInRange	Metric_gNegCtrlSDevBGSubSig	Metric_gNegCtrlSDevBGSubSig_IsInRange	Metric_gSpatialDetrendRMSFilteredMinusFit	Metric_gSpatialDetrendRMSFilteredMinusFit_IsInRange	Metric_gNonCntrlMedCVProcSignal	Metric_gNonCntrlMedCVProcSignal_IsInRange	Metric_gE1aMedCVProcSignal	Metric_gE1aMedCVProcSignal_IsInRange	Metric_absGE1E1aSlope	Metric_absGE1E1aSlope_IsInRange	Metric_DetectionLimit	Metric_DetectionLimit_IsInRange
DATA	8.45852	8.45852	2.02588	0	778119	2221.95	1.12427	1976.34	0	15.5403	23.9988	1.91519	15692	23.9988	1.91519	15692	11	259	0	52	8.45852	3977.28	20268	15476	0.0698679	0	1.64507	0.330285	0.0723304	1734	1509	0.909534	1.58568	1.00251	1.84173	27.9686	0	70244.7	121.901	15.9506	9.23492	0	314261	624.465	17.5261	6.50243	1.0516	71	16.6434	1.43096	-2.83463	1.23282	0.112487	1.09432	0.174103	2319	1.58568	15744	4.42143	7.61894	0.73614	0.959316	13461	0	0.103659	0.070696	1.00497	(+)E1A_r60_3	-0.00617297	0.288775	5.89105	1.42287	0.286851	6.59565	5.77106	1.0602	-1.22168	0.996412	0.751433	102.752	606.422	7.33921	7.06164	478.438	31.6885	67.7273	22.7379	1.94671	2.32723	0	1	5	8665	894.074	0	ExtractionInRange	11447	0	5.46098	1	1	0.069868	1	16.6434	1	-2.83463	1	1.23282	1	1.58568	1	7.33921	1	7.06164	1	1.06021	1	0.751433	1
*
TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
DATA	561	7	69	0	0	A_23_P329112	NM_000215	5253.37	2796.49	6.277578e+001	6.460256e+000	92	21	4.775610e+000	0	0	0	0	0	0	65.2554	1	1	45.835	20.1613
DATA	562	7	70	0	0	A_23_P387471	NM_005931	5279.27	2796.59	1.802085e+003	1.802150e+002	1843	24	6.144847e+000	0	0	0	0	0	0	1858.12	1	1	47.8731	23.6774
DATA	563	7	71	0	0	A_23_P206733	NM_001266	5304.45	2796.82	6.739801e+002	6.741587e+001	697	24	5.978573e+000	0	0	0	0	0	0	688.805	1	1	46.5243	24.08
DATA	564	7	72	0	0	A_23_P363954	NM_003251	5329.66	2796.47	1.096621e+001	1.913514e+000	38	22	4.386381e+000	0	0	0	0	0	0	11.0891	1	1	50.1463	22.3714
DATA	565	7	73	0	0	A_23_P93591	NM_000165	5355.42	2796.43	1.616044e+000	1.586824e+000	26	23	5.042157e+000	0	0	0	0	0	0	-0.739511	0	0	65	22.0294
DATA	566	7	74	0	0	A_23_P354547	AK074144	5380.9	2796.46	6.625391e+002	6.627342e+001	652	20	5.160390e+000	0	0	0	0	0	0	653.464	1	1	50.1463	21.5
DATA	567	7	75	0	0	A_23_P14804	NM_005724	5406.11	2796.5	6.118605e+002	6.120778e+001	590	20	4.533678e+000	0	0	0	0	0	0	594.846	1	1	56.9804	20.4643
DATA	568	7	76	0	0	A_23_P352402	NM_153256	5431.55	2796.45	1.604798e+002	1.613337e+001	179	20.5	4.506268e+000	0	0	0	0	0	0	153.502	1	1	49.1849	20.125
DATA	569	7	77	0	0	A_23_P68327	NM_080667	5457.07	2796.51	4.130246e+002	4.133693e+001	406	21	5.169428e+000	0	0	0	0	0	0	388.061	1	1	48.5334	21.6333
DATA	570	7	78	0	0	A_24_P289648	NM_139011	5482.72	2796.31	1.244464e+001	2.124663e+000	39	20.5	4.490930e+000	0	0	0	0	0	0	11.4591	1	1	46.1809	20.2059
DATA	571	7	79	0	0	A_23_P33759	NM_004753	5507.21	2796.87	2.737089e+001	3.252541e+000	49	24	6.417896e+000	0	0	0	1	0	0	24.7008	1	1	48.8603	23.7576
DATA	572	7	80	0	0	A_24_P925491	AF402619	5533.11	2796.5	3.798820e+001	4.204090e+000	60	20.5	5.261004e+000	0	0	0	0	0	0	33.4478	1	1	56.9804	21.3333
DATA	573	7	81	0	0	A_23_P345591	NM_002787	5558.5	2797	4.800326e+003	4.800362e+002	3993	23	5.716064e+000	0	0	0	0	0	0	4121.57	1	1	48.5334	22.8125
DATA	574	7	82	0	0	A_32_P41604	NM_000130	5583.81	2797.16	4.496672e+002	4.500680e+001	400	21	4.908352e+000	0	0	0	0	0	0	375.484	1	1	46.8651	20.8372
DATA	575	8	1	0	0	A_24_P208567	NM_003855	3539.5	2801.65	4.049601e+000	2.015929e+000	30	20.5	5.076373e+000	0	0	0	0	0	0	3.2516	1	0	65	20.5263
DATA	576	8	2	0	0	A_23_P114879	NM_015888	3564.58	2801.57	1.944528e+000	1.909368e+000	27.5	23	6.232170e+000	0	0	0	0	0	0	-0.541555	0	0	57.5363	23.6071
DATA	577	8	3	0	0	A_23_P132226	NM_001008566	3590.27	2802.2	1.030271e+003	1.030437e+002	867	20	4.767530e+000	0	0	0	0	0	0	884.206	1	1	48.2044	21.037
DATA	578	8	4	0	0	A_24_P319369	NM_016946	3615.5	2802	3.030589e+002	3.035904e+001	289	24	5.804707e+000	0	0	0	0	0	0	267.605	1	1	48.5334	24.1935
DATA	579	8	5	0	0	A_23_P5300	NM_001875	3641	2802	1.780731e+000	1.748533e+000	25	24	5.237023e+000	0	0	0	0	0	0	-3.74968	0	0	54.9904	24.8438
DATA	580	8	6	0	0	A_23_P258982	NM_013355	3666.5	2802	3.675980e+001	4.052773e+000	62	21	8.264502e+000	0	0	0	0	0	0	34.1572	1	1	65	23.9259
DATA	581	8	7	0	0	A_23_P127662	NM_001002917	3691.5	2802	9.299071e+000	1.911287e+000	35.5	24	4.363867e+000	0	0	0	0	0	0	8.83052	1	1	54.1152	22.72
DATA	582	8	8	0	0	A_23_P81898	NM_006398	3716.77	2802.23	1.633435e+001	2.312121e+000	45.5	23.5	4.888292e+000	0	0	0	0	0	0	15.8281	1	1	49.1849	23.0333
DATA	583	8	9	0	0	A_23_P57036	NM_001250	3742.3	2802.1	1.332903e+002	1.342557e+001	159.5	24	5.411169e+000	0	0	0	1	0	0	131.512	1	1	47.2035	24.1471
DATA	584	8	10	0	0	A_24_P781846	AK024092	3768	2802.32	1.360313e+002	1.369464e+001	161	22	5.118113e+000	0	0	0	0	0	0	136.478	1	1	58.0869	22.5152
DATA	585	8	11	0	1	RC12	RC12	3793.5	2802.35	1.586198e+000	1.559777e+000	29	22	4.232745e+000	0	0	0	0	0	0	0.854343	0	0	57.5363	21.871
DATA	586	8	12	0	0	A_23_P40952	NM_002880	3818.91	2802.1	1.410909e+003	1.410992e+002	1453	22	4.343699e+000	0	0	0	0	0	0	1454.81	1	1	48.8603	21.8571
DATA	587	8	13	0	0	A_24_P397817	NM_000230	3844.42	2802.43	1.063468e+001	1.854881e+000	38	23	4.202916e+000	0	0	0	0	0	0	11.0961	1	1	57.5363	23.0455
DATA	588	8	14	0	0	A_32_P405010	BC036669	3869.5	2802.35	1.532484e+000	1.504774e+000	24.5	22	5.474977e+000	0	0	0	0	0	0	-2.91828	0	0	57.5363	23.2414
DATA	589	8	15	0	0	A_23_P342067	NM_175866	3895.22	2802.24	6.202739e+002	6.204532e+001	641	23	5.832923e+000	0	0	0	0	0	0	659.42	1	1	49.1849	22.6667
DATA	590	8	16	0	0	A_23_P78608	NM_024898	3920.62	2802.37	2.214814e+003	2.214863e+002	2294	21	5.623769e+000	0	0	0	0	0	0	2372.85	1	1	50.7771	21.6296
DATA	591	8	17	0	0	A_23_P81441	NM_130848	3945.91	2802.46	1.393846e+002	1.401581e+001	184	22	4.655683e+000	0	0	0	0	0	0	150.314	1	1	50.4627	22.3462
DATA	592	8	18	0	0	A_23_P49878	NM_019013	3970.77	2802.29	9.352974e+000	1.736112e+000	37	23	5.833150e+000	0	0	0	0	0	0	10.1398	1	1	45.4864	22.5556
DATA	593	8	19	0	0	A_23_P58321	NM_001237	3996.58	2802.43	5.157907e+000	1.544342e+000	32	23	4.475241e+000	0	0	0	0	0	0	5.61861	1	0	65	22.0278
DATA	594	8	20	0	0	A_23_P106236	NR_024620	4022	2802.46	1.476869e+000	1.450378e+000	27	22	4.720836e+000	0	0	0	0	0	0	0.271777	0	0	55.8519	21.8125
DATA	595	8	21	0	0	A_24_P96403	NM_001001890	4047.55	2802.55	1.577261e+003	1.577327e+002	1683	20	5.505994e+000	0	0	0	0	0	0	1729.96	1	1	50.1463	21.5143
DATA	596	8	22	0	0	A_24_P227069	NM_020918	4072.84	2802.63	7.852069e+001	7.983440e+000	107	20.5	6.809085e+000	0	0	0	0	0	0	86.3247	1	1	49.5074	21
DATA	597	8	23	0	0	A_23_P27381	NM_005786	4098.38	2802.57	4.191274e+002	4.193747e+001	465	23	4.311039e+000	0	0	0	0	0	0	461.558	1	1	50.4627	21.9667
DATA	598	8	24	0	0	A_24_P186539	NM_021155	4123.5	2802.5	2.060556e+001	2.512893e+000	49	23.5	6.367265e+000	0	0	0	0	0	0	22.7168	1	1	57.5363	24.5278
DATA	599	8	25	0	0	A_23_P70688	NM_004271	4149.25	2802.45	1.169435e+004	1.169435e+003	12415.5	22	6.887626e+000	0	0	0	0	0	0	12901.1	1	1	49.5074	23.4242
DATA	600	8	26	0	0	A_23_P118061	NM_181641	4174.44	2802.6	4.231497e+003	4.231521e+002	4459	24	5.735122e+000	0	0	0	0	0	0	4669.71	1	1	50.7771	22.9655
DATA	601	8	27	0	0	A_23_P134426	NM_001005340	4200.12	2802.26	3.195369e+001	3.503707e+000	61	23.5	5.711031e+000	0	0	0	0	0	0	35.2546	1	1	45.835	23.1111
DATA	602	8	28	0	0	A_24_P230563	NM_000417	4225.33	2802.5	1.509701e+000	1.445545e+000	27.5	22	4.948043e+000	0	0	0	0	0	0	1.66516	1	0	57.5363	22.1282
DATA	603	8	29	0	0	A_23_P55706	NM_006509	4250.89	2802.71	6.425535e+003	6.425552e+002	6803.5	22	5.477226e+000	0	0	0	0	0	0	7083.14	1	1	49.1849	22
DATA	604	8	30	0	0	A_23_P305198	NM_003151	4275.89	2802.5	3.245686e+000	1.475906e+000	30	20.5	5.158106e+000	0	0	0	0	0	0	3.5746	1	0	65	21
DATA	605	8	31	0	1	RC6	RC6	4301.42	2802.57	1.467734e+000	1.441196e+000	24.5	22	4.546566e+000	0	0	0	0	0	0	-0.797035	0	0	65	22.4667
DATA	606	8	32	0	0	A_23_P19712	NM_015895	4327.04	2802.75	2.286803e+002	2.291350e+001	264	22	4.693235e+000	0	0	0	1	0	0	251.336	1	1	49.1849	22.2143
DATA	607	8	33	0	0	A_23_P255884	NM_198252	4352.13	2803.21	1.033607e+003	1.033707e+002	1152	21	5.182477e+000	0	0	0	0	0	0	1134.81	1	1	46.5243	21.5161
DATA	608	8	34	0	0	A_23_P49878	NM_019013	4377.5	2802.65	1.265320e+001	1.921676e+000	40	21.5	6.359825e+000	0	0	0	0	0	0	13.8725	1	1	57.5363	22.3421
DATA	609	8	35	0	0	A_24_P922252	ENST00000396655	4402.88	2803.25	1.247986e+002	1.256357e+001	163	21	6.049199e+000	0	0	0	0	0	0	136.675	1	1	46.1809	21.0303
DATA	610	8	36	0	0	A_23_P336554	NM_134470	4428.75	2802.55	4.642934e+001	4.864086e+000	77	22	5.843867e+000	0	0	0	0	0	0	50.774	1	1	49.5074	22.8947
DATA	611	8	37	0	0	A_23_P373687	NM_144709	4453.58	2802.57	3.728618e+001	4.001250e+000	66	24	3.906818e+000	0	0	0	0	0	0	40.7276	1	1	57.5363	23.8214
DATA	612	8	38	0	0	A_24_P148373	CR624826	4479.17	2802.6	1.015355e+004	1.015356e+003	10220.5	24	5.439263e+000	0	0	0	0	0	0	11078	1	1	50.1463	23.5676
DATA	613	8	39	0	0	A_23_P166087	NM_014737	4504.5	2802.65	2.072082e+004	2.072082e+003	21410	23	6.669355e+000	0	0	0	0	0	0	22583.9	1	1	57.5363	23.8621
DATA	614	8	40	0	0	A_23_P302018	NM_003328	4529.63	2802.6	1.275903e+001	1.936154e+000	41	21	4.221398e+000	0	0	0	0	0	0	13.8927	1	1	65	22.0345
DATA	615	8	41	0	0	A_24_P183334	NM_152404	4555.42	2802.57	1.484412e+000	1.457572e+000	25.5	21	4.954226e+000	0	0	0	0	0	0	-0.770511	0	0	65	21.8125
DATA	616	8	42	0	0	A_32_P148122	ENST00000453184	4580.64	2803.19	2.990052e+002	2.993606e+001	351.5	21	5.148507e+000	0	0	0	0	0	0	325.091	1	1	48.2044	21.2593
DATA	617	8	43	0	0	A_23_P35230	NM_172350	4606.44	2802.97	2.748606e+002	2.752478e+001	315	22	5.255912e+000	0	0	0	0	0	0	298.632	1	1	48.5334	22.7692
DATA	618	8	44	0	0	A_24_P64344	NM_013314	4631.5	2803	1.522859e+001	2.109803e+000	42	22	5.769256e+000	0	0	0	0	0	0	16.5373	1	1	54.1152	22.4412
DATA	619	8	45	0	0	A_32_P52519	NM_170664	4656.5	2803	1.487674e+000	1.460775e+000	26	20	5.847439e+000	0	0	0	0	0	0	-1.16444	0	0	54.1152	21.5313
DATA	620	8	46	0	0	A_32_P4934	THC2640099	4682.47	2803.11	6.964199e+002	6.965732e+001	766	21	5.540314e+000	0	0	0	0	0	0	755.762	1	1	49.8279	20.8485
DATA	621	8	47	0	0	A_23_P138760	NM_013246	4707.8	2803	1.300115e+002	1.308304e+001	165.5	20.5	3.626372e+000	0	0	0	0	0	0	141.058	1	1	49.1849	20.7667
DATA	622	8	48	0	0	A_23_P105705	NM_020996	4734.13	2803.15	3.861617e+000	1.511754e+000	29.5	23	5.750088e+000	0	0	0	0	0	0	4.18944	1	0	40.6843	22.9688
DATA	623	8	49	0	0	A_24_P353300	NM_001031801	4758.63	2802.81	8.848384e+001	8.968319e+000	121	21	5.223573e+000	0	0	0	0	0	0	95.9826	1	1	47.2035	22.2143
DATA	624	8	50	0	0	A_33_P3332112	NM_000043	4783.63	2803.4	1.123327e+002	1.132795e+001	149	21.5	4.768170e+000	0	0	0	0	0	0	121.875	1	1	57.8122	22.0714
DATA	625	8	51	0	0	A_23_P145016	NM_006696	4809.42	2803.43	1.334259e+003	1.334339e+002	1423	22	4.503876e+000	0	0	0	0	0	0	1447.68	1	1	57.5363	22.8519
DATA	626	8	52	0	0	A_24_P123408	NM_014945	4834.5	2803.35	1.488326e+000	1.461416e+000	25	22	6.221736e+000	0	0	0	0	0	0	-2.12097	0	0	57.5363	23.72
DATA	627	8	53	0	0	A_23_P141035	NM_005769	4859.78	2802.92	5.843456e+001	6.023478e+000	87	21.5	5.435092e+000	0	0	0	0	0	0	63.3948	1	1	45.4864	21.3333
DATA	628	8	54	0	0	A_23_P370142	BC001774	4885.5	2803.29	1.313492e+003	1.313574e+002	1339.5	24	5.101386e+000	0	0	0	0	0	0	1425.11	1	1	50.4627	22.9
DATA	629	8	55	0	0	A_23_P163338	ENST00000178638	4910.58	2803.43	1.488530e+000	1.461615e+000	25	21	5.033223e+000	0	0	0	0	0	0	-0.835424	0	0	57.5363	21.4444
DATA	630	8	56	130	1	(+)eQC-40	EQC	4936.42	2803.43	1.488950e+000	1.462348e+000	26.5	21	4.209309e+000	0	0	0	0	0	0	0.331654	0	0	57.5363	21.5806
DATA	631	8	57	0	0	A_23_P31755	NM_000756	4961.58	2803.43	1.489628e+000	1.462694e+000	24	20	5.350760e+000	0	0	0	0	0	0	-2.68847	0	0	65	21.6216
DATA	632	8	58	0	0	A_33_P3250680	NM_000074	4987	2803.46	1.984903e+000	1.477078e+000	28	21	5.128982e+000	0	0	0	0	0	0	2.15035	1	0	65	22.625
DATA	633	8	59	0	0	A_33_P3243399	AY358410	5012.42	2803.43	3.313120e+002	3.316358e+001	369.5	24	7.039673e+000	0	0	0	0	0	0	358.576	1	1	57.5363	25.0968
DATA	634	8	60	0	0	A_23_P361544	NM_173815	5037.67	2803.5	9.754227e+001	9.863918e+000	130	24.5	5.437335e+000	0	0	0	0	0	0	105.437	1	1	57.5363	25.2692
DATA	635	8	61	0	0	A_23_P50897	NM_032390	5063.28	2803.34	8.265677e+002	8.266983e+001	890	23	5.297998e+000	0	0	0	0	0	0	891.88	1	1	49.8279	21.9286
DATA	636	8	62	0	0	A_23_P300056	NM_044472	5088.69	2803.01	1.534756e+002	1.541809e+001	191	22	4.364190e+000	0	0	0	0	0	0	165.218	1	1	47.2035	22.3846
DATA	637	8	63	0	0	A_23_P126844	NM_148965	5114.07	2802.93	1.061205e+002	1.071434e+001	138.5	23	5.829863e+000	0	0	0	0	0	0	113.93	1	1	46.8651	23.1111
DATA	638	8	64	0	0	A_33_P3387272	NM_001402	5139.37	2802.81	7.070538e+003	7.070554e+002	7250	20	3.357488e+000	0	0	0	0	0	0	7565.84	1	1	47.2035	21
DATA	639	8	65	66	-1	(-)3xSLv1	NegativeControl	5164.67	2803.5	1.514322e+000	1.486941e+000	25.5	21.5	6.745028e+000	0	0	0	0	0	0	-1.10994	0	0	65	21.7667
DATA	640	8	66	0	0	A_23_P148793	NR_002925	5190.33	2803.5	2.244858e+000	1.510637e+000	28	22	6.526543e+000	0	0	0	0	0	0	2.38283	1	0	57.5363	23.2813
DATA	641	8	67	0	0	A_23_P111487	NM_001128853	5215.31	2803.66	2.538465e+002	2.542903e+001	299	19	4.586337e+000	0	0	0	0	0	0	268.055	1	1	48.5334	20.0345
DATA	642	8	68	0	0	A_23_P56734	NM_006895	5241.04	2803.72	7.704364e+002	7.705846e+001	809	21	4.309475e+000	0	0	0	0	0	0	808.448	1	1	49.8279	20.5938
DATA	643	8	69	0	0	A_23_P345692	NM_138284	5266.42	2803.57	1.550314e+000	1.522282e+000	26	21.5	3.698400e+000	0	0	0	0	0	0	-0.610485	0	0	65	21.6667
DATA	644	8	70	0	0	A_33_P3398912	NM_017585	5291.68	2803.65	3.993368e+003	3.993398e+002	3999	24.5	7.740352e+000	0	0	0	0	0	0	4125.79	1	1	50.7771	24.5
DATA	645	8	71	0	0	A_23_P83556	NM_016823	5317.23	2803.86	6.394558e+001	6.579527e+000	89	23	5.659349e+000	0	0	0	0	0	0	65.4545	1	1	50.1463	23.3125
DATA	646	8	72	0	0	A_23_P83289	NM_016174	5342.75	2803.73	1.531685e+001	2.190549e+000	41	22.5	4.377873e+000	0	0	0	0	0	0	15.509	1	1	49.8279	22.5294
DATA	647	8	73	0	0	A_23_P77918	NM_006041	5368	2803.54	2.802525e+000	1.609716e+000	28	25	5.656933e+000	0	0	0	0	0	0	2.80349	1	0	65	23.6176
DATA	648	8	74	0	0	A_33_P3214105	NM_001674	5393.43	2803.61	1.345512e+002	1.355068e+001	161	21	5.855307e+000	0	0	0	0	0	0	132.805	1	1	49.1849	22.2692
DATA	649	8	75	0	0	A_23_P168288	NM_052962	5418.58	2803.57	3.880452e+000	1.676146e+000	31.5	21	5.312408e+000	0	0	0	0	0	0	3.77353	1	0	57.5363	22.3103
DATA	650	8	76	0	0	A_23_P111054	NM_021062	5444.06	2803.39	3.602062e+002	3.605877e+001	372.5	21.5	4.898510e+000	0	0	0	0	0	0	344.412	1	1	47.2035	21.0667
DATA	651	8	77	1028	1	(+)E1A_r60_a135	E1A_r60_a135	5469.5	2803.84	1.972534e+002	1.979746e+001	208.5	21	5.534309e+000	0	0	0	0	0	0	185.259	1	1	47.2035	21.3333
DATA	652	8	78	0	0	A_24_P353638	NM_021181	5495.04	2803.73	5.333547e+002	5.336331e+001	510	24	6.139477e+000	0	0	0	0	0	0	490.754	1	1	47.2035	23.5455
DATA	653	8	79	0	0	A_23_P152272	NM_006711	5520.3	2803.9	1.458111e+003	1.458218e+002	1296	20	5.482053e+000	0	0	0	0	0	0	1312.56	1	1	47.2035	21.1429
DATA	654	8	80	0	0	A_24_P235429	NM_005502	5545.63	2803.97	2.999475e+002	3.004899e+001	277	24	5.908013e+000	0	0	0	0	0	0	263.551	1	1	49.1849	23.2308
DATA	655	8	81	0	0	A_23_P68899	NM_012473	5571.14	2804.19	2.375103e+003	2.375175e+002	1985	23	5.182752e+000	0	0	0	0	0	0	2032.53	1	1	47.5395	22.3667
DATA	656	8	82	0	0	A_24_P267293	NM_015077	5596.41	2804.09	1.309171e+002	1.322993e+001	134	20	5.102791e+000	0	0	0	0	0	0	108.837	1	1	49.1849	20.5947
DATA	657	9	1	0	0	A_23_P154894	NM_000100	3526.62	2809.24	8.585536e+003	8.585559e+002	6582.5	22	5.282722e+000	0	0	0	0	0	0	6852.63	1	1	49.1849	21.7045
DATA	658	9	2	0	0	A_24_P375573	A_24_P375573	3552	2809.27	4.419015e+002	4.423176e+001	385.5	23	6.522602e+000	0	0	0	0	0	0	365.328	1	1	46.8651	22.4828
DATA	659	9	3	0	0	A_33_P3332112	NM_000043	3577.56	2809.26	1.306993e+002	1.320114e+001	141	23	6.103410e+000	0	0	0	0	0	0	111.626	1	1	49.5074	23.5806
DATA	660	9	4	0	0	A_23_P257478	NM_000500	3602.89	2809.5	4.285421e+001	4.648773e+000	65.5	21	3.614348e+000	0	0	0	0	0	0	37.7153	1	1	56.9804	22.0313
DATA	661	9	5	0	0	A_24_P261929	NM_206949	3628.25	2809.41	2.204001e+003	2.204070e+002	1958	26	5.205663e+000	0	0	0	0	0	0	1992.97	1	1	54.7002	25.8529
DATA	662	9	6	0	0	A_32_P157846	NR_002834	3654.03	2809.42	3.277227e+001	3.696445e+000	56.5	22	6.346619e+000	0	0	0	0	0	0	30.3928	1	1	45.835	23.7097
DATA	663	9	7	0	0	A_23_P201086	NM_001024227	3679.13	2809.5	1.820042e+003	1.820119e+002	1639.5	22	4.558343e+000	0	0	0	0	0	0	1726.31	1	1	49.8279	22.3871
DATA	664	9	8	1028	1	(+)E1A_r60_a22	E1A_r60_a22	3704.44	2809.4	1.911470e+003	1.911540e+002	1850	23	2.817801e+000	0	0	0	0	0	0	1850.38	1	1	50.1463	23.24
DATA	665	9	9	0	0	A_24_P300253	NM_014386	3729.67	2809.5	1.765529e+000	1.617492e+000	30	23	5.851055e+000	0	0	0	0	0	0	1.74121	1	0	57.5363	23.8788
DATA	666	9	10	0	0	A_23_P130113	NM_080912	3755.14	2809.44	3.383896e+003	3.383933e+002	3473	23	5.199469e+000	0	0	0	1	0	0	3393.66	1	1	54.9904	22.9655
