TYPE	text	text	text	integer	text	float	float	text	integer	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	text	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_ScannerName	Scan_NumChannels	Scan_Date	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Scan_NumScanPass	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	Grid_GenomicBuild	FeatureExtractor_Barcode	FeatureExtractor_Sample	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_ScanFileGUID	FeatureExtractor_DesignFileName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_Version	FeatureExtractor_IsXDRExtraction	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType
DATA	GE1_107_Sep09 (Read Only)	29-Sep-2009 12:35	Agilent Technologies Scanner G2505C US84903606	1	06-08-2010 09:01:23	5	5	2b7b5ca2-9a4f-463f-9c5f-654149907d99	1	028100_D_F_20100430	30-Apr-2010 00:00	1	1	192	82	73.3235	63.5	0	36.6617	65	65	hg19:GRCh37:Feb2009	252810010008_2_4		Z:\ARRAY-DATEN\LJ\Jan Enerudh Makrophagen Mikroarray\252810010008\\252810010008_201006080854_S01.tif	252810010008_201006080854_S01	47be04a3-4fe8-4c8c-807e-7eda93615829	028100_D_F_20100430.xml	08-Jun-2010 09:02:36	vsk06	AGILENTSCANNER	10.7.3.1	0	0	0
*
TYPE	float	float	float	integer	integer	float	float	float	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	integer	integer	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	integer	float	float	float	float	integer	float	float	float	float	text	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	integer	float	integer	text	integer	boolean	float	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	gAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gSpatialDetrendRMSFit	gSpatialDetrendRMSFilteredMinusFit	gSpatialDetrendSurfaceArea	gSpatialDetrendVolume	gSpatialDetrendAveFit	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	AddErrorEstimateGreen	TotalNumFeatures	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	gMultDetrendRMSFit	gMultDetrendSurfaceAverage	eQCLowSigName2	eQCOneColorLogLowSignal	eQCOneColorLogLowSignalError	eQCOneColorLogHighSignal	eQCOneColorLinFitLogLowConc	eQCOneColorLinFitLogLowSignal	eQCOneColorLinFitLogHighConc	eQCOneColorLinFitLogHighSignal	eQCOneColorLinFitSlope	eQCOneColorLinFitIntercept	eQCOneColorLinFitRSQ	eQCOneColorSpikeDetectionLimit	gNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	gMedPrcntCVProcSignal	geQCMedPrcntCVProcSignal	gOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	GriddingStatus	IsGoodGrid	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gPercentileIntensityProcessedSignal	ExtractionStatus	QCMetricResults	gNonCtrlNumWellAboveBG	GridHasBeenOptimized	gNegCtrlSpread	Metric_IsGoodGrid	Metric_IsGoodGrid_IsInRange	Metric_AnyColorPrcntFeatNonUnifOL	Metric_AnyColorPrcntFeatNonUnifOL_IsInRange	Metric_gNegCtrlAveNetSig	Metric_gNegCtrlAveNetSig_IsInRange	Metric_gNegCtrlAveBGSubSig	Metric_gNegCtrlAveBGSubSig_IsInRange	Metric_gNegCtrlSDevBGSubSig	Metric_gNegCtrlSDevBGSubSig_IsInRange	Metric_gSpatialDetrendRMSFilteredMinusFit	Metric_gSpatialDetrendRMSFilteredMinusFit_IsInRange	Metric_gNonCntrlMedCVProcSignal	Metric_gNonCntrlMedCVProcSignal_IsInRange	Metric_gE1aMedCVProcSignal	Metric_gE1aMedCVProcSignal_IsInRange	Metric_absGE1E1aSlope	Metric_absGE1E1aSlope_IsInRange	Metric_DetectionLimit	Metric_DetectionLimit_IsInRange
DATA	8.27211	8.27211	1.97364	0	778148	6168.14	1.75721	3510.19	0	10.2925	18.5646	1.5682	15508	18.5646	1.5682	15508	1	112	4	236	8.27211	4282.36	28410.4	15631	0.00635163	0.0254065	0.711382	1.49898	0.00657549	1345	1146	1.7084	2.16046	1.00279	2.89127	28.7884	0	52386	133.319	16.2993	14.9395	0	513990	7683.24	29.4263	15.9464	1.59005	75	17.6845	2.28087	-2.77547	1.78408	0.180894	1.01347	0.135181	1986	2.16046	15744	4.3537	7.61914	0.865686	0.88484	14699	0	0.054878	0.120402	1.00834	(+)E1A_r60_3	0.944743	0.0634182	5.89106	0.959272	1.2412	5.75725	5.78934	0.947928	0.331878	0.994003	1.18525	112.929	7662.22	5.3306	5.4652	482.222	36.2432	52.4063	19.5912	1.94605	2.31757	0	1	1	8665	687.048	0	ExtractionInRange	11736	0	6.33733	1	1	0.006352	1	17.6845	1	-2.77547	1	1.78408	1	2.16046	1	5.3306	1	5.4652	1	0.947928	1	1.18525	1
*
TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
DATA	3588	44	62	0	0	A_23_P1473	NM_005041	11472.5	3074.16	7.245756e+000	2.291457e+000	39	17	4.842581e+000	0	0	0	0	0	0	7.20102	1	0	49.5074	16.7826
DATA	3589	44	63	0	0	A_32_P200237	AJ291676	11497.5	3074.18	1.438126e+002	1.454870e+001	172	16.5	4.417312e+000	0	0	0	0	0	0	141.168	1	1	49.1849	16.9333
DATA	3590	44	64	0	0	A_23_P357229	NM_138612	11523.3	3074.53	6.183512e+000	2.313569e+000	35.5	16.5	4.086637e+000	0	0	0	0	0	0	5.99229	1	0	47.2035	17.4063
DATA	3591	44	65	0	0	A_32_P75243	THC2710655	11548.5	3074	2.296453e+000	2.258306e+000	27	17	5.184083e+000	0	0	0	0	0	0	-5.02275	0	0	54.1152	17.2333
DATA	3592	44	66	0	0	A_23_P20743	NM_032342	11574.5	3074	1.462567e+001	2.715902e+000	45	19	4.930921e+000	0	0	0	0	0	0	13.8077	1	1	54.1152	18.2258
DATA	3593	44	67	0	0	A_24_P44453	AK056896	11599.1	3074.25	2.611123e+000	2.331998e+000	33.5	19.5	5.713594e+000	0	0	0	0	0	0	2.43436	1	0	45.835	19.25
DATA	3594	44	68	0	0	A_23_P887	NM_014002	11625	3074	1.915250e+001	3.030353e+000	50.5	19	5.743975e+000	0	0	0	0	0	0	17.62	1	1	54.9904	19.5128
DATA	3595	44	69	0	0	A_24_P168760	NM_004286	11650.5	3074	1.958973e+002	1.973367e+001	209	20	4.767723e+000	0	0	0	0	0	0	177.895	1	1	54.1152	20.2581
DATA	3596	44	70	0	0	A_33_P3336622	NM_001031806	11675.2	3074.22	4.096414e+002	4.103491e+001	390	20	3.330666e+000	0	0	0	0	0	0	367.394	1	1	47.8731	19.52
DATA	3597	44	71	0	0	A_23_P72527	NM_014237	11701.4	3074.07	2.481905e+000	2.450960e+000	34	19	5.228522e+000	0	0	0	0	0	0	1.98525	0	0	65	18.8621
DATA	3598	44	72	0	0	A_23_P69493	NM_001664	11726.2	3074.19	6.082892e+003	6.082942e+002	5119	21.5	4.717832e+000	0	0	0	0	0	0	5319.42	1	1	47.5395	21.0357
DATA	3599	44	73	0	0	A_23_P83736	NM_001564	11751.4	3074.41	5.375247e+002	5.381060e+001	480	17	4.029719e+000	0	0	0	0	0	0	464.411	1	1	47.5395	17.6364
DATA	3600	44	74	0	1	RC9	RC9	11777.5	3074	2.574156e+000	2.531396e+000	27	19	4.745474e+000	0	0	0	0	0	0	-4.62303	0	0	54.1152	18.6216
DATA	3601	44	75	0	0	A_23_P68610	NM_012112	11802.3	3074.19	2.029206e+002	2.045289e+001	206	20	3.841097e+000	0	0	0	0	0	0	171.257	1	1	48.2044	19.9333
DATA	3602	44	76	0	0	A_24_P277155	NM_003071	11828.4	3074.07	1.473701e+002	1.496271e+001	153	19	4.518481e+000	0	0	0	0	0	0	122.974	1	1	53.8203	18.6
DATA	3603	44	77	0	0	A_32_P198807	A_32_P198807	11853.5	3074	2.660275e+000	2.616084e+000	26	18.5	4.647125e+000	0	0	0	0	0	0	-5.05951	0	0	54.1152	18.7813
DATA	3604	44	78	0	0	A_23_P75741	NM_198183	11878.4	3074.28	1.012187e+003	1.012531e+002	823.5	19	4.410858e+000	0	0	0	0	0	0	827.82	1	1	48.5334	18.7931
DATA	3605	44	79	0	0	A_23_P142634	NM_014168	11904.1	3074.22	1.017143e+003	1.017493e+002	826.5	18	5.035121e+000	0	0	0	0	0	0	824.12	1	1	47.5395	18.439
DATA	3606	44	80	0	0	A_24_P380536	NM_006016	11929.3	3074.22	1.912310e+003	1.912499e+002	1538	20	6.278269e+000	0	0	0	0	0	0	1536.32	1	1	48.2044	19.3333
DATA	3607	44	81	0	0	A_32_P54475	CU676483	11954.8	3074.53	9.734129e+001	1.010437e+001	110	20	4.687789e+000	0	0	0	0	0	0	77.597	1	1	47.2035	19.2414
DATA	3608	44	82	0	0	A_23_P163737	NM_012368	11980.1	3073.82	1.727200e+001	3.229556e+000	44	17	4.913017e+000	0	0	0	0	0	0	13.6743	1	1	45.835	16.7641
DATA	3609	45	1	0	0	A_23_P104676	NM_005877	9910.65	3080.88	1.989078e+003	1.989224e+002	1747	19	5.455354e+000	0	0	0	0	0	0	1780.07	1	1	48.8603	19.2639
DATA	3610	45	2	0	0	A_24_P166931	NM_032809	9936	3081	3.583600e+001	4.313063e+000	60	21	4.632981e+000	0	0	0	0	0	0	32.2584	1	1	54.9904	21.7419
DATA	3611	45	3	0	0	A_32_P80901	ENST00000322989	9961.5	3081	5.266230e+001	5.780811e+000	75	20	4.958104e+000	0	0	0	0	0	0	47.7196	1	1	65	20.129
DATA	3612	45	4	0	1	RC10	RC10	9986.5	3081	2.407289e+000	2.367300e+000	26.5	19	4.672332e+000	0	0	0	0	0	0	-3.20949	0	0	54.1152	19.8571
DATA	3613	45	5	0	0	A_23_P412321	NM_000579	10012	3080.81	3.225733e+003	3.225819e+002	2924	20	5.065697e+000	0	0	0	0	0	0	2967.12	1	1	47.5395	20.125
DATA	3614	45	6	0	0	A_23_P34568	NM_017825	10037.6	3081	4.906255e+002	4.911780e+001	486	17	4.134142e+000	0	0	0	0	0	0	455.102	1	1	49.8279	18.3448
DATA	3615	45	7	0	0	A_23_P58321	NM_001237	10063	3081	3.631563e+001	4.303265e+000	64	21.5	6.089967e+000	0	0	0	0	0	0	33.9847	1	1	54.9904	22.5938
DATA	3616	45	8	0	0	A_23_P211673	AL512711	10088.5	3081	3.069170e+004	3.069170e+003	28329	22	4.693424e+000	0	0	0	0	0	0	28988.4	1	1	54.1152	22.3125
DATA	3617	45	9	0	0	A_24_P177844	AJ004954	10113.5	3081	2.573751e+001	3.429161e+000	50	22.5	4.886543e+000	0	0	0	0	0	0	24.5383	1	1	54.1152	22.7857
DATA	3618	45	10	0	0	A_24_P278126	NM_002485	10139.5	3081	5.359419e+001	5.810012e+000	75	21	4.992455e+000	0	0	0	0	0	0	51.6127	1	1	54.1152	20.4643
DATA	3619	45	11	0	0	A_23_P104804	NM_006006	10164.5	3081.18	1.167428e+002	1.188373e+001	143	23	5.210775e+000	0	0	0	0	1	0	113.544	1	1	47.8731	23.25
DATA	3620	45	12	0	1	ETG02_36680	ETG02_36680	10190	3081	2.235929e+000	2.198787e+000	24	20	7.154816e+000	0	0	0	0	0	0	-3.4793	0	0	54.9904	20.5161
DATA	3621	45	13	0	0	A_23_P23303	NM_003686	10215.5	3081.21	3.248312e+001	3.909895e+000	60.5	21	5.673875e+000	0	0	0	0	0	0	32.2485	1	1	42.9674	20.5833
DATA	3622	45	14	0	0	A_23_P257057	NM_016647	10240.8	3081.03	1.026446e+002	1.048800e+001	130	20	5.369315e+000	0	0	0	0	0	0	102.96	1	1	47.2035	20.2727
DATA	3623	45	15	0	0	A_33_P3213596	NM_015028	10266.5	3081	5.290174e+000	2.196136e+000	33	19	4.781213e+000	0	0	0	0	0	0	5.36214	1	0	54.1152	20.12
DATA	3624	45	16	0	0	A_23_P71855	NM_001735	10291.7	3080.77	3.931426e+001	4.461806e+000	67.5	17.5	5.397800e+000	0	0	0	0	0	0	40.2567	1	1	46.8651	19.6071
DATA	3625	45	17	0	0	A_32_P55427	AW972338	10317	3081	8.206294e+001	8.467876e+000	111	19.5	5.128689e+000	0	0	0	0	0	0	84.8921	1	1	54.9904	19.2
DATA	3626	45	18	0	0	A_23_P97141	NM_002922	10342.4	3080.97	6.819523e+003	6.819554e+002	6726	18	5.494960e+000	0	0	0	0	0	0	7126.11	1	1	48.5334	19.1379
DATA	3627	45	19	0	0	A_24_P153732	BC007572	10367.6	3081.13	1.156707e+002	1.174684e+001	152	19.5	5.326576e+000	0	0	0	0	0	0	122.066	1	1	46.8651	20.2
DATA	3628	45	20	0	0	A_32_P30649	NM_004454	10393.5	3081	1.454365e+002	1.468426e+001	183	23.5	7.127717e+000	0	0	0	0	1	0	154.993	1	1	54.1152	25.25
DATA	3629	45	21	0	0	A_23_P104624	NM_015036	10418.5	3081	3.668264e+002	3.673758e+001	407	18	8.116555e+000	0	0	0	0	0	0	394.568	1	1	54.1152	21.0385
DATA	3630	45	22	0	0	A_23_P34852	NM_007272	10444	3081	7.057702e+000	2.111701e+000	35	19	7.033335e+000	0	0	0	0	0	0	7.66123	1	0	54.9904	19.303
DATA	3631	45	23	0	0	A_23_P111995	NM_002318	10469.6	3081.09	8.611034e+000	2.152454e+000	36	17	6.022735e+000	0	0	0	0	0	0	9.43061	1	0	45.1352	18.76
DATA	3632	45	24	0	0	A_23_P357351	NM_173803	10494.8	3081.27	3.093161e+001	3.659858e+000	61.5	21	4.971510e+000	0	0	0	0	0	0	34.1605	1	1	48.2044	20.8182
DATA	3633	45	25	0	0	A_24_P100761	NM_017679	10520.4	3081.07	4.394878e+001	4.804243e+000	78	17	5.042486e+000	0	0	0	0	0	0	48.9288	1	1	53.8203	18.48
DATA	3634	45	26	0	0	A_32_P30813	NM_006601	10545.7	3081.1	9.097669e+003	9.097689e+002	9863	20	4.239737e+000	0	0	0	0	0	0	10205.5	1	1	47.2035	19.7586
DATA	3635	45	27	0	0	A_23_P7535	NM_022304	10571	3081.21	4.677434e+001	5.053224e+000	83	20	4.039589e+000	0	0	0	0	0	0	52.8458	1	1	46.8651	19.4194
DATA	3636	45	28	0	0	A_23_P207507	NM_003786	10596.5	3081	2.891577e+002	2.897810e+001	353	21.5	5.824299e+000	0	0	0	0	0	0	328.863	1	1	54.1152	20.3235
DATA	3637	45	29	0	0	A_23_P211445	NM_016733	10621.6	3081.07	6.058332e+002	6.061273e+001	687.5	21.5	6.007211e+000	0	0	0	0	1	0	693.233	1	1	53.8203	22.9091
DATA	3638	45	30	0	0	A_32_P159651	NM_003884	10647.3	3081.1	2.497962e+002	2.505007e+001	310.5	20	5.396534e+000	0	0	0	0	0	0	287.464	1	1	47.2035	20.5484
DATA	3639	45	31	0	0	A_24_P917123	NM_013262	10672.5	3081.09	5.698060e+002	5.701121e+001	663	17	4.415360e+000	0	0	0	0	0	0	659.029	1	1	49.5074	17.7667
DATA	3640	45	32	0	0	A_23_P213661	NM_015216	10698.1	3081.04	6.741884e+002	6.744448e+001	800	17	4.104940e+000	0	0	0	0	0	0	783.292	1	1	46.8651	17.4643
DATA	3641	45	33	0	0	A_23_P112798	NM_001312	10723.1	3081.7	8.974953e+000	2.058065e+000	39	21	4.423682e+000	0	0	0	0	0	0	10.4694	1	0	47.2035	19.5
DATA	3642	45	34	0	0	A_23_P27758	AX747375	10748.6	3081.43	1.877221e+000	1.846037e+000	25	18	5.278112e+000	0	0	0	0	0	0	-3.64323	0	0	57.5363	18.0789
DATA	3643	45	35	0	0	A_23_P171054	NM_005229	10774.4	3081.43	3.874175e+000	1.881303e+000	34	18	4.885817e+000	0	0	0	0	0	0	4.54649	1	0	65	18.3939
DATA	3644	45	36	0	0	A_24_P122921	NM_138621	10799.6	3081.47	6.923323e+002	6.925760e+001	830.5	20	4.830459e+000	0	0	0	0	0	0	814.153	1	1	49.1849	20
DATA	3645	45	37	0	0	A_33_P3326992	NM_014644	10824.9	3081.39	8.187887e+001	8.390904e+000	129	19.5	5.970810e+000	0	0	0	0	0	0	96.4219	1	1	65	19.7333
DATA	3646	45	38	0	0	A_23_P11362	NM_014735	10850.1	3081.69	3.603201e+000	1.868075e+000	34.5	17	6.245226e+000	0	0	0	0	0	0	4.24692	1	0	42.9674	18.1852
DATA	3647	45	39	0	0	A_24_P927090	AF116678	10875.5	3081.52	1.857638e+001	2.609605e+000	52	20	5.654839e+000	0	0	0	0	0	0	21.8972	1	1	50.4627	19.8519
DATA	3648	45	40	0	0	A_23_P343398	NM_001838	10901.3	3081.37	4.059470e+002	4.063610e+001	499	18	4.150059e+000	0	0	0	0	0	0	478.248	1	1	51.0895	17.5333
DATA	3649	45	41	0	0	A_24_P319613	NM_002497	10926.5	3081.35	1.096395e+001	2.138446e+000	41	19.5	4.703186e+000	0	0	0	0	0	0	12.9016	1	1	57.5363	19.5938
DATA	3650	45	42	0	0	A_33_P3316273	NM_002983	10951.9	3081.39	7.283348e+004	7.283348e+003	83862	20	6.804810e+000	0	0	0	0	0	0	85549.6	1	1	57.259	21.2188
DATA	3651	45	43	0	0	A_24_P107257	NM_018362	10977.4	3081.43	3.971022e+002	3.975300e+001	488	19	4.067145e+000	0	0	0	0	0	0	465.277	1	1	57.5363	18.6667
DATA	3652	45	44	0	0	A_24_P206848	THC2701104	11002.4	3081.27	1.535945e+003	1.536057e+002	1817.5	19	5.247119e+000	0	0	0	0	0	0	1794	1	1	50.7771	17.625
DATA	3653	45	45	0	0	A_23_P87150	NM_004811	11027.9	3081.37	5.733660e+002	5.736665e+001	680	16	4.053760e+000	0	0	0	0	0	0	667.193	1	1	52.9257	15.4583
DATA	3654	45	46	0	0	A_23_P200386	NM_006559	11053.5	3081.18	2.510224e+003	2.510293e+002	2844	17.5	4.919027e+000	0	0	0	0	0	0	2907.85	1	1	48.8603	17.5556
DATA	3655	45	47	0	0	A_23_P359655	NM_152437	11078.9	3081.39	6.584907e+002	6.587574e+001	770	20	8.363387e+000	0	0	0	0	0	0	758.993	1	1	65	19.7097
DATA	3656	45	48	0	0	A_32_P157539	NM_024065	11104.3	3081.37	6.197644e+002	6.200510e+001	722	19.5	7.393380e+000	0	0	0	0	0	0	710.319	1	1	51.0895	21.4
DATA	3657	45	49	0	0	A_23_P211957	NM_001024847	11129.5	3081.51	2.243348e+003	2.243428e+002	2504	16	4.763730e+000	0	0	0	0	0	0	2555.23	1	1	54.1152	16.7857
DATA	3658	45	50	0	0	A_24_P923554	D16474	11155.4	3081.43	6.468491e+000	2.016735e+000	36	16	5.286310e+000	0	0	0	0	0	0	7.31601	1	0	57.5363	17.1515
DATA	3659	45	51	0	0	A_24_P416997	NM_145641	11180.5	3081.35	1.345330e+002	1.359023e+001	182	17	4.358436e+000	0	0	0	0	0	0	151.039	1	1	57.5363	16.1875
DATA	3660	45	52	0	0	A_23_P17663	NM_002462	11205.6	3081.47	5.186953e+003	5.186990e+002	5681	16	4.345813e+000	0	0	0	0	0	0	5777.66	1	1	52.9257	16.2188
DATA	3661	45	53	0	0	A_24_P732033	CD244901	11231.4	3081.43	3.545980e+001	4.049962e+000	68.5	17	4.730417e+000	0	0	0	0	0	0	39.1547	1	1	57.5363	16.6552
DATA	3662	45	54	0	0	A_23_P34093	NM_000402	11256.6	3081.43	5.998398e+001	6.314946e+000	95	15.5	4.828983e+000	0	0	0	0	0	0	65.6409	1	1	57.5363	16.1176
DATA	3663	45	55	0	0	A_23_P254594	NM_000825	11282.2	3081.43	2.892303e+001	3.512721e+000	61.5	16	3.083494e+000	0	0	0	0	0	0	31.3464	1	1	65	16.2143
DATA	3664	45	56	0	0	A_32_P69368	NM_002166	11307.2	3081.26	4.162986e+003	4.163035e+002	4465	16	4.355190e+000	0	0	0	0	0	0	4467.17	1	1	52.3208	16.3778
DATA	3665	45	57	0	0	A_23_P23194	NM_032409	11332.9	3081.48	6.721596e+002	6.724676e+001	726.5	17	3.737613e+000	0	0	0	0	0	0	713.681	1	1	55.8519	17.0286
DATA	3666	45	58	0	0	A_23_P153301	NM_004363	11358.2	3081.73	2.091561e+000	2.056818e+000	27	19	6.987393e+000	0	0	0	0	0	0	-4.47187	0	0	50.4627	19.9032
DATA	3667	45	59	0	0	A_23_P111995	NM_002318	11383.6	3081.36	1.006388e+001	2.311032e+000	41	16	4.697631e+000	0	0	0	0	0	0	10.4512	1	0	48.5334	16.5882
DATA	3668	45	60	0	0	A_24_P243749	NM_002612	11409	3081.3	3.763147e+002	3.769028e+001	403	20	5.275916e+000	0	0	0	0	0	0	386.259	1	1	50.1463	19.4
DATA	3669	45	61	0	0	A_23_P127663	NM_024081	11434.6	3081.37	7.868436e+001	8.151726e+000	111.5	16	3.464813e+000	0	0	0	0	0	0	79.7968	1	1	48.8603	17.1724
DATA	3670	45	62	0	0	A_32_P55106	DQ786228	11459.6	3081.54	2.192443e+000	2.161234e+000	33	14	4.906938e+000	0	0	0	0	0	0	1.50281	0	0	51.4001	16.1786
DATA	3671	45	63	0	0	A_23_P206733	NM_001266	11485	3081.62	2.192316e+002	2.203159e+001	248	17	4.711855e+000	0	0	0	0	0	0	216.958	1	1	49.1849	16.2609
DATA	3672	45	64	0	0	A_33_P3370424	NM_017617	11510.5	3081.77	3.676174e+002	3.682818e+001	387.5	16.5	3.962840e+000	0	0	0	0	0	0	359.208	1	1	49.8279	16.5882
DATA	3673	45	65	0	0	A_23_P163306	NM_032866	11536.1	3081.5	1.476785e+001	2.683038e+000	46	16	6.324256e+000	0	0	0	0	0	0	14.2432	1	1	56.9804	17.3939
DATA	3674	45	66	0	0	A_23_P395555	NM_001032372	11561.4	3081.72	2.813577e+002	2.822712e+001	294	17	5.059325e+000	0	0	0	0	0	0	267.885	1	1	48.8603	16.625
DATA	3675	45	67	0	0	A_24_P63969	NM_016200	11586.7	3081.73	2.443885e+003	2.443993e+002	2197	20	4.390374e+000	0	0	0	0	0	0	2296.91	1	1	50.4627	19.6538
DATA	3676	45	68	0	0	A_23_P346884	NM_014276	11612.3	3081.7	3.561467e+000	2.356304e+000	36	19	5.599393e+000	0	0	0	0	0	0	3.30341	1	0	48.5334	19.325
DATA	3677	45	69	0	0	A_32_P230736	NR_026740	11637.6	3081.43	2.694447e+002	2.704762e+001	273	19	4.639475e+000	0	0	0	0	0	0	246.677	1	1	65	19.4839
DATA	3678	45	70	0	0	A_23_P14774	NM_004390	11662.5	3081.59	1.824434e+004	1.824435e+003	16067.5	20	4.500403e+000	0	0	0	0	0	0	16491.9	1	1	50.1463	20.4167
DATA	3679	45	71	0	0	A_23_P165007	NM_170604	11688.5	3081.5	3.605577e+002	3.613701e+001	345	18	5.397457e+000	0	0	0	0	0	0	321.659	1	1	57.5363	17.6944
DATA	3680	45	72	0	0	A_33_P3252394	NM_006705	11713.5	3081.66	1.105824e+003	1.106096e+002	998.5	22.5	4.016741e+000	0	0	0	0	0	0	974.308	1	1	50.1463	21.85
DATA	3681	45	73	0	0	A_23_P210726	NM_021873	11739.4	3081.43	4.420835e+002	4.427805e+001	405	21	4.450195e+000	0	0	0	0	0	0	384.587	1	1	57.5363	20.7857
DATA	3682	45	74	0	0	A_24_P294408	NM_015900	11764.6	3081.43	2.985369e+000	2.531150e+000	34	18	4.855596e+000	0	0	0	0	0	0	2.56607	1	0	57.5363	18.1316
DATA	3683	45	75	0	0	A_24_P206604	NM_004566	11789.8	3081.83	7.469734e+001	7.890708e+000	93.5	19	4.610668e+000	0	0	0	0	0	0	63.4633	1	1	48.8603	19.7297
DATA	3684	45	76	0	0	A_23_P82394	NM_032172	11815.4	3081.55	7.000502e+001	7.458118e+000	90	18.5	5.512084e+000	0	0	0	0	0	0	58.7979	1	1	48.8603	17.9375
DATA	3685	45	77	0	0	A_24_P68783	NM_012275	11840.1	3082.05	2.643451e+000	2.599540e+000	29.5	16.5	4.158360e+000	0	0	0	0	0	0	-0.475528	0	0	49.5074	16.8667
DATA	3686	45	78	0	0	A_23_P136405	NM_005018	11866.4	3081.43	1.099315e+002	1.130283e+001	119.5	16.5	5.261113e+000	0	0	0	0	0	0	90.3848	1	1	57.5363	17.1
DATA	3687	45	79	0	0	A_23_P386254	NM_001189	11891.2	3081.57	2.697514e+000	2.652704e+000	28.5	18	4.052611e+000	0	0	0	0	0	0	-3.44954	0	0	47.2035	17.9032
DATA	3688	45	80	0	0	A_24_P303199	NM_019087	11917	3081.46	3.601279e+001	4.487353e+000	61.5	17	5.107846e+000	0	0	0	0	0	0	29.0623	1	1	55.8519	17.5135
DATA	3689	45	81	0	0	A_23_P105957	NM_001102	11942.2	3081.67	5.498941e+002	5.505562e+001	469	19	5.451230e+000	0	0	0	0	0	0	440.136	1	1	49.1849	17.8182
DATA	3690	45	82	0	0	A_23_P375354	NM_005422	11967.6	3081.06	2.765382e+000	2.727328e+000	34.5	17	5.258759e+000	0	0	0	0	0	0	1.64612	0	0	45.1352	17.4
DATA	3691	46	1	0	0	A_23_P431890	NM_145261	9923.26	3088.5	7.488152e+002	7.492023e+001	704.5	21	5.113361e+000	0	0	0	0	0	0	671.768	1	1	50.4627	20.8889
DATA	3692	46	2	0	0	A_23_P163580	NM_025082	9948.62	3088.5	8.618088e+001	8.944171e+000	107	20	4.884073e+000	0	0	0	0	0	0	77.8042	1	1	48.5334	20.3333
DATA	3693	46	3	0	0	A_23_P48109	NM_016533	9974.19	3088.44	3.233299e+002	3.242018e+001	319	22.5	5.061012e+000	0	0	0	0	0	0	293.976	1	1	48.2044	22.5769
