"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CHEK2",258.875967620741,-1.21151914017217,0.053804122285146,-22.5172178025965,2.81495807544292e-112,6.55934515087245e-111
"CHGA",11.3186211953953,-0.928221080790058,0.174341551670872,-5.32415291646817,1.01424559843174e-07,1.97286115114483e-07
"CHI3L1",328.958067227183,-1.56608368130899,0.207622947156736,-7.54292193014074,4.59556297960221e-14,1.14805352739847e-13
"CHIT1",56.9314004225798,-1.81000074092107,0.239009126912472,-7.57293566276202,3.64883040157079e-14,9.14572246216248e-14
"CHM",491.233976204337,-0.259869172347636,0.0678861416269202,-3.82801505756198,0.000129180855245047,0.000214649475387657
"CHML",1332.45372377456,-1.64745796661635,0.109251860505013,-15.0794499883209,2.21103144630272e-51,1.46663141319394e-50
"CHMP4A",611.472630178504,-0.183451999896516,0.0497991108162503,-3.68384087365375,0.000229745695712626,0.000375702956865704
"CHMP4C",526.570468336412,-0.208940243697438,0.0707695826491641,-2.95240180704819,0.00315312336499084,0.00474604638479794
"CHN1",887.50284468723,-1.06954848307535,0.102783491900408,-10.4058391410918,2.33192396579986e-25,8.24407994534181e-25
"CHN2",837.345645225435,-1.03948276312133,0.0663424633826179,-15.6684378318349,2.48615093760682e-55,1.79775171346411e-54
"CHP1",2055.44391805751,-0.314024768024176,0.0336308259629495,-9.33740873239724,9.87205447409467e-21,3.05393908300336e-20
"CHPT1",1367.35205447271,-1.45727560108698,0.053133040710175,-27.426918949284,1.30990879241086e-165,8.23277676030224e-164
"CHRDL1",3.70397304316062,-2.95978807565822,1.01982393799019,-2.90225397286829,0.00370488043896658,0.00553493726061789
"CHRFAM7A",4.3735624275442,-1.29754896130209,0.351421170311755,-3.69229025146948,0.000222243614908201,0.000363855573872138
"CHRM3",83.2896118786952,-0.769537400770039,0.116413701907782,-6.61036792197908,3.83366023013885e-11,8.61545454580071e-11
"CHRM5",254.598396554661,-2.04546892325338,0.175175625162196,-11.676675458469,1.67728070400566e-31,6.98511930955865e-31
"CHRNA5",72.7546452947181,-1.60464960395297,0.112583219595332,-14.2530086607997,4.29376344007142e-46,2.53856001032286e-45
"CHRNA9",7.51672080993143,-2.0698756308817,0.227970022520158,-9.07959567665822,1.08978923421377e-19,3.26417410819709e-19
"CHRNB1",1285.5696089082,-1.20880476119331,0.0656123551390917,-18.4234319684267,8.52245844958904e-76,9.52242690767415e-75
"CHRNE",97.7004009006459,-1.54805153909921,0.189244754425728,-8.18015560746635,2.83477561429458e-16,7.60128384084251e-16
"CHRNG",9.06523125168269,-3.614681509165,0.472948402204086,-7.6428665205749,2.12438193550866e-14,5.36933262654368e-14
"CHST1",65.0555492736627,-1.18483682973786,0.135331999300819,-8.75503824564196,2.04034285169666e-18,5.86741196777944e-18
"CHST10",383.951854489965,-0.602102836940653,0.0556316057827992,-10.8230353675467,2.67759802855352e-27,9.99889965242645e-27
"CHST11",2652.01935279214,-0.639739194881071,0.0443237338649204,-14.4333326436514,3.19273566250389e-47,1.93151970855115e-46
"CHST12",1215.45297385719,-0.77368472222738,0.0625198483115003,-12.3750255818369,3.5678060283337e-35,1.63114122443076e-34
"CHST14",2414.37558215449,-0.42314077722864,0.0457597145320266,-9.24701523066735,2.30848884487888e-20,7.05740691855553e-20
"CHST2",878.007035311041,-0.309488883344463,0.133809393581922,-2.31290849662947,0.0207276705792875,0.0288836776822663
"CHST6",186.702948548323,-1.50000660994589,0.100545011421598,-14.9187571689277,2.48865567100919e-50,1.60926902578605e-49
"CHST9",18.0779012063137,-4.50192525072481,0.298021198052942,-15.1060571534414,1.47718164271144e-51,9.83889074123903e-51
"CHSY3",88.5254159463247,-0.861826602937619,0.115460455052237,-7.46425780625679,8.37704434285335e-14,2.07146453881311e-13
"CHTF18",820.603407471929,-0.834748656695913,0.0865003370801937,-9.6502358819946,4.90427899477238e-22,1.57619625760966e-21
"CHTF8",4095.25173779485,-0.114384493108558,0.0362419160317204,-3.15613813045766,0.00159873129213423,0.00246224860226186
"CHURC1-FNTB",102.365199761929,-0.409921669054227,0.188694922797919,-2.17240433911001,0.0298251780178691,0.0408761571162581
"CIAPIN1",1542.86741903704,-0.0780852757969466,0.031220910852034,-2.50105694119617,0.0123823268028107,0.0176180685599544
"CIB2",443.365115612913,-0.395300435089533,0.0743189050415142,-5.31897549982363,1.04353185112807e-07,2.02808380549938e-07
"CINP",569.521701170756,-0.326443805625756,0.0317651533963936,-10.2767898379744,8.96644324660077e-25,3.12355265431238e-24
"CIRH1A",721.846393102624,-0.512213097902094,0.0354080043160838,-14.4660256288273,1.98622054164628e-47,1.20807059073357e-46
"CISD1",432.427255604377,-1.52293181111296,0.06871435461431,-22.1632265872408,7.77736361098404e-109,1.69692024167912e-107
"CISD2",410.580614985697,-0.215663002865159,0.0484868548121502,-4.44786537919793,8.67278534310341e-06,1.54002857615019e-05
"CISD3",307.942482864016,-0.224521611713692,0.0537924440157639,-4.17385035801489,2.99494511401468e-05,5.15587218669224e-05
"CIT",521.200656480214,-1.80477031391016,0.0607083130653253,-29.7285531878993,3.28393724803833e-194,3.86991480073517e-192
"CITED2",2406.44323520547,-0.190097846006587,0.0907164830033245,-2.09551604860629,0.0361251433353684,0.0490764030685108
"CKAP2",1304.50914376075,-2.35856831259573,0.0844583681502845,-27.9258096533302,1.29693994646781e-171,9.28625418632302e-170
"CKAP2L",382.775796642106,-2.35897376537722,0.0782093838828442,-30.1622854990254,7.4024089562389e-200,9.79455585051821e-198
"CKAP5",2984.85241174168,-0.46352615405687,0.0285884883265063,-16.2137343102225,4.0330055200878e-59,3.18835719418262e-58
"CKLF",280.637235804333,-0.863143229890899,0.0533682175689583,-16.1733569005862,7.77442944466795e-59,6.08875876133808e-58
"CKLF-CMTM1",22.506233836337,-0.255563640198934,0.116467125202173,-2.19429851776032,0.0282139559493596,0.0387806917751175
"CKM",6.19561276781287,-1.73986077042322,0.220053428455442,-7.90653789234426,2.64645770357778e-15,6.89132834631729e-15
"CKMT1A",1958.51671486223,-1.79724768301986,0.080805171410398,-22.2417408644787,1.35592430756726e-109,3.00187312945369e-108
"CKMT1B",3296.84827790752,-1.70285483781901,0.0672221833266932,-25.3317395173451,1.42843979135576e-141,5.50594186017298e-140
"CKS1B",1327.8560887297,-0.631938841138548,0.0488349032668333,-12.9403111067025,2.66547917868531e-38,1.3179443159295e-37
"CKS2",757.567043463547,-1.67168325388046,0.0684120141186215,-24.4355216757964,7.17336913222072e-132,2.30219361681739e-130
"CLASP2",1328.29809336258,-0.183235434963045,0.0371910669311517,-4.92686685494265,8.35586515156179e-07,1.55758613378841e-06
"CLCC1",1276.30660966427,-0.694488329893524,0.0384581615452063,-18.0582820912325,6.79031004839957e-73,7.15258636662424e-72
"CLDN10",75.7352434525654,-3.90312755190679,0.218009629075416,-17.9034640279884,1.10810140705405e-71,1.13911414975034e-70
"CLDN12",349.02226382372,-1.30040661233631,0.0854418682345137,-15.2197820483871,2.61400432166478e-52,1.77291552104278e-51
"CLDN18",1.5282840127162,-1.27728311177813,0.381523959909472,-3.34784507919555,0.000814425244771172,0.00128663493842987
"CLDN19",1454.36339854521,-1.75253382982578,0.187213521982779,-9.36114983183207,7.88736015251334e-21,2.44766713497143e-20
"CLDN34",1.43972464119455,-1.01462507561001,0.383674446349543,-2.64449479308207,0.0081812965411979,0.011842493477138
